"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
274,0.489948919050077,0.0212867995258635,0.232066924560552,2.36770682594253,7.89044591769835,2.04102909735737,8.44902390905295,0.488842927476303,"cleaf","1y"
275,0.485459575640732,0.0213085095169159,0.176183443214801,2.33528265600574,10.8927453759001,2.05990374930838,7.86839663634028,0.475117711943661,"cleaf","1y"
276,0.4881001271871,0.0214391414857995,0.127290120788507,2.29817687233874,18.9040865413145,2.04875996604008,7.78243696058091,0.472979452883485,"cleaf","1y"
277,0.47983496380792,0.0211778287959586,0.0942743217405075,2.35636755868334,33.7213545542694,2.08404988261819,8.03737893919499,0.479238306229758,"cleaf","1y"
278,0.476560400330594,0.0211246031571718,0.0609288899649701,2.37402320900019,58.0528312566644,2.09836990086942,7.9129989558961,0.476215873142722,"cleaf","1y"
279,0.469350968051503,0.0211224709403466,0.0607130712677827,2.37475636845364,58.5437589894271,2.13060176300791,7.51570036954969,0.466154452876748,"cleaf","1y"
280,0.465778480293416,0.0210274568831074,0.0379311037630541,2.41019533621394,142.975380685317,2.14694332672916,7.49876238201809,0.465711020267722,"cleaf","1y"
281,0.46270762809963,0.0210127197040515,0.0338798309260341,2.4162204030902,187.287062606933,2.16119194772532,7.35168720261135,0.461808119104635,"cleaf","1y"
282,0.456758430101074,0.0209302798687011,0.00681272579794758,2.44936612402015,-178.569962569499,2.18934109169855,7.16657597439828,0.456757381739152,"cleaf","1y"
283,0.456106889899171,0.0208603454358732,0.00348526790531662,2.47692597536087,-89.9565412437866,2.19246852469399,7.10063063682985,0.454919299590956,"cleaf","1y"
284,0.45652563809474,0.0208363822171794,0.0265198323693044,2.48838483605725,-52.3579903852446,2.19045748268025,7.15440193023345,0.456419620078633,"cleaf","1y"
285,0.4559202488067,0.0208582686835168,0.0352880563902724,2.47884080312817,-44.7308728667385,2.19336606044005,7.09247097187256,0.454690413808846,"cleaf","1y"
286,0.466621927190014,0.0210013649861999,0.0427088867932173,2.43303509712317,-32.6829174163085,2.14306259892666,7.23066730967881,0.458524036173402,"cleaf","1y"
287,0.461693385340055,0.0209973899314421,0.0769361770489117,2.43764159607455,-23.4771407452021,2.16593962953024,7.3093108511397,0.460665759978332,"cleaf","1y"
288,0.462722465850548,0.0209241854550702,0.110562360584844,2.47302980971569,-18.084861879609,2.16112264651309,7.38036318909311,0.46257657466062,"cleaf","1y"
289,0.457713102369536,0.020919788091023,0.12583215844055,2.47750714983508,-16.5577221611185,2.18477468707602,7.19698836807593,0.457598092484092,"cleaf","1y"
290,0.439889448720555,0.0204880757462382,0.151892945958089,2.57165499699311,-10.6639927237379,2.27329844557209,6.5503637735094,0.438719741297909,"cleaf","1y"
291,0.44326716472332,0.0202118046122221,0.199785313228361,2.65956491072638,-7.81560581623502,2.25597580778216,6.59582258459214,0.440119930373817,"cleaf","1y"
292,0.45441354003819,0.0205900646857467,0.214087805517779,2.62067114268825,-6.23481841486909,2.20063865155945,6.43930043642963,0.435248556143243,"cleaf","1y"
293,0.424347019790138,0.0206083638320749,0.211201006991398,2.61175336023794,-6.2932037656312,2.35656185471634,6.01505962709771,0.421287991743791,"cleaf","1y"
294,0.398661734943277,0.0207412539189189,0.217124724715535,2.56935505455937,-6.01469855036506,2.50839223418892,5.2375481031865,0.392326279546048,"cleaf","1y"
295,0.3833365204097,0.0201893742740404,0.258437269396727,2.62550169381449,-6.96817967677902,2.60867396336573,5.02009855657725,0.38329432663194,"cleaf","1y"
296,0.378631099164816,0.0200588169570438,0.257603136277674,2.66579298715436,-7.30782443957251,2.64109314371112,4.86707512434453,0.376654612982231,"cleaf","1y"
