"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
213,0.250401431948689,0.114440808270448,0.095291129402424,2.46217897860338,48.4086252640565,3.99358738573394,2.77973877779087,0.250394831266162,"npp","7y"
214,0.246197233520989,0.114646949465385,0.0939031326827555,2.44990183347097,44.331082894795,4.06178406515176,2.69000345342841,0.242678283914366,"npp","7y"
215,0.26033372212966,0.114982621313408,0.085296400625234,2.42492369894788,37.0625429646065,3.84122345664441,2.87035262236828,0.257907926701213,"npp","7y"
216,0.263145062601775,0.114609983461403,0.0484648190577977,2.44895528029632,24.1795557915172,3.80018530506624,2.9322946186044,0.262891520412391,"npp","7y"
217,0.265081037380199,0.114881066607458,0.0262214034183692,2.42621233341504,20.2393873476723,3.7724312907593,2.9443712725128,0.263849305129719,"npp","7y"
218,0.277643751778867,0.115198989902436,0.0313632415119616,2.41264344483221,12.4077014274508,3.60173781543071,3.05334646448217,0.272295948145966,"npp","7y"
219,0.309514698543394,0.119310380105412,0.0255494645820837,2.40891150354915,9.15933429630567,3.23086433279613,3.28059695576897,0.28885817909591,"npp","7y"
220,0.28818789231383,0.119121267332594,0.0111107420256434,2.42308233240438,8.71942980062858,3.46995840793694,3.27022748052005,0.288131279601782,"npp","7y"
221,0.286863519526262,0.119284602644342,0.0426657633404998,2.4119319179029,9.676188281115,3.4859782856023,3.23741460518307,0.285813634905219,"npp","7y"
222,0.318155816283452,0.12104378068413,0.0780297591111632,2.36075288876109,14.1829564789487,3.14311399892523,3.55863754335536,0.307422518509927,"npp","7y"
223,0.334502752321127,0.121330722800265,0.0664578593374478,2.37828691540468,14.4523783581191,2.989512023626,3.65036539837827,0.313183662314884,"npp","7y"
224,0.35662866640834,0.120910058215311,0.0716233955855425,2.38933191903428,13.8444265805102,2.80403706766242,4.30161256980258,0.349787630157314,"npp","7y"
225,0.35544760364925,0.121006757264587,0.0842966535826074,2.38326952075053,14.7614448336891,2.81335417578672,4.40265207980597,0.354883536078818,"npp","7y"
226,0.369502737872918,0.13289278416513,0.376201183455392,3.60269455641348,110.541942022717,2.70633989278836,3.55423120539528,0.307141471830225,"npp","7y"
227,0.409831735939901,0.136388606749317,0.352240851148382,3.41537451436641,-33.0059812067281,2.44002577718052,5.09907728522328,0.386627764929602,"npp","7y"
228,0.428431801501349,0.137918428900472,0.30560713263084,3.27375406222484,-19.5413349676085,2.33409377290787,5.94499260818435,0.418867706870387,"npp","7y"
229,0.412051359791607,0.135692606524568,0.314673033671147,3.42540942642754,-27.8208256382052,2.42688193167411,5.71457670549981,0.410659282731058,"npp","7y"
230,0.406255846919287,0.135034210870387,0.31428269475158,3.47010808920737,-31.2261424833772,2.46150303456106,5.42377652165101,0.39971268751735,"npp","7y"
231,0.429700450852059,0.133884682569997,0.333637883746155,3.57897730337931,-46.6365459948946,2.32720258500331,6.23214119411725,0.428575423190434,"npp","7y"
232,0.430174915204491,0.133177265079304,0.294363229938244,3.62128267139928,-24.8268699179379,2.32463578106276,6.25736296456844,0.429402160144519,"npp","7y"
233,0.424000421709545,0.133182046112176,0.2945271769599,3.62088635616219,-24.8774875421817,2.35848822029011,6.05827767983228,0.422763931219146,"npp","7y"
234,0.425536252199894,0.13282336468885,0.258660559110627,3.64123305132513,-18.3268442669153,2.34997604747023,6.12444209901119,0.424999026430487,"npp","7y"
235,0.423911296828335,0.13302338057174,0.28620999286783,3.63134938820604,-22.5533616330892,2.35898407870209,6.04812667690921,0.422418410162545,"npp","7y"
236,0.423491602358408,0.132999876016182,0.263888268893557,3.62543055719343,-19.2462830744568,2.36132191153506,6.06967787122772,0.423151139000428,"npp","7y"
237,0.438840531738075,0.133209525205775,0.310971913900444,3.62691327704584,-30.1524697934217,2.27873208529621,6.44860211871561,0.435542054742677,"npp","7y"
238,0.409189094414159,0.129496795620188,0.38202199500247,3.78258945217469,-17.035248756342,2.44385789761018,5.65509909250528,0.408475577038305,"npp","7y"
239,0.403078832029854,0.126188123371427,0.415756350262488,3.93145489683028,-10.6281427098883,2.48090428109094,5.49077447976441,0.402296126398483,"npp","7y"
240,0.419594664092807,0.126512932434315,0.354631027938185,3.85649694424192,-8.13210999251188,2.38325242329301,5.76605355595485,0.412527288732856,"npp","7y"
241,0.376151419377185,0.12879080541345,0.363248958299762,3.7336581173924,-11.088685526391,2.65850385904633,4.54768446689795,0.361962723506054,"npp","7y"
242,0.424311085251184,0.13149201771181,0.290356106695642,3.7974775213008,-29.3705025207395,2.35676142990235,5.27924279523815,0.394007013355754,"npp","7y"
243,0.461422571177795,0.135387218902719,0.247248938905114,3.63825653124221,-1861.5986325749,2.16721084416714,6.4400147814449,0.435271114326849,"npp","7y"
244,0.428867086051918,0.135448013713846,0.224309102112587,3.62456088341927,-121.597392007404,2.33172475231391,6.22169499465006,0.428231822214252,"npp","7y"
245,0.433790657745479,0.134661459810628,0.252617659226266,3.71154000067419,307.549325638483,2.30525941982535,6.39065682457922,0.433705256909652,"npp","7y"
246,0.432855729105371,0.134905538074549,0.271562277974569,3.69335990815396,94.5788274572727,2.31023856855679,6.31615888576677,0.431313830081563,"npp","7y"
247,0.430887490887304,0.13487830678647,0.261650897212664,3.6927190372201,138.592979507379,2.32079143894559,6.30242376302054,0.430869188174273,"npp","7y"
248,0.430727637010284,0.134886027565074,0.252813090365262,3.68884911605082,232.849457392946,2.32165274311415,6.29534030831501,0.430639418628932,"npp","7y"
249,0.425217974409865,0.135134503805914,0.263367975974112,3.6679695739395,111.169428289922,2.35173501634742,6.0756185248354,0.423352565166594,"npp","7y"
250,0.40840231834618,0.133034121856209,0.250411522032096,3.80944171603079,-67.8748950494424,2.44856592403659,5.64975421529333,0.408277990180157,"npp","7y"
251,0.40940319107502,0.131501790525758,0.230634250781725,3.93387948796586,-29.4430848339873,2.44257988652746,5.68009671965561,0.409396706981798,"npp","7y"
252,0.418471271605575,0.132055132856297,0.180079308664867,3.86051878575068,-18.673193499042,2.3896503006365,5.79993793575894,0.413745973464241,"npp","7y"
253,0.403561608040988,0.131753920870094,0.239793963005757,3.91143199868204,-40.2898823484434,2.47793640444221,5.40051399108033,0.398806732054883,"npp","7y"
254,0.419058470238384,0.13414817785317,0.25070220720111,3.75841528494908,298.754841538499,2.38630184334693,5.53255088082248,0.403887973179265,"npp","7y"
255,0.413073477565039,0.134338947628117,0.283988449012203,3.75137804551966,64.0620861598082,2.42087680355258,5.73422333691856,0.411374605309006,"npp","7y"
256,0.431249139546285,0.133836248676319,0.334728210471348,3.82498737765313,28.7499286739893,2.31884520639762,6.27466061736475,0.429966823613038,"npp","7y"
257,0.44436890717919,0.13318277505457,0.290312224584534,3.86276984671301,71.5462177686664,2.25038247240992,6.68700482335866,0.442893368581239,"npp","7y"
258,0.445173138999682,0.134022752184359,0.286838715742689,3.78822955643019,125.861406506703,2.24631702228717,6.43279522677159,0.435042989198862,"npp","7y"
259,0.469577833304978,0.133787263128852,0.29042129646753,3.81263172363751,99.1798750124765,2.12957241393149,7.49735639948912,0.465674156612555,"npp","7y"
260,0.464548288227006,0.132608697635637,0.287544164041522,3.90890165427824,-1120.97810752119,2.15262874784578,7.40748472249016,0.463300007453512,"npp","7y"
261,0.468500827490384,0.13273969635458,0.292391654557846,3.89692148861548,705.917519097794,2.13446794823543,7.53904282172438,0.466763542831864,"npp","7y"
262,0.481173141500612,0.135180463691281,0.297854487548501,3.74534897391065,35.6242854349316,2.07825398749678,7.42696514157176,0.4638176181548,"npp","7y"
263,0.439006678544239,0.13612834112203,0.240813476923285,3.63775092580686,351.221303154717,2.27786967459364,6.303687601799,0.430910151019227,"npp","7y"
264,0.424189674676289,0.13629975734812,0.255828838171949,3.6255346626181,118.127245092444,2.3574359766374,6.06913166801839,0.423132607253377,"npp","7y"
265,0.430552507560325,0.138813515935175,0.267477476931418,3.5024968701719,25.9976423546703,2.3225970873248,5.81187953027969,0.41417342283218,"npp","7y"
266,0.440168620124469,0.1401607293836,0.306524859367699,3.43520168315216,15.575159390289,2.27185663466247,6.27991059479549,0.430137830370666,"npp","7y"
