"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
68,0.00996760785187375,0.101927207571062,0.322834817043106,2.93958487110598,326.819632769181,100.324974142318,1.04049274667699,0.00992883903163781,"evapm","1y"
69,0.0170228898010499,0.101781286657822,0.31863133708711,2.95134315580281,175.728788492232,58.7444324487329,1.07020846126036,0.016971384913842,"evapm","1y"
70,0.0544416819857939,0.100829984836256,0.353438920561463,3.06097144863449,-102.258546885942,18.3682789275493,1.24337158367945,0.0544362680443723,"evapm","1y"
71,0.0664424938347439,0.0970280702310139,0.469447978041012,3.0673280596637,37.8600696510851,15.0506090648434,1.30461254783011,0.0664204668075978,"evapm","1y"
72,0.0673692877018084,0.0973143586981308,0.499845698466574,3.05952954913184,74.8294003041167,14.8435590476513,1.30730709943314,0.0669343607752123,"evapm","1y"
73,0.0626610473176432,0.0970088701318355,0.464287314743429,3.06431466937385,34.7960675080114,15.9588778484785,1.28460758870392,0.0625706010493061,"evapm","1y"
74,0.0604828838341884,0.0971183785603904,0.473764761731575,3.05849717467153,40.4709886891071,16.5336031717909,1.27311006324147,0.0603298851561918,"evapm","1y"
75,0.0578753602686849,0.0974776531534136,0.4386435809466,2.99605924566988,27.5322741740675,17.2785101528098,1.25848787914753,0.0574499315641497,"evapm","1y"
76,0.0485379102021798,0.0964685410388434,0.447317739572264,3.08793207850878,37.0717453001361,20.6024527185987,1.21239723538058,0.0481418515828264,"evapm","1y"
77,0.00427023590411284,0.0964179013327054,0.505467591291093,3.14171733210143,648.905887091602,234.179099809652,1.01703866142236,0.0042260999329389,"evapm","1y"
78,0.00900425007232819,0.0915515421889852,0.429264602976077,3.1152714337801,-22.5362090084029,111.058665848608,1.03657652140199,0.00898565538158304,"evapm","1y"
79,0.00857845134542211,0.0915576277176818,0.426059273942585,3.11265783095392,-23.0770232082864,116.571157162726,1.03488525613188,0.00857722440139679,"evapm","1y"
80,0.00753371456988806,0.0915346810932605,0.424303063401835,3.11435817329172,-23.4872859053755,132.736645478574,1.03053617076375,0.00752386092140154,"evapm","1y"
81,0.00768302862873412,0.0916760444531069,0.39750314569858,3.08146140260827,-29.6312742959988,130.157005566796,1.03108914985078,0.00765804161977942,"evapm","1y"
82,0.0353808187165054,0.0911515889400217,0.404574879141334,3.13882108329672,-25.1765873402787,28.2639022011521,1.15047830877524,0.0350507658317832,"evapm","1y"
83,0.0268339729865153,0.0905306906964789,0.414302525059131,3.18423124028,-29.9883315948693,37.2661923935946,1.11213303527602,0.0265791093377768,"evapm","1y"
84,0.02160417210893,0.0906427407848576,0.396629391311063,3.15966421609463,-36.2032104445281,46.2873557458215,1.08999100635765,0.0215513945934598,"evapm","1y"
85,0.0162257196706576,0.0917612109134733,0.419367535833935,3.09197770303194,-19.5087981417381,61.630548308337,1.06527458637521,0.0158158025343082,"evapm","1y"
86,0.0198568996931644,0.0915872642550092,0.409415234126677,3.10604589108147,-21.5043786906221,50.3603289260833,1.08256532403266,0.0198421265466464,"evapm","1y"
87,0.0189916977567956,0.0916033066157023,0.400684610547447,3.09924936103748,-22.9061680251408,52.6545869045425,1.07886008700729,0.0189848115027611,"evapm","1y"
88,0.0263928196176179,0.0922161901274424,0.39879880203336,3.05086384227943,-19.5484048563056,37.8890931127522,1.10919193943169,0.025917147177563,"evapm","1y"
89,0.013927124343636,0.0917683668061379,0.404711899727705,3.09883693680083,-17.7686686290365,71.802331574425,1.05666117979803,0.0137854422926122,"evapm","1y"
90,0.00189023842188676,0.092420849173368,0.422695267588965,3.04797909646678,-14.425856805069,529.033791939241,1.00747937789148,0.00186391249839495,"evapm","1y"
91,0.0135462683528065,0.0929029015425282,0.459255567730209,3.02687037647317,-11.480015010626,73.821068205313,1.05497701995249,0.0133865039453238,"evapm","1y"
92,0.00312567147318353,0.0940565878807042,0.430473505575951,2.89847302121464,-14.1151984545344,319.931255917146,1.0122553321901,0.00304688613970797,"evapm","1y"
93,-0.0411686944572428,0.0916816549714044,0.475277459339977,2.96863161336693,-22.714481320971,-24.2903014823214,0.848168289610674,-0.0411666439671057,"evapm","1y"
94,-0.0189435557691428,0.0898108590622088,0.498669893411225,3.05191452559832,-51.0344634408288,-52.7884000335831,0.927055268137422,-0.0189432843645865,"evapm","1y"
95,-0.00521684909440688,0.0892267723798188,0.529563700505443,3.14335385277476,-32.311758795071,-191.686587421539,0.979371992490725,-0.00521372253294252,"evapm","1y"
96,-0.0178419602320101,0.0886183672532033,0.502095708232582,3.18014831974808,-72.3404252690084,-56.0476532284783,0.93118305908078,-0.0178324177969958,"evapm","1y"
97,-0.0236293433763362,0.0881149343406112,0.490838888116823,3.2230260563802,-265.070678713322,-42.320261891046,0.909901995769535,-0.0236125905883905,"evapm","1y"
98,-0.0280689386474074,0.0885035325141555,0.440151606343837,3.14084671246533,69.8328102501108,-35.6265697311062,0.894892365797879,-0.0277702635154365,"evapm","1y"
99,-0.0187119211227406,0.088829423664366,0.396293838613017,3.07432458485475,33.9175605641059,-53.4418670023518,0.928491782412127,-0.0185561365220858,"evapm","1y"
100,-0.0162378383037895,0.0889133263190626,0.373239865826265,3.05135981023169,27.0241499692901,-61.584552160901,0.937268496760028,-0.016203576948245,"evapm","1y"
101,0.0229707767685167,0.0883003777593159,0.34912265706727,3.1016814157161,19.1456273042299,43.5335735520526,1.09619362231103,0.0229701412527659,"evapm","1y"
102,0.0120112110391474,0.0838186347007645,0.1651970488037,2.87213862194153,38.8240142691827,83.2555515626828,1.04862557335187,0.0118762081933384,"evapm","1y"
103,0.012844248760809,0.0843447835560947,0.1468717632167,2.80844331877519,28.5225923554386,77.8558574053194,1.05194183515675,0.0126659186157366,"evapm","1y"
104,0.0881991524210018,0.0805382319948017,0.0289590270546864,2.74888317863341,527.362715119226,11.3379774357319,1.4237085211219,0.0881451734013119,"evapm","1y"
105,0.0510782208464755,0.0799828829765268,0.0420743165410064,2.72868498125671,18.4542249565173,19.5778158171498,1.21695061444418,0.0490774234977228,"evapm","1y"
106,0.0586680804369244,0.0791341350000358,0.00404876451862594,2.76235882860534,10.6240774417187,17.04504378791,1.25977823483524,0.0577054582822488,"evapm","1y"
107,0.0595283418463455,0.0788239370452279,0.037570132534202,2.80134439602127,9.01955737501879,16.7987208946824,1.2685848753053,0.0594422658918307,"evapm","1y"
108,0.0537871032264775,0.0787753789068541,0.0449203597203672,2.80852391380814,8.81066451068084,18.5918173691075,1.24004827827195,0.0537686720357412,"evapm","1y"
109,0.0534469125438211,0.0783289669103812,0.0522586990121062,2.85779796344551,8.26024775719706,18.7101546638471,1.23710652536072,0.0531761897196508,"evapm","1y"
110,0.0477208468094568,0.0783683883757882,0.0725725985678994,2.85391387183356,7.81756191486991,20.9552023247381,1.21003615659136,0.0476553095016014,"evapm","1y"
111,0.0816936129873613,0.078032367840764,0.130800026013903,2.89796542727781,6.35241423869984,12.2408590271887,1.38260316210966,0.0808676426886291,"evapm","1y"
112,0.0826068414348138,0.0770933943036971,0.10736124706403,2.91227545224338,8.57082754064355,12.1055348761775,1.38326735850989,0.0809870170942153,"evapm","1y"
113,0.0887211237387756,0.0769818005138696,0.138428222352306,2.93365811352486,7.83474978913427,11.2712729264378,1.426616017027,0.0886516136270518,"evapm","1y"
114,0.0961609229626418,0.0756420458602798,0.120914106251969,3.03996871941021,9.74071469222542,10.3992346286911,1.46986077230324,0.0960594116991219,"evapm","1y"
115,0.0983705226888855,0.0756341920436757,0.122391746931026,3.0414577282498,9.6927100123555,10.1656469099252,1.4833178837087,0.0983181494220564,"evapm","1y"
