"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
68,0.481030097147984,1.60226321536358,0.149142638559461,2.18084349733248,24.541324834725,2.07887199975423,8.01516166488619,0.478702683581368,"cheart","3y"
69,0.490091894826405,1.60215237066815,0.148966935444552,2.18127433187918,24.6065927333974,2.04043366265873,8.38384715492586,0.487361310569235,"cheart","3y"
70,0.492648112766419,1.61107746286495,0.191382304158424,2.15797071989851,16.7356652997515,2.02984640372333,8.3374566602329,0.486298018336467,"cheart","3y"
71,0.477421410593097,1.6065864259611,0.238522839420777,2.19314880331575,12.9034388709095,2.0945855753677,7.90793536804168,0.476091586694389,"cheart","3y"
72,0.484547509364347,1.5718980341733,0.261204393017389,2.28480178088854,9.36935452359448,2.06378111676159,8.2570543731979,0.484437676642252,"cheart","3y"
73,0.477274074143084,1.5734653233542,0.306848322366121,2.29721602645576,8.05347797464741,2.09523218246337,7.83629898388377,0.474322664973246,"cheart","3y"
74,0.487709973839084,1.55491480958247,0.334085480533488,2.38792921616395,7.07462128061441,2.05039891255113,8.38264504725368,0.487333849838833,"cheart","3y"
75,0.487396563406716,1.5566329325877,0.306500800545882,2.36604208656312,7.57648361910585,2.05171737980749,8.32769692183158,0.486073386421768,"cheart","3y"
76,0.484985555294485,1.55726919562493,0.259932092040682,2.34297903301744,8.72641188792817,2.06191707996911,8.1677238134821,0.482344256253132,"cheart","3y"
77,0.497121859850294,1.55121011516677,0.253121416130349,2.36622503949818,9.16117298356467,2.0115792137991,8.75278975006134,0.495565718961217,"cheart","3y"
78,0.514679601826702,1.54651290547917,0.256133223933048,2.38693650386559,8.87891384696455,1.94295634886403,9.40831985899154,0.509131837712473,"cheart","3y"
79,0.539411369244218,1.55369242333938,0.199227465325907,2.33780168718473,12.8937541868876,1.85387267865919,10.3136435076371,0.526037281950652,"cheart","3y"
80,0.54698291909894,1.56942055921726,0.17912341627469,2.26628089625839,15.7177623830276,1.82821065353801,10.8666233728023,0.535470836532977,"cheart","3y"
81,0.542069250972072,1.565379015715,0.220903234650419,2.29893045576114,12.6749970834663,1.84478274354566,11.2174719729831,0.541147334501522,"cheart","3y"
82,0.543929864408659,1.56303474158745,0.220309626064888,2.30692181360855,12.9469415340746,1.83847232048412,11.0876340746731,0.539073151932943,"cheart","3y"
83,0.548358299553692,1.55925117995409,0.201984330519806,2.32133053134752,14.3043128829027,1.82362517502498,11.6817057483182,0.548321950204626,"cheart","3y"
84,0.560910934738213,1.55417632883258,0.22059545397757,2.35436662988797,12.9467848339925,1.78281423674994,12.5285570011799,0.560520941402174,"cheart","3y"
85,0.559827239298406,1.54763253148928,0.177270634914615,2.37156244828595,16.9825797963739,1.78626535081293,12.3811578050741,0.558474418972556,"cheart","3y"
86,0.5652475534461,1.54802022731703,0.1275349054214,2.35784662491062,25.1947096526837,1.76913636141082,12.6089580232024,0.561624350226067,"cheart","3y"
87,0.574418860707755,1.57319473284688,0.101216295038326,2.26925212375702,60.6536253317063,1.74088991222864,12.2351381841541,0.556416206298646,"cheart","3y"
88,0.608686230330815,1.59594179081432,0.0830285472477146,2.26513692281586,-35.0302741461139,1.642882572613,13.9547683584342,0.578857335101086,"cheart","3y"
89,0.590026857928611,1.59873721821093,0.0590718127231081,2.24781703950381,-27.1124204594772,1.69483810196483,14.738986391507,0.58794515154466,"cheart","3y"
90,0.621938376158671,1.5662137459302,0.0453054967930848,2.26270096173972,-13.1608231429385,1.60787634005861,17.6374506397924,0.616787700031523,"cheart","3y"
