"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
68,0.297931487073182,0.0993637602109774,0.121076669670609,1.97884950497796,-37.6313323213087,3.35647638262003,3.37195506010668,0.295150965841348,"npp","regclim"
69,0.309224540198169,0.0995298387163025,0.123865358149428,1.97026488516858,-41.2976275591579,3.23389598820049,3.54208173317861,0.30636446610274,"npp","regclim"
70,0.327360729166443,0.100718072980272,0.157243124507474,1.93426790478604,-3756.10067269847,3.05473415380732,3.75145937192992,0.319342477115596,"npp","regclim"
71,0.324907644905585,0.0999145943133555,0.1320437813638,1.97060149685797,-65.147284191741,3.07779769322015,3.84556463020901,0.324905242704558,"npp","regclim"
72,0.324496549267092,0.100180586326618,0.155202645849657,1.95691425135268,-160.785588363937,3.08169686937688,3.80962467466726,0.322799573773306,"npp","regclim"
73,0.303595351308196,0.0985319338527992,0.190510458500373,2.02763048763459,49.6668341916793,3.29385807684797,3.49453215403822,0.303293713913053,"npp","regclim"
74,0.292548431091522,0.0970080566527002,0.226292853480844,2.10865692543522,22.4057799011649,3.41823743941787,3.33209419244437,0.292429627187403,"npp","regclim"
75,0.282752208903843,0.0963288558415625,0.259459591209769,2.16883993963522,16.9991809971057,3.5366655626732,3.19456444048236,0.282746344461038,"npp","regclim"
76,0.30544026312407,0.0965367430949465,0.258013699721772,2.15695636157142,17.6685960763554,3.27396260654019,3.44639455481006,0.300135648208937,"npp","regclim"
77,0.326112098939682,0.0957748440988535,0.211167527708406,2.15775127442968,38.808188125241,3.06643023442366,3.81346535328055,0.323025690911584,"npp","regclim"
78,0.33852689425179,0.0966249530303441,0.187065941172543,2.09525406127552,79.4054184059352,2.95397505184985,3.97689359000845,0.3324096479655,"npp","regclim"
79,0.314561408107248,0.0964538804905541,0.179129165908912,2.10569987689301,113.300271817169,3.17902951292441,3.66416488977752,0.314035895274975,"npp","regclim"
80,0.318665618441432,0.0945772991531305,0.178256068849746,2.14930001805502,-61.1407692379336,3.13808563625697,3.73979573754503,0.318641766239791,"npp","regclim"
81,0.325788549824008,0.0945351874835651,0.173369802641953,2.15173854920944,-55.040580273438,3.06947558635871,3.85796179261591,0.325626282203305,"npp","regclim"
82,0.361599481830649,0.0929343635622565,0.208824800662647,2.23751805564956,118.421200534561,2.7654906885855,4.53214148751502,0.361216862102314,"npp","regclim"
83,0.357312698246936,0.0934275361074375,0.200677808256179,2.22312582133388,77.4659123196766,2.79866907867044,4.27223177013104,0.348279408060555,"npp","regclim"
84,0.404715254797907,0.0938957906082194,0.194275060431777,2.20778868442026,57.8889965695603,2.47087301045607,5.30917590921401,0.395203883714877,"npp","regclim"
85,0.411818167434882,0.0918562259075654,0.219625035627276,2.25543892223551,17.6948657752872,2.42825615545026,5.65633934389729,0.408521393978437,"npp","regclim"
86,0.395576281779042,0.0916015562260893,0.234259985710628,2.2827200536452,16.0479591583917,2.52795742834393,5.30544261187257,0.395055049188969,"npp","regclim"
87,0.40656291216348,0.0908211029635878,0.291928277411391,2.35711326155331,10.9881918364325,2.45964393229724,5.53727891268626,0.404067221569355,"npp","regclim"
88,0.399456563607745,0.0907759662614935,0.2761091595028,2.35543666596027,11.6866745782069,2.50340109815287,5.41582281528974,0.399403455966959,"npp","regclim"
89,0.383696120860236,0.0929532452406069,0.264848921806132,2.3331117797442,25.4122627332474,2.60622911109455,4.52467727909588,0.360857604582548,"npp","regclim"
90,0.387013023220508,0.0916496736429274,0.23620769443963,2.34945992561518,150.886683150277,2.58389237571014,5.04272003028511,0.384255450267505,"npp","regclim"
91,0.385650481310696,0.0915991963562232,0.208860745223977,2.34583452158187,-343.348630942277,2.59302152716454,5.06632584679666,0.385252941215336,"npp","regclim"
92,0.386771395175294,0.0917915214161299,0.165993616256607,2.31706783991891,-54.260373214699,2.58550661314231,5.04402578009881,0.384310771297072,"npp","regclim"
93,0.372935802713553,0.0917317143770998,0.15836994966191,2.32112868047463,-47.1061349005129,2.6814266496373,4.78146590350386,0.372831014065514,"npp","regclim"
94,0.414118498038691,0.0898724377270405,0.253588677955996,2.20332814521717,-30.560674737838,2.41476776511097,5.44008264422105,0.400344957563356,"npp","regclim"
95,0.439993615916325,0.0918531746053979,0.24806388329979,2.17804513314848,-354.064714944615,2.27276024884455,6.00845135368134,0.421061183436552,"npp","regclim"
96,0.439524022188325,0.0921967847197305,0.270010247065353,2.15988153447617,139.779722771839,2.27518849827854,6.47252640910191,0.436294587615018,"npp","regclim"
97,0.414768124547075,0.0913306146071323,0.299002941809888,2.23377699546772,46.4816843484393,2.410985658775,5.82303148543592,0.414571652845924,"npp","regclim"
98,0.419978702472013,0.0900244914581826,0.345604449426329,2.30601799848959,16.4704472950578,2.38107312136057,5.82180265739234,0.414527817150982,"npp","regclim"
99,0.427583266561375,0.0900166573985235,0.377139925014518,2.32266492876137,13.9601892716092,2.33872575987831,6.17739000170892,0.426766717041303,"npp","regclim"
100,0.40441873003006,0.089815029978124,0.324503506803937,2.28142179022507,27.0295293484306,2.47268468482078,5.35670560831851,0.397087872969376,"npp","regclim"
101,0.451355955309467,0.0903461371555263,0.289766943167647,2.2279739688853,-137.65734787436,2.21554626284782,6.39890589374335,0.433967974815041,"npp","regclim"
102,0.457772185297882,0.0901235618327477,0.300906525612483,2.25195115747936,-343.738103593659,2.1844927064524,7.16162890233975,0.45662021300432,"npp","regclim"
103,0.455958472366511,0.0913794181315388,0.25885333943767,2.19512299739614,-23.3438301556922,2.19318218786419,6.49043490837689,0.436855686312493,"npp","regclim"
104,0.481300770743158,0.0909815232631533,0.204993579507157,2.1872929836149,-13.7492222754882,2.0777028851542,7.90881818736622,0.476113262685442,"npp","regclim"
105,0.492065137814137,0.0905826264808426,0.238931866765847,2.23197969114419,-16.5360043796702,2.03225126746882,8.59105963439885,0.492023144584157,"npp","regclim"
106,0.489793419406252,0.0901483031559286,0.185790560207856,2.23282498103747,-11.2656952242297,2.04167708339618,8.30203399351047,0.48548116335386,"npp","regclim"
107,0.479945341009339,0.0899707516572984,0.177483710350417,2.24552751915039,-10.7509209123602,2.08357059555359,8.03212729224974,0.479111862810841,"npp","regclim"
108,0.485898024818763,0.0898469588904794,0.148583840193422,2.25027647403311,-9.65664713702832,2.0580449989954,8.30511171410895,0.48555230752775,"npp","regclim"
109,0.469093739216751,0.089343915015488,0.178163646879364,2.30074756367075,-10.8731758286172,2.13177008431131,7.62850361961131,0.469076592742085,"npp","regclim"
110,0.464260875454074,0.0893131997963307,0.180782650924213,2.33615785736236,-23.9068398053614,2.15396138867386,6.75202163041819,0.444842956710528,"npp","regclim"
111,0.397726027917301,0.0912282448633686,0.215957609905119,2.31591563567366,-17.9161180421974,2.51429358354171,4.87175383265439,0.376861278177001,"npp","regclim"
112,0.391385191666173,0.0914695099250679,0.200577306911353,2.28929275559715,-16.2695738840862,2.5550276844734,5.1556457048409,0.388977769384634,"npp","regclim"
113,0.39642874400192,0.0906673197580886,0.237928573869629,2.36493480723763,-22.1807543655794,2.52252142441809,5.3396517352554,0.396414196516088,"npp","regclim"
114,0.395694594550598,0.0910590854091352,0.204403124785031,2.31868960418646,-17.4732267800608,2.52720156851202,5.23733413752539,0.39231761332086,"npp","regclim"
115,0.389628675539573,0.0910536831323864,0.202150961193386,2.31861418253961,-17.2426549822295,2.56654620868231,5.17107535438481,0.389613427660064,"npp","regclim"
116,0.442979510726752,0.0897285609481696,0.176964265157299,2.37072823711178,-11.7291177306942,2.25744075241629,6.6661070253427,0.442261817649228,"npp","regclim"
117,0.455135189099154,0.0873586283737172,0.15361592352682,2.43544699086982,-15.6087267450548,2.197149383196,7.07604977840917,0.454228806103646,"npp","regclim"
118,0.453125094260989,0.0875145261275324,0.198397081969334,2.43298917795929,-21.4516433633682,2.20689609263623,6.9270741870088,0.449980217103346,"npp","regclim"
