"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
68,-0.156328444169231,0.0736298253382587,0.0729519832461242,2.70144407626476,2334.0722064518,-6.39678853911875,0.535235893778824,-0.15506471526129,"ar","3y"
69,-0.165243279629405,0.0738297199450323,0.0415733269023144,2.67193497431543,84.3220967212865,-6.05168332559558,0.51531589481907,-0.164307392269077,"ar","3y"
70,-0.14865321116604,0.0737335433610368,0.00647509650385451,2.67391317268585,19.7251293859717,-6.72706625141812,0.557530389929716,-0.145089241475275,"ar","3y"
71,-0.125831146342346,0.0738616249900596,0.0143766884965788,2.65733851285866,18.4831004444183,-7.94715798963894,0.604719605326497,-0.125142450744059,"ar","3y"
72,-0.109687038236258,0.073406710165031,0.00450907875617644,2.68089191929753,16.9031734161588,-9.11684749702213,0.649384258771967,-0.107563124664588,"ar","3y"
73,-0.105897730609401,0.0723843127416395,0.0176837447596099,2.78110706426557,25.1352960175244,-9.44307299358904,0.653774343409352,-0.105897308360125,"ar","3y"
74,-0.101932935187927,0.0732719506470024,0.0322318939677767,2.69200204350803,42.5445124832426,-9.81037187005719,0.671060486997764,-0.099439495604535,"ar","3y"
75,-0.107594695190997,0.072340164862425,0.0752002816006262,2.7814228377216,-251.236766930088,-9.29413850956915,0.650238663534032,-0.107238087648791,"ar","3y"
76,-0.110572678478086,0.0721442825529156,0.0863412000025896,2.80987129038835,-111.466117905814,-9.04382541658502,0.642113836722646,-0.110345450075121,"ar","3y"
77,-0.108135728413513,0.0722498342016415,0.0672440860074049,2.79201923245285,-430.263147145244,-9.24763734124937,0.648697710181488,-0.107824598217134,"ar","3y"
78,-0.074886907242021,0.0713362897388922,0.0802697574131117,2.86133045350865,110.864878082794,-13.3534690752841,0.742645651576241,-0.0742823595357031,"ar","3y"
79,-0.0434095801479498,0.0698864574983928,0.0997691886576085,2.93879852051727,-32.0830749661677,-23.0363895847822,0.84212750838926,-0.042951219610677,"ar","3y"
