"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
167,0.388710141292829,0.0800962721626482,0.490450343701284,4.19032904174889,40.3062725866439,2.57261103781356,5.10117557354459,0.386715487201166,"ar","1y"
168,0.377802924124028,0.0810031102440623,0.488233995828196,4.07077533133159,99.1617847704111,2.64688263681017,4.69937940458612,0.36908783447472,"ar","1y"
169,0.382234553599426,0.0809301978617862,0.523961273118758,4.10961073309034,-489.023463353719,2.6161946652473,4.98051595532975,0.38160011599847,"ar","1y"
170,0.400175900335792,0.0806324790327545,0.513494818729627,4.15055982821138,188.679810363408,2.4989011061408,5.42613720782281,0.399804363970512,"ar","1y"
171,0.372978182998701,0.0802591597752346,0.516844671515534,4.2119094889447,777.014593628455,2.68112196793957,4.66256916590406,0.367384072323098,"ar","1y"
172,0.366532906403589,0.0789964061151461,0.512116377719533,4.38713430340306,-93.8508030183703,2.72826800139713,4.54509054246734,0.361838457861421,"ar","1y"
173,0.346353187596073,0.079253278652926,0.512248483185642,4.34718527226058,-122.886031664242,2.88722620669577,4.05413761842358,0.336690060312502,"ar","1y"
174,0.353091711778857,0.0760724450091117,0.45229407784994,4.64280451896847,-26.9371851108642,2.83212538454118,4.33976509690074,0.351728201094574,"ar","1y"
175,0.350809261458239,0.0758486705527126,0.472943802122365,4.70787730950427,-22.6776457186623,2.85055188065222,4.31776616499188,0.350611714058381,"ar","1y"
176,0.361658084092769,0.0758636408259499,0.471732355595856,4.70358092648932,-22.8915836137881,2.7650425746974,4.51380693168584,0.360333156237995,"ar","1y"
177,0.360952687572226,0.0754302289454925,0.423999883205251,4.73051932025358,-75.4190058391441,2.77044619538926,4.44804091215717,0.357128173333692,"ar","1y"
178,0.359260393014475,0.0752317883007781,0.419225191266865,4.76913728946774,-111.28373366692,2.78349637044379,4.46841768997748,0.358127130029636,"ar","1y"
179,0.355697192761259,0.0752030305657369,0.453819774766644,4.79723580759566,-47.7239868811002,2.81138007369991,4.40445306887386,0.354973118843427,"ar","1y"
180,0.377809035570975,0.0750475403238891,0.513223726821832,4.87955736464921,-21.8298917937928,2.64683982078068,4.82190255666211,0.374647077644813,"ar","1y"
181,0.387340539797992,0.0746420673663472,0.513309108347979,4.95762611293348,-25.6144207506405,2.58170756028152,5.07737835845221,0.385718078188123,"ar","1y"
182,0.389356783775507,0.0747559299504626,0.53331490663787,4.94475414966116,-21.3362748763668,2.56833845375242,5.13580680430192,0.388157121571198,"ar","1y"
183,0.381550022684041,0.0752010465202291,0.496196611328543,4.81200697725931,-29.5443700422467,2.62088832537717,4.87734413205289,0.377107901140365,"ar","1y"
184,0.361739416716553,0.0735627789073801,0.511052063218066,5.14898901709286,-18.0558991398692,2.76442088914951,4.52752464964253,0.36099473283924,"ar","1y"
185,0.412960544101623,0.0730744463307005,0.511850336902525,5.2553928073209,-16.3861818306309,2.42153884743506,5.58384187157945,0.405822758244472,"ar","1y"
186,0.361641541631525,0.0716702749679491,0.528735736327207,5.51655627679678,-27.3785360229951,2.76516905521572,4.53980591842002,0.361585031554819,"ar","1y"
187,0.332087428941397,0.0681357978599979,0.767229705145745,5.82917772948102,151.838868376083,3.01125520826766,3.96080216516807,0.331505762782433,"ar","1y"
188,0.309855330520754,0.0667370220108974,0.797484821542113,6.08169650266278,25.0195030845626,3.22731256008849,3.57974036671541,0.308762970621908,"ar","1y"
189,0.300444475848643,0.0661400894618209,0.774426869070978,6.11960173280711,12.7875274549399,3.32840201895999,3.37948543226707,0.295660932110042,"ar","1y"
190,0.27904049450983,0.0655877772138568,0.745451501974522,6.22419073353226,9.66737302212399,3.58370924534314,3.1303768124697,0.2780628543641,"ar","1y"
191,0.2926769577866,0.0661866784860421,0.68871611046028,6.14378612818073,10.2303443126926,3.41673634837058,3.08596833758697,0.274758149881399,"ar","1y"
192,0.344336408688383,0.0681128921818446,0.616677225086317,5.83466375959968,17.984550406765,2.90413669530073,3.82038065893784,0.323432159330991,"ar","1y"
193,0.369680744200218,0.0691793007956418,0.590260222863915,5.59363038044214,26.1606205287358,2.70503675316776,4.46228665296053,0.357827125165394,"ar","1y"
194,0.360593708118022,0.0691840804505439,0.598635691075684,5.5988476668926,28.2482627441253,2.77320423925062,4.51763307219089,0.360517920907742,"ar","1y"
195,0.366076112000332,0.0697952475637006,0.608693714925909,5.46198843753144,49.6096996220517,2.73167236872067,4.50188359541203,0.3597561917563,"ar","1y"
