"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
94,0.357296860736329,0.0166298127074077,0.55240618233408,3.51591249205413,-29.8037191784962,2.7987931322407,4.45135752650088,0.357291134428977,"f5","regclim"
95,0.355979286532695,0.0166815547903553,0.569344918708439,3.49465203808058,-40.3598190073972,2.80915221146766,4.38067306137665,0.353786798133169,"f5","regclim"
96,0.355451042779753,0.0164901069616845,0.56974040920859,3.58359812725256,-24.1982429498871,2.81332695546381,4.4112406906114,0.355310354509666,"f5","regclim"
97,0.356426586179884,0.0164672037934565,0.556128098937823,3.59009954303295,-21.2431838240852,2.80562684932631,4.4335223936052,0.356413122844695,"f5","regclim"
98,0.356900639892317,0.0165814928439796,0.574126940898907,3.53703671255593,-30.7462530033464,2.8019002720245,4.34652156043994,0.352069771407273,"f5","regclim"
99,0.364155869606943,0.0165821233207518,0.628492651921173,3.5908949528162,-98.9118037317888,2.7460768408851,4.52925692489903,0.361078108828364,"f5","regclim"
100,0.372439347736714,0.0167444704966176,0.645955713561792,3.529777207528,104.558974464361,2.68500094331312,4.61581638573908,0.365197064902106,"f5","regclim"
101,0.365989008892133,0.0167603416424375,0.695843834168484,3.57389845060522,33.175974926908,2.73232248975741,4.57020737073345,0.363038214371861,"f5","regclim"
102,0.38997906688623,0.0165386123804212,0.766402678334248,3.79169476689532,16.3095010514447,2.56424019879952,5.12946823081101,0.387894125993655,"f5","regclim"
103,0.3504338761535,0.0180409973454033,0.97724905477255,4.28177649889509,390.661708838735,2.85360539619169,3.36599576855689,0.294746469130786,"f5","regclim"
104,0.343373411587826,0.0180631719838709,0.919131765978842,4.17713618640824,-49.6017140696978,2.91228140051905,4.11461741805549,0.339975634998108,"f5","regclim"
105,0.366008625074538,0.018136799902984,0.898747284198178,4.09642559698061,-38.491780758065,2.73217605130576,4.54500251443071,0.361834239286251,"f5","regclim"
106,0.381331362579066,0.0181854614013681,0.968208786363281,3.87262792333311,-11.6137671141671,2.62239117505752,4.44894727615553,0.357172721516512,"f5","regclim"
107,0.334621628672928,0.0180474229575513,0.960130374653042,3.91686298491389,-9.81155339847773,2.98844998144886,4.01658779863019,0.334621252796617,"f5","regclim"
108,0.330367728992858,0.0175627806896053,1.05282240541689,4.00841494835388,-7.27618026613566,3.02693003051039,3.93509955366637,0.330053097489755,"f5","regclim"
109,0.342882372664025,0.0174802268956983,1.04391431929025,4.03408476642925,-6.73390635057556,2.91645205389388,4.16806444775246,0.342832543234228,"f5","regclim"
110,0.340053268902444,0.0175173330361865,1.09497227841501,4.1233162688003,-8.25194194907451,2.94071573911816,4.02633596970684,0.335160488846155,"f5","regclim"
111,0.301276606701494,0.0176903135462928,1.06153090870055,3.96036851984364,-7.68054783910044,3.31920891883519,3.35342765508218,0.293890691321913,"f5","regclim"
112,0.1923134481958,0.0179555381146418,0.920849136802111,4.2253400729527,-14.8039377457626,5.1998443654438,2.04827625374843,0.177493818273886,"f5","regclim"
113,0.175715424735626,0.0173858895465732,0.945965100149238,4.53398711831132,-56.9781616890795,5.69102002003842,2.00589929644812,0.172421640612606,"f5","regclim"
114,0.170246647882971,0.0170984446518383,1.02742606137988,4.8767224104019,62.8826394705852,5.87383077690558,1.97964094089939,0.169220012563836,"f5","regclim"
115,0.183641840649115,0.017010866112684,1.06865243470844,5.01822686358283,36.7876673565324,5.445382144207,2.10080354756117,0.183624737230573,"f5","regclim"
116,0.238843180652309,0.0174765770363027,1.01444811392594,4.6210033135113,-48.2154620894324,4.18684760966959,2.47203707498153,0.222669447222929,"f5","regclim"
117,0.33184720000207,0.0168679473388912,0.894660317257635,4.42855334394225,-144.706392690042,3.01343509902679,3.63367064233189,0.312147635566913,"f5","regclim"
118,0.339312117092757,0.016961802866014,0.843192435274549,4.28607311543717,-44.4131963481748,2.947139078227,4.03184812227246,0.335464729456936,"f5","regclim"
119,0.331352576677808,0.0169668893319721,0.861801882004572,4.30343042079533,-62.592494092692,3.01793337485453,3.95196863486657,0.331007747797082,"f5","regclim"
120,0.331707836000073,0.0169699738720148,0.887069315907535,4.33132090569338,-139.137021849318,3.01470116611831,3.95568548328609,0.331217453242638,"f5","regclim"
121,0.332560682928133,0.0169920904586047,0.913093077522882,4.34707273425464,313.771179602,3.00697000978947,3.95999224888831,0.331460155337808,"f5","regclim"
122,0.336857810132123,0.0171587580710343,0.928148124483486,4.29255165327872,39.0755250589352,2.96861159195857,3.93246381081668,0.329903506265884,"f5","regclim"
123,0.349673552644004,0.0173024122818085,0.956098876342661,4.29216687750223,18.6030787070678,2.85981022138692,4.14638403172428,0.341678848919378,"f5","regclim"
124,0.367532672835939,0.0175477988036891,0.953723349011763,4.22835119813455,12.3159589224766,2.72084653667345,4.43161764670449,0.356319107937421,"f5","regclim"
125,0.37819392056502,0.0176412786678107,0.982009729853808,4.22060261831057,10.0875216017102,2.64414615260342,4.79929255941656,0.373633866694899,"f5","regclim"
126,0.377381339688028,0.0176528721723971,0.984659506565217,4.21686633035515,9.91785717684779,2.64983955175599,4.86035923576583,0.376357550390218,"f5","regclim"
127,0.375168298446485,0.0177073366392611,0.982150352144304,4.18868731090601,9.53587119256555,2.66547041458686,4.74557005262577,0.371203577835776,"f5","regclim"
128,0.365411312296704,0.0176067615900613,0.947939001935813,4.1799163339261,12.1104318737253,2.73664215186646,4.589079670676,0.363934582934202,"f5","regclim"
129,0.374034747472476,0.0181156918875007,0.884718648281527,3.83142998604638,21.2729471264366,2.67354839826369,4.36777541340325,0.353140199750069,"f5","regclim"
130,0.338554395869842,0.01797116595321,0.896961338799339,3.89532928672552,26.656728639368,2.95373509308812,4.06736560752619,0.337413539175526,"f5","regclim"
131,0.329978743157622,0.0179550093586763,0.866708995759871,3.86801515277923,38.3311810638871,3.03049823885875,3.92564783600343,0.329516125212723,"f5","regclim"
132,0.318651808275243,0.0178538784746803,0.842774989806763,3.8896231847994,101.537560504514,3.1382216388875,3.73656325077327,0.318447121777812,"f5","regclim"
133,0.327886505841323,0.017850404039675,0.843455046053173,3.89102015257856,103.243168826814,3.04983578825272,3.78436797955679,0.321305989725061,"f5","regclim"
134,0.321325293164137,0.0178340914820313,0.856802104613624,3.91832636781721,73.657792158709,3.11211106400263,3.78384844633909,0.321275145341901,"f5","regclim"
135,0.32190649950407,0.0178896942944777,0.865582403329234,3.89727220346394,48.5913997231216,3.10649210730632,3.75825732790238,0.319749712283119,"f5","regclim"
136,0.317645443025338,0.0178533897290843,0.896722509651881,3.96093433628666,33.4356511951187,3.14816416214173,3.7225745368364,0.317602537818994,"f5","regclim"
137,0.317950605382333,0.0179712973472829,0.930176216438939,3.96757657806214,18.4454849939909,3.14514261986546,3.63735277596718,0.312376609544365,"f5","regclim"
138,0.31211866324562,0.0179621373013683,0.951885061885957,4.00163296074664,16.3628756268733,3.20390965923449,3.63135810919001,0.312003693401315,"f5","regclim"
139,0.325239030156847,0.0179753224656436,1.00422295986871,4.08026903814714,11.9648912380663,3.07466173268857,3.80012227293646,0.322238988881946,"f5","regclim"
140,0.313370023663802,0.0180499221587624,0.935332009302571,3.92034158119316,18.0688444255581,3.19111569226815,3.56637037688178,0.30791476913028,"f5","regclim"
141,0.352036705500479,0.019033384005722,0.955215984665286,3.73028179537982,64.662940598798,2.84061288034818,3.71371860521518,0.317065950559173,"f5","regclim"
142,0.370437898863984,0.0193001943239771,0.887377715526974,3.49910924587798,-137.08279222406,2.6995078070216,4.51276586984209,0.36028285133298,"f5","regclim"
143,0.364431009507403,0.0193030865945597,0.871177093880325,3.47828854799692,-79.4592983042058,2.74400359440238,4.59472927896425,0.364202074109384,"f5","regclim"
144,0.360721223974803,0.0194060416000044,0.881590140760931,3.45171155243481,-699.339132852661,2.77222390460133,4.44355602198538,0.356907581759633,"f5","regclim"
145,0.360992146770126,0.0193457648737608,0.868301942426335,3.46218920321942,-100.909862374132,2.77014336446711,4.52677514629557,0.360958646906709,"f5","regclim"
146,0.36122737637791,0.019346339837046,0.867392136954708,3.46080486264538,-98.1537623018857,2.76833945983601,4.53089158989474,0.361156752290343,"f5","regclim"
147,0.362266608478505,0.019509765702103,0.86401085321023,3.4099225007623,433.657623334778,2.7603979406215,4.42481228189463,0.355982818634975,"f5","regclim"
148,0.363494760099245,0.0195732972335756,0.912315192269242,3.47136100872354,34.6593352332788,2.75107129392173,4.46505548554935,0.35796267015198,"f5","regclim"
149,0.358102746162712,0.0194555502146672,0.980588475514778,3.62959172492004,18.9926069586915,2.79249464215398,4.43638109944677,0.356554134341963,"f5","regclim"
