"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
241,0.103348273652076,0.0260686152944842,0.237063965687047,2.36896088631037,37.4435866212835,9.67602035972582,1.5110907632173,0.102912562132643,"croot","5y"
242,0.110965037202932,0.0262107376142968,0.269817220619683,2.34240259144977,90.4475155776226,9.01184756213983,1.55332180422676,0.109731374048031,"croot","5y"
243,0.134422706856083,0.0266692879281393,0.253900115228448,2.29053876439359,-143.500547417799,7.43921933569327,1.68411236365575,0.129669534225239,"croot","5y"
244,0.158204631783676,0.0271612730271758,0.263304850958466,2.30377955537981,-22.3886828292844,6.32092745152598,1.83785841965151,0.151099515089912,"croot","5y"
245,0.131559988194432,0.0269276822057005,0.285264815214571,2.37369936702916,-17.576559783104,7.60109523970238,1.69564641106824,0.131348377805248,"croot","5y"
246,0.126348574301773,0.0268304689698583,0.336826801781002,2.42591131096165,-13.047613362444,7.91461245626394,1.65871344019314,0.125929059561717,"croot","5y"
247,0.12750644032522,0.0268132145149748,0.355662891288988,2.44063766355722,-12.0681363200329,7.84274109958199,1.6692348438101,0.127485873482779,"croot","5y"
248,0.125972451602034,0.0268132972238885,0.343811582285316,2.43504904456185,-12.6713190683925,7.93824353882668,1.6587820293397,0.125939242386721,"croot","5y"
249,0.116325744769037,0.0272269635781537,0.293101379746401,2.3382114821942,-22.308643304115,8.59654930200948,1.56850449689607,0.112135229218177,"croot","5y"
250,0.0842412377236367,0.0269296188953393,0.257849876502678,2.3692246072858,-52.9552865595444,11.8706707904817,1.39992386551365,0.0839613107059385,"croot","5y"
251,0.0672842327137883,0.0261655661751376,0.314343268495692,2.24449761231199,35.8474980378117,14.862323008925,1.30419942084252,0.066341580013602,"croot","5y"
252,0.0823080749233332,0.0260322341492392,0.274334188114331,2.25854136199222,21.3993520030076,12.14947623221,1.38977138228737,0.0821528295104248,"croot","5y"
253,0.0766267848572701,0.0259353630396559,0.299040432068817,2.29887536669053,26.3419963879901,13.0502669773065,1.35914144046688,0.0766122552177865,"croot","5y"
254,0.0880909405475823,0.025922163950825,0.346574388520422,2.32594858673295,49.499404661782,11.3519051310373,1.42097288939335,0.0876676829784084,"croot","5y"
255,0.121985920860141,0.0264385084481044,0.264987058172341,2.38189430155852,124.402494796592,8.19766734512352,1.58427276810586,0.114605943089751,"croot","5y"
256,0.114531455217973,0.0263641237827717,0.31285419785026,2.42509403373601,-104.461921489769,8.73122582871956,1.58174198482729,0.114211151455081,"croot","5y"
257,0.0897761222214222,0.0271452690276377,0.222088826717358,2.61557633149589,-16.0925751833427,11.1388192679298,1.39279856939589,0.0826935029561868,"croot","5y"
258,0.0058561674510616,0.0271335170764694,0.220316374070932,2.61287527998308,-16.0320206014433,170.760144472768,1.02219009693742,0.0054898650361579,"croot","5y"
259,0.0296806754375564,0.0272307646336585,0.201275967143039,2.5736768595341,-18.2636472198593,33.6919556330127,1.12497727753687,0.0294493719994875,"croot","5y"
260,0.0208779687337639,0.02720007519819,0.196254079003101,2.58237117577583,-19.0823453756016,47.8973799008903,1.08686304607112,0.0208328280953769,"croot","5y"
261,0.00873915610273726,0.0275659835761507,0.148346468719676,2.49264021688975,-45.4749459547021,114.427524608101,1.03444752789802,0.00847140636806579,"croot","5y"
262,0.0178591477705885,0.0275539572187482,0.116530086816642,2.49078573014865,-92.123233616952,55.9937132972751,1.07388621223904,0.0178292780486155,"croot","5y"
263,0.0280499843977546,0.0278000202838273,0.0981546016029586,2.42291534792448,710.98276335476,35.6506437158678,1.11634335282548,0.0275236603014707,"croot","5y"
264,0.0349205116157182,0.0277542327884851,0.0400528598152664,2.42485794360953,33.7339660720601,28.6364647518477,1.1479877353843,0.0345092886935472,"croot","5y"
265,0.0365110999585325,0.0276937547923232,0.0234869836801625,2.44386068747403,27.6997060491352,27.3889310685175,1.15718463378363,0.0365028861284258,"croot","5y"
266,0.0393448630655365,0.0278539764970824,0.0694970473810565,2.40486709348307,64.4155541473407,25.4162785707071,1.16789283330455,0.0388038684799121,"croot","5y"
267,0.0404294552166788,0.0278494448691053,0.0623578451647304,2.40579049183438,55.8160622141472,24.7344416253093,1.17551823335139,0.0404293542988917,"croot","5y"
268,0.0255922846606377,0.0278077479903288,0.065111382939813,2.41723971457046,62.5424615700837,39.0742762227108,1.10694280398166,0.0254097266788881,"croot","5y"
269,0.03048032320369,0.0274811017196001,0.0943516167042239,2.50147086499278,-386.968346735542,32.8080510602637,1.12962734032798,0.030480322980696,"croot","5y"
270,0.0331386131420454,0.0274716962753731,0.0890940806520477,2.50416686979961,-1335.62064976397,30.176277918258,1.14167390433091,0.0331312260176326,"croot","5y"
