"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","frequency"
141,0.372020126297076,0.103054582327589,0.210471820811137,2.16494856159677,65.1586384558662,2.68802661284366,4.71552769599942,0.369830286249644,"5"
142,0.383977425412535,0.105625542981097,0.198044766823393,2.16004888206731,-56.0570312829197,2.60431976938651,4.61096561459967,0.364968658065404,"5"
143,0.37445883663049,0.105295886358036,0.218612832990095,2.19069352786213,-39.2089221616422,2.67052050099377,4.81484139774408,0.374331254890997,"5"
144,0.370394743126383,0.104514933943534,0.17395600780849,2.21482940243654,-547.992349925217,2.69982233430022,4.69892813168874,0.369067042934373,"5"
145,0.373025782485932,0.105742550277856,0.123427950824922,2.1556172426902,33.4275440696074,2.68077984673275,4.54390441537974,0.361781606894618,"5"
146,0.40210452961614,0.106610299976855,0.0695201511158183,2.11571566520293,16.121080800655,2.48691553152765,5.21657696161233,0.391474872874735,"5"
147,0.396362515418633,0.106517235933676,0.074010618747916,2.12285662446805,16.5979058244086,2.52294291488138,5.31360007745096,0.395380099160795,"5"
148,0.402006309824539,0.106396922951408,0.117934719282719,2.13732535202984,22.6466056176579,2.4875231446901,5.44842269265699,0.400667466260712,"5"
149,0.402262946646951,0.105909117094932,0.0854858466017007,2.1651433867409,17.2059658242989,2.48593614782436,5.48724391210477,0.402160932647392,"5"
150,0.403939471341024,0.10593510866251,0.0901138890990504,2.16360798820364,17.6948003230529,2.47561843035576,5.52721868246033,0.403685599131214,"5"
151,0.395077084901165,0.104390871422768,0.13203561310088,2.23164575844822,36.1446130596362,2.53115161121068,5.26922261434461,0.393604545616467,"5"
152,0.397076111591795,0.103632477636625,0.181090441755716,2.29211311765456,155.541012046627,2.51840886622771,5.33467675312102,0.396217185647829,"5"
153,0.380838337328767,0.105071807101897,0.169198749711821,2.21661205382908,46.5896819779113,2.62578606716458,4.71505423411711,0.369808560652743,"5"
154,0.369804591496315,0.103455244188769,0.193911665467699,2.3060777262092,757.110830616735,2.70413083827263,4.71435034042211,0.369776256533377,"5"
155,0.37615732984794,0.105564425675318,0.20251113820764,2.28794252232628,-30.4564216752023,2.65846208660681,4.49983113674349,0.359656692687533,"5"
156,0.349722461592601,0.105171827190343,0.179649440990359,2.31070116960028,-43.6523926128905,2.85941027478219,4.30024562683343,0.349717728317771,"5"
157,0.333860505104426,0.104149810067735,0.178754874351247,2.35828359297702,-83.1887794553895,2.99526294578395,3.98036801117998,0.332604253729753,"5"
158,0.350290481687703,0.102906615751993,0.173911654088113,2.41867642917743,390.739313456554,2.85477354446513,4.30098123943583,0.349755348834377,"5"
159,0.353840960970263,0.103126063255111,0.163023728433886,2.39746216371145,145.702294552314,2.82612843142273,4.34004534340687,0.351742381251534,"5"
160,0.369111639985958,0.102168450840467,0.116942139139542,2.42948582324544,27.45150315372,2.70920743663907,4.64597695396069,0.366610896515792,"5"
161,0.341048962500799,0.105935103284756,0.0491051306758081,2.44510472287712,518.209850586087,2.93213030958174,3.72167789972434,0.317548277163259,"5"
162,0.34021440416249,0.105223856343782,0.0992226224295836,2.47868338471678,-28.5683564037345,2.93932293214249,4.01517412138041,0.334542926290901,"5"
163,0.371072784860902,0.108430741901404,0.0480799830371588,2.56902147961331,-12.1969728286935,2.69488909130012,4.19218534606263,0.344107885098041,"5"
164,0.295773445739133,0.109884684861258,0.038734728121226,2.48601089935845,-15.2265825020973,3.38096612257066,3.26269020304815,0.28760126220448,"5"
165,0.264885583090548,0.110018048046515,0.0872533444575232,2.48077198424426,-11.8495612301994,3.77521489970317,2.9334824439754,0.262985922909331,"5"
166,0.259960623866908,0.109032969772138,0.121070418075057,2.55635712793434,-9.79519935249066,3.84673642155887,2.89561048098572,0.259954589858489,"5"
167,0.262002643299397,0.112799398635723,0.0708471460924211,2.57338937790498,-7.25184783682956,3.81675538615568,2.70648522009302,0.244117035893343,"5"
168,0.239049619475489,0.112819999236195,0.0639000655212832,2.57089370004876,-7.37650882555543,4.1832319256318,2.64796683025589,0.238963609269096,"5"
169,0.231534523276194,0.110610305094425,0.0597092177803829,2.66562311787167,-8.77443346829707,4.31901033958169,2.56608024789379,0.231534477426824,"5"
170,0.221636304154726,0.117255240919365,0.23873770614116,3.00836895123766,-17.7459960379141,4.51189620677798,2.212974070303,0.196174809130099,"5"
171,0.312909756206734,0.123608739296404,0.371356028955161,3.22142489370162,5645.83201613824,3.19580959099057,3.13550747130278,0.278441219663324,"5"
172,0.317704742590891,0.124703753582311,0.314335207550207,3.10554493937999,39.7278848325427,3.14757655754513,3.61656097923384,0.311080143908539,"5"
173,0.272317605805537,0.124884023465994,0.309583042547681,3.101272601022,41.3945939029006,3.67218269653158,2.93779127914513,0.263328005633989,"5"
174,0.245870054598029,0.124019553712645,0.277496528691549,3.15326561411298,23.9075660796153,4.06718907528163,2.72514419908674,0.245734040096609,"5"
175,0.232583792629932,0.122988995827497,0.271858730123611,3.22373817928512,18.8138456615917,4.29952572658886,2.57179655127473,0.232061622593844,"5"
176,0.241783581687147,0.122091055216578,0.242331869539235,3.28681548848194,14.2405034420546,4.13593012818356,2.67919349101147,0.241729271529405,"5"
177,0.228341752281573,0.123337536746716,0.279875233215945,3.21903719133615,22.6871214914339,4.37940056957642,2.47639106052395,0.223088098981743,"5"
178,0.267622400018321,0.121077461044282,0.319159464731547,3.3972918440804,60.9821380390796,3.73660799668317,2.98776350094611,0.267254387822406,"5"
179,0.270494876703271,0.120863329371618,0.322524368122324,3.40976544665711,55.7637600794371,3.69692769115545,2.96556829363809,0.265519723506717,"5"
180,0.284307863672148,0.121621467502103,0.328247353733251,3.35164960711264,108.473910172018,3.51731389727988,3.1576343419189,0.280064954214112,"5"
181,0.271002831530897,0.121911877857165,0.311214460615192,3.31416501625989,66.2344869293473,3.68999834559289,3.01769976102529,0.269571079988003,"5"
182,0.285977322044815,0.124774939800359,0.296937291296433,3.1312231981097,25.3046756516091,3.49678076866281,3.06491049319337,0.273172168983127,"5"
183,0.291520095271492,0.125115133927236,0.23705331682335,3.07763267830005,14.9720507125345,3.4302952565541,3.25470163980244,0.28703798174546,"5"
184,0.284023214016752,0.124338002236153,0.2170179636908,3.13326147405168,12.6339554882684,3.52083896896195,3.21151179754944,0.283965044002417,"5"
185,0.286150668092009,0.125383068392672,0.224913756222275,3.06290998356263,14.8441231124953,3.49466246808993,3.16921154448938,0.280909369855458,"5"
186,0.271499543672852,0.125751627881914,0.196214936181671,3.02098955104354,12.9398000154258,3.68324744296797,3.02226606078144,0.269922164790816,"5"
187,0.244552665275899,0.124469171710475,0.224097500498609,3.13057916256762,15.93945605863,4.08909875863272,2.71053532076327,0.244469081089199,"5"
188,0.236543647091488,0.12133441961752,0.232064299079352,3.30741248133517,28.0821014907007,4.22754959727677,2.62080561934645,0.236528190127334,"5"
189,0.237810227457803,0.121228219839522,0.284371926999561,3.33862762149619,65.9830835009593,4.20503361310414,2.6186935002096,0.236337625571804,"5"
190,0.23822810472477,0.121406103478971,0.30717717213907,3.3298266067348,149.791978200058,4.19765753984116,2.6315570250885,0.237495576573636,"5"
191,0.258936557573714,0.120572551069801,0.361432882113793,3.42710126396851,-32.4094338055673,3.86194985123071,2.82829167464934,0.254454224899323,"5"
192,0.258769431370201,0.120581909780378,0.362096718872754,3.42645571298914,-32.1312454453599,3.86444409103864,2.87687602796081,0.258438463381877,"5"
193,0.257876679987488,0.120642788401838,0.367499844713847,3.42274573163448,-30.1203819815936,3.8778225314849,2.86550224932434,0.257512572666945,"5"
194,0.265964848132088,0.120334996137199,0.364862509669023,3.44731267875816,-33.6963825588515,3.75989536595965,2.95433935889424,0.264636522298566,"5"
195,0.265920285000267,0.120278685746457,0.373777993201029,3.45797018959707,-30.7179828331858,3.76052545220083,2.97046154692402,0.265903414938513,"5"
196,0.267015128120669,0.120871172949226,0.322343185021931,3.37355256704869,-76.6937390909904,3.74510615573842,2.94382600936844,0.263806156762779,"5"
197,0.250857208105915,0.121846399462284,0.341260250222252,3.30328087983536,-36.5454512738814,3.98633153717387,2.73871793065029,0.246902569946772,"5"
198,0.225936573066995,0.11942472510328,0.350532684362162,3.4829324409009,-21.0195015896659,4.42602092448077,2.50142385700898,0.225479340435218,"5"
199,0.234590914151247,0.119147984527295,0.411346799738886,3.55014180407305,-13.169503075181,4.26273968716142,2.57080181465767,0.231969984047656,"5"
200,0.251960108057555,0.119213535050608,0.411923930677985,3.54469798522891,-13.0406675113204,3.96888224770713,2.77579925453838,0.250061965269026,"5"
201,0.247204293123175,0.119021094408317,0.471656366770326,3.60912418380844,-9.71283195698878,4.04523718971875,2.71381072053904,0.244753356316633,"5"
202,0.253303356585945,0.119799793145064,0.511545837939974,3.62830369684586,-7.21553195165802,3.94783556553741,2.72797116615417,0.245977944401137,"5"
203,0.244522137502773,0.119237390908575,0.540491794497121,3.7115558878636,-6.71184784851314,4.08960926897124,2.71018276575879,0.244438459534488,"5"
204,0.24797978343408,0.120869503419813,0.499206241044266,3.52570058160481,-7.80110282401816,4.03258679458372,2.67551907802155,0.241405716157793,"5"
205,0.257347063684369,0.121672021932369,0.437103275997147,3.4075872022735,-9.86113663856713,3.88580303067488,2.80529656163463,0.252541510477956,"5"
206,0.300618946768595,0.125252895777708,0.425582745224037,3.26169287919689,-18.311957897101,3.32647030650986,3.16733680170079,0.280772868837509,"5"
207,0.307328027244241,0.125558619685217,0.417240699343613,3.2291093928054,-19.5971655295002,3.25385227298282,3.51027333980717,0.304315576273983,"5"
208,0.312105611509354,0.125899561102152,0.393147370753987,3.18333482877009,-23.3030250974337,3.20404364139421,3.60605116121629,0.310421530846098,"5"
209,0.303510601982594,0.125780470456369,0.362234824252279,3.17772307208321,-31.5106018067625,3.29477782149221,3.49190632600198,0.303122739227124,"5"
210,0.314691101919272,0.123819011704729,0.385906678365051,3.27488410606494,-59.4825747703302,3.17771933779218,3.65552331685698,0.31350264137924,"5"
211,0.314639541439365,0.123862501209729,0.401997586927649,3.27914822654028,-44.732951230441,3.17824007569218,3.66926905224046,0.314350180697517,"5"
212,0.298788871068238,0.128510358128033,0.445437231808739,3.15324920031334,195.208382785732,3.34684486883588,3.1173307956591,0.277097577631778,"5"
213,0.291327297873662,0.127876838046483,0.450744993346477,3.20260544333794,2339.47255262306,3.4325653905377,3.26795981440207,0.287971965404827,"5"
214,0.307720574935255,0.128859960210643,0.454705991469389,3.15235375013682,166.231917175945,3.24970145467329,3.39960638107657,0.297017182575285,"5"
215,0.316324827754202,0.129229202818733,0.440337431103829,3.11117192337,90.0552562336048,3.1613073406209,3.66141171060695,0.31386616002116,"5"
216,0.31404561526705,0.129112977097002,0.431069507179321,3.11562785482108,67.5339435634172,3.18425079474408,3.66328943323345,0.313981938801133,"5"
217,0.310523365973692,0.132988225657879,0.429023188160055,2.94902138882359,24.106744738926,3.22036957465134,3.3384605785644,0.292866760307002,"5"
218,0.358459565048839,0.138055025378105,0.442748829272771,2.83841653176759,13.3525069941997,2.78971492883375,3.98535794485919,0.332883399064356,"5"
219,0.377690744275487,0.139893007831296,0.387081320369583,2.70456938461528,9.9138797046756,2.64766880088171,4.6533001727965,0.366952550629226,"5"
220,0.378459143721635,0.139803788911097,0.360863699108486,2.69722869639138,9.07425546036513,2.64229314204527,4.90051551543405,0.378126570947413,"5"
221,0.385911522950136,0.139106561817717,0.375435978939595,2.74986804318415,9.61740374993657,2.59126753291897,5.04732598087134,0.384450515800881,"5"
222,0.378886729784671,0.139499117742803,0.394033967089638,2.73415723465054,10.4927187976456,2.63931122783931,4.86979417212932,0.37677474585281,"5"
223,0.403555919232352,0.141233122142168,0.340394154566019,2.75003355670808,11.517412214155,2.47797133518004,4.99088386508346,0.38204542567755,"5"
224,0.375759352870151,0.141254124510933,0.326175785047899,2.74210320934934,10.9274892603658,2.66127773630046,4.84237865985728,0.375559816750793,"5"
225,0.373710409321418,0.141104495053349,0.3200990937231,2.74949611598608,10.5965148448779,2.67586873433843,4.79084620210126,0.373253912277167,"5"
226,0.385132164985232,0.146531878081698,0.20265682981034,2.76473878397715,15.9933764704676,2.59651125228231,4.44495995199499,0.356976662915561,"5"
227,0.40842844959541,0.149162651598198,0.218066534973108,2.69286022573548,30.8701006165438,2.44840926480661,5.26618511535345,0.393482361691725,"5"
228,0.42273213937206,0.149508696383439,0.261930716311281,2.68826644781607,67.1386024364158,2.36556416430847,5.96353733382278,0.419511625188452,"5"
229,0.419974924871024,0.146991857201734,0.279708179801516,2.76588816328108,30.7845078319754,2.38109453869681,5.94786460219284,0.418967588072734,"5"
230,0.403482173943052,0.146344917009224,0.267480950025665,2.79956444557504,24.6822993885046,2.47842423923576,5.50863432439898,0.402978428596016,"5"
231,0.453454880394764,0.145073822425532,0.299536952030443,2.80371257591229,21.5483532220459,2.20529107356708,6.61018056944877,0.440559735629743,"5"
232,0.46269868305586,0.144233805070909,0.349160609223962,2.88258428994592,36.1642994076609,2.16123372860189,7.35600998546382,0.461924195886831,"5"
233,0.461984079261045,0.143872603507479,0.316958799316915,2.89207777277362,24.6776775912327,2.16457675684306,7.34402156721237,0.461602072746844,"5"
234,0.455950547750079,0.144166596082696,0.330307118681398,2.87746227326753,28.9071910622094,2.19322030631298,7.06693984013506,0.453972155417401,"5"
235,0.4823393156682,0.141033448612036,0.391846920324271,2.93588799185531,18.9646713975944,2.07322929629874,8.0227911136332,0.478886823966955,"5"
236,0.483354619885368,0.141232642794353,0.406785830724471,2.92939842014725,21.3929539984318,2.06887440164979,8.15324741347444,0.482002339691251,"5"
237,0.493239619127997,0.14245802377892,0.419309588974982,2.87336702244844,30.8708571600378,2.02741215672802,8.27158136194788,0.484775458155457,"5"
238,0.46779170029274,0.140631472288579,0.353038452075633,2.89613174349409,-36.3940002748249,2.137703596225,6.75784370690311,0.445016419696231,"5"
239,0.503000778207126,0.138896377275769,0.202212531715133,2.85039381468337,-10.4876686625281,1.98806849477322,7.68642851756429,0.470556528269647,"5"
240,0.594169960426329,0.145885882950585,0.00259824673672223,3.20866061315195,-6.74611430939488,1.68302012320259,10.439518416182,0.52823983091376,"5"
241,0.564809371127168,0.144826397480182,0.00546470272197164,3.2811328794843,-7.12049064411484,1.77050886745087,12.6770886572577,0.562552359943982,"5"
242,0.560422760811772,0.144965415246952,0.0110710463859921,3.26933916619592,-7.24434281413071,1.78436721333641,12.3753225904439,0.558392763243261,"5"
243,0.565414569342292,0.145704443161673,0.0457928544074909,3.21261140423456,-8.14448252918614,1.76861378220804,12.4619312274348,0.559599716966303,"5"
244,0.560075819182135,0.145727242065909,0.019444299802637,3.20947843315714,-7.5893636187841,1.78547254809228,12.4351141620987,0.559227147387308,"5"
245,0.561248235473758,0.14522740982527,0.0718203787695183,3.24990972899979,-9.05243804765951,1.78174279542435,12.3832339903258,0.558503460475756,"5"
246,0.56723490703911,0.146838266944438,0.101888237972226,3.14970687708028,-11.1933874374373,1.7629380484002,12.1291174960238,0.554902094942908,"5"
247,0.572740238196872,0.147665882013768,0.155355213675463,3.11865409504673,-16.8777549033203,1.74599222004769,12.5554901013356,0.560891569914224,"5"
248,0.5769299965086,0.147096569272467,0.196058286221098,3.1728217017774,-22.5568932312572,1.7333125440724,13.7494726058141,0.57636939426587,"5"
249,0.565819533663346,0.146760651364633,0.173454079940287,3.1939827943289,-18.7995494783877,1.76734796256607,12.9199127608462,0.565808798491654,"5"
250,0.562960209381132,0.144226399914903,0.189267058147662,3.31371957238946,-13.9818029946449,1.77632447788683,12.597547254177,0.561468298219283,"5"
251,0.558430231122559,0.145812676546663,0.143872156748331,3.2240295610046,-9.18256700149906,1.79073399731564,11.0339666130202,0.538206808384565,"5"
252,0.540888135172384,0.145811856386085,0.137211289668168,3.22285094427449,-8.99996491337969,1.84881112188067,11.1985453727862,0.540846875814017,"5"
253,0.555048319813323,0.145648823829847,0.139732271446527,3.23568355105702,-9.11305937285875,1.80164494568027,11.8731292246515,0.55117579042935,"5"
254,0.529630550360256,0.150174426205461,0.0528622751423454,3.16635891729741,-11.6999600701269,1.88810860574376,8.71979708117195,0.494849682649145,"5"
255,0.531798421626527,0.1516187424727,0.0681153500735017,3.07753436875686,-14.0060439602506,1.88041174876273,10.0506888606961,0.521325005577374,"5"
256,0.553901345392212,0.155661849830621,0.0460462104217338,2.95473724734126,-23.3874249763717,1.80537564734007,10.3059576998997,0.525901700885374,"5"
257,0.545031419198098,0.156008345163785,0.0905933604717548,2.93647744787354,-39.158615909521,1.83475661177716,11.2100708689657,0.541029918869295,"5"
258,0.536374713258216,0.155909092366819,0.0984700464676757,2.94483148893872,-43.7623646174191,1.8643682770306,10.9117697169028,0.536214174077796,"5"
259,0.536052664635097,0.156491061763364,0.154415487579653,2.93028664690031,170.979097656167,1.86548834838965,10.346170439348,0.526609666502863,"5"
260,0.533367611929915,0.15664685937877,0.183801110396272,2.92628067108165,61.4839270947882,1.8748794970539,10.6473732039241,0.531804576960156,"5"
261,0.53848499261494,0.158443601349836,0.215105419593619,2.85214666043005,25.7319370486613,1.85706196776979,10.306416165905,0.525909791998721,"5"
262,0.546675879719013,0.159341339101485,0.26116012110244,2.82411619174042,16.4141621686606,1.82923746427955,11.0583269591122,0.538600711850831,"5"
263,0.531783175151223,0.159606232411295,0.241944085756997,2.79963391588156,18.3966057807547,1.8804656610575,10.5435459103371,0.530034995594734,"5"
264,0.539296268244889,0.159225942675307,0.230630864680534,2.81913697705889,20.3753421746481,1.85426834725641,11.0691458492793,0.538775300043759,"5"
