"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","frequency"
126,0.412324084104077,0.0844577225268702,0.24616857445489,2.40324458224387,27.6300211857031,2.42527671448749,5.63696506300296,0.407804293806114,"regularclimate"
127,0.396287549302064,0.0836932808397022,0.220437688871705,2.45252933637286,52.3919171675194,2.52342018254469,5.33581008491834,0.396262085264257,"regularclimate"
128,0.400438543729107,0.0828580038397754,0.215325782809529,2.50833456112826,149.731197681422,2.49726210341153,5.42138752101308,0.399619862824308,"regularclimate"
129,0.391607832587248,0.083282436666639,0.173063813452745,2.45324499971857,-104.430504599535,2.55357507380092,5.11670444330818,0.387363363005815,"regularclimate"
130,0.35414986159647,0.0870664008725701,0.0133219921648046,2.68043668184738,64.5770132005769,2.82366339349141,3.76979863774217,0.320439150667924,"regularclimate"
131,0.374547597230114,0.088174580033235,0.00117302818137535,2.59275724240807,31.9278401832268,2.66988763883491,4.61231652734529,0.365032296584444,"regularclimate"
132,0.340407858126759,0.0881129349807104,0.00092572746528649,2.59686751340162,31.2529517576192,2.9376525133789,4.02341996182979,0.334999344753161,"regularclimate"
133,0.298036696474458,0.0888645406554172,0.0513675273739041,2.5472076664646,16.7206763175191,3.35529151889422,3.31482214654574,0.291238851058926,"regularclimate"
134,0.302161867084604,0.0864730425433835,0.0348178947152153,2.63233374310442,11.1153600977756,3.30948444834703,3.47717745621421,0.302160954910946,"regularclimate"
135,0.304543746016651,0.0868513850786677,0.0706879599381305,2.59570009153856,9.60225769113325,3.28360051086166,3.47111863115904,0.3017639577456,"regularclimate"
136,0.281793485558586,0.087227844066026,0.0136070612107127,2.562246049569,13.1239806821243,3.54869807588968,3.11505948557465,0.276929053573548,"regularclimate"
137,0.283808013464166,0.0879882279899542,0.0371808380840073,2.51899092002588,22.7252770498958,3.52350868389508,3.10751889524243,0.276368562089008,"regularclimate"
138,0.305786560837026,0.0872787570413164,0.0869211998638163,2.55932972307885,121.861160819241,3.27025490349449,3.4644238590059,0.301324363711262,"regularclimate"
139,0.294178385095164,0.0874315470810972,0.0665341802453455,2.5401049727245,65.0944201704041,3.39929801326671,3.3428298412442,0.293166213711072,"regularclimate"
140,0.297443771025874,0.0875046288752423,0.0645480917345923,2.53295949093235,60.484252024294,3.36197996868797,3.37044584210978,0.295048602693193,"regularclimate"
141,0.278378653382253,0.0887583467650601,0.0946885372407229,2.45955549975646,-113.12671365559,3.59222946102429,3.02757233190378,0.270329388522261,"regularclimate"
142,0.308907364388063,0.0909607987443861,0.0881211604835868,2.40207410764572,-25.7467169664364,3.23721644506913,3.35646823535521,0.294098064570598,"regularclimate"
143,0.272813962712561,0.091412764333011,0.0613814970921854,2.35826300427597,-36.3837250767929,3.66550153832708,3.02519663253998,0.27014716829321,"regularclimate"
144,0.284802576487495,0.0931535531048589,0.0492819435666643,2.35408579305003,60.985554509469,3.51120419040138,3.02176029481914,0.26988330805699,"regularclimate"
145,0.268940093263286,0.0927861408570547,0.00556168069896838,2.38306670931131,29.3537276096342,3.71830019044808,3.00249057182116,0.268397348701284,"regularclimate"
146,0.282318898397884,0.0919930358793871,0.042995947234495,2.43887664667988,16.873277542876,3.54209373044045,3.17458344976236,0.281299992370409,"regularclimate"
147,0.285880937229345,0.0920893157637368,0.0495993457279669,2.42986273721684,16.1683019621125,3.49795970900207,3.22468183436215,0.284907059670508,"regularclimate"
148,0.28325698905238,0.0921267382385567,0.0441593677266585,2.42564611347257,16.6794197407746,3.53036302244631,3.19716038567204,0.28293349861453,"regularclimate"
149,0.287929984993856,0.093318229995123,0.0136253467408823,2.34622018997785,26.176971984831,3.47306655130531,3.16609114428404,0.280682120967773,"regularclimate"
150,0.297479367681449,0.0941199251818015,0.0257516789457376,2.28938432412487,54.8868572118828,3.36157767106334,3.32970904002971,0.292265609990446,"regularclimate"
151,0.293949699803465,0.093949520170937,0.0777415912500982,2.30207911158035,-53.2530533865369,3.401942579525,3.26428633730178,0.287713618187374,"regularclimate"
152,0.269267132451977,0.0929783871690333,0.0829335232334327,2.3603569467094,-33.2466802218824,3.71378411800166,2.9974680340914,0.268008266744034,"regularclimate"
153,0.288228816998684,0.0947357169150734,0.110189748699248,2.32272206026609,-65.4485341900063,3.46946571967703,3.09020335719387,0.275075627745659,"regularclimate"
154,0.251545604927106,0.0953878091486446,0.128146546386985,2.27904027379548,-37.6859975069471,3.97542227100245,2.75156360940484,0.248002453691462,"regularclimate"
155,0.256284556708159,0.0951498044628975,0.174601823126549,2.30882378417163,-22.7085511340499,3.90191283019343,2.84138444046631,0.255535465140151,"regularclimate"
156,0.254482938919487,0.0952095754645503,0.163176355895504,2.30055939861971,-24.868819143026,3.92953651135089,2.8247816799911,0.254163400724817,"regularclimate"
157,0.247368932737556,0.092796830403599,0.215339064746399,2.32226160846191,-51.5256375846122,4.0425448294307,2.73521686672771,0.246601794612731,"regularclimate"
158,0.243899674276564,0.092534325888773,0.181126966226843,2.33504463962824,-165.726399745,4.10004647593779,2.70155271284233,0.243687491397225,"regularclimate"
159,0.245602849824811,0.0935858421805454,0.138194486666093,2.25489929994044,61.1750894395919,4.07161399272566,2.6591556717467,0.239958750470963,"regularclimate"
160,0.223638332886682,0.0939881400629746,0.140519324327357,2.23206744766023,88.768289961458,4.47150534120062,2.44703211607954,0.2202491738958,"regularclimate"
161,0.249553725245976,0.097126086155356,0.0884153623007249,2.24765420945574,-47.2095623506187,4.0071531651725,2.5916912071681,0.233886131226116,"regularclimate"
162,0.264009691947978,0.0982648477719899,0.0918032803016208,2.28737425077424,-14.589658839894,3.78773973266499,2.7841494231349,0.250766875742837,"regularclimate"
163,0.287730192615778,0.0981340170771244,0.103475612887858,2.30397208429439,-8.5298117555736,3.47547815857947,3.11225161616221,0.27672052528494,"regularclimate"
164,0.234470046041758,0.100218910318766,0.135689032445363,2.27420038156487,-10.0904157141715,4.2649371076675,2.47443395791314,0.222900017543773,"regularclimate"
165,0.250830741644664,0.100949658068622,0.10142396030155,2.2160987080521,-12.024898612183,3.98675215582879,2.74286952516495,0.24725867349647,"regularclimate"
166,0.250017549925261,0.100370458175116,0.114938404894362,2.25787662538304,-10.8984441390549,3.99971922090644,2.76710134553468,0.249325160768402,"regularclimate"
167,0.260486529991511,0.100515455601412,0.109263177460775,2.24561989657756,-11.2243735121265,3.83897009965386,2.88213626619719,0.25886528178496,"regularclimate"
168,0.252127558024418,0.100558188986547,0.0512382551953734,2.23470480311058,-15.9135108283803,3.96624632323276,2.76467264565066,0.249118959546616,"regularclimate"
169,0.224053088127063,0.101786914164291,0.0122088395767288,2.25979072675092,-14.4094234030509,4.46322792673533,2.36859624465436,0.212475600829453,"regularclimate"
170,0.172886455837482,0.102742189814851,0.0288225159992503,2.20441570320833,-21.1442375052376,5.78414309643798,1.9820081518783,0.169510524719356,"regularclimate"
171,0.192708660362076,0.104275682764664,0.00509212723605358,2.26953227919287,190.821790386994,5.18918038307735,2.07849190621794,0.181041182925186,"regularclimate"
172,0.205856384790336,0.10419141532046,0.060411575847315,2.27790062635167,35.1853806537726,4.85775557079999,2.28779904579147,0.204164768075792,"regularclimate"
173,0.191736218087662,0.105145873865651,0.0306613153871217,2.21561680412107,82.7509789246719,5.21549871992782,2.14203603410286,0.18832136178633,"regularclimate"
174,0.208591124340273,0.105490694815756,0.0278300900776863,2.19655355395812,119.877988998186,4.7940678356415,2.30081532958406,0.205525295891055,"regularclimate"
175,0.217573895269636,0.105886577174728,0.00824297463952003,2.16779736305765,-178.084163114904,4.59613961849934,2.40220408874111,0.215840764403277,"regularclimate"
176,0.214208409288215,0.10584080454424,0.00893552336518777,2.17148017483423,5713.68257754521,4.66835080528753,2.38537282170396,0.214161998762203,"regularclimate"
177,0.218526200990665,0.106455813321205,0.0430435945635263,2.13268583396449,66.289894626159,4.57611030378329,2.40380242222157,0.21599950657319,"regularclimate"
178,0.246570064717872,0.105413130696374,0.00552758667144209,2.16553034979378,-61.2433185148701,4.05564236333479,2.71107849320924,0.244516250195727,"regularclimate"
179,0.228269852585834,0.103773194670328,0.0265127975962613,2.18958192067344,47.2233449113946,4.38077997892419,2.50492322033841,0.225811495370409,"regularclimate"
180,0.244750763232926,0.104960079256909,0.0708087384770199,2.15161242721411,19.6470728268649,4.08578909741056,2.63561555137489,0.237859605690585,"regularclimate"
181,0.246366384675548,0.105110734441575,0.0910295323915416,2.14222867136599,17.22534419589,4.05899531024474,2.724320645463,0.245662932377945,"regularclimate"
182,0.253780756158411,0.105520598838789,0.146299574322482,2.13544036680612,11.8002452940328,3.94040909617195,2.77099870424513,0.2496556293815,"regularclimate"
183,0.252476958967267,0.105550987137128,0.159785841387553,2.13582614227086,11.2007238774551,3.96075746511842,2.80244181214915,0.252302824354729,"regularclimate"
184,0.252042236056236,0.105743664991362,0.20262777945043,2.1346581595651,9.47487597219941,3.96758898685884,2.7798752305418,0.250406351201053,"regularclimate"
185,0.230968730797361,0.10969757528892,0.268075532304738,2.18660138805641,13.258605664006,4.32959040190313,2.38556026420392,0.214180766515626,"regularclimate"
186,0.228155664984374,0.109883629996488,0.223875381846781,2.15814092348398,16.856697191011,4.38297247656984,2.51498231460065,0.226763425907378,"regularclimate"
187,0.2178515296479,0.108774739707929,0.184866894719626,2.18855086885135,28.9924852718438,4.59028220557476,2.41570209907818,0.217177689544408,"regularclimate"
188,0.213731598443333,0.107961275445736,0.159419727143335,2.2293312976892,50.0631630027643,4.67876536405136,2.38107593906877,0.213731323951939,"regularclimate"
189,0.208648595437355,0.108214119390168,0.166116849265884,2.21451468395719,41.8439988181162,4.79274733627546,2.31568371228468,0.207069077524293,"regularclimate"
190,0.190652476377994,0.107842654789944,0.116148911487473,2.22515167674935,390.34625665117,5.24514561257187,2.15487733719514,0.189763916270716,"regularclimate"
191,0.186545706848594,0.107158088462099,0.0975806673435289,2.26556738064294,-118.576584460314,5.3606165314307,2.12531908227972,0.186429201392547,"regularclimate"
192,0.195581365273096,0.108282040457655,0.109134095402183,2.21087235252642,188.540202468139,5.11296154725001,2.16917743250174,0.191359322219188,"regularclimate"
193,0.196029698206152,0.107395650590033,0.164401354859538,2.26533241320906,28.9893872927441,5.10126786477202,2.19864747126609,0.194611166241756,"regularclimate"
194,0.181087541819031,0.108491623548495,0.161571193814856,2.21448301027123,41.1862472540252,5.52219103509254,2.03801606724987,0.176276289817689,"regularclimate"
195,0.168373292163152,0.108622032957095,0.180823690338036,2.20903404867746,32.0968654459772,5.93918422068394,1.96945870836223,0.167966108571129,"regularclimate"
196,0.169279551564794,0.108619407797539,0.158510706738705,2.20407502832097,42.3714645520037,5.9073880498628,1.97884045186943,0.169121688656174,"regularclimate"
197,0.196014958965086,0.109824541672666,0.15730596955183,2.15473383669694,77.662782643113,5.10165145190841,2.16109897921939,0.190459460019048,"regularclimate"
198,0.181960499112459,0.10679030637599,0.184766848301583,2.10175693486977,-36.6427372796481,5.49569826900706,2.07631061774086,0.180786982300271,"regularclimate"
199,0.208790991439247,0.106668368647795,0.127939274098089,2.08494434334853,-16.6456315339067,4.78947867006501,2.29837292951653,0.205270650997625,"regularclimate"
200,0.234920964605759,0.106874769809525,0.125286090478013,2.07330798955072,-16.0713198067147,4.25675078287791,2.57090650336218,0.2319796301908,"regularclimate"
201,0.230258998741063,0.105890633303129,0.11303316104278,2.11828543197304,-13.2491734212613,4.34293558760997,2.5489542631866,0.229947288599023,"regularclimate"
202,0.232017495346759,0.106361742374145,0.133125873679616,2.09133145118665,-15.2438002276508,4.31001980478008,2.54879119207902,0.229932118577591,"regularclimate"
203,0.253477480245292,0.106765991316546,0.133180737576844,2.0753124372336,-16.3101191475292,3.9451236418805,2.76622993997061,0.249251200178466,"regularclimate"
204,0.251813976708977,0.106762691247452,0.187736166669115,2.09004473005891,-25.7640964709546,3.9711854483586,2.77136154347131,0.249686369023627,"regularclimate"
205,0.23834420434408,0.105994301850611,0.208796539577713,2.14313295195689,-35.3901627545659,4.19561282285838,2.63749148708115,0.23802765590432,"regularclimate"
206,0.244067770810756,0.105557880830969,0.250708958141838,2.18738699774191,-77.605661623478,4.09722265532295,2.70319265792982,0.243830402510523,"regularclimate"
207,0.246556972501207,0.107304103202243,0.23512150069793,2.1459058823616,265.488520111912,4.05585771862568,2.63803713779317,0.238076511347477,"regularclimate"
208,0.229262109456659,0.107654148775794,0.180067141767868,2.10740771972189,-53.6957390656259,4.36181976328297,2.51257370529175,0.226535875992827,"regularclimate"
209,0.219153801549554,0.107548319704374,0.179950087902947,2.11144045780396,-56.2862743559304,4.5630054917112,2.39724827701589,0.215347822458066,"regularclimate"
210,0.250769042190747,0.106030912461463,0.174545839980091,2.15836529797754,-182.340508631962,3.9877330601253,2.76170920168904,0.248867081773615,"regularclimate"
211,0.228484215238111,0.105837239731667,0.169238376850916,2.16948079834198,-115.890849421995,4.37666995489324,2.52522693013773,0.227728570607066,"regularclimate"
212,0.233282536820426,0.104024894479903,0.203507451506492,2.18967734862319,-43.7331960593312,4.28664748604723,2.56338751214702,0.231285705476211,"regularclimate"
213,0.228814002468807,0.103910344495157,0.188062975341149,2.19458460694143,-35.0867902365937,4.37036190622261,2.53680262055176,0.22881388708551,"regularclimate"
214,0.226100560900267,0.106154131821067,0.152574942232707,2.16687072783399,-105.059144783494,4.42281078834255,2.4030065157733,0.215920473898912,"regularclimate"
215,0.231024652570465,0.106174000608737,0.153348696049898,2.16566360699201,-109.403048010443,4.32854238226801,2.55116854185696,0.230153169452,"regularclimate"
216,0.226937674305061,0.106150227447386,0.159212720847473,2.16880700232932,-138.72596394014,4.4064962023703,2.51674116898379,0.226929438097963,"regularclimate"
217,0.213631969529165,0.106030265932033,0.217820210167704,2.19747943981429,40.5882346228994,4.68094734231003,2.34651182018757,0.210235418762201,"regularclimate"
218,0.216115850665415,0.106533530354002,0.269520843541332,2.21296202169554,17.3768037746206,4.62714787888545,2.35500856633445,0.211100050158407,"regularclimate"
219,0.242535962906017,0.106424972159757,0.327851517762939,2.25630844227305,11.0716901989164,4.12309988184103,2.64197550312736,0.238428802613909,"regularclimate"
220,0.214185008112122,0.107096470267661,0.276621921860226,2.19022640722398,14.3696491497469,4.66886085452123,2.355098703643,0.211109204082473,"regularclimate"
221,0.256937143305063,0.106370650299625,0.236876235226794,2.16085331570163,31.9826512529329,3.89200248409665,2.79973073328527,0.252075897234994,"regularclimate"
222,0.282609874170461,0.108755030865778,0.273578397741268,2.16132345097597,64.6970013403106,3.5384467826373,2.98542425045536,0.267072252671075,"regularclimate"
223,0.367112494081873,0.117704844026769,0.572940109779408,3.00997078576776,-37.8578462484379,2.72396068268105,3.65203199398242,0.313286785808168,"regularclimate"
224,0.333130795544663,0.117789687211288,0.545185281853349,2.98105116917358,-28.1451714525144,3.00182394835343,3.97670145157483,0.332398880325735,"regularclimate"
225,0.329319730299663,0.118259001832732,0.581231601847819,2.97844412582196,-54.2283411234594,3.03656267145019,3.86767757617415,0.326189490607242,"regularclimate"
226,0.305730174576519,0.119975064198944,0.527240471079755,2.81745284299893,-23.9169307610261,3.27085804135998,3.39923701999612,0.296992368840176,"regularclimate"
227,0.298042282618861,0.119502262880447,0.530631582419297,2.84000351928715,-21.5384461207408,3.35522863136439,3.37981278528874,0.295683071321237,"regularclimate"
228,0.297140782910468,0.121507970756841,0.53514827203477,2.84051021420114,-96.3926716166319,3.36540810791803,3.2291218307474,0.285223651232751,"regularclimate"
229,0.247649628587673,0.119138274227547,0.554830364118835,2.99362003111218,119.093926050953,4.0379628497847,2.74028042822321,0.247036664424113,"regularclimate"
230,0.219451689330755,0.116897854628702,0.604932786923149,3.18908006889034,28.5213715307813,4.5568115836776,2.4379022392387,0.219358633173811,"regularclimate"
231,0.259795281183698,0.114949298611632,0.654388172335397,3.39081156389326,17.081044455976,3.84918461737922,2.89358968096988,0.259791585511444,"regularclimate"
232,0.250674259940772,0.113525700422659,0.634912386976529,3.41164658914337,36.5242686354844,3.98924085877933,2.76268348714862,0.2489499245996,"regularclimate"
233,0.26272289509527,0.114863743244016,0.568955222694534,3.24158986687766,-169.252771632016,3.80629179515312,2.82850848185424,0.254472175354456,"regularclimate"
234,0.275903426937421,0.115775362418721,0.51364412410412,3.11672115925364,-38.2131593376985,3.62445661186664,3.03985916547353,0.271269229427723,"regularclimate"
235,0.259010027287863,0.115748397855619,0.512946426137557,3.11843386411016,-37.5378572954257,3.86085438649294,2.87302085256892,0.258125093172871,"regularclimate"
236,0.276001330657147,0.115437051232356,0.47065535303697,3.11204240240565,-22.364834683632,3.6231709376873,3.09116522994811,0.275147665572058,"regularclimate"
237,0.306495198915985,0.113694764750923,0.525077275535199,3.26935317871737,-142.814185700741,3.26269384818036,3.48805265218896,0.302871548330878,"regularclimate"
238,0.297573678423416,0.11437076169142,0.510060774714746,3.23595940426299,-511.787223545982,3.36051227816294,3.29333414196179,0.289747469449502,"regularclimate"
239,0.287029591788753,0.111414578345419,0.575949269121552,3.33566804741575,-36.142430364882,3.4839613357217,3.25277721092983,0.286902052597066,"regularclimate"
240,0.299993445882008,0.110978035792204,0.545991321002371,3.35089462304994,-23.7474875053266,3.33340615845759,3.44128555692957,0.299797500453642,"regularclimate"
241,0.290223383450598,0.110170084791504,0.591506633649326,3.47209419629826,-37.6602045210005,3.44562174181331,3.29982910856816,0.290199425381806,"regularclimate"
242,0.285104135710103,0.110961906353377,0.630623110851446,3.49391179837356,142.13038909409,3.50749033334547,3.1240090437538,0.277592274958559,"regularclimate"
243,0.300161032992524,0.111304596247011,0.680349159125558,3.52523765634441,31.4666090298634,3.33154503777613,3.38600217036836,0.296101203601612,"regularclimate"
244,0.279595979447453,0.112230715701328,0.630798968999464,3.38506942811512,68.0533601942243,3.57658934143558,3.08972698856675,0.275039941493623,"regularclimate"
245,0.277784231004171,0.111942424121077,0.630613230590038,3.40549830003472,89.3329368906664,3.59991636812884,3.10651384397143,0.276293739950666,"regularclimate"
246,0.286224691596141,0.111503423164828,0.659493627073572,3.47858490456714,49.3343679742041,3.49375867757414,3.24222283400747,0.286154923569851,"regularclimate"
247,0.273876744048353,0.111446467481818,0.605439559130937,3.42592931586751,-376.178768399189,3.65127752440145,3.04418272009085,0.271598921245972,"regularclimate"
248,0.27552904423137,0.110184436895637,0.58036803676077,3.46334021393853,-31.7253121525972,3.62938144248876,3.07830731903962,0.274182582991719,"regularclimate"
249,0.25984498003302,0.110533113130287,0.582651740672687,3.43670840534517,-37.4255683866798,3.84844840902034,2.86231988924347,0.257252768295894,"regularclimate"
250,0.271553153408966,0.110704228085829,0.578603869657247,3.4268639195326,-39.4458318508131,3.6825203001564,2.9691814409336,0.26580310794377,"regularclimate"
251,0.266905033330727,0.110669844075511,0.576085881098232,3.42846818011496,-37.7964400690365,3.74665096240759,2.98028901759097,0.266671853750415,"regularclimate"
252,0.293059778607953,0.110188395312436,0.557007597276563,3.45825522082946,-26.6066275457508,3.41227310260741,3.34124255626276,0.293057478816077,"regularclimate"
253,0.294431456643768,0.106535750780825,0.553657010738825,3.69008277542701,-102.144422652848,3.39637622759139,3.35859293332064,0.294242845259079,"regularclimate"
