"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","frequency"
87,0.410256183796022,0.112255850294751,0.19314799457388,2.75835362816664,31.0173109055136,2.43750134549391,5.63044217593858,0.407562195612992,"1"
88,0.412916994686781,0.112311241305875,0.190533784863175,2.7526033415051,30.0905971900906,2.42179424162125,5.73162234228542,0.411280074054097,"1"
89,0.405493507857387,0.112484555350433,0.215996621933279,2.74406580663536,41.8651261073635,2.46613072866188,5.53894488664967,0.404130337969257,"1"
90,0.394559528112622,0.111888130080981,0.265920342194065,2.81102844440374,230.30586404599,2.53447180653197,5.2705492050199,0.393657881564634,"1"
91,0.401122689949497,0.110753322108795,0.280068508408724,2.90196644384317,-140.429165727901,2.49300282695528,5.42211385312024,0.399648089661832,"1"
92,0.398794775772177,0.110793490843376,0.287863580514918,2.90092748394083,-101.474437084388,2.50755541635099,5.39268851793901,0.398500919680736,"1"
93,0.361329407476168,0.108901249417221,0.314000657703912,3.0501229568802,-32.0007786641629,2.76755774456569,4.53329933893386,0.361272527818144,"1"
94,0.385838771833108,0.104857242078204,0.262872142620796,3.15708391626614,-15.8990486302984,2.5917561245829,5.07151865063329,0.385471626910859,"1"
95,0.3901239658766,0.10549549059815,0.234764915192059,3.08021693328891,-19.6057036930271,2.5632877943118,5.06952019208231,0.385387496950031,"1"
96,0.402022933579732,0.106272606011743,0.177757788268214,2.99594288555897,-42.3176762125622,2.48742028494669,5.27416607499918,0.393803217407945,"1"
97,0.431170884538216,0.110538113876173,0.226376313730344,2.92755222479576,73.4797200180208,2.31926606331733,5.39989521357229,0.398782570110144,"1"
98,0.467898184340603,0.111954381771238,0.185377551037077,2.8480904638347,18.793637569142,2.13721709864994,6.89422532038193,0.449028367827037,"1"
99,0.49698845958055,0.11468662231408,0.193248937041241,2.72753840124172,13.4500185823295,2.01211915633611,7.79662852558343,0.473334472518,"1"
100,0.509186143893323,0.114861591167725,0.144004722512895,2.70081272808264,10.758290857019,1.96391832730135,9.22137932772726,0.505386284893006,"1"
101,0.549170948105402,0.113225387253579,0.122289116167364,2.75120961636512,11.9546122448264,1.82092662303045,11.2162294259894,0.541127628829382,"1"
102,0.555872388762626,0.113176098180741,0.0904279629494698,2.75096704531133,10.5446571333807,1.7989740455107,12.1318556653824,0.55494141117224,"1"
103,0.585246128310398,0.11180146942003,0.104735617422073,2.84812821968608,12.3245936032487,1.70868281160098,14.4211859420628,0.584339062693538,"1"
104,0.5963487187992,0.111910287240788,0.0501682145794559,2.83238036431885,9.66291462908143,1.67687121389912,14.9912063779079,0.590736549194289,"1"
105,0.573613972850292,0.112331794612588,0.091470250906285,2.80034784971102,11.5487496115489,1.7433327068917,13.1212675249451,0.568450357754186,"1"
106,0.570144177135706,0.111125115172247,0.126855373281494,2.8495417311434,21.9551811115079,1.75394231863212,12.4106732569868,0.558886696659867,"1"
107,0.617448954789107,0.112293606186815,0.12882418480033,2.87122353564901,-333.908870390339,1.61956707877424,14.6406521806133,0.58684012897607,"1"
108,0.662387427516604,0.118621886893521,0.0740008405397535,3.0634023242004,-26.90255653379,1.50969048997376,15.2434599102283,0.593468393546236,"1"
109,0.604469608173876,0.118701311108145,0.0688481866082467,3.05500788995788,-25.6154658907803,1.65434289247566,16.1617759241591,0.602940962683977,"1"
110,0.618203652098084,0.117338226910059,0.117589329759997,3.14814761102722,-141.888691476004,1.6175899262422,17.2452832768409,0.613258773279911,"1"
111,0.609426312784121,0.117514169390941,0.0963163305551265,3.12680749900415,-69.6028922477195,1.64088746912087,16.6409790437253,0.607611652660622,"1"
112,0.596261828971239,0.116447031279311,0.144859953993781,3.19935487355052,44.0793272428525,1.67711557475573,14.6842147337082,0.587330835306835,"1"
113,0.566279352439044,0.115427898739312,0.181125950899878,3.30363650318574,25.0395374565488,1.76591287620299,12.9532842694096,0.566250221211079,"1"
114,0.567284386410404,0.111934431351525,0.166813061525102,3.48420527534188,13.6143808509195,1.76278428237323,13.0236304520471,0.567175984542422,"1"
115,0.554115346752196,0.110930205242551,0.186704776230651,3.59494654564863,11.5709400815642,1.80467840470624,12.0175606480347,0.553290627166533,"1"
116,0.557735120255576,0.11356149691708,0.261469385074265,3.57118923048527,13.9503312082753,1.79296580703356,9.84395533889742,0.517510096780827,"1"
117,0.671039533833881,0.130371278097046,1.08418964492546,6.27109207204426,67.3310360110775,1.49022516495661,9.1221631875335,0.503359638777183,"1"
118,0.735219192021135,0.144256186141664,1.34395024076877,6.372603412205,-32.1744677268994,1.36013859656054,15.8013399924962,0.599308021278534,"1"
119,0.754648186555614,0.149421636742962,1.34206532660234,5.92085585264249,-20.3763613371333,1.32512078848851,29.2783710651399,0.690091309003715,"1"
120,0.739931367474469,0.150623645751557,1.26058155435849,5.62885144473191,-13.4563306287982,1.35147669629576,38.5236477177425,0.724964213685358,"1"
121,0.725604164691561,0.150731872604528,1.25439897085943,5.60581991122172,-13.201000087933,1.37816188034847,37.7900620907852,0.722626726112026,"1"
122,0.741130345298272,0.151235410222689,1.23780171902866,5.82730155683156,-40.9065397446804,1.3492903189621,33.1557409070035,0.706300958497719,"1"
123,0.743583863587876,0.153498943693204,1.19953787080095,5.64227042636981,-206.019373844425,1.34483822063444,37.6001524756332,0.722011615272315,"1"
124,0.752006245781121,0.155822945622916,1.14861105985304,5.45482166197795,89.2568119533899,1.32977618950662,39.661933039079,0.728474816017661,"1"
125,0.760713766761657,0.159373053768509,1.05222780888064,5.21660986837444,32.0495635558115,1.31455488738817,38.8338176824789,0.725934555975714,"1"
126,0.80852835491982,0.165415528714676,0.774033337349957,5.17223174595597,20.8013859346596,1.23681500335157,39.877571971799,0.72912456716267,"1"
127,0.821869241825476,0.172321182977849,0.574231793733182,4.91424187719071,13.5397358483829,1.21673856266828,50.1940047068382,0.755578368314177,"1"
128,0.794843895637053,0.173899902347982,0.569245922178067,4.79209821435027,11.8395406970852,1.25810867453227,62.4054566121279,0.778676626631066,"1"
129,0.775392886126177,0.173463103942933,0.560245470981253,4.82540356951578,12.6430615486649,1.28966878326154,59.9882436219599,0.774621388647054,"1"
130,0.796357284427971,0.171526811286373,0.574671016416475,4.97251736879085,14.7983542025939,1.25571777838173,72.5123516617255,0.793557828546481,"1"
131,0.794911447949373,0.171555258915113,0.579977931547968,4.97357225932301,14.4026375421174,1.25800175928991,73.3359384004881,0.794644368057526,"1"
132,0.796702454885638,0.170960650979621,0.601339316031011,5.05534656522937,13.0599046369429,1.25517374004269,74.2701680503814,0.795856788184571,"1"
133,0.796112132394537,0.170960267761416,0.601360657540815,5.0554065567111,13.0587691071431,1.25610445979791,73.4062439268116,0.794736344707144,"1"
134,0.796405978410924,0.170766481397511,0.61066261566059,5.08461422730231,12.5762771201591,1.25564100108252,73.8840017944487,0.795358182309515,"1"
135,0.796161105435856,0.170717858697783,0.613404210162726,5.09232599075769,12.442748112583,1.25602719496396,73.6226966293025,0.795018760052787,"1"
136,0.79705326702655,0.170535222022926,0.626762116397777,5.1239784594075,11.8313418396745,1.25462129241444,75.0652716869411,0.796872285184707,"1"
137,0.797483618377327,0.170887250463719,0.604490648189227,5.06615899692841,12.9019219928759,1.25394425284213,72.9942624764488,0.794195644439892,"1"
138,0.797651534564765,0.171398252545373,0.589324232273695,4.99841501947779,13.8422196185341,1.25368028100848,70.5733016897077,0.790931479082532,"1"
139,0.79787291766709,0.170901329901202,0.604940111327464,5.06513690143375,12.8897882954332,1.25333242657729,74.4461984590507,0.796082894264204,"1"
140,0.802266522367587,0.171595936867514,0.584111688514822,4.97338479643179,14.2203510092451,1.24646856389929,73.2196616867271,0.794491984160535,"1"
141,0.809443603907309,0.173666223128345,0.536441197972008,4.73628315850581,19.8636593396004,1.23541651965973,70.2832738519512,0.790530139888995,"1"
142,0.820978113597706,0.176848667854201,0.484958948039628,4.44238484406585,46.1784540020546,1.21805926788691,70.6499642110678,0.791037186624662,"1"
143,0.826389000232018,0.179682298313563,0.440201907009882,4.1943074825099,-619.605516023257,1.21008387057335,78.2506285948672,0.800797153115286,"1"
144,0.81663730174608,0.179899347634467,0.434574008003353,4.17218800647632,-273.624206839086,1.22453382653703,87.9259391711836,0.811486909486061,"1"
145,0.81231237243942,0.179858285807363,0.440628100034657,4.17939369629429,-580.754537032521,1.23105351331403,88.7081596776637,0.812280124789757,"1"
146,0.811389991782839,0.180860093780907,0.463042813805125,4.1194813474537,88.0377529642755,1.23245296358997,79.7352896343576,0.802552316795038,"1"
147,0.814379693780059,0.181966791746055,0.49151489895007,4.06185686993172,36.3842228648189,1.22792845602321,81.2371579014943,0.804282723598988,"1"
148,0.813177719754405,0.18251372465343,0.516379216388072,4.03829213729207,26.0111195838539,1.22974348129216,84.8343623151505,0.808254255435433,"1"
149,0.812212358179083,0.182754067858697,0.532086103282929,4.03072999158825,22.4010900814684,1.23120510286487,86.5893363948241,0.81010880289844,"1"
150,0.812319622266204,0.182647029215969,0.548684369964664,4.05163550344898,20.0127766564522,1.23104252635213,88.6906801343495,0.81226250477451,"1"
151,0.812365030498738,0.182611834572523,0.544123417672364,4.05113959221818,20.6868563821644,1.23097371557964,88.7475223171662,0.812319786278509,"1"
152,0.811624439964699,0.182615541076016,0.544553567815131,4.05115401380662,20.6207731076241,1.2320969536643,87.8491729874607,0.811408541328,"1"
153,0.805181554867009,0.182268959690936,0.515861938458552,4.05627340733235,26.8859617535952,1.24195592156252,81.5303035208303,0.804615354229233,"1"
154,0.815036572658817,0.18089513547791,0.476800023341271,4.10464863841373,81.0901325266708,1.22693880685353,87.8815462596917,0.811441601655086,"1"
155,0.81823954463793,0.181634055072417,0.424855210844411,4.01178800896187,-153.1231141395,1.22213599495793,86.0683980532519,0.809563739524833,"1"
156,0.821850811062577,0.18222214244112,0.37898499257949,3.9386673717336,-44.1232976290347,1.21676584915344,91.6461486724663,0.815175576396647,"1"
157,0.819913205021149,0.182386994568954,0.371064052836135,3.92098193256691,-39.6149996037139,1.21964129114643,94.270250977061,0.817655728245878,"1"
158,0.821655003453168,0.182523810237127,0.363376346592379,3.90583536533696,-36.0733491098914,1.21705581515028,96.724386989489,0.819890730971503,"1"
159,0.819395831180195,0.182609663774284,0.366155989084232,3.90061050284765,-37.8138886742883,1.22041138354301,93.9411594418173,0.817349930704244,"1"
160,0.819085764190509,0.182668310874163,0.381349732225835,3.90350864168186,-47.1337813283163,1.22087337336193,95.0865009665016,0.818407900224213,"1"
161,0.817350332241704,0.182761434891369,0.36614930410107,3.88820698382869,-38.2505663339268,1.22346558208076,93.0138023298843,0.816480222749594,"1"
162,0.817060047363479,0.18292309157689,0.343363755534544,3.86406587736588,-29.7511222372643,1.22390025461022,91.896266746402,0.815416166281677,"1"
163,0.816675154465751,0.18315578847816,0.295381778662505,3.82358407296359,-19.490497594101,1.22447706965467,87.7322991081591,0.811289047442574,"1"
164,0.800772650760088,0.182470983010104,0.278380522178723,3.86719495129794,-16.6475915563355,1.24879389805684,78.0200397675444,0.800520446089266,"1"
165,0.800453728487895,0.179669817358765,0.264713652082641,4.01797678311215,-11.7529030138767,1.24929145109869,77.6989397257218,0.800133248906432,"1"
166,0.794186542289029,0.178037010465702,0.228620811975122,4.11741115503277,-9.25150367986838,1.25915001923574,71.9809006058745,0.792847668893224,"1"
167,0.80259211983924,0.17589515833248,0.196730382743897,4.25192345636442,-7.43283452131762,1.24596289358074,78.4419249193998,0.801025860522802,"1"
168,0.79901514656895,0.175373625248989,0.164084987496132,4.2903969969196,-6.766148369648,1.25154073022783,76.3856373890841,0.798526436160451,"1"
169,0.799100152941342,0.175364874115024,0.164059122518791,4.29107197496484,-6.76313048199341,1.25140759430365,70.4311262893516,0.790735020539844,"1"
170,0.811125376788207,0.178764008742086,0.143281211223823,4.09397359077219,-7.87836817518599,1.2328550290951,62.5514068149714,0.778914588942304,"1"
171,0.823043339822706,0.183342044610666,0.102638705771398,3.88878514340164,-9.8242381661288,1.21500284567689,64.0859078623199,0.781371381888826,"1"
172,0.828793411399204,0.18553962183564,0.0948314498463236,3.7692809185162,-11.206495650008,1.2065732982985,81.3986218178235,0.804466139429031,"1"
173,0.816567024544443,0.185975741968306,0.133219034117606,3.74326197164068,-13.4231093040868,1.22463921508206,87.9277448539176,0.811488751717157,"1"
174,0.81012969974661,0.18569498567635,0.173453646103946,3.77333763211362,-16.6135310586427,1.23437024998933,84.9582629399659,0.808386911040965,"1"
175,0.795707691792502,0.184166873370266,0.211628281877916,3.89429668346839,-22.8839546448891,1.25674290988351,74.0860992582565,0.795619569115472,"1"
176,0.824087314935443,0.180198531690583,0.23200407131732,4.13786810061435,-57.4015486227535,1.21346364866487,101.406882508481,0.823945943646862,"1"
177,0.82622083723987,0.180351568731472,0.225286704149496,4.12215209044393,-50.6485127012652,1.21033016226106,101.326523700532,0.823878536755814,"1"
178,0.831503052722406,0.180224994911086,0.188902321789032,4.12222291587376,-30.431063688732,1.20264140549565,108.541312785158,0.829652644301747,"1"
179,0.835760080510068,0.180375532087315,0.182164882361588,4.1071391437496,-28.4065218422167,1.196515630885,113.737479704071,0.833493412506828,"1"
180,0.84152776860375,0.180018894265441,0.137253157516351,4.12553132479816,-18.9484248357299,1.18831491640399,121.341037402552,0.838697780699369,"1"
181,0.835519868452029,0.180246351936004,0.149479714424927,4.1078984734069,-20.7871513279817,1.19685962926615,113.434303065669,0.83327600606512,"1"
182,0.838368517232133,0.180916537138551,0.167139322509901,4.05671441841352,-25.2160559813757,1.19279288218204,111.576259324817,0.831925898256315,"1"
183,0.841172198573384,0.182466233635291,0.196426924121882,3.95304878261613,-45.4872732826679,1.18881722636101,105.17692212487,0.827028004986206,"1"
184,0.802332867754987,0.180973423311463,0.253918844355428,4.07330869970677,108.084958921632,1.24636549266404,73.4607141945913,0.794807521949273,"1"
185,0.773790312462397,0.16903705668458,0.00351783289456417,3.83630185161048,15.3577517594177,1.29233977719073,57.5855906055554,0.770363047547296,"1"
186,0.779009188426415,0.156374325641214,0.396192870285106,3.23675527185818,8.04874606983083,1.28368190626863,62.1184559232235,0.778206463201533,"1"
187,0.800663252012669,0.14908483564304,0.607440637449729,3.15281071764151,6.02736567317027,1.24896452720447,77.7641592718708,0.800212071281501,"1"
188,0.808387019944678,0.146845725811428,0.624625692542886,3.2361904372543,5.35124484041827,1.23703124286735,84.4916709147342,0.807885957423864,"1"
189,0.837792893463944,0.146879021487083,0.624475994458418,3.23455569811264,5.36035046573897,1.19361241638777,108.162321179114,0.82936261961649,"1"
190,0.848403691239283,0.146337143691668,0.654943764098746,3.36507527874774,7.08123134823951,1.17868416925353,98.3391392278509,0.821319158208039,"1"
191,0.85459974890347,0.148159829472024,0.641356812191841,3.44929431856726,10.7585295209469,1.17013842010028,88.8829395786213,0.812456047031268,"1"
192,0.833322441044552,0.147702923632869,0.689650667624096,3.57803798667512,19.1223605644212,1.20001568510086,88.8267494138672,0.812399541557122,"1"
193,0.792630368862494,0.145081124619631,0.736969305478853,3.7921293497846,119.52784599262,1.26162211200046,62.1391499598942,0.778240463396595,"1"
194,0.763905807723698,0.13583981224004,0.587967612148058,3.53150763186797,-19.3711078755037,1.30906191560426,49.9281749460434,0.754992004047634,"1"
195,0.801868053933102,0.12630296889388,0.354575904036965,2.94317035665695,-8.47875940006755,1.24708796552634,72.1952640732309,0.793134978081968,"1"
196,0.818739697910456,0.123016181288593,0.368087400825616,3.11420563079219,-6.68773816240694,1.22138941418396,95.4468957165003,0.81873718022086,"1"
197,0.814776996232473,0.122888527803079,0.372936441170077,3.1285123357945,-6.60088115471124,1.2273296922029,88.1189277087212,0.811683510309058,"1"
198,0.816871084147759,0.122119472983321,0.40225729467086,3.21436906124762,-6.10600557893638,1.224183374104,93.0532755382622,0.81651748496818,"1"
199,0.820298239953262,0.121929219195977,0.417965104034701,3.24213885470642,-5.91304039245816,1.21906881094488,96.9422523262115,0.820085366465802,"1"
200,0.819531648599311,0.121954262417309,0.421849315430336,3.24186640294193,-5.86564025413552,1.22020913006732,95.8284853926931,0.819083964838975,"1"
201,0.820932985411653,0.122274422866562,0.433982138782949,3.22112007979706,-5.6711679923075,1.21812622683026,92.7379408647922,0.816219203999291,"1"
202,0.825758722159512,0.123257942709351,0.447381381340632,3.16089976995824,-5.30662214374148,1.21100749306627,89.0560507375255,0.81262982113049,"1"
203,0.821406635384992,0.123510846971073,0.460603184252393,3.14741667834526,-5.1514601719934,1.21742381534488,94.5237662706845,0.817890298784756,"1"
204,0.818829392778958,0.123493078995359,0.465861768633595,3.15237381562292,-5.10632633870325,1.22125562274478,95.5380376601156,0.818820182339801,"1"
205,0.816201566085394,0.124029574042747,0.41329102802194,3.07271239966869,-5.68913258575446,1.2251875536041,83.7540623663712,0.807086219971972,"1"
206,0.833292708936294,0.126287963199801,0.366350451340667,2.93057830831819,-7.35130926302761,1.20005850198367,75.3346887229685,0.797213038507249,"1"
207,0.862128759527847,0.132993847499673,0.451660482828966,2.99125345896842,-11.5051263183702,1.15991954675965,61.8065163299607,0.777692064209536,"1"
208,0.849045441338748,0.136779710039155,0.435531329625115,2.88347480923642,-24.372555989831,1.17779326206997,73.2064274403012,0.794474619264857,"1"
209,0.849263375794268,0.140045875037639,0.472244847889546,2.87399297390461,64.9195952094243,1.17749102163361,65.8322721924824,0.784071252307669,"1"
210,0.818158354003506,0.13760968115105,0.504702272302852,2.77500384225502,15.4973032341904,1.22225727465433,76.1769293576009,0.798267589560121,"1"
211,0.844128584675978,0.135526748427446,0.536319130083179,2.65580672246929,8.66419979104438,1.18465363944979,97.5520581963569,0.820626964994178,"1"
212,0.855607402945877,0.136126845047362,0.474274342898467,2.56524864948752,6.75527139174507,1.16876034096593,117.251344120156,0.835956302668819,"1"
213,0.842992946121664,0.136104606046427,0.457582362920253,2.55624251359187,6.50483639609559,1.18624954645312,127.613212152843,0.842663792485888,"1"
214,0.839325362927504,0.135185259285401,0.482859459650058,2.63036308272521,6.91300962134608,1.19143307728969,120.283645345975,0.83800130234227,"1"
215,0.83992035163107,0.133911638671534,0.531496760490928,2.7450705586154,7.85216762421673,1.19058908152192,122.939763463701,0.839735092035939,"1"
216,0.841638534386687,0.133272670579225,0.568585971137798,2.81913437702305,8.6418391445474,1.18815852547521,125.938419868769,0.841631488576011,"1"
217,0.844627303266178,0.133003174537925,0.594086951631015,2.85968562077684,9.26196839596778,1.18395414892817,130.878291789881,0.844623644280228,"1"
218,0.84442115542869,0.133349081650804,0.568618994557946,2.81343081098422,8.64766653746656,1.18424318667422,123.46608128049,0.840072527781787,"1"
219,0.850213903675683,0.13472599734597,0.525047711884522,2.69188081949505,7.61896141735133,1.1761746022698,113.278327680651,0.833163844745352,"1"
220,0.849504762427298,0.135531355666571,0.491752864084117,2.61475174457073,7.03878523813096,1.17715643776109,122.450972181196,0.83941992806612,"1"
221,0.847398158950798,0.136105019992262,0.440790215723607,2.54438656790813,6.26258142790043,1.18008280928784,121.078747276857,0.838525798553036,"1"
222,0.833807099396575,0.135384320123091,0.408363432627157,2.56168935805531,5.65121327322919,1.19931816450555,113.257147094649,0.833148597454645,"1"
223,0.828395221017588,0.134153415046371,0.422547563196005,2.59873344776821,5.33743349322591,1.20715327011618,98.6813899883372,0.821617773126913,"1"
224,0.830409088823783,0.132862777913829,0.427577933304711,2.64687031223965,4.98950578391518,1.20422574061229,105.859744752069,0.827569967413871,"1"
225,0.832584182561636,0.132867621212578,0.427571560636008,2.64666029186097,4.99077032335863,1.20107974778391,101.559638146246,0.824073876113712,"1"
226,0.863148198312848,0.137539182106733,0.288209094718373,2.70912916644984,5.83704315131777,1.15854960012041,77.1141178000965,0.79942236663909,"1"
227,0.871081408929953,0.142066425262937,0.230183341864554,2.6976544818167,7.67817313339263,1.14799832684802,92.3717621052417,0.815871072105272,"1"
228,0.862459471591458,0.144305348351381,0.244242849040795,2.62201028172194,9.55121656187386,1.15947477294759,117.361616964514,0.836031943771732,"1"
229,0.863873676059793,0.146069441124371,0.238905130220122,2.559755952169,11.0625182508004,1.15757665468068,124.274077414688,0.8405867160875,"1"
230,0.872779967561889,0.149238395038828,0.195377027992179,2.51192210488041,14.1227707526734,1.14576415266897,112.045424224771,0.832269715678705,"1"
231,0.893375797776756,0.152042868091732,0.145268836875367,2.49476682332033,17.7382244138801,1.11934977697917,139.738138323308,0.849618813500559,"1"
232,0.902489202292535,0.156311647965601,0.115189224614826,2.44532801544681,38.4392245613442,1.10804649790797,149.330614210811,0.85455755805479,"1"
233,0.897069642355717,0.158986410232074,0.110207684709819,2.37454739413128,132.666970448501,1.11474065421943,176.139022736634,0.866318935396765,"1"
234,0.898169768295991,0.161144101103947,0.105176829280781,2.31686456127994,-159.805436199821,1.1133752607786,189.50685135296,0.871302547803711,"1"
235,0.900248074336588,0.162924444616044,0.10450923754776,2.26630009841828,-56.072555016207,1.11080493089299,207.195077545106,0.877202178970856,"1"
236,0.910257955398098,0.16517328895106,0.106290805371791,2.20808316169083,-30.3623209363908,1.0985896844622,231.594226421425,0.884297176119882,"1"
237,0.908912610588586,0.168385413817873,0.121098237921754,2.20339768398688,-14.3660800085627,1.10021578350907,179.0055861835,0.867430417143997,"1"
238,0.898855852379195,0.168550636846777,0.122334942863032,2.23100710165617,-8.34639584043801,1.11252543703541,160.831925807477,0.85993293007036,"1"
239,0.912261711250088,0.167496452434347,0.0753235432823035,2.21354526106469,-5.62510560296589,1.09617666473109,179.884662957286,0.867766388326493,"1"
240,0.930347263330915,0.167789889826742,0.0797550235102407,2.2338151758089,-4.40257135076674,1.07486746015644,255.278626717035,0.890273169135217,"1"
241,0.918970684839092,0.168182949499242,0.137118376703323,2.23391892357188,-3.92667052204909,1.0881739934665,327.375652485346,0.904645559099994,"1"
242,0.911764342976264,0.167836321967874,0.175601105344274,2.25909852799953,-3.71831438926419,1.09677463009324,364.148738255866,0.91043766815005,"1"
243,0.906135770430733,0.168576266098154,0.158496909347923,2.22154878266322,-3.84368398453373,1.10358737910175,285.944529768844,0.896980703064691,"1"
244,0.905786443448424,0.16870679632752,0.153593669076609,2.21409214494512,-3.87388661067895,1.10401299029482,316.101050436301,0.902693841199873,"1"
245,0.915854737799889,0.173374311457983,0.152511858309554,2.16439413536226,-4.55126738545928,1.09187620997872,178.518724630445,0.867243369726682,"1"
246,0.908721419499996,0.17615871837679,0.119011227907104,2.08758184847678,-5.22556353156889,1.10044726419041,216.474091871496,0.880028626895886,"1"
247,0.911878402156176,0.178993764186617,0.0851146820002891,2.02050308129975,-6.16085972646405,1.09663744380332,225.416709605657,0.88260041024513,"1"
248,0.933624628572152,0.184749438748805,0.104967654154956,2.04026135149019,-8.2350088386177,1.07109428071682,201.646099916116,0.87542790296293,"1"
249,0.899788886279395,0.185486644581222,0.0947658570065129,2.01376127703508,-8.68087155103895,1.1113718064856,252.360959031797,0.88957842263586,"1"
250,0.893454599428702,0.185318839335265,0.0966711593691195,2.01953201554611,-8.58280241353586,1.11925105163645,241.907422823252,0.886996934274038,"1"
251,0.899549339770852,0.184911844537618,0.0962621455011392,2.02778340905956,-8.41832387461961,1.11166776049742,237.764760075606,0.885931628594116,"1"
252,0.896712637262773,0.184275382898147,0.102933564479813,2.04941198178755,-8.08343195149969,1.11518446205076,261.944638235962,0.891820870965124,"1"
253,0.901897793863924,0.184829593822539,0.0982882282022307,2.03150720561737,-8.35632613338706,1.1087730858236,255.528304649739,0.890332121781428,"1"
254,0.911680809508704,0.187264366698303,0.0915298250534332,1.97792108212248,-9.60376052860859,1.09687512292695,237.35424184405,0.885824688928057,"1"
255,0.91879754538502,0.190869012968619,0.0801639499386066,1.92072107041879,-12.5209351769451,1.08837905044789,233.616329814977,0.884839253374143,"1"
256,0.900055417677063,0.191426029226511,0.0581496872083835,1.89850224025499,-14.0191513957117,1.11104269843837,275.652182916633,0.894842256174491,"1"
257,0.906689574247797,0.195579126101443,0.0398662410163257,1.87151134289039,-26.2072548670428,1.10291331057779,177.66395409265,0.866913276257485,"1"
258,0.859906932961537,0.194237351601335,0.0118996249145583,1.90921458480975,-40.762545855524,1.16291654558009,160.753157281361,0.859897928383475,"1"
259,0.861397275751741,0.195216397305334,0.0256972456510468,1.91377535632548,57.3011690716349,1.16090453052257,111.255538506532,0.831689716516152,"1"
260,0.842614765699638,0.194214795031147,0.0764404105901234,1.94538827922216,25.4135270738996,1.18678195624745,122.588916173142,0.83950904724806,"1"
261,0.847976756155441,0.195135569181817,0.131491931394863,1.94187212693024,14.4447939731986,1.17927760724693,110.196516248951,0.830903131405445,"1"
262,0.838979784917059,0.194776424349434,0.180463822773536,1.96489910239663,11.3639880277827,1.19192383175104,116.593909291629,0.835503295417178,"1"
263,0.840829562487066,0.194032175980207,0.21448858117288,2.00093881477831,9.92281060487785,1.18930166660902,124.406632424998,0.840670631004209,"1"
264,0.84201034844215,0.194071910902802,0.235006138477591,2.0056606245653,9.28251471687031,1.18763385966711,125.158668460881,0.841144391737267,"1"
265,0.842668284166249,0.194185495299241,0.242555565527005,2.00375525013202,9.05531492898859,1.18670658287492,125.773913198964,0.841529070606791,"1"
