timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
227,0.377624521858743,cleaf,3y,0.021097138920489,0.351094116956795,2.70287818498397,-18.1010182126235,2.64813311137158,4.35526625513944,0.352510931561805
228,0.396239812465551,cleaf,3y,0.0213974011465423,0.314098423980634,2.5804030902999,-13.3563897595287,2.52372419060475,5.0688434469868,0.385358998774589
229,0.383354204858593,cleaf,3y,0.021395120492802,0.312598004997683,2.58079292069867,-13.2575773935543,2.60855362306217,5.01750704891763,0.383183891830828
230,0.386124086789641,cleaf,3y,0.0213820949840492,0.318052867719799,2.58912055493788,-13.5765683572143,2.58984102316517,5.07709355557997,0.385706107600531
231,0.390009830528108,cleaf,3y,0.0213474279003938,0.303227942055809,2.59778961090682,-12.5461965432439,2.5640379337257,5.18000157282632,0.389980131003874
232,0.39035741294495,cleaf,3y,0.0213328774910151,0.307974160032394,2.60644001040902,-12.801590081089,2.56175486064364,5.17144212799559,0.389628510174824
233,0.390612676281986,cleaf,3y,0.0213482327035306,0.296810984691893,2.59467945675205,-12.2407263892089,2.56008076726648,5.18117012324454,0.390028081134096
234,0.378884700023257,cleaf,3y,0.0212903264291386,0.341720130179132,2.6401944417448,-15.1929473546752,2.6393253671595,4.89990751821034,0.378099915001621
235,0.355892452993103,cleaf,3y,0.0211007527020594,0.394745875716221,2.74297189602004,-22.5861872061683,2.80983761130608,4.4106051305227,0.355278803285974
236,0.401947826669839,cleaf,3y,0.0206005224289701,0.390416363888518,2.86640044342528,-40.4234480316689,2.48788507773523,5.44513551926943,0.40054042230161
237,0.437097836838146,cleaf,3y,0.0204548125067573,0.349517635670474,2.89325194695065,-20.7840901987145,2.28781731621859,6.45154465170674,0.435634794237057
238,0.45485044389553,cleaf,3y,0.0200900361192118,0.365445853723746,3.03768686877266,-33.057539125166,2.19852484134253,7.07094518704942,0.454085046325675
239,0.455126527711014,cleaf,3y,0.0200960903593883,0.355851361748513,3.02953969753133,-29.9868788396536,2.19719119654339,7.09836854199131,0.454855878116901
240,0.449849856556813,cleaf,3y,0.0201258812026136,0.342004055375319,3.00597809188064,-26.4036380900141,2.222963918793,6.87110942942336,0.448355219956407
241,0.591440354074897,cleaf,3y,0.019124645819795,0.137238865634444,2.67051879524685,-75.1263666824898,1.6907875715788,14.1064671320962,0.580665749338342
242,0.570278309203362,cleaf,3y,0.0189672737024394,0.165337134417885,2.66995768271576,-53.8600196179977,1.75352978337354,12.0004335193611,0.553041536421638
243,0.554907225504931,cleaf,3y,0.0189597798617724,0.163730317299302,2.67326630527448,-51.6393827673575,1.80210304360348,12.0051109758739,0.553109608507732
244,0.544396469430256,cleaf,3y,0.0191455256507678,0.133153818204669,2.66689018473846,-77.4386673517373,1.83689655637657,9.9847706084635,0.520119379910966
245,0.540097610237144,cleaf,3y,0.0186972773937193,0.160024859068816,2.75295148445533,-27.2113195090196,1.8515171721662,11.1253467611515,0.539678773297664
246,0.543392615755534,cleaf,3y,0.0192738188234703,0.0931727856356487,2.70323072290946,-86.8823153040623,1.84029000579921,9.48195927075879,0.510581820115857
247,0.553341741499669,cleaf,3y,0.0193887704517655,0.0933720980876468,2.66393588886297,-192.659548452412,1.80720145436669,11.3087376382424,0.542587214149863
248,0.563787413270328,cleaf,3y,0.019546299010524,0.13493647256732,2.61070836637064,61.1277547468591,1.77371820736359,12.054226165521,0.553822362447771
249,0.551842391462634,cleaf,3y,0.0195571729281609,0.110285821940105,2.60097624930294,125.007894855315,1.8121116019187,11.8517636985154,0.550860169583657
250,0.557830937241471,cleaf,3y,0.0194233172046113,0.126137638386352,2.66105003203712,56.4765916857775,1.79265783454947,12.2489478436942,0.556612196150945
251,0.558660161105485,cleaf,3y,0.0194303538248447,0.12255839474451,2.65669788741145,60.7679329640776,1.78999697780702,12.3302660478236,0.55776060311585
252,0.556718661171017,cleaf,3y,0.0194356628290087,0.135887773826708,2.65616682803992,47.7367217220677,1.79623941093797,12.2305152347751,0.556350533401656
253,0.55564549394734,cleaf,3y,0.0194518282156208,0.122739034757638,2.64523450951662,60.6020031035406,1.79970864677753,12.1167896577455,0.554724944660205
254,0.555650124204923,cleaf,3y,0.0193704162289194,0.101985381440959,2.68060762269354,141.728008625245,1.79969364972409,12.1733485352369,0.555535811239125
255,0.552379018625958,cleaf,3y,0.0194552333066717,0.116279271529592,2.64416069340729,67.5321703956197,1.81035116519722,11.5911105871355,0.546950529073066
256,0.540525707267722,cleaf,3y,0.0192355573368964,0.101069530790485,2.7227230588761,-1055.79557706361,1.85005076826938,11.1624678820462,0.540272363268168
257,0.537780102053086,cleaf,3y,0.0191365145016585,0.101529471638294,2.7574298211041,-158.536986753328,1.85949609549014,10.7156450968222,0.532956349544709
258,0.567530714400794,cleaf,3y,0.0190394772818759,0.0879320569566607,2.8015946370085,-68.3221051575496,1.76201917292849,12.9809152707358,0.566614612767269
259,0.543811922937292,cleaf,3y,0.0186706833104596,0.0484858034473306,2.85556114541918,-1075.17687007393,1.838871046811,10.9419576056637,0.536709054922995
260,0.556981465082338,cleaf,3y,0.0183273319337578,0.0242424845173183,2.94280552469808,69.8930099817499,1.79539188050391,11.9829785901002,0.552787212668281
261,0.556923635585933,cleaf,3y,0.0183391423621715,0.0220014962825356,2.93600445590544,75.7603881328323,1.7955783093097,12.0519359186923,0.553789208812805
262,0.550006681489874,cleaf,3y,0.0182944353821048,0.0376014092567262,2.96358655873348,51.6113814138554,1.81815973088031,11.7750501364669,0.549720937741132
263,0.544813363537883,cleaf,3y,0.018194071433802,0.0847993525010135,3.02250092705474,25.3965043000909,1.83549095328031,11.370994496067,0.543561009554184
264,0.542812632721936,cleaf,3y,0.0181859996522992,0.085652790624229,3.02704323949569,25.0170493809017,1.84225631409036,11.0480904618141,0.538435322906936
265,0.537851224827236,cleaf,3y,0.0181852567660558,0.0945862444650264,3.0286122789431,23.2897492083719,1.85925020496367,11.0084052560927,0.537792300529156
266,0.537167937071043,cleaf,3y,0.0183469755067863,0.113750423214625,2.95077821985955,17.7411752971843,1.86161520632186,10.4064116235819,0.527663785217161
267,0.529845915900579,cleaf,3y,0.0182405704981742,0.10018627109787,3.00447193131907,21.0099673081028,1.88734114954968,10.4828981845769,0.528991148340116
268,0.538903896622234,cleaf,3y,0.0181738878150468,0.0817152369360089,3.04172016991887,25.3205657255583,1.85561842522914,11.0643128103783,0.538697334299936
269,0.527049498121777,cleaf,3y,0.0181468906870474,0.108745470861566,3.06270075984119,20.4434907060024,1.89735499903454,10.360187353722,0.526855627554329
270,0.501593276348616,cleaf,3y,0.01776088191271,0.0584388136323293,3.12346744226803,15.4988076638994,1.99364713833401,8.68482624422782,0.494087026214414
271,0.519540212150577,cleaf,3y,0.0173497016000358,0.030864971198042,3.25524008904602,11.5902098055247,1.92477882676418,9.85284195594358,0.517676145911596
272,0.514895293963686,cleaf,3y,0.0173550114410041,0.0566961832648616,3.25293062582644,10.5160507007144,1.942142435022,9.6614249013951,0.514057287352652
273,0.510101446127276,cleaf,3y,0.0174653801074644,0.0351679614567437,3.18126162992757,11.9667317431372,1.9603943638899,9.12698626003814,0.503458792783327
274,0.500841142693313,cleaf,3y,0.0174617040484635,0.0300117142517935,3.18369761453676,12.2186070360866,1.99664107988896,8.99939084421207,0.500813408137023
275,0.504547608079665,cleaf,3y,0.0177850766108164,0.004238736806385,3.08690981264888,22.9082507770028,1.98197352239178,8.17200148737337,0.482445146638504
276,0.52032344269549,cleaf,3y,0.0180371150205382,0.0132806800561499,2.97116900972238,41.0799506289707,1.92188150281984,9.25223392030815,0.506010994725499
277,0.513817045212185,cleaf,3y,0.0176104112220353,0.0058356064868393,3.10720984518695,-779.867676858991,1.9462180348397,9.64812505531381,0.51380251070085
278,0.500758324971145,cleaf,3y,0.0177290247825827,0.000758805071055,3.04674354095765,157.657859684962,1.9969712936028,8.56392800619112,0.491420727842399
279,0.463072660521142,cleaf,3y,0.0173618739586888,0.0399787099948857,3.13487455390059,-105.506290647873,2.15948831631433,7.24114933847916,0.458811142761268
280,0.451060867106582,cleaf,3y,0.0166304333035778,0.188906824418684,3.1101569667876,-25.5939434313873,2.21699569376234,6.89648616002923,0.449094056729538
281,0.435275756910676,cleaf,3y,0.0163672169928913,0.204314586056135,3.21556673544314,-18.047234611489,2.29739420154569,6.39090320869259,0.433713109761234
282,0.458123442169577,cleaf,3y,0.016111835934344,0.207979382998442,3.33517387753176,-13.458826610922,2.18281779090851,7.19789566245547,0.45762310653185
283,0.454831573360952,cleaf,3y,0.0160955680877266,0.22576516923295,3.35357770632452,-14.6082514991086,2.19861605607226,7.09728258559516,0.454825422787142
284,0.454266706548849,cleaf,3y,0.0160563501256942,0.236502402117325,3.38731757187563,-15.5646096224336,2.2013499681656,7.038121744285,0.453157600532565
285,0.452744450657554,cleaf,3y,0.0160591846269263,0.23515475606521,3.38457856645586,-15.4543060160645,2.20875153422118,6.98826413794728,0.45173867292667
286,0.471469855170946,cleaf,3y,0.0166167892003751,0.301435142405618,3.2808511948321,-11.7112884029754,2.12102637959201,6.52002905514298,0.437778800302704
287,0.466932075930464,cleaf,3y,0.0167446803314988,0.249853534110854,3.17842658424403,-9.41280647703721,2.14163911958133,7.24689632402146,0.458968338558746
288,0.475018840247905,cleaf,3y,0.0167814245053096,0.20263050507319,3.13081638626523,-6.86614890319783,2.10517965872283,7.33926467729709,0.461474078411633
289,0.435406421151459,cleaf,3y,0.0167634549056857,0.202545918130205,3.13986392803155,-6.8031233280553,2.2967047600158,6.2990046576729,0.430758320072107
290,0.429612958333821,cleaf,3y,0.0166496119875242,0.194428950166413,3.20161738730579,-6.35721139576873,2.32767652977305,6.23015003868872,0.428509983081593
291,0.458171810064274,cleaf,3y,0.0165579470219125,0.168880197163705,3.25538297523241,-5.85405232156754,2.18258735704345,7.21781456988183,0.458171297624995
292,0.42256174118966,cleaf,3y,0.0161409593360212,0.180613440458026,3.39871725226422,-7.35475235177739,2.36651807895492,5.97254619921995,0.419823563374505
293,0.434932490722661,cleaf,3y,0.0162080441910706,0.063673519753215,3.45258495589629,-13.9495142613601,2.29920739730999,5.52390592921022,0.403559751539177
294,0.370963684888397,cleaf,3y,0.0160639016581167,0.103296395708029,3.56123671334801,-18.8672290961081,2.695681654933,4.7360151897572,0.37076792552623
295,0.329038121460043,cleaf,3y,0.0150975839828466,0.149775568451033,3.3515579542667,-59.356696315783,3.03916152804026,3.90840340135519,0.328532547274197
296,0.353091936226846,cleaf,3y,0.0146297773954636,0.199092789930044,3.48665300640564,63.5705366990143,2.83212358425978,4.36467501132621,0.352984432737192
297,0.353673657101533,cleaf,3y,0.0146316174994385,0.212725288383371,3.48870918640482,89.6729846968738,2.82746531985253,4.37498406004274,0.35350186720795
298,0.35209491460491,cleaf,3y,0.0146863505467493,0.16072492541052,3.4294747272516,31.5768491912723,2.84014326398924,4.26961974185615,0.348144734937906
299,0.341436570391893,cleaf,3y,0.0147120959476596,0.17792058884011,3.4108326400829,39.8980445673696,2.92880167713793,4.11972433177309,0.34025048415738
300,0.334846124483276,cleaf,3y,0.0146687712729523,0.145785813429696,3.44022030785831,26.5108557883872,2.9864463909898,4.017394163284,0.334665916021365
301,0.341859603430083,cleaf,3y,0.0146573248513068,0.100415637338091,3.44140531101056,18.2306991175372,2.92517744116707,4.12320359770606,0.340437507029314
302,0.337792101305554,cleaf,3y,0.0146425772366018,0.123770017406114,3.45852036510417,21.2914694779272,2.96040077945884,4.0724686035998,0.337691904034734
303,0.339917424943057,cleaf,3y,0.0147967115932903,0.109400681165136,3.34568680568385,16.8881027298178,2.94189096121659,3.97426789995814,0.332262449089577
304,0.325143865889965,cleaf,3y,0.0147308153773545,0.0855127311818741,3.39621862065089,14.2545468387314,3.07556163565583,3.84939884392495,0.325128534803306
305,0.32013060359884,cleaf,3y,0.0147430306570543,0.0286147540008637,3.38168165295895,10.5507918147686,3.1237250945652,3.70599539558552,0.316596785981008
306,0.320834634683059,cleaf,3y,0.0147300256492072,0.0149826301001435,3.39210759292738,9.01017925490786,3.11687047437339,3.75747771015417,0.319703052190027
307,0.319374599025859,cleaf,3y,0.0147458779104631,0.055792832937058,3.38081057466677,7.95085498252011,3.1311193909915,3.72623317834666,0.317823786564024
308,0.303349425522657,cleaf,3y,0.0146777750303242,0.0967148022691123,3.44176764005832,7.01577034843411,3.29652841200225,3.49073062946115,0.303046138556109
309,0.358700775065965,cleaf,3y,0.014412804192109,0.129336485104356,3.60644307337647,5.67543454455937,2.78783897195678,4.45789429362478,0.357611899127111
310,0.360848413178411,cleaf,3y,0.0141057258866008,0.130673747596781,3.78297000472785,6.54448533666118,2.77124677144022,4.52297948657074,0.360775791152817
311,0.346990019032961,cleaf,3y,0.0140845972766764,0.114673273145782,3.80215282379303,6.79838955532279,2.88192727498888,4.24704749399577,0.346976898574177
312,0.368438187793652,cleaf,3y,0.0135847471675356,0.182537515933791,3.95573813368171,8.90616954605903,2.71415947947302,4.66340903286306,0.367423122578448
313,0.369468675517349,cleaf,3y,0.0137872613474111,0.147910406076691,3.77273825812207,11.4172423245257,2.70658939786911,4.48079084635068,0.35873110232727
314,0.393290597693161,cleaf,3y,0.0137769464998093,0.523754470151911,3.65204880715626,142.313966325641,2.54264914001372,4.32063181259875,0.350757528762043
315,0.362706643301428,cleaf,3y,0.0135925157088849,0.50749238495032,3.67807513258741,-33.0074840016165,2.75704903251234,4.47363183101124,0.358381888210515
316,0.354557805125766,cleaf,3y,0.0137931344744151,0.427170132858117,3.68798230050088,-45.0947101529686,2.82041457145553,3.95189930118518,0.331003833794385
317,0.340012702365627,cleaf,3y,0.0137843477818659,0.462313212223571,3.71860472719753,-98.8229634920998,2.94106659263766,4.10362697549324,0.339382786144001
318,0.33956603814225,cleaf,3y,0.0137768708556761,0.501876575758106,3.75322490838423,264.448478780026,2.94493526346437,4.08991051292232,0.338640283297388
319,0.338829596852597,cleaf,3y,0.0137785144271667,0.501075202035523,3.75100878688936,283.989137724947,2.95133603820045,4.07360937620014,0.337754076715067
320,0.336141529003703,cleaf,3y,0.0138073488554132,0.508102170238698,3.73070733533201,126.645691532255,2.97493738117965,4.0096878241459,0.334238646655875
321,0.330263157964619,cleaf,3y,0.0138316567333177,0.499053487711379,3.70055991750847,209.317601627231,3.02788844557445,3.90098571313923,0.328107908526735
322,0.322152920581372,cleaf,3y,0.0138395337089668,0.504653880101515,3.69690393907618,141.736845863285,3.10411589066259,3.79023008311312,0.321653679667007
323,0.32263190402189,cleaf,3y,0.013702937120566,0.482615569447513,3.7766499960011,-76.1001905851215,3.09950748061219,3.80377451887586,0.322454641655339
324,0.32548124583502,cleaf,3y,0.0145617659182369,0.598513187102636,3.77847248206375,-17.4768107601838,3.07237363994508,3.27514893463941,0.288476601070967
325,0.349822358157925,cleaf,3y,0.0146874432673172,0.540272602615,3.62427525352808,-10.5380688935022,2.85859373101749,4.07993093432236,0.338098236925802
326,0.340727538670742,cleaf,3y,0.0146701637002603,0.535035558780666,3.63435456244132,-10.2190157983569,2.93489632185657,4.11940136435192,0.340233114155256
327,0.335764861943588,cleaf,3y,0.0145730080497063,0.5980799539361,3.76837412358279,-13.6042542048669,2.97827471943152,4.00743846682569,0.334113753103902
328,0.329797628362442,cleaf,3y,0.0145029097677717,0.639631899884041,3.86900144628156,-16.55933349312,3.03216249602928,3.92978420551383,0.329751306038468
329,0.331242393182265,cleaf,3y,0.0144875078711132,0.691358172018645,3.93539130055247,-24.2862913467574,3.01893725133713,3.92559356294038,0.329513037503589
330,0.342208942103736,cleaf,3y,0.0146499526870117,0.70249196640512,3.85536983074279,-49.9310185287169,2.92219131929306,4.01672073469391,0.334628616628019
331,0.346823359986648,cleaf,3y,0.0146200485603752,0.693226181450214,3.87053716019882,-39.3885658291216,2.88331212764474,4.24006433376742,0.346614132236198
332,0.353874251999204,cleaf,3y,0.0145631239192473,0.748763916942336,3.97992928573324,-157.223626700932,2.82586256092531,4.3621274645405,0.352856344381007
333,0.351529464816329,cleaf,3y,0.0145711090832385,0.753866740011936,3.97811148139617,-242.51716695414,2.84471175274736,4.32547779660499,0.351003852242127
334,0.354759487203295,cleaf,3y,0.0143897902137823,0.790196200632661,4.07809561995727,-63.2957847636515,2.81881115536439,4.35052040712121,0.35227163798576
335,0.322205770269316,cleaf,3y,0.0151419777741942,0.812100363694308,3.87531296529147,-16.5582397958622,3.10360673914731,3.30261980098527,0.290393304960802
336,0.362338165784027,cleaf,3y,0.0155320156302654,0.754387694323222,3.58089775498361,-11.037522600941,2.75985279617509,4.19336314923204,0.344169939001676
337,0.347682919354488,cleaf,3y,0.0155197712047951,0.745153503039574,3.58045197043251,-10.5822988682073,2.87618385699421,4.26011095727502,0.347653656245725
338,0.348038822067085,cleaf,3y,0.0155561131301985,0.797563504584678,3.65486798360608,-15.8803061295978,2.87324268614852,4.14298484649452,0.341497326363505
339,0.355863413496495,cleaf,3y,0.0155820592355183,0.833961863313887,3.68107713807214,-20.8251923930434,2.81006690228314,4.38296146949813,0.353901289381028
340,0.380622348961334,cleaf,3y,0.0160281797268094,0.715378891298342,3.58551970536393,-40.2427163776313,2.62727609854981,4.47758743978029,0.358574922600154
341,0.382590816151344,cleaf,3y,0.0159675434453222,0.775648336073082,3.69748332650518,-330.757265306128,2.6137585059136,4.96146143642085,0.380778829472605
342,0.389345210068711,cleaf,3y,0.0159933867845105,0.785009773260025,3.6899342894212,526.897666101117,2.56841480038632,5.13104928594276,0.387959762247207
343,0.357685611409984,cleaf,3y,0.0156694620299946,0.787332848385678,3.8636650498604,60.3700708771778,2.7957512634015,4.36892308598573,0.35319782692981
344,0.372419608861529,cleaf,3y,0.0154012460378294,0.823534421643101,4.10213801026814,29.2160183639591,2.68514325294781,4.75134357573075,0.371466317791834
345,0.370375365090823,cleaf,3y,0.0154034248036929,0.828706111531846,4.10594789962685,27.7291366858916,2.69996358897893,4.72514511413852,0.370271039985486
346,0.36445744237634,cleaf,3y,0.0152805507377517,0.849705062561149,4.17715750989255,35.1950906008265,2.74380458107752,4.53828248130005,0.361511909926839
347,0.35257199792643,cleaf,3y,0.0152260640464494,0.808924938466295,4.16136596521759,122.931895670142,2.83630011992236,4.32946729998523,0.351206397509007
348,0.357936920627344,cleaf,3y,0.0153596123862365,0.739627088736433,3.96993682672738,-56.3021115634656,2.79378835311913,4.31169572469479,0.35030245231648
349,0.341108097257771,cleaf,3y,0.0153607404654503,0.739805890885307,3.96928475905923,-56.7819753479798,2.93162199326014,4.11283100009883,0.339879397620613
350,0.344185402475068,cleaf,3y,0.015388578735037,0.747738788663862,3.95589431726293,-77.5613635968389,2.90541084197328,4.16564362324804,0.342704070710407
351,0.356538325214035,cleaf,3y,0.015753790125792,0.693816930218237,3.81840026534235,72.6425709927502,2.80474756647742,4.12316804908792,0.340435597097529
352,0.383683883669435,cleaf,3y,0.0160832302707464,0.670105088234464,3.73409722236049,21.6810401903943,2.60631223400969,4.65492292258709,0.36702817169154
353,0.350924307084263,cleaf,3y,0.0160532778601623,0.695238561394579,3.78228558642084,18.5555689305554,2.84961736708618,4.32387927225867,0.350922634360837
354,0.331990955142811,cleaf,3y,0.0153369306917571,0.679053126824027,4.03036618084553,10.3183275801521,3.01213025387946,3.96610275385753,0.331803978117223
355,0.303707463064417,cleaf,3y,0.0151197446083571,0.740450770419707,4.27753722639782,8.16218498479545,3.29264216924396,3.49745236253256,0.303483683064067
356,0.337433675853504,cleaf,3y,0.0147370695880928,0.782402531443176,4.63550927286303,6.56669972901455,2.96354534700961,4.06708016441567,0.337397956420077
357,0.337910889684731,cleaf,3y,0.014693553274731,0.771224483607075,4.66498318558298,6.87694255355994,2.9593600873088,4.07429450287591,0.337791406698295
358,0.338731348928169,cleaf,3y,0.0146914410672636,0.767224441752221,4.66316814476837,6.94513225655295,2.95219206360513,4.09136357597644,0.338719078444235
359,0.340031820585411,cleaf,3y,0.0149342615163109,0.728942851466607,4.3928673704868,8.05535304307769,2.94090123176814,3.91135520129131,0.328701267807397
360,0.344536932077263,cleaf,3y,0.0151130516639224,0.662087111559669,4.16376556071848,10.3664991059034,2.90244646334678,4.03386009984853,0.335575658807514
361,0.391405334430533,cleaf,3y,0.014831018410027,0.758625764395939,4.02814911721446,23.8892798561832,2.55489619592162,4.88100197575958,0.377269090002972
362,0.355071560021801,cleaf,3y,0.0149342577197379,0.767805375149316,3.96995938249396,18.4022100944024,2.81633369887073,4.30957615210384,0.350194349246421
363,0.370706229291734,cleaf,3y,0.0151133052198734,0.780997239286281,3.90834637223551,12.6519859495715,2.69755380671802,4.53297752819381,0.361257057890043
364,0.382048825190803,cleaf,3y,0.0152366470526429,0.788179077390401,3.84592514866049,10.7833744161828,2.61746649659393,4.85111678514894,0.375947933939199
365,0.373004710771492,cleaf,3y,0.0152477016513042,0.780621821654543,3.8282428292312,11.0508113410081,2.68093128886143,4.7655181544803,0.372109771166466
366,0.385976949188627,cleaf,3y,0.0152352135603324,0.728589703209121,3.77175846560922,14.5979955875977,2.59082829195403,5.01633909318466,0.383134098253601
367,0.388711568372341,cleaf,3y,0.0152143551259613,0.740210437803123,3.8016376082552,13.8881816910892,2.57260159296858,5.13800577171697,0.388248269196656
368,0.386415280791312,cleaf,3y,0.0152169146744985,0.74255040181837,3.80187552776863,13.7136875463882,2.58788937630047,5.08795042200291,0.386161869195817
369,0.382378887578616,cleaf,3y,0.0155772008714249,0.684020233294717,3.5325859963513,26.8665182686653,2.61520714789569,4.58736101660347,0.363853132983221
370,0.472833692880495,cleaf,3y,0.0173666633817429,1.0651021322584,4.72355687176728,-53.8410098213036,2.11490850812263,4.98241648959924,0.381681827837857
371,0.608214296382516,cleaf,3y,0.0192182830294584,1.34873552480769,5.54337689863263,-11.6413444563668,1.64415734050928,8.45932901126122,0.489075887688873
372,0.64147326392607,cleaf,3y,0.0203476069834462,1.31165770875316,5.00257337031733,-8.17284492578137,1.55891142505239,13.4920962507541,0.573182133923762
373,0.636977220791237,cleaf,3y,0.0206384366855155,1.22052793860193,4.64052562182866,-6.40318655136439,1.56991485308976,17.2485313207263,0.613288428314762
374,0.642135677155665,cleaf,3y,0.0208609839441112,1.13592009726699,4.35934472020295,-5.4718732897299,1.55730328585618,18.6599462175591,0.625527290759405
375,0.602105587913281,cleaf,3y,0.0209993235459595,1.11652812679559,4.30116586149492,-5.73294226806973,1.6608382650387,14.9492135794141,0.590276019641607
376,0.603205045370828,cleaf,3y,0.0210889211775986,1.11249479095403,4.26498850122619,-5.97382778081538,1.657811067189,15.5124464695919,0.596317893111634
377,0.610099945884919,cleaf,3y,0.0211715236617163,1.10555393813138,4.2308266489379,-6.18388078642588,1.63907570676728,16.088271988765,0.602208660607937
378,0.614897475184949,cleaf,3y,0.0213073450423876,1.10573685994287,4.18515214677532,-6.68922961206717,1.62628737367838,16.5651444354115,0.606884204425883
379,0.607284648557216,cleaf,3y,0.0212948648452359,1.09388655077807,4.17414123299959,-6.48273530764711,1.64667426119826,16.6058041634593,0.6072747713008
380,0.604603291183138,cleaf,3y,0.0220907980134906,0.920534654758025,4.07145004035919,-8.64016469433188,1.65397710297461,12.6680817577857,0.562430042155997
381,0.561964375028817,cleaf,3y,0.0220305995288347,0.970154801385962,4.1734139151147,-9.98542652432426,1.7794722306885,12.5529184838533,0.560856225488116
382,0.573355982294884,cleaf,3y,0.0216545720484527,1.05259456732236,4.49978691774255,-14.2461315778348,1.74411714690314,13.3247907361271,0.571068193864258
383,0.578467019629818,cleaf,3y,0.0216924670604296,1.04171691516058,4.45910296158363,-13.714095731397,1.72870702402349,13.5768973966672,0.574240831512257
384,0.565170160974659,cleaf,3y,0.0219391216286912,0.972495252329627,4.40972846651789,-15.3209510280109,1.76937862090146,10.9321912055339,0.536549139849403
385,0.527659459218232,cleaf,3y,0.02193941904825,0.947731469346531,4.3769422493731,-13.571686004898,1.89516170425823,10.3699529082656,0.527026740567247
386,0.523182475854878,cleaf,3y,0.022213263894403,0.922283336483142,4.26529143030676,-17.1816470842764,1.91137900474591,9.43441351875022,0.509647248972843
387,0.54041516795434,cleaf,3y,0.0225568915371736,0.908861021328627,4.16570773081808,-30.6256451403737,1.85042918722165,10.1942896950768,0.523917356123097
388,0.528471872633274,cleaf,3y,0.0225279095017458,0.896869229135999,4.16672962789916,-26.1921326215362,1.89224829510262,10.4518655616105,0.528454077662189
389,0.531002865586777,cleaf,3y,0.0225173076695312,0.925582919659701,4.20902380782962,-34.7587024789929,1.88322900836884,10.5671687320098,0.530439536926826
390,0.537452993043695,cleaf,3y,0.0229511970119439,0.873059591571211,4.07013230696507,-126.592265693431,1.86062783711896,9.82779084969246,0.517207575660094
391,0.540341829169881,cleaf,3y,0.0231618842200347,0.883163347326893,4.01008082909548,97.3442408396187,1.85068033976989,10.5763476675399,0.530596418897103
392,0.545311932826642,cleaf,3y,0.022787375377542,0.947718892579282,4.29027881785421,18.8480394994191,1.83381279558008,10.9251144014508,0.5364331513712
393,0.550401138655861,cleaf,3y,0.0225910549225839,1.01060491122742,4.49536599289783,13.7833033877599,1.81685670644161,11.8016707932271,0.550117332386845
394,0.553921969966713,cleaf,3y,0.0229677343995709,0.975409436712012,4.36143128248008,10.836420512724,1.80530842649208,10.9067464017149,0.536131657165461
395,0.542737786533464,cleaf,3y,0.0229717467257419,0.976859884508858,4.36115292645459,10.7575564358951,1.8425103702234,11.2802933326428,0.542140037317509
396,0.54309064073143,cleaf,3y,0.0229750446147761,0.986488085854333,4.37189187807136,10.3852248382658,1.84131326338677,11.328528368056,0.542897507270799
397,0.537969721452541,cleaf,3y,0.023164906519186,0.922603720686611,4.17603304997938,13.1825333914142,1.85884067471299,10.4730041585481,0.52882013370206
398,0.526063194082098,cleaf,3y,0.0231090717356661,0.919795871701794,4.19688440874922,13.9707199422218,1.90091230720836,10.2495142581788,0.524902098690533
399,0.522855996155976,cleaf,3y,0.0231274874284653,0.901637431180328,4.16368218848266,15.1384002282006,1.91257250055842,10.0891413600666,0.522023711890225
400,0.521937311417125,cleaf,3y,0.0231200286889415,0.893513228179617,4.1580983963409,15.8584606487217,1.91593890324659,10.0843693417503,0.52193718333523
401,0.520888768441935,cleaf,3y,0.0234530935047144,0.828884553607551,3.90597136385054,25.1675401474566,1.91979566576405,9.2655564620616,0.506279931015532
402,0.525772941636241,cleaf,3y,0.0234579181968432,0.795181963006987,3.86494864908937,35.5524427367713,1.90196170401606,10.225761647938,0.524479371584721
403,0.518901141776675,cleaf,3y,0.0230590181651416,0.804894700728979,4.04493073076159,24.0238196757736,1.92714935368244,9.59752516297638,0.512829164271128
404,0.522978080237403,cleaf,3y,0.0227492655582861,0.869286896272596,4.29503006231075,15.4109061539142,1.91212602934726,10.1301361418468,0.522764936257479
405,0.525057492835774,cleaf,3y,0.0228041992590189,0.889282465792233,4.28952489452518,13.4429699347167,1.90455333681483,10.1165907442695,0.522520440433042
406,0.519587348451394,cleaf,3y,0.0227517986118684,0.855473516834026,4.27432007107513,16.7379095134857,1.92460421328667,9.90652363998034,0.518675223499349
407,0.512079996775051,cleaf,3y,0.0227408281868083,0.851643174208247,4.2762154223809,17.2509684591565,1.95281988419338,9.54261639796171,0.51176563373716
408,0.51399658787574,cleaf,3y,0.0226662896966959,0.808052710260644,4.18855888098931,46.563929780935,1.94553820703914,9.15433318192859,0.504019764201336
409,0.507917086188002,cleaf,3y,0.0226547967586135,0.781405317261967,4.1661024997072,84.0602541304701,1.9688252811205,9.3196981705255,0.507367915185784
410,0.514788047715294,cleaf,3y,0.0227526325736115,0.728705152298155,4.04980803151459,-185.077284453768,1.94254704326984,9.43124990782396,0.509584855247394
411,0.509509449871142,cleaf,3y,0.0226876575637477,0.760870135358809,4.12347164048841,231.929767006224,1.9626721354293,9.42694141100585,0.509499839604359
