"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
310,0.682950100243095,0.00187906005815453,0.00534957884615634,2.22595904210849,20.9379150534243,1.46423581992894,25.7424297476569,0.6725910928679,"wue","7y"
311,0.677772823469326,0.00183542028156471,0.00603293172166956,2.21223738132692,156.06500353726,1.4754206208524,25.3035256252523,0.670196252393747,"wue","7y"
312,0.646327890474884,0.00180001434481365,0.0263188645848034,2.27857578398433,-44.6817174225955,1.54720230201618,21.306251787631,0.645506769714609,"wue","7y"
313,0.674907191077842,0.00173146640460435,0.0478629770856825,2.21522364597466,-16.9533887909225,1.48168520534353,26.1634493594761,0.674837981658614,"wue","7y"
314,0.682559030504968,0.00173831301786952,0.0516079155956659,2.19264936841363,-18.5053123659263,1.46507474856817,25.7784894246579,0.672785439500414,"wue","7y"
315,0.687446004316758,0.00175732489209354,0.0933315851563164,2.14751198178763,-36.0507724202611,1.45465970231929,25.4131209065583,0.670799382351248,"wue","7y"
316,0.679802027826675,0.00175120542424333,0.1466888851986,2.18009014221732,-169.156969772057,1.47101650049059,26.4658638040843,0.676422486977298,"wue","7y"
317,0.668212199113648,0.00174443090735616,0.188971027655792,2.21942161244072,100.737331485604,1.49653059511103,24.7991902698186,0.667375464717853,"wue","7y"
318,0.670624721603981,0.00171757609165908,0.206259081181425,2.30543463918939,35.3088527064164,1.49114693775116,25.2765456148097,0.670047243290655,"wue","7y"
319,0.676683205527975,0.00171726860011601,0.20663241304874,2.30683307059688,35.0226272541045,1.47779639250801,25.3890521255554,0.670667221775209,"wue","7y"
320,0.687304549139051,0.00173736151946694,0.182530475392791,2.22760834281023,79.4466697451072,1.4549590880093,25.5078199200662,0.671317763529869,"wue","7y"
321,0.678454155055233,0.00174039186347025,0.130170523682041,2.20270098019446,-124.206987714491,1.47393894274049,25.7054029215984,0.67239115748512,"wue","7y"
322,0.68326772819213,0.00173182164038392,0.0758232712208362,2.2093361183154,-25.0803330759353,1.46355514645177,26.1575376303926,0.674806764957142,"wue","7y"
323,0.676636189722235,0.00172824686921692,0.0234749106127698,2.21876684631639,-16.2640232376727,1.47789907662271,25.7573995633925,0.672671817760508,"wue","7y"
324,0.667535358278069,0.0017219333860869,0.0234927687632555,2.23655048407254,-15.2904791955954,1.49804798741978,23.5767018271512,0.660211051502247,"wue","7y"
325,0.673784588698693,0.00172091233102508,0.021159262125918,2.24108100564189,-15.0285541162384,1.48415386278178,25.5097221549641,0.671328150181873,"wue","7y"
326,0.680845984281232,0.0017306699301376,0.0695659514982422,2.20878954159199,-22.4765538095986,1.46876095781882,25.4594662441331,0.67105339560317,"wue","7y"
327,0.679526870825494,0.00173533283311877,0.0930669018807015,2.19006374787622,-28.318828702447,1.47161215094437,26.3717973994845,0.675932211584604,"wue","7y"
328,0.681319305959772,0.00172166264776984,0.145191474090056,2.24623578831266,-92.6164319926768,1.4677405898418,26.8957630459959,0.678634012584402,"wue","7y"
329,0.69207575304297,0.00175986838852736,0.147212174947355,2.25228874939432,36.3076290930393,1.44492852928762,23.1214080639596,0.657416114554812,"wue","7y"
330,0.656189553595824,0.00175601887897022,0.171859491844697,2.27633426061626,27.6099370884059,1.52394989301513,22.9230556967502,0.656175652570674,"wue","7y"
331,0.657326945501785,0.00175552577235959,0.172753770069033,2.27871616456466,27.2790937472991,1.52131295825189,22.4910623712886,0.65342435843948,"wue","7y"
332,0.67186414946772,0.00177051998169827,0.151608001387195,2.21655504583113,41.2964605780219,1.48839613006922,23.5290543539722,0.659921907945168,"wue","7y"
333,0.688617853855181,0.00175509927373668,0.152451906638879,2.16247677368146,-39.9645021594693,1.45218424762234,24.5724746761087,0.666082547424034,"wue","7y"
334,0.706086322519722,0.00177555091333057,0.114374858229818,2.13489131881398,-15.3306121637211,1.41625742930613,26.7533145948886,0.677906451788761,"wue","7y"
335,0.686871413380918,0.00177662329823647,0.066726857191315,2.12409699060151,-12.018854483733,1.45587657386672,27.7145444619684,0.682718821748932,"wue","7y"
336,0.698658260617694,0.00175933807594171,0.0261563222433905,2.17335723015626,-9.37602558464171,1.43131493087319,30.9786103762339,0.697533005645473,"wue","7y"
337,0.692598536555443,0.00176712923569086,0.0483849572433003,2.14221788543135,-10.3776453045731,1.4438378760853,28.4947437046573,0.686464396631285,"wue","7y"
338,0.681972228607823,0.00177511046999313,0.00790858553948771,2.11739181861378,-8.1490488126278,1.4663353697575,25.3558725858704,0.670484761845867,"wue","7y"
339,0.641036567988245,0.00179880311718088,0.0251792553989203,2.05850772833127,-10.2310136890897,1.55997340859709,18.4757805798876,0.623999938668893,"wue","7y"
340,0.652426617774025,0.0017622632625188,0.0101383229711713,1.98340063028374,-19.8655445976273,1.53273942656086,20.1893919789302,0.637494331432516,"wue","7y"
341,0.628607378766072,0.00174810359096997,0.0629472144115729,2.01910716132422,-44.9081866279152,1.59081810646728,18.519258664353,0.624362304716975,"wue","7y"
342,0.598049594531504,0.00170101640663493,0.0179905422536946,2.01312476007371,-1246.63468265189,1.67210212855904,15.4540740706769,0.595704975887103,"wue","7y"
343,0.631868721349461,0.00165899966310173,0.03931217561259,1.98280642031973,57.7026662277653,1.58260721920897,18.7262570674136,0.626072419627019,"wue","7y"
344,0.638392473325813,0.00166589063153067,0.0572909649947624,1.9571328417216,112.605283272474,1.56643450821143,19.5705314738193,0.632799797722075,"wue","7y"
345,0.626759802501255,0.00166289829531027,0.11587969654255,1.974468882661,-54.1956163887273,1.59550755490258,18.0023545166431,0.619980767305427,"wue","7y"
346,0.60773328617494,0.001632398807298,0.149353267090352,2.0155261913277,-18.5932520384824,1.64545866212789,16.2695404902851,0.604006832027639,"wue","7y"
347,0.631219454410891,0.0015944351845196,0.167519028122614,2.03792734612969,-10.7399186369303,1.58423507547512,18.8682466981271,0.627231256491644,"wue","7y"
348,0.620564464695121,0.00159474663502611,0.166398144735617,2.03621031495064,-10.791468060527,1.61143613096069,17.8386690770893,0.61855897235747,"wue","7y"
349,0.632240602059756,0.00160746715880728,0.158197179629255,1.99492444905654,-12.0212071726537,1.58167633768242,17.8984513701281,0.619080212821115,"wue","7y"
350,0.639888484100975,0.00163355744572262,0.124076064250446,1.92860500274454,-17.6965741381409,1.56277230305992,17.9340804510462,0.619389784620719,"wue","7y"
