"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
191,0.444819601653712,0.108771086273609,0.115496600854678,2.89441750851655,-19.4448722451384,2.24810236842596,6.73570782162622,0.444355929745672,"evapm","regclim"
192,0.425842369670725,0.10789371234138,0.122926051625527,2.96460145148964,-23.3485349898639,2.34828676341726,6.08376623532871,0.423628437756027,"evapm","regclim"
193,0.41299384539016,0.106535798588615,0.171580791667588,3.07070134423013,-81.2815244402393,2.42134358940698,5.71061934818506,0.410514839649155,"evapm","regclim"
194,0.406945838667798,0.107825172618287,0.207972699831001,3.02348973695116,45.1442691632696,2.45732946495696,5.26536430798976,0.39344933012567,"evapm","regclim"
195,0.402471224995612,0.105606853250377,0.19811928821258,3.15656407747537,24.3549143440812,2.48464967901967,5.45369295246778,0.400870961816649,"evapm","regclim"
196,0.405333500708616,0.10606113263776,0.164884600088773,3.098902595714,35.118142145643,2.46710424441052,5.48003175304493,0.401884437767298,"evapm","regclim"
197,0.42119907276034,0.105507897990775,0.111723133195632,3.13031202241962,648.207553098526,2.3741742673992,5.91943995775308,0.417976474146467,"evapm","regclim"
198,0.426084766960541,0.105614582178952,0.102745665040087,3.11675402184659,-606.74086486923,2.34695083594154,6.12356609400177,0.424969625236459,"evapm","regclim"
199,0.423225398107317,0.105491507302185,0.103639041495007,3.12543064772432,-367.163368050207,2.36280715777467,5.87605330085519,0.41645254048152,"evapm","regclim"
200,0.440945390467966,0.10716347895026,0.109032819842881,3.00978455614841,61.9975348955222,2.26785452715295,6.19284714104044,0.427279304726215,"evapm","regclim"
201,0.454338096984356,0.107685202418366,0.160831434593619,2.97931947483266,24.717718284564,2.20100406863841,6.83790959618873,0.447383568421913,"evapm","regclim"
202,0.476480636370834,0.110195674472663,0.137361584238247,2.87159564768284,16.0310538677145,2.09872117284053,7.10461623602427,0.455030982115995,"evapm","regclim"
203,0.456868904599515,0.10984146544341,0.169560662995543,2.91302912358783,13.4665666519874,2.18881169178407,7.16713378800595,0.456772841101183,"evapm","regclim"
204,0.451670436230307,0.109823137608775,0.170544929006626,2.91509584138911,13.3973198439344,2.21400366237408,6.94239367527395,0.450422240155874,"evapm","regclim"
205,0.446107907290525,0.109494674029201,0.223659925902513,2.9605422251885,10.4212358846981,2.24161012090905,6.72291518340319,0.443973015413791,"evapm","regclim"
206,0.42706441156044,0.110163473450875,0.207464242310362,2.89600236071203,11.5161247413154,2.34156715692166,6.0034124517654,0.420888036323297,"evapm","regclim"
207,0.478308336257204,0.108960445601209,0.196415903916448,2.95452145043967,10.3858131946448,2.09070159183315,7.70849289955764,0.471116646658305,"evapm","regclim"
208,0.453919791122126,0.108022650447764,0.158859496437137,3.01885338942963,13.173627653439,2.20303238492404,7.04269400174248,0.453287109333168,"evapm","regclim"
209,0.449436643850376,0.107465271623127,0.170044671046086,2.98160856608787,40.8801790400122,2.22500771506498,6.32012750156164,0.431442086230129,"evapm","regclim"
210,0.474050334315876,0.108334862430162,0.131214373413022,2.92841095038616,-57.3556565168494,2.10948063446289,7.1485153317153,0.456256047217618,"evapm","regclim"
211,0.463591069287685,0.108233239692342,0.104082587059014,2.93446928948636,-37.077274024259,2.15707347757263,7.4056467899028,0.463251085755369,"evapm","regclim"
212,0.46039784607655,0.108712727952434,0.134869548235131,2.89475770939363,-72.3331870052055,2.17203448826242,7.15122900976097,0.456331473581617,"evapm","regclim"
213,0.464032979094107,0.108957274309062,0.163395138758355,2.87686257451713,-323.674980163631,2.15501924443434,7.35221976862268,0.461822424267345,"evapm","regclim"
214,0.471819541157165,0.108956546553564,0.163354822514107,2.8769241798933,-321.900809100625,2.11945439467692,7.69475748213855,0.470768196840196,"evapm","regclim"
215,0.467044628963359,0.108766131206268,0.222564223711367,2.91231124780892,41.0060814443508,2.14112300620944,7.35540428794723,0.461907936544732,"evapm","regclim"
216,0.460629794747908,0.107936624824678,0.246065551314271,2.99570933190249,27.619682149807,2.17094076718871,7.29032676979653,0.46015135768683,"evapm","regclim"
217,0.463009077493437,0.108570757951891,0.227550107435001,2.93012972450129,36.7953608723907,2.15978486947521,7.16893332642691,0.456822703833955,"evapm","regclim"
218,0.476924129853784,0.109731714509139,0.207861151226831,2.83102363983092,74.0333538004409,2.09676956438874,7.52029370869232,0.466274493627731,"evapm","regclim"
219,0.483175134914554,0.110082148250071,0.162410378218076,2.78730033322566,-289.419843707717,2.06964292601034,8.03155707771313,0.479098127657469,"evapm","regclim"
220,0.490358786888765,0.110354418251679,0.149424154285984,2.75922648783835,-116.575882556743,2.03932309716486,8.38175293299762,0.487313467384761,"evapm","regclim"
221,0.472928221401376,0.110562020767483,0.0924953639379815,2.73198526395898,-30.2589616522717,2.11448578187364,7.55830278663318,0.467264361570933,"evapm","regclim"
