timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
67,NA,cheart,7y,,,,,,,
68,0.546403275394815,cheart,7y,1.7331690996063,0.179424597014309,2.35351179078242,38.6190581618244,1.83015008333804,11.395342605858,0.543940016420653
69,0.548107239155305,cheart,7y,1.72982469525628,0.165278036417318,2.36660482628473,49.4756089313271,1.82446048612879,11.6567450277785,0.547945447842805
70,0.544663382959698,cheart,7y,1.72841197980729,0.173470897192098,2.37597464468941,43.3926132453429,1.83599638104182,11.4227112233597,0.544364817698253
71,0.528293578076394,cheart,7y,1.73178390551184,0.227711539169746,2.38177249139937,21.4265171214345,1.89288691269193,10.1028134441554,0.522271336214935
72,0.539749050603803,cheart,7y,1.70472320276414,0.274084412856622,2.46968386221293,12.2202698208655,1.85271284661145,10.8900791796972,0.535857523920411
73,0.52219685809592,cheart,7y,1.70650182923156,0.269713663497888,2.45890281250977,12.5038729823947,1.91498662716258,9.92485109217467,0.519014763451489
74,0.530191218172132,cheart,7y,1.68953321059679,0.318203065681285,2.55434579384425,9.75383432250901,1.88611196437309,10.5187756325302,0.529609574912887
75,0.526209561873432,cheart,7y,1.69303775613097,0.286880832624387,2.52178480504078,10.9032631721877,1.90038355905157,10.1909445555677,0.52385749145646
76,0.516899074216739,cheart,7y,1.69168545466969,0.283333898927099,2.52717105412792,11.1075498744717,1.93461364100005,9.74949956965663,0.515733457378504
77,0.537207537664741,cheart,7y,1.69593305389093,0.283347056577798,2.51279486094105,10.7904815216607,1.86147797617851,10.5356735716899,0.52989992768872
78,0.545391933415794,cheart,7y,1.68586771149984,0.299691636589171,2.56857101153321,9.85965640023917,1.83354380351208,11.3848951480316,0.543777515318285
79,0.555797240948179,cheart,7y,1.67499989533599,0.273877099921979,2.60742193895092,11.412617872451,1.79921727983755,12.1906865065222,0.555783420414829
80,0.554233575756181,cheart,7y,1.69709237306473,0.254436518889348,2.50891151614148,14.0498357895693,1.80429343104237,11.0994207702669,0.539262712032378
81,0.561651669372817,cheart,7y,1.69545022381973,0.258236444539588,2.51886950631356,13.7292204016552,1.78046297114487,12.4298150677392,0.559153405858344
82,0.557459816333627,cheart,7y,1.68716696885599,0.238402598518877,2.55130630860151,15.9504969993047,1.79385127088967,12.3017598432921,0.557359128458046
83,0.565638646119766,cheart,7y,1.68751210278181,0.239051320765904,2.54982071809122,15.8592678018478,1.76791314889801,12.7149904776485,0.563065871106525
84,0.568700409427242,cheart,7y,1.68767872172792,0.238716882641671,2.54883525736439,15.8988833489437,1.75839507660481,12.867871723293,0.565117508596856
85,0.563250058505013,cheart,7y,1.67974263201018,0.215232668906906,2.5807685617501,19.2920084475019,1.77541037928024,12.7280523963671,0.563242387436719
86,0.565373595146087,cheart,7y,1.6774418672823,0.175404613819268,2.5817678423601,26.99247989285,1.76874195856566,12.7826330788771,0.563977486223076
87,0.570503327707768,cheart,7y,1.69997453289743,0.14215304223484,2.48207963558096,63.1448496636538,1.75283815436785,12.1821407744712,0.555661432114913
88,0.583175424142858,cheart,7y,1.69315934198026,0.0863567724375342,2.49115648742932,-71.2448336563959,1.71474989960317,13.7671402241534,0.576585374293457
89,0.5834509352145,cheart,7y,1.69924340748304,0.0559438840424368,2.45597311390886,-39.2585253987547,1.71394017841853,13.9907405016909,0.579288438360098
90,0.599399569914887,cheart,7y,1.66453251191482,0.0791056446017419,2.52355873259523,-22.2685839647619,1.66833619874301,15.6224497993195,0.597464881085403
91,0.599991311097474,cheart,7y,1.66658523915979,0.0934891333278393,2.51338311607043,-25.2226496854105,1.66669080285655,15.7230823497255,0.59850505485293
92,0.604128724889896,cheart,7y,1.66851028946343,0.0980819846618761,2.50391007215977,-26.7534610945021,1.65527636545051,15.9715411273773,0.6010367514903
93,0.615757282376746,cheart,7y,1.71458509043907,0.0739651301177911,2.446497990215,-130.316421951018,1.62401652180243,14.3540580000307,0.583564265149319
94,0.560316632895227,cheart,7y,1.68594207953164,0.0932109314316413,2.54478784627882,70.2852608570908,1.7847051850538,12.5132604447524,0.560309991560932
95,0.59427047883387,cheart,7y,1.66909891917969,0.0610577008499809,2.5282362023818,49.507525687537,1.68273544727022,13.5407653527698,0.573790781004577
96,0.577679377135608,cheart,7y,1.66925346850043,0.0532479591596664,2.52670727300942,56.79117353411,1.73106404621617,13.8464984454535,0.577551131413693
97,0.584789998058559,cheart,7y,1.66752112364317,0.0518860725118506,2.53063339581686,54.2420190425766,1.71001556681868,13.3511107672216,0.571402999317219
98,0.577073226573362,cheart,7y,1.66847530136529,0.0495241403667284,2.52529493376522,57.5781148410885,1.7328823344274,13.5811742206167,0.574294000805592
99,0.592091639892037,cheart,7y,1.6576026556297,0.0728898942427173,2.58260551806772,34.3667653728033,1.68892774804647,15.0923632130038,0.591839125118589
100,0.594972709134018,cheart,7y,1.66308607202261,0.0195382671271806,2.55255531121883,149.365687846992,1.68074935984122,14.7346243327346,0.587896334747586
101,0.585923831634324,cheart,7y,1.66248394050649,0.0028117456803823,2.55594166933138,938.751433007393,1.70670647959597,14.547678793963,0.585786522640341
102,0.561543855571845,cheart,7y,1.64968176487093,0.0462166913250185,2.61417159302983,-43.8182866921922,1.78080481173043,12.4633112004259,0.559618861281207
103,0.578392059748355,cheart,7y,1.59932866668851,0.035747795809786,2.611413451968,-22.2106609854481,1.72893106526234,13.5234948765042,0.573575120850911
104,0.578703752234893,cheart,7y,1.60492582484351,0.0435868725066472,2.58276124405262,-25.1594081329888,1.72799985508666,13.4447613541897,0.572587467689938
105,0.579503043870944,cheart,7y,1.60904865194266,0.0437983038195565,2.56642004918825,-27.0229976156906,1.72561647531691,13.2475041066631,0.570080151422143
106,0.609507176889806,cheart,7y,1.62314011872586,0.0317109221707531,2.53293590125612,-33.7282971689076,1.6406697704575,14.9677790023021,0.590479829661944
107,0.626027744892799,cheart,7y,1.66080003309142,0.0396149532192242,2.47948284833386,173.159132240432,1.59737329241093,15.4593846680579,0.595760861389493
108,0.610246602944332,cheart,7y,1.65790781694127,0.0939669485465782,2.49871670215771,35.4661951966735,1.63868179712132,16.4848273590357,0.606109032869215
109,0.60464527615895,cheart,7y,1.65160847994201,0.141800268241445,2.53907939206833,21.2576226232768,1.65386225515986,16.1678509481443,0.603001293662808
110,0.611874514657139,cheart,7y,1.63999508467034,0.179684126777647,2.60820984832392,15.7434215197761,1.63432203179821,17.0832170494877,0.611769804039902
111,0.60974323000505,cheart,7y,1.65431333746831,0.147782384981464,2.52933006579768,20.9951047012034,1.64003460930877,15.8078235566963,0.599374315425812
112,0.528055912645445,cheart,7y,1.92532619671355,0.846749709130646,5.99949935464329,9.26423809723043,1.89373885615676,5.20682691431113,0.39107763875462
113,0.466134843543612,cheart,7y,1.93273933708319,0.84205985706653,5.92124834572658,9.04186244024717,2.14530197399079,7.06056250912131,0.453792248307296
114,0.440820052424057,cheart,7y,1.91880269871477,0.877719519940969,6.11647962762599,9.95130878881248,2.26849934457615,6.60026268373448,0.440256061229097
115,0.437574427016493,cheart,7y,1.87804906082057,0.932597108773465,6.62157510808387,12.6403060129459,2.2853255086644,6.51001513289325,0.437467012777671
116,0.444889337921715,cheart,7y,1.87809017705778,0.932519226754058,6.62097064156506,12.6366442980743,2.2477499790655,6.58532608860351,0.439797669906095
117,0.462729457216514,cheart,7y,1.91683595126479,0.869145168627567,6.12278606085558,9.75025750995775,2.16108999417362,6.73940677922817,0.444466483183679
118,0.468741575183136,cheart,7y,1.92548007568928,0.860952672148608,6.02324852835312,9.43134574650371,2.13337167630011,7.20147184067456,0.457721663909733
119,0.472239378608591,cheart,7y,1.92546581286792,0.860976476656266,6.02343130964014,9.43200231666643,2.11757012502093,7.53325251465958,0.466612669098176
120,0.455793054133097,cheart,7y,1.92178855605827,0.902831765387941,6.11563449983958,10.7722906520326,2.19397814629265,7.10881284030993,0.455148494436437
121,0.443532396727936,cheart,7y,1.9084010135186,0.939908373827215,6.31423254494621,12.1030051603585,2.25462673612409,6.69158621741565,0.443031501205702
122,0.419307174473521,cheart,7y,1.96504318317932,0.8124526252148,6.15348420303086,32.9639053057944,2.38488645288646,5.13463504483916,0.388108532916653
123,0.458987223317581,cheart,7y,1.99692669259944,0.782584716890259,6.07188456233997,-64.7660633670396,2.17870988384372,6.4390294512037,0.435239997950018
124,0.446774345482037,cheart,7y,1.99984345010958,0.80637803507716,6.0679042504653,-40.0035774439888,2.23826638685145,6.76724492926192,0.445296135351884
125,0.464030078824363,cheart,7y,2.04537746931965,0.762560729341027,5.84458097743851,-15.8823005377845,2.15503271368429,6.59958840506832,0.440235395417712
126,0.479774358007441,cheart,7y,2.07776036221617,0.739967801721458,5.61208863630202,-12.2827040302583,2.08431314285556,7.47274081724829,0.465027376707061
127,0.495915428816358,cheart,7y,2.10089768145889,0.710624434148436,5.45275860848584,-11.0105578996164,2.01647285382264,8.13466761002937,0.48156240271417
128,0.485716507518431,cheart,7y,2.10210515821604,0.713753524008659,5.44523064757225,-10.8212576139128,2.05881411177291,8.26222112129884,0.48455789815812
129,0.460994717776538,cheart,7y,2.08698359588313,0.67816124598193,5.51062368978353,-14.6640684687374,2.16922225231383,7.24604742356379,0.458945128430949
130,0.429765783410707,cheart,7y,2.04033878350136,0.727370388095682,5.81059884492751,-22.8525504427989,2.32684880602593,6.26848912920962,0.4297655786919
131,0.441283878511262,cheart,7y,1.98962385588007,0.834897061866746,6.13751918259053,-39.3205037446074,2.26611496294325,6.54137771888381,0.438441559698992
132,0.428199769764917,cheart,7y,1.98762269117101,0.80587907360916,6.12510308030186,-69.3709507177191,2.33535856534674,6.20552516157978,0.427698576500755
133,0.421041868517831,cheart,7y,1.96467778303858,0.798585666159594,6.30434673707707,136.101148383404,2.37506071194355,6.00006031989913,0.420772752866393
134,0.416714856871044,cheart,7y,1.95169604642165,0.781055424663747,6.41233718345327,44.1138755398677,2.39972245652249,5.88233386280848,0.416673980437451
135,0.4124428206556,cheart,7y,1.99150030298538,0.704583112546436,6.10464685074088,159.88858240852,2.42457851105384,5.26555491549104,0.393457001248705
136,0.427027404032702,cheart,7y,2.00939202783931,0.69466148944646,5.94861170927202,-222.194497720607,2.34177008444034,5.92674358530957,0.418231685267069
137,0.430601308650677,cheart,7y,2.01592759055856,0.719741958231601,5.90933898248031,-60.2449205741995,2.32233386176549,6.20630490670965,0.42772432939474
138,0.436631108346859,cheart,7y,2.02384668242495,0.732455636558103,5.84790742242921,-39.1903726130273,2.29026283488166,6.37373710766584,0.433165104030383
139,0.432828110383766,cheart,7y,2.01555246884555,0.785227478392085,5.99154736789474,-23.2384639211945,2.31038598466572,6.33858204984774,0.432037212227296
140,0.445141841502666,cheart,7y,2.02430542309313,0.830236073561358,5.9857225915325,-14.5806210959762,2.24647495868799,6.53129605781617,0.438128907535066
141,0.439851383942207,cheart,7y,2.02196994221168,0.811444561697203,5.98815268706932,-16.3503033090427,2.27349517702414,6.58495681008976,0.43978632103873
142,0.444687488789664,cheart,7y,2.05939213050645,0.774246206501197,5.60563071297393,-23.885478789123,2.2487702604851,6.21516455420596,0.428016664884653
143,0.486387826326899,cheart,7y,2.14041797790297,0.751850951418521,5.08529436152201,-473.628398362168,2.05597250973939,6.92942068291547,0.450047999498366
144,0.486378205909435,cheart,7y,2.16068655855476,0.719176096396323,4.89137881636503,102.21754589159,2.05601317626926,7.92043681683813,0.476398258482958
145,0.49326183566249,cheart,7y,2.15393102099373,0.733885186952246,4.96105741814271,195.966351131379,2.02732084199646,8.56421649636848,0.491427145795511
146,0.486122986713823,cheart,7y,2.16287409615142,0.740760110576802,4.90800634824816,-386.41758855169,2.05709260275876,8.13747253815554,0.481628898110264
147,0.492434260536673,cheart,7y,2.17457875035477,0.759194477847491,4.85050819462736,-63.5776042827569,2.03072791667696,8.377412446069,0.487214260321935
148,0.501082191149031,cheart,7y,2.17347875875722,0.760251098011186,4.8568444956812,-65.7110311387228,1.99568058427082,8.69972392087199,0.49441238613208
149,0.500727713813567,cheart,7y,2.17316865715346,0.759473298415257,4.85828364505596,-67.5366529511337,1.99709337512787,8.95740593389548,0.499932707446638
150,0.50350250492902,cheart,7y,2.18797162114488,0.780082859407279,4.79171854131595,-32.0840944130638,1.98608743791845,8.80295615957516,0.496648064411074
151,0.511974708921511,cheart,7y,2.19187350158808,0.822766317789764,4.81835334451439,-20.3717565696513,1.95322148257387,9.36308655088112,0.508234123808359
152,0.526521013459894,cheart,7y,2.22958247206573,0.777519990489211,4.64089147617282,-15.3069775347479,1.8992594301769,9.34578650640701,0.507889347197015
153,0.500704540045278,cheart,7y,2.23116777956733,0.767171805013743,4.61840919123904,-16.0691195060691,1.99718580524469,8.95504806063111,0.499883094752815
154,0.49485832101227,cheart,7y,2.23434366396954,0.774412253120754,4.60542794058635,-15.1179547933431,2.02078040832864,8.64121113297373,0.493130484046898
155,0.484639791252657,cheart,7y,2.23001310261961,0.721780640435385,4.5583725486055,-24.4999748509405,2.06338814527648,8.08020548130204,0.480265638640997
156,0.491176304536097,cheart,7y,2.24442916974369,0.655385296421031,4.39284766732604,-68.4964914448609,2.03592883199949,8.15748321078498,0.482102462253267
157,0.500760924383186,cheart,7y,2.25138294306821,0.599602743851583,4.29416913430061,176.960873013113,1.99696092747603,8.75649964974942,0.495646024470231
158,0.495008433880748,cheart,7y,2.24979654346879,0.614304831078869,4.31738670039226,935.435727729015,2.02016760029771,8.72709699962139,0.495008402009317
159,0.493826003875228,cheart,7y,2.25026141813335,0.639666140809532,4.33609593900224,-129.523292843263,2.02500474287025,8.63903187092871,0.493082532330757
160,0.487506930333261,cheart,7y,2.25142240215789,0.676449408791055,4.36332744528691,-47.1717424321143,2.05125289053101,8.31430495308761,0.485764622784139
161,0.49895884179891,cheart,7y,2.21704438036185,0.71504656893099,4.6200497795907,-25.5006871034011,2.00417332298326,8.88413074082685,0.498383250974464
162,0.50019717200489,cheart,7y,2.21896883527127,0.699774088730314,4.59103770912074,-28.9521591764955,1.99921162287224,8.92912608786061,0.499336587500497
163,0.511106355438174,cheart,7y,2.2074477276653,0.654965851185511,4.59414111605501,-131.786812372258,1.95653994390795,9.30951652806355,0.507163917786077
164,0.499367811513116,cheart,7y,2.21416453297293,0.670496703505696,4.56362827230414,-62.4929819268063,2.00253195529351,8.78908141312879,0.496349484685245
165,0.501225964058382,cheart,7y,2.20388086514911,0.669328757435448,4.62119424472036,-107.531839725777,1.99510813825982,8.94592553637202,0.499690991633876
166,0.505107613810027,cheart,7y,2.20924528369637,0.673383505082681,4.59135869488262,-73.4850466111413,1.97977613613265,9.0297585658357,0.501447233605646
167,0.50151710951376,cheart,7y,2.20923083965279,0.673179625446755,4.59128209924087,-73.877669451175,1.9939499192152,9.03042204935289,0.501461051943288
168,0.5040991944094,cheart,7y,2.20268797405218,0.662416881304396,4.62453493688433,-150.255543496437,1.98373655639659,9.14471885124566,0.503822782710403
169,0.478628351538153,cheart,7y,2.84270824846224,2.20455285258355,12.1375189454894,13.7902064844483,2.08930372968156,3.29910392433698,0.290149013494339
170,0.522807015108845,cheart,7y,3.02313302688252,2.03408355351118,10.0683226463265,8.70504264913013,1.91275168676114,7.36787129859576,0.462242270023397
171,0.497173896547318,cheart,7y,3.03805877708066,1.98676720043619,9.80904456176804,8.12360572505278,2.01136867189653,8.58501080139398,0.491889044319181
172,0.488163936864663,cheart,7y,3.03680256612747,2.01079553966836,9.88406581644023,8.63243545371899,2.04849216519908,8.40763494186407,0.487903712131621
173,0.485622399975894,cheart,7y,3.03368911853344,2.04354553067228,9.99945781070591,9.36608811591428,2.05921308417742,8.29586706259266,0.485338511001622
174,0.48116091090072,cheart,7y,3.03162237824831,2.09586279477324,10.1789405284078,11.3016375260563,2.07830681450832,8.01746822288904,0.478758376299818
175,0.483653581696227,cheart,7y,3.01595059154018,2.17393118221528,10.5459713415994,14.2833276607017,2.06759556394246,8.18291419673114,0.482702230750264
176,0.484698767239289,cheart,7y,3.01743345740675,2.20171826772538,10.6204077459516,16.8897356583099,2.0631370813995,8.21722815765848,0.483507849436214
177,0.481676060116038,cheart,7y,3.01902801596452,2.19274856181084,10.5808223875056,16.3573277116134,2.0760840797425,8.10625122729753,0.480887142400394
178,0.484682694046022,cheart,7y,3.03107017296213,2.14142383002311,10.3282037240952,14.0386098229137,2.06320549977187,8.10630956323865,0.480888531639504
179,0.515834608333356,cheart,7y,3.03001651795688,2.09580580003729,10.1867047267975,11.1804876259333,1.93860587065099,9.614244067841,0.513151481114546
180,0.53419425023291,cheart,7y,2.86712544038059,2.27625278143055,12.1730335106225,18.7700126806813,1.87197821684527,10.7895464090906,0.53419269946341
181,0.53796766749749,cheart,7y,2.84872513165334,2.34980184761361,12.6070191647416,24.9775137624586,1.85884777174767,11.0191003260193,0.53796588176486
182,0.537810259721513,cheart,7y,2.85553011356213,2.36671323587454,12.606369768842,36.2575346090266,1.8593918243914,10.831133265008,0.534883745107926
183,0.544636550384161,cheart,7y,2.88641156044638,2.32348231416689,12.2869770658823,126.348413140884,1.83608683496296,10.7254592942315,0.533121157384122
184,0.548584934969555,cheart,7y,2.91544809524888,2.30236169143552,12.1076725134286,-48.6464703542911,1.82287178567071,10.829265229221,0.534852776022138
185,0.553254782105413,cheart,7y,2.91901759991851,2.34807574583054,12.3879308313897,-17.8435182861395,1.80748550639634,11.2014372412629,0.540892825651141
186,0.545124767789883,cheart,7y,2.90215794569843,2.43575607095036,12.8609535700092,-13.0733685107257,1.83444242325355,11.3924176779161,0.54389454075227
187,0.554659005648387,cheart,7y,2.91116033953869,2.46939862301431,12.9637261060052,-9.82151464819878,1.80290951704826,11.5801430138159,0.546783580142818
188,0.553431773028666,cheart,7y,2.9153799810655,2.47535825882791,12.9485826135565,-9.29179964998721,1.80690746128919,11.9183328846773,0.551841185788214
189,0.559597902197318,cheart,7y,2.91286302024742,2.494192345073,13.0363468170475,-8.92697712993544,1.78699740666182,12.460070121461,0.559573893630438
190,0.550384824550972,cheart,7y,2.87215970280888,2.59013339297934,13.5524013591674,-10.3769475722199,1.81691056038081,11.7883424197916,0.549919008494315
191,0.552536862856605,cheart,7y,2.86870615108513,2.54453998137832,13.2468054438493,-16.2962851592085,1.8098339988214,11.256706207096,0.541768136342157
192,0.54794601485912,cheart,7y,2.87629942593149,2.48695673045721,12.9688865009492,-21.1865150570857,1.82499730426382,11.427676450453,0.544441747087723
193,0.532300855480619,cheart,7y,2.84453709071361,2.56860455744027,13.3880355577613,-27.8771632161709,1.87863684550552,10.5425498462916,0.530017912873387
194,0.519676857386587,cheart,7y,2.82061505817386,2.59547028599927,13.623703530392,-59.1121318414786,1.92427272022256,9.94226469317825,0.519336644642964
195,0.522761078136367,cheart,7y,2.79521774106188,2.63667539946733,13.9259058848971,-1994.37809458439,1.91291976741073,10.1298565754151,0.522759894209251
196,0.52574203734078,cheart,7y,2.79477187007828,2.63676965330525,13.9300049211143,-17098.7643421436,1.90207350558847,10.245730757982,0.524834846012047
197,0.527918906051348,cheart,7y,2.79501386608372,2.66744280729773,14.0415009703963,-91.4134773042082,1.89423032313742,10.3585253974007,0.526826486367201
198,0.528421805620017,cheart,7y,2.79703824211174,2.67404352587347,14.0467652779739,-65.8555195862739,1.89242758221656,10.4063927440563,0.527663456062188
199,0.532126153112126,cheart,7y,2.79398188027202,2.6753740013696,14.0765480002597,-81.1746777044144,1.87925362087829,10.6302425964207,0.531514114152534
200,0.528709434625455,cheart,7y,2.80145213185868,2.63852568779463,13.8616675417925,-168.379751789356,1.89139806197787,10.2898379030695,0.525616926661732
201,0.531089992023794,cheart,7y,2.80806181855996,2.60382164452782,13.6669419262184,2606.46545507763,1.88292006066497,10.4508768180859,0.528436932806274
202,0.535526636380408,cheart,7y,2.81771481917219,2.55471583982627,13.3906043113638,106.366192033924,1.86732074945691,10.6516331924114,0.531876716862629
203,0.535070586013062,cheart,7y,2.79509198857351,2.56440082913736,13.4875696494487,25.7476371467847,1.86891230080733,10.6020485899398,0.531034774907825
204,0.527054008886369,cheart,7y,2.78021088412578,2.58911664137005,13.6755592414928,20.8441218895362,1.8973387606195,10.3329971029092,0.526378125339502
205,0.524533094306893,cheart,7y,2.77461029128082,2.59058058112781,13.7273845608309,18.6667796977225,1.90645740155133,10.2148956707422,0.524285576876608
206,0.525933052641242,cheart,7y,2.77694161004081,2.58628165499847,13.6960987638039,19.1398056642364,1.90138268545395,10.0990475707822,0.522203171996441
207,0.52628680691642,cheart,7y,2.78531252083845,2.57502815966609,13.5942930935125,21.5243561158591,1.90010463279352,10.1036001456752,0.522285571878651
208,0.537031787166487,cheart,7y,2.78633078760351,2.57252934552911,13.5798767183403,21.7288234627795,1.86208716857572,10.5972608893092,0.530953217320143
209,0.5360921481482,cheart,7y,2.78928878888197,2.57960592799305,13.5777996958787,24.5979139056026,1.86535095403702,10.8363257720276,0.534969793254282
210,0.517964612693169,cheart,7y,2.76577938495728,2.68919878397656,14.2504405519535,50.6741540056864,1.93063382226148,9.82676283642714,0.517188315109
211,0.518326162949226,cheart,7y,2.70948213835785,2.88018542234299,15.7193828001181,-72.7560183710776,1.92928713902863,9.77391881956471,0.516194827227523
212,0.521639541274051,cheart,7y,2.69735187357869,2.97189672188634,16.2640156987203,-27.2494885378267,1.91703258836093,9.92861807201039,0.519084454150698
213,0.529756987671124,cheart,7y,2.70064124998336,3.00298351701819,16.371633370325,-19.202950306519,1.88765797011215,10.3663329814272,0.526963335527865
214,0.515966260502077,cheart,7y,2.70809978497547,2.92680239311552,15.9468166359031,-32.4414896324553,1.93811122267359,9.48241631192905,0.510590775360619
215,0.505661826316717,cheart,7y,2.69929961878928,2.9333494577345,16.0487806707476,-45.1345737666287,1.97760627351304,9.23297966153433,0.505621461535972
216,0.507404280165789,cheart,7y,2.69037225554493,2.95059253028332,16.1879130702404,-61.2219272011624,1.97081506618994,9.27318448821754,0.506433697231201
217,0.506569347994941,cheart,7y,2.69387947102902,2.94792120921169,16.1452785558612,-50.6497665489429,1.97406338136746,9.1907915288289,0.504764394712787
218,0.506213529839143,cheart,7y,2.68690359468601,2.9642214592329,16.2619238206352,-63.0367596329485,1.97545095311412,9.16173404134579,0.504171219568732
219,0.506519332263774,cheart,7y,2.72111576027464,2.85059842703617,15.6604790615524,-35.7451891367326,1.97425830822829,8.56478591600885,0.491439812712734
220,0.540813212710167,cheart,7y,2.73203748952109,2.80849856942887,15.4747881008353,-32.5548356603351,1.84906725001913,10.1595432575879,0.523294325726483
221,0.54492115939704,cheart,7y,2.74652006636032,2.80408306967728,15.3473025549706,-21.1601256595904,1.83512785795749,11.0687046119,0.538768183865294
222,0.550592421161119,cheart,7y,2.74865253952512,2.80154965198324,15.3193050278059,-20.4506425714031,1.8162255083191,11.6894133853475,0.548438004298651
223,0.535196391854537,cheart,7y,2.75982615789306,2.7628650265172,15.0290691167045,-22.8420610970956,1.86847298528088,10.4039859625574,0.527621488883976
224,0.542448782731216,cheart,7y,2.77260712909349,2.72715007257667,14.729409901706,-25.4085691242009,1.84349201590061,10.570388476085,0.530494586810063
225,0.547528175940938,cheart,7y,2.77306895481639,2.72546613714429,14.7174618063587,-25.5601765808143,1.82639002692689,11.3455675295098,0.543164109694007
226,0.569334045305192,cheart,7y,2.89443208562601,2.49167517362012,12.5214000866205,-304.967785674977,1.7564380845413,10.1580094448947,0.523266761546201
227,0.586022067657922,cheart,7y,2.96503204522396,2.31590738114481,11.2457373799317,37.047840762343,1.70642038105591,12.3710548990643,0.55833301175683
228,0.611424184807009,cheart,7y,3.04073364029088,2.1465571071518,10.0583743124711,16.6904200125435,1.63552575257657,14.0764186393894,0.580309528340899
229,0.619610505084472,cheart,7y,3.08649828151209,2.03728755230591,9.37632221555461,12.784425408634,1.61391711695345,16.0198915905183,0.601523502636636
230,0.633494130433417,cheart,7y,3.14190858673898,1.92435830238179,8.65561373771697,10.2520696583995,1.57854659097762,17.0530814568978,0.61149091144921
231,0.635604111214865,cheart,7y,3.15491357173821,1.88900661651321,8.47106963937048,9.64505873694202,1.57330637476313,19.0789025235419,0.628929676652389
232,0.631804028643479,cheart,7y,3.14921293395056,1.86441433474519,8.43595973564087,8.5901867260098,1.5827692681021,19.3494895259066,0.631075667814905
233,0.626783904049747,cheart,7y,3.15052535542855,1.86413719381577,8.42885377625725,8.65886907182018,1.59544620329087,18.5310689208994,0.62446054502955
234,0.629303194129846,cheart,7y,3.14551196908144,1.86626928025252,8.45781358933544,8.42149759832552,1.58905915197638,18.9301679168718,0.627733060112641
235,0.632548866329409,cheart,7y,3.16176830920852,1.85796296225712,8.36596320843539,9.23003225007596,1.58090552877418,18.6958255583454,0.625822561452361
236,0.654254079220398,cheart,7y,3.18073190292223,1.84349602663436,8.25359616390991,10.2422807578112,1.52845818124908,21.3782121702511,0.646004032928907
237,0.661818804469203,cheart,7y,2.63802757047553,0.962948902031273,3.88357020809134,23.2098167818949,1.5109875894234,23.4432095409385,0.659399010501846
238,0.726418436849792,cheart,7y,2.41975030694134,0.696696825123523,3.11998588242306,416.10303014024,1.37661704228851,37.7910215189516,0.722629823085572
239,0.744041991759483,cheart,7y,2.39560307604027,0.728432840841785,3.24920199739691,-101.404117867424,1.34401016485002,44.5989698691009,0.742260204173161
