"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
68,-0.0679322462507462,0.534605226062505,0.10181964105502,2.88577301448315,-70.4100523801905,-14.7205495945015,0.761865564361018,-0.0679242726698269,"lai","1y"
69,-0.0687537788174846,0.539060578903658,0.132475925132601,2.81820484305274,348.575853577705,-14.5446551040434,0.762765494733618,-0.06763037473561,"lai","1y"
70,-0.0364657962799759,0.532679188265554,0.182890707924293,2.91522738723682,29.8789245482085,-27.4229580048721,0.865045258134262,-0.0362460281536567,"lai","1y"
71,-0.00178987494668832,0.531687582162158,0.183809674235238,2.92828941239457,31.584937094341,-558.698249757745,0.992959874052581,-0.00176722206366339,"lai","1y"
72,0.0207927676462008,0.520546074481292,0.200123967067699,3.0801351324694,17.3135474444414,48.0936456856294,1.0866886971536,0.0207927145942657,"lai","1y"
73,0.0199813956918605,0.5220015867168,0.140715747797674,3.03716334252782,34.4346837769403,50.0465540756673,1.08173770953708,0.0196508908238105,"lai","1y"
74,0.0316750118555751,0.524751595342999,0.107298314072132,2.97491226021281,64.3358937016552,31.5706274889362,1.13355150362796,0.0313469925222706,"lai","1y"
75,0.0386207019000615,0.523323493438395,0.0515624340442053,2.98252052321911,-56.4627599498749,25.8928489333957,1.16415776829859,0.0380037248776279,"lai","1y"
76,0.0441106584440959,0.523011268376104,0.0248617056427,2.98798302454285,-37.1417295768545,22.6702578304824,1.19278827238543,0.0440713496552209,"lai","1y"
77,0.0352194445956284,0.52280691193004,0.0535666236228644,2.99403754274155,-58.6223247760308,28.3934062981823,1.1510490000246,0.0351746723228054,"lai","1y"
78,0.0649168685258318,0.517677010521895,0.0487122945137163,3.06412920648492,-120.952824776646,15.4043166700513,1.29357800881767,0.0643045118686962,"lai","1y"
79,0.0789892418440426,0.511150791737364,0.00843689270626383,3.137700726282,-22.9055482831586,12.6599518700839,1.36779317762878,0.0781902873186423,"lai","1y"
80,0.0641821772963075,0.514810629126534,0.0412596243303462,3.06485875707497,-36.1596953591432,15.5806493659967,1.28826974450031,0.0632799698976921,"lai","1y"
81,0.122622518336227,0.520652477690094,0.0631209763794066,3.04181056581501,60.8687057900286,8.15510897646086,1.60116093729335,0.117223482741156,"lai","1y"
82,0.14122872137362,0.513615317333789,0.0870681339956144,3.11151476831929,169.112248245192,7.08071269267179,1.75285738710767,0.139499713713628,"lai","1y"
83,0.158896606429097,0.518140674242301,0.106171012308601,3.03099272961794,51.2737281591527,6.29340061108367,1.87589038312265,0.156104403673048,"lai","1y"
