timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
78,0.511588479936602,wue,3y,0.0016300579412116,0.300761035896498,2.21946785357672,50.4145572833452,1.95469608722215,9.42055512881956,0.509373735461758
79,0.519006200196446,wue,3y,0.0016234984067674,0.26933890405788,2.23469856271022,29.7108175540488,1.9267592557112,9.91228840071268,0.518782108162493
80,0.514687178679262,wue,3y,0.0016299915847298,0.308399454029634,2.22496653302182,59.9579833049215,1.94292774606529,9.4426378314012,0.509809329056138
81,0.547318609733884,wue,3y,0.0016765927035581,0.27176150231253,2.26601769785839,-47.6046163814938,1.82708934469854,9.73910595772024,0.515536643813526
82,0.614776973920021,wue,3y,0.0017043676907855,0.210856470234811,2.30121291941464,-32.4660976279449,1.62660613917218,14.158585318056,0.581281297644937
83,0.61186237983549,wue,3y,0.0016883191152669,0.263227310740434,2.36278958557095,-14.7703883529287,1.63435444465284,16.1960962452312,0.603281412185394
84,0.574455216698098,wue,3y,0.0017430266338878,0.32591342066507,2.38834881195736,-22.3107518355352,1.74077973518612,10.8010416986811,0.534384051780675
85,0.580782894582649,wue,3y,0.0017690744697673,0.295308871461206,2.28548995910676,-40.4152875276847,1.72181379535739,12.783093346007,0.563983668104217
86,0.586424068090167,wue,3y,0.0017844077704732,0.245493024337714,2.20870812421027,-314.687007972057,1.70525061029085,13.689826492319,0.575637604997809
87,0.600935073963771,wue,3y,0.0018209720718231,0.212674612871936,2.12955921947298,36.3922761196381,1.66407328066907,13.7249313745347,0.576068795484478
88,0.601229252630015,wue,3y,0.0018343532818005,0.155677034615673,2.07606027901841,18.1449130379052,1.6632590573822,14.7911672010289,0.588527679695725
89,0.591800923717656,wue,3y,0.0018238523787214,0.123215322343207,2.10624908387932,14.18534819854,1.68975741659554,15.0757073305695,0.591658238127145
90,0.59641117026356,wue,3y,0.0018279529184389,0.0767005858840937,2.08375394403506,11.3779376985347,1.67669562519778,15.0957516302827,0.591875892643899
91,0.593949672590158,wue,3y,0.0018277345275655,0.0785716788769613,2.08493084804842,11.4590039004146,1.68364433242146,15.2658668627776,0.593708231946448
92,0.585575186760908,wue,3y,0.0019127049281549,0.0385117911967429,2.25386979579486,21.1115044813935,1.70772263341873,10.865267853151,0.535448457501618
93,0.564420171938847,wue,3y,0.0019181634637638,0.0124006855559478,2.2449220589623,99.9152990161327,1.77172973206271,11.7731270688666,0.54969225824217
94,0.582248132201609,wue,3y,0.0018803943161264,0.0349735860401246,2.28539324774015,-38.721293346296,1.71748082079504,13.9290815561923,0.578548620945861
95,0.57661742002295,wue,3y,0.0018797886120093,0.0549231292855906,2.28948696122347,-30.7169911363976,1.73425214930239,13.7474768217309,0.576344974173282
96,0.578419561275474,wue,3y,0.0018641511855137,0.0818847092152379,2.35171178373576,-21.1895231429647,1.72884886153383,13.9116788506453,0.578339052719893
97,0.582818008626498,wue,3y,0.0018882757380893,0.076355818171562,2.28405397034509,-30.3318668472509,1.7158014769596,12.9633203191114,0.566382689211329
98,0.592272532884436,wue,3y,0.0019126171832169,0.0444021552358821,2.20922677452529,-86.6772836422024,1.68841191255296,13.8344169268059,0.577404563208979
99,0.583221454812291,wue,3y,0.0019091938439525,0.0013160841809996,2.22096254502504,170.40810877505,1.71461456321398,14.1514021530392,0.581196633113609
100,0.586177876864509,wue,3y,0.0019206407160635,0.0559074845006288,2.19567383679079,28.9983275548655,1.70596680541587,13.5833111995375,0.574320559596396
101,0.56734760634709,wue,3y,0.0019131589077881,0.08909062739917,2.22951577547867,21.1309936974966,1.76258785409984,13.0271543849989,0.567222191683424
102,0.577920058139042,wue,3y,0.0018907466974219,0.128356454018657,2.3058098732361,14.2528423181619,1.73034312603735,13.8428457679971,0.577506835889337
103,0.571902311168813,wue,3y,0.0019241700603055,0.116422719304092,2.22300984262216,20.3832482845092,1.74855037385016,11.9425999037615,0.552197073087191
104,0.579275260231993,wue,3y,0.001937039073162,0.0931164266359955,2.1726080604384,26.7810179531099,1.72629502526918,13.3509985830228,0.571401574065489
105,0.582536074322692,wue,3y,0.0019420460625331,0.118507295684795,2.16287159524643,-58.5196812461662,1.71663188612429,11.9452303389449,0.552235594431541
106,0.605029710108125,wue,3y,0.0019588480988507,0.130237844465773,2.1732174924092,-14.4974315437709,1.65281139635488,13.4188763832483,0.572261140410622
107,0.587445719255699,wue,3y,0.0019535949173045,0.0733951088255322,2.17591377920948,-10.3667185320647,1.70228493837186,14.1846739098759,0.581588327719715
108,0.578700821966908,wue,3y,0.0019340781767556,0.0422472640947073,2.23212903271399,-8.59926592604408,1.72800860486281,13.9343302193646,0.578611760842314
109,0.587711370164736,wue,3y,0.0019688505909518,0.0049917649728333,2.22063871865625,-9.8671695166884,1.70151549002651,12.5075497269937,0.560231152591776
110,0.598385016608856,wue,3y,0.0019979118800153,0.0378703254370024,2.16026068910899,-13.5742756887389,1.67116483909835,14.0803707276918,0.580356435603649
111,0.557360812214822,wue,3y,0.0020093774177011,0.019047103903931,2.12048679612316,-12.0538773686974,1.79416991306984,11.8331102555262,0.550584021078153
112,0.540319805596896,wue,3y,0.0019916900779567,0.0566311328548137,2.1769585656232,-15.4283399651468,1.85075577397221,11.1513405086259,0.540094692084532
113,0.528331448532865,wue,3y,0.0019885032946242,0.115490894314424,2.19454379236683,-28.921056540681,1.89275123178247,10.0327195893615,0.520997339851121
114,0.529603351440037,wue,3y,0.0019596197728383,0.155490854276451,2.27392748867067,-119.288930267643,1.88820557362583,10.4633542964313,0.528653143118446
115,0.534303973911312,wue,3y,0.0019563875961492,0.163681107710735,2.28937227365145,-195.561156496828,1.87159379085207,10.7250675689822,0.533114582868548
116,0.557563631427671,wue,3y,0.0020032547324458,0.145264881529267,2.23261319691358,-25.2114057610538,1.79351726625255,10.5439524378202,0.530041967047427
117,0.572169162974752,wue,3y,0.0020075967006016,0.149199755724848,2.23050110456974,-24.3517298615751,1.74773487407277,12.0256013531198,0.553407412579053
118,0.589024949379974,wue,3y,0.0020315258967558,0.150567135937228,2.18078940072076,-19.4337295112613,1.69772095571271,13.3326808792452,0.571168649685804
119,0.570857937147558,wue,3y,0.0020314655255192,0.154453785296751,2.18183690086137,-19.9300679740505,1.75174931436841,13.3080243896161,0.57085447481273
120,0.572002418348155,wue,3y,0.0020342624608642,0.167477501814772,2.17364167846,-22.1450825546581,1.74824435688197,13.2689221715322,0.570354700392612
121,0.573378295750134,wue,3y,0.0020471980784238,0.216581176179156,2.15928084453224,-51.3327817641292,1.7440492732494,12.7187680138353,0.563116943808112
122,0.593992382330304,wue,3y,0.0021170509358311,0.152246594022377,2.2847000204803,39.5229986872958,1.6835232736098,11.8587706152631,0.550963758430465
123,0.583428250947847,wue,3y,0.002115205315537,0.210942374084313,2.30943893563882,19.13830975152,1.71400681810554,13.7876229837832,0.576835323731318
124,0.591639177530585,wue,3y,0.0021439710094022,0.237643525079873,2.26439411149701,13.0475838481268,1.69021937352738,13.6553337881434,0.575212550514554
125,0.608934360093635,wue,3y,0.0021558329282728,0.289002063920257,2.26805689479202,9.4991677030104,1.64221312761236,15.5508034444487,0.596719025828007
126,0.611765345360796,wue,3y,0.0021632917383988,0.29972997052437,2.24908865594514,8.9784789168148,1.63461367595158,16.551384957767,0.606751752732706
127,0.617933429403104,wue,3y,0.0021695563776996,0.3349056014191,2.24456759040416,7.98106166362181,1.61829729938054,17.29498957985,0.613711804902441
128,0.594476512994403,wue,3y,0.0022002986596859,0.282324023068739,2.15965574324466,10.91932740039,1.68215224343003,13.602015381157,0.574552790454771
129,0.594294190182676,wue,3y,0.0022254734881639,0.2275701340143,2.08865227082768,16.7635617698535,1.6826683089273,13.806620403219,0.577066722222673
130,0.607053706193554,wue,3y,0.002192246940317,0.200294677065689,2.10216829002809,35.205263381105,1.64730070798902,16.2376036354422,0.603691909286719
131,0.606976484014892,wue,3y,0.0021964317241694,0.16882226051886,2.07940786798042,57.266987646897,1.64751028472376,16.3058554662273,0.60436395472356
132,0.600797467392622,wue,3y,0.0021915093403403,0.128520694234864,2.08616659985762,484.847062743073,1.66445441978952,15.8245562077078,0.599545243621325
133,0.612289358201218,wue,3y,0.0021808601393889,0.126902381526962,2.10836453967923,-292.15556480039,1.63321473190029,16.6705035118291,0.607893705810219
134,0.605252447570327,wue,3y,0.0021783008641346,0.141756085832789,2.12065440931565,604.959008620143,1.65220314930458,16.3935614197005,0.605222223540983
135,0.598929840236442,wue,3y,0.0021813620684431,0.191275772232969,2.12454661407251,46.8478830227219,1.6696446441961,15.3088372137483,0.594166906900797
136,0.599068077220937,wue,3y,0.0021692340823554,0.24265732586297,2.17779614866011,23.6363487465312,1.66925936804875,15.6152551126799,0.597390182594446
137,0.596098020950004,wue,3y,0.0021651107815979,0.279293225792817,2.20623522432378,18.1444379668156,1.67757644691773,15.4257998933719,0.595407017396555
138,0.59333156334974,wue,3y,0.0021571714054541,0.313400699934455,2.24944750273378,14.8531678368734,1.68539828616963,15.2224729896873,0.593243341728529
139,0.60338954863305,wue,3y,0.0021549184624727,0.361562788902069,2.28165087266102,11.7251798929248,1.65730414500127,15.9428182060261,0.600746689681621
140,0.58775997062437,wue,3y,0.0021715727497216,0.303782556915884,2.20455641151406,16.7592305251472,1.70137479579923,13.7521927040406,0.576402669628911
141,0.596972538513066,wue,3y,0.0021977458763221,0.249180962890366,2.12889629463581,36.5732858999174,1.67511893007808,13.950148000084,0.578801859644028
142,0.618139903235096,wue,3y,0.002236145363359,0.209420450247428,2.07523403104886,-102.153239991353,1.61775674853929,15.1000886957993,0.591922938365886
143,0.616092141022873,wue,3y,0.0022485697355599,0.165199150184424,2.02674050743761,-36.9182083847335,1.623133835695,16.7595009063599,0.608740009071257
144,0.607918188084391,wue,3y,0.0022488324511096,0.178608515535252,2.02891824823803,-44.2698081184488,1.64495818615182,16.6435803899505,0.607636529915278
145,0.612188999480631,wue,3y,0.0022827148517234,0.154154579658217,2.01047117841231,-102.812459261189,1.63348247166868,14.8719080252203,0.58942384260335
146,0.600923847796936,wue,3y,0.0022835488765905,0.155997229335335,2.00833401864119,-112.389570412082,1.66410436807613,15.7708737853392,0.598996033915887
147,0.607946684480759,wue,3y,0.0023040678160715,0.173957361399,1.96909102361405,191.763381326976,1.64488108172527,15.5887457647106,0.597114566134967
148,0.596763009771952,wue,3y,0.0023042353978667,0.219000412969184,1.98188074529669,45.5124945087301,1.67570707906668,15.2850400374457,0.593913096290473
149,0.586299167420001,wue,3y,0.0022763911065057,0.271586993406485,2.04230272944832,17.8523991849538,1.70561388377965,14.1413689937927,0.581078284581127
150,0.592354359358475,wue,3y,0.0022509486681972,0.324623867106765,2.10566642573262,10.749169343865,1.68817867919974,14.480278187476,0.585017281313001
151,0.612616399824596,wue,3y,0.0022379835070067,0.360218699997307,2.1641246160292,9.36225675780255,1.63234284992422,17.1749924635411,0.61261522539014
152,0.610468775339287,wue,3y,0.0022131507356808,0.330728946838634,2.12999218651421,14.2342113413638,1.63808541959287,16.0562733959388,0.601888511394488
153,0.613518426024448,wue,3y,0.0022136497694952,0.271951365248004,2.09175825159233,25.3172452459491,1.62994289589625,16.2355707897834,0.60367183665227
154,0.612558522997543,wue,3y,0.0022298592272969,0.213627068788255,2.03684823127671,137.540312379109,1.63249707979985,15.6029951869559,0.59726279194966
155,0.617339259481851,wue,3y,0.0022243427154523,0.168307504488739,2.00876002915709,-31.2538648888107,1.61985486042039,16.1531933691662,0.602855679371347
156,0.606737034274933,wue,3y,0.0022059262111825,0.15075555934146,2.04792202486345,-21.9761980383737,1.64816047728985,16.5193339173008,0.606442667988737
157,0.604443948703358,wue,3y,0.0022052318233863,0.13955687510045,2.04824985912283,-20.2771710012141,1.65441312158916,16.312096517109,0.604425225648863
158,0.606010174842108,wue,3y,0.0021989555976063,0.129843967571031,2.06513257249833,-18.2962527614003,1.65013731041817,16.3491321334456,0.604788195302586
159,0.616523679511706,wue,3y,0.0022041914116956,0.141555966773522,2.05065524559423,-20.3136418047399,1.62199771595474,17.2171016623758,0.613001166546324
160,0.62290021046664,wue,3y,0.0021460136095644,0.143703577251976,2.03805272343722,-109.734773679403,1.60539358182406,17.7602919499568,0.617872147024747
161,0.609749490577075,wue,3y,0.0021382890925537,0.143939138012274,2.05309396924903,-173.458642202994,1.64001777033645,16.0357511722114,0.601682749315693
162,0.621521953077975,wue,3y,0.0021594040857349,0.13756090117621,2.00723185274281,-62.4404927820171,1.60895362593015,16.518083188288,0.606430590798449
163,0.620422550454567,wue,3y,0.0021671412357859,0.117168000320191,1.97844913112671,-41.654344063372,1.61180472770909,17.5274637397062,0.61580835693308
164,0.617043464140564,wue,3y,0.0021679356686002,0.103874738056308,1.97362635168689,-35.1872208452401,1.62063137868712,17.6114941731253,0.616557296855786
165,0.610726879612238,wue,3y,0.002154742171226,0.0502178865684568,1.9862216242959,-17.0934532826202,1.63739313493933,16.3604444529209,0.604898849928824
166,0.614282349635939,wue,3y,0.0021341993269889,0.005570253934292,2.02768073764073,-11.9566044564977,1.62791589338789,17.1673739482535,0.612545268433282
167,0.610580327726877,wue,3y,0.0021394012284668,0.0431004933445157,2.0138429322843,-9.74233626080139,1.63778614309912,16.3915853746063,0.605202952033189
168,0.602037566856768,wue,3y,0.0021323759752947,0.0418176334566752,2.02520786640326,-9.43501544950634,1.66102591441426,15.2357205948762,0.593385448097047
169,0.605045677544528,wue,3y,0.0021427317767356,0.0238503713346272,1.99276646627184,-10.3311375829417,1.6527677778946,15.7423879294243,0.59870362024894
170,0.617542013932723,wue,3y,0.0021541127368693,0.0092500335494993,1.96054934963062,-11.3628262302102,1.61932302165427,16.8932111919223,0.610000595275297
171,0.628175058061182,wue,3y,0.0021593945021187,0.0392993644228352,1.9606657780651,-20.2308812972792,1.59191293440785,17.015464091099,0.61114187829501
172,0.618134002154193,wue,3y,0.0021673732494503,0.0954185222691224,1.95208586233448,-44.9413848205643,1.61777219262329,16.7009994515433,0.608184359941995
173,0.593772212628055,wue,3y,0.0021234723483589,0.119801420528379,2.00146826744299,123.332401348626,1.68414752110741,15.162098950352,0.592593685422413
174,0.596098706886862,wue,3y,0.0020733752595864,0.0924852837022149,2.02157831467006,35.2581301046154,1.67757451651342,15.2563444123987,0.593606361585574
175,0.604626253890644,wue,3y,0.0020731320960478,0.092598732932215,2.02220257709717,35.0924520523236,1.65391428765325,15.6380006296363,0.597626185011486
176,0.615092418187164,wue,3y,0.002084824180943,0.0720702235679893,1.9836452169177,54.0622471818204,1.62577194976205,16.6634532743244,0.607826412417333
177,0.614967609959355,wue,3y,0.0020680198442096,0.0352339251694183,1.97425879111183,-44.7106715944734,1.62610190163689,16.0905778022758,0.602231698658504
178,0.652163738179384,wue,3y,0.00205024865062,0.0156868627100329,1.99840871579758,-18.3924286290375,1.53335725594259,21.3770747246307,0.645996190037843
179,0.658018268875798,wue,3y,0.0020377113744645,0.0065324668760868,2.03686062519984,-23.0222350765413,1.51971464517006,23.17681064948,0.657760085534661
180,0.654657133236411,wue,3y,0.0020419221805965,0.0220192190154853,2.02177035322189,-26.7302710942561,1.52751715246167,22.2409657342263,0.651799483252827
181,0.669447511350838,wue,3y,0.0020734715756084,0.0066285564487503,2.01605284907946,-39.2498255634237,1.493769090249,20.6561991423352,0.640912358567582
182,0.693239374008378,wue,3y,0.0021307961118114,0.0421849570507588,2.00831540672517,-703.92986071334,1.44250317782428,22.8656943884407,0.655814281741101
183,0.695821872129279,wue,3y,0.0021754560390737,0.0234438358292188,1.96782811487995,34.6748065679995,1.43714942006624,24.6779410908193,0.666685959398715
184,0.682961110676458,wue,3y,0.0021395354960951,0.0002011939712191,1.95931156994777,14.3168818641294,1.46421221408862,25.9753785527313,0.673840264006244
185,0.666384738186015,wue,3y,0.0021038719903768,0.0270746561046825,2.01242345938369,10.2394855172827,1.50063460745234,24.5084559551649,0.665714597948366
186,0.68882571224935,wue,3y,0.0020734436496064,0.0673164453927435,2.0525282935203,7.5732334267865,1.45174603998813,28.0452546557215,0.684323431616286
187,0.681395959694202,wue,3y,0.0020752989807741,0.0580745598804893,2.04468641220883,7.7718373018912,1.46757547615748,27.1522970874703,0.679931436613421
188,0.67855416505648,wue,3y,0.0020755703981748,0.0340339619411331,2.04214359733973,8.29942734960472,1.47372170343507,26.7144262921836,0.677706933126732
189,0.660621025827857,wue,3y,0.0020923969739075,0.0159966595642083,2.02281131758574,11.7817013876633,1.51372717625336,20.7539535548359,0.641615307481412
190,0.699682772260741,wue,3y,0.0020699324707762,0.0626150164983557,1.92000619504468,38.964686828703,1.42921912564591,24.2972265806241,0.664491469366176
191,0.683416411569213,wue,3y,0.0020764815258122,0.0045925428100476,1.90555160049412,-210.388170819844,1.46323673688765,25.3867272276969,0.670654447069332
192,0.657899973659196,wue,3y,0.0020426772591901,0.0025836896135734,1.95263333002233,-43.8481694845414,1.5199879009541,23.045137762842,0.656940800902736
193,0.654249013889343,wue,3y,0.0020150828267876,0.0320296930491823,2.00710503983945,-20.9678480550898,1.52847001488815,22.5082332773981,0.653535043370222
194,0.651489508532304,wue,3y,0.0020069232615549,0.0866683983592339,2.03434619095041,-13.9444285953898,1.53494413479172,21.6162314814756,0.647633247973539
195,0.674506495987123,wue,3y,0.0019949228247674,0.1046819474479,2.07527720487337,-12.2489962984123,1.48256541033979,25.9212202700356,0.673551174038496
196,0.668405552707983,wue,3y,0.0019848202899269,0.0633831321882193,2.0646779594803,-24.0020124664498,1.49609768492885,22.4788814723965,0.653345771898839
197,0.683162242629775,wue,3y,0.0019740045585491,0.0196390198005374,2.06286289652946,-428.446842329422,1.46378113074661,25.0456975402589,0.668763602739408
198,0.677168639368394,wue,3y,0.0019723479098447,0.027390777587242,2.06882125880291,64.6227656608777,1.47673702215849,26.0259466773132,0.674109468847933
199,0.665868739773554,wue,3y,0.0019808946785234,0.0208402526693834,2.04391868234775,100.67175151905,1.50179748690421,23.0134241819697,0.656742551468694
200,0.686651585928581,wue,3y,0.0020187277535783,0.030209241442324,1.99918809077649,-121.159830450132,1.45634266415866,23.5058657970073,0.659780910678448
201,0.698348099067037,wue,3y,0.0020364804102608,0.0210602131587608,1.97082122911952,-25.7606144864931,1.43195062940095,27.2826171281847,0.680584304305302
202,0.701814184522613,wue,3y,0.0020543612639333,0.0485947133562269,1.92570327562281,-18.4725787290878,1.42487858190016,29.2197733680477,0.689824596964806
203,0.681530894049795,wue,3y,0.0020476197547069,0.0560882793955444,1.94530000797108,-16.9602257215962,1.46728491507963,26.8752543695524,0.678529579771278
204,0.680959453267483,wue,3y,0.0020444489312352,0.0644894630605959,1.95686628388594,-16.0117398375851,1.46851621664351,27.1289677616908,0.67981412320419
205,0.681786072247616,wue,3y,0.002043556389025,0.0675162917722074,1.96033426123398,-15.7182818161325,1.46673574117368,27.2879280658293,0.680610822644347
206,0.68410586184501,wue,3y,0.0020603355658086,0.0471515843316776,1.91411191586896,-19.6823045791258,1.46176206896259,25.7427872185932,0.672593021259612
207,0.714726433527116,wue,3y,0.0020928703365456,0.0613789503740145,1.88941148971324,-27.2446952092444,1.39913672293479,28.7886257753266,0.687840006543976
208,0.691688622082224,wue,3y,0.0020807772278725,0.0081949405687119,1.91059666488533,-90.3994444394931,1.44573724082616,28.6955483027881,0.687406360425561
209,0.676664875890314,wue,3y,0.0020585773460131,0.0375251673051905,1.92915397115651,41.5272789738999,1.47783642336136,25.0653941271834,0.668873737306858
210,0.697059892228663,wue,3y,0.0020490212229842,0.019170057559853,1.90893590364237,12.89096799731,1.43459695665858,24.7195007206216,0.66692280013065
211,0.653478293362896,wue,3y,0.0020475221373062,0.0188968112152855,1.91119973620395,12.7702475099102,1.53027271166706,20.9267444487939,0.642847269418226
212,0.64878159174545,wue,3y,0.0020517367842548,0.0067732326946438,1.89654066665853,14.5106064064073,1.54135076075394,21.3891254260556,0.64607925390262
213,0.671712062800225,wue,3y,0.0020291501735008,0.0360121178779464,1.88637468105347,37.3810651100774,1.48873312745228,23.170660829896,0.65772195751683
214,0.662543653241862,wue,3y,0.0020320605330346,0.0808795246968086,1.88154239442795,102.330776175182,1.50933450966883,23.2731892588972,0.658355879912541
215,0.665265123885769,wue,3y,0.002011270905629,0.128493912306116,1.93363240199008,-65.911859271643,1.50316011481117,24.1153531316806,0.663426999215152
216,0.658180957539741,wue,3y,0.002004038962022,0.15614225164873,1.96409230238263,-39.1344295286821,1.51933900327042,23.2448366096779,0.658180947879538
217,0.650587230845882,wue,3y,0.0020019586425903,0.157033495547191,1.96930257801959,-37.4810183076819,1.5370728975111,20.9242355813662,0.642829477412596
218,0.666340613499686,wue,3y,0.001996102933307,0.157125940797385,1.98052618485164,-33.9346804177601,1.50073397859978,23.0290012690039,0.656839972717082
219,0.675290416727397,wue,3y,0.002013791455673,0.131216648813165,1.92557179260517,-64.9794033551924,1.48084435263603,24.1096523738299,0.663393462234881
220,0.662525864238593,wue,3y,0.0020011282762737,0.0886410071233594,1.95159568045523,229.277297163654,1.50937503571917,23.7599505311305,0.661315922346465
221,0.648066470551011,wue,3y,0.0019830943867453,0.070949199658153,1.99492660458002,55.6358389927232,1.54305159338017,21.6181289344415,0.647646140897991
222,0.64101429016015,wue,3y,0.0019858923516387,0.0670984639492256,1.99671615868705,58.7554152201307,1.56002762395541,17.864262481503,0.618782398795042
223,0.684444436761911,wue,3y,0.0020028181140969,0.0395053648166176,2.02148143203009,85.1275860758059,1.46103897743836,22.2362404424061,0.651768551576827
224,0.687981166220325,wue,3y,0.0020291625904448,0.0675689502369273,1.96946999721402,-99.9924600738605,1.45352816196098,25.323628055869,0.670307140136285
225,0.694373606813861,wue,3y,0.0020509659581022,0.0886806332642467,1.92282174396376,-38.1555205915005,1.44014690389588,27.1294665961751,0.679816633037481
226,0.697459158928816,wue,3y,0.0020684163289812,0.130179393801198,1.89217865425027,-20.856925527567,1.43377570886851,28.0973384121388,0.684573846256756
227,0.687181743708755,wue,3y,0.0020637939433537,0.172127034664264,1.91587384750425,-15.7914833928993,1.45521910201361,28.3543687457696,0.685800634752156
228,0.701558003805494,wue,3y,0.0020567799356237,0.182820425100187,1.93963958710593,-14.5470415151906,1.42539889014971,31.3815027794343,0.699216704622756
229,0.694186582356535,wue,3y,0.0020497690389435,0.130764199186672,1.94279904425985,-21.7828792339621,1.44053490144585,29.2846070470283,0.690119650632733
230,0.688559693128218,wue,3y,0.0020273511161271,0.132855701432789,1.97703749832546,-28.7898668836405,1.45230690959685,28.2888549242995,0.685489352571095
231,0.683827061320351,wue,3y,0.0020229883492828,0.085092905109622,1.98204555509724,-63.05850844524,1.462358038404,27.3739580293522,0.681039429556624
232,0.686565401071088,wue,3y,0.0020409572009665,0.043056450951716,1.9314490611557,214.901089781613,1.45652547949537,26.0094146396919,0.6740215352138
233,0.679070335280832,wue,3y,0.0020290395145732,0.0031710346579893,1.96458286393529,45.3642116954799,1.47260150833484,26.8596512375358,0.678450055632852
234,0.673517754337165,wue,3y,0.0020240894234718,0.0184784752366136,1.98248513356318,33.1278001932377,1.48474185507424,25.9135665736305,0.673510254938413
235,0.695805453434436,wue,3y,0.0020122553806766,0.0328844705149249,2.01781771330268,25.5493174546437,1.4371833320134,30.2466074402789,0.694397713491833
236,0.698861934323625,wue,3y,0.00202440529506,0.0218453845948382,1.9984923467655,142.352289325474,1.4308977938079,27.6673124402837,0.682487571012871
237,0.688287665385096,wue,3y,0.0020192172360391,0.0710862679578257,2.01804078411317,-81.1777340190675,1.45288089601388,28.2983386276298,0.685534472839472
238,0.681526596326493,wue,3y,0.0020208190268038,0.129212070263376,2.02537358299961,-25.3068846468291,1.46729416781402,25.7323516894172,0.672536711742157
239,0.657242314181729,wue,3y,0.0019992740514918,0.124616554573322,2.05885916699665,-20.2282190673692,1.52150885361818,22.0990426019999,0.650866663185855
