"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
68,0.545041525711349,0.00166177620531383,0.353877889937483,2.21900595332829,-32.0363319333144,1.83472259053083,10.8192686588363,0.534686933916836,"wue","5y"
69,0.544327672586562,0.00166579869129181,0.377429675919296,2.2133966469848,-24.5432673254492,1.83712871926601,11.2521190658586,0.541695695718565,"wue","5y"
70,0.548225132831229,0.00168028826840716,0.401465385554773,2.18575469517294,-17.2553354168656,1.82406814301936,11.0741856443182,0.538856555292663,"wue","5y"
71,0.540617787707433,0.00166322431304255,0.460744360415092,2.27526861412549,-10.6513714171383,1.84973565934751,10.7861574740631,0.534136237602212,"wue","5y"
72,0.520029129098734,0.00165071500563103,0.463677229378632,2.31351976177725,-9.89968833123654,1.92296920315427,9.60536081118907,0.512980311979947,"wue","5y"
73,0.537154224157674,0.00166128977544229,0.455607198189991,2.2706888044002,-10.6241939811264,1.86166273116092,10.27823527275,0.525411605477579,"wue","5y"
74,0.545109336502705,0.00168091739841243,0.407605932015669,2.16875795994395,-13.8470796672587,1.8344943537672,10.6863228550465,0.532462809973886,"wue","5y"
75,0.528111347755772,0.00166136767143879,0.377083976200466,2.17409594737047,-22.3814379525097,1.89354007303486,10.3008576993101,0.525811664340251,"wue","5y"
76,0.518000011218695,0.00163569651061737,0.387473471168335,2.21343179266658,-36.7346626030666,1.93050188869168,9.84432841495407,0.517517071601782,"wue","5y"
77,0.50901354226583,0.00163770725198425,0.32838345050031,2.1623006276678,203.230213252662,1.96458427323679,8.94146697209155,0.499597013864422,"wue","5y"
78,0.502614176749757,0.00163247128745867,0.285667913850429,2.16258614473187,43.6871014789945,1.98959768000711,9.02069006579759,0.501258237406139,"wue","5y"
79,0.50942284489403,0.00162545738844162,0.261845426660362,2.1825674138074,29.2007180097021,1.96300580161068,9.42304078207702,0.509422830116726,"wue","5y"
80,0.507407578737306,0.00163400711467638,0.300902938099978,2.16753608525658,63.0401102300823,1.97080225425194,9.02643101298134,0.501377911727568,"wue","5y"
81,0.538008916636376,0.00166807006341242,0.301291889339567,2.16995959706092,-56.0464866843185,1.85870525390543,9.6790775496456,0.514394769894372,"wue","5y"
82,0.603146113540402,0.00168920615075817,0.256490019465131,2.19253083687479,-38.9344099978498,1.65797304757567,13.5838426287238,0.574327163470426,"wue","5y"
83,0.601449396018648,0.00167182146470847,0.310477912188542,2.26009515718672,-16.1692992647111,1.6626502688665,15.2861537724205,0.593924986292995,"wue","5y"
84,0.566776102634572,0.00172658151614563,0.370091992829659,2.29711135880843,-25.6660567714716,1.76436514410479,10.3634043062365,0.526912017739989,"wue","5y"
85,0.575652184330115,0.00175491398697509,0.338906873789976,2.19383360505527,-56.0923140152212,1.73716008941006,12.3065992007993,0.557427368294201,"wue","5y"
86,0.587544428941453,0.00178033822624285,0.290991303136001,2.10045422547161,119.325215779828,1.70199894806533,13.254238592147,0.570166539093444,"wue","5y"
87,0.590935022428999,0.00179486620960683,0.238470584957832,2.03282512620165,32.3746336997297,1.69223343014866,14.0591838096054,0.580104770530601,"wue","5y"
88,0.5869419543524,0.00179523449720877,0.185750516532654,2.01360036248314,19.25718807603,1.70374598814178,14.2597337968916,0.582467655862939,"wue","5y"
89,0.583843081132154,0.00178435285558429,0.157473045260256,2.04307053173632,15.0697944705495,1.71278898785759,14.3765924332198,0.583824878654588,"wue","5y"
90,0.587769276865888,0.00178701237007648,0.11240230239335,2.02388971171702,12.0633558714879,1.70134785766996,14.4017412180608,0.584115107755965,"wue","5y"
91,0.586328595068854,0.0017868911050364,0.113361781352485,2.02457473641999,12.109850520813,1.70552827955213,14.5659081509077,0.585993786013841,"wue","5y"
92,0.576606139275034,0.00186951275880796,0.00651053164120269,2.20459338803486,23.3022083738521,1.73428607828786,10.3967336310284,0.527494955613183,"wue","5y"
93,0.548322806702941,0.00186717614876095,0.0485589648674827,2.2114078210819,125.734128807972,1.82374321800143,11.0044923263025,0.537728740298984,"wue","5y"
94,0.570180241241926,0.00182942176838164,0.0700193680588703,2.24337211730722,-33.5245262272355,1.7538313811469,12.9077444795871,0.565647479530992,"wue","5y"
95,0.562238128988519,0.00182834183653347,0.0846225184080124,2.25010592367307,-28.7764845986005,1.77860580497987,12.6526854174347,0.562220695635439,"wue","5y"
96,0.56429075980971,0.00181253904250173,0.108414990773231,2.31300266283925,-20.5699426372936,1.77213605329497,12.7852036197374,0.564012007704989,"wue","5y"
97,0.570448897623449,0.00183664216782894,0.103162890488282,2.24606398737379,-29.2012847890538,1.75300540357972,12.0574134015401,0.553868487574188,"wue","5y"
98,0.578735764377678,0.0018579356534733,0.0685130268074951,2.17405711029818,-72.5480685572677,1.72790427264386,12.9064402083586,0.565630176842966,"wue","5y"
99,0.579167980765298,0.00186358842483697,0.0125720186116508,2.15253023425709,93.0418795597398,1.72661478743805,13.3581978748413,0.571493006883739,"wue","5y"
100,0.588855774601429,0.00188606944480142,0.0310400085963544,2.12105486772842,22.6878612245115,1.6982087008943,13.2311949896212,0.569870710593447,"wue","5y"
101,0.560193641344507,0.00187810112698252,0.0585534116938381,2.15437168214923,18.0740349168864,1.78509702038017,12.5047954582625,0.560193112291954,"wue","5y"
102,0.570655414618716,0.00185504526814062,0.0955516887837452,2.22561337070277,12.7292223228593,1.75237100075209,13.2634558482831,0.570284683877892,"wue","5y"
103,0.564567676780755,0.00189208110214882,0.0913721919715646,2.15344713442294,17.9039534153859,1.77126683146676,11.3152851455646,0.542689946716899,"wue","5y"
104,0.569658718717392,0.00190288633404692,0.0693752266617379,2.1111902345586,22.113870152958,1.75543701367643,12.7085299076892,0.562978478591189,"wue","5y"
105,0.570635395080406,0.00190443670559225,0.0950766886861965,2.09761061307708,-108.70882441045,1.75243247898966,11.2655798749322,0.541908164205448,"wue","5y"
106,0.598521018676002,0.00193031694022398,0.133381368265395,2.15437345834704,-15.6104533452813,1.67078509993202,12.4799878268886,0.559850002067312,"wue","5y"
