"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
101,0.56033167077522,0.00187218201051611,0.0427645541441609,2.25553486896343,18.7002480322302,1.78465728809599,12.5135618932005,0.560314151914384,"wue","regclim"
102,0.567177304075425,0.00185251936690446,0.00733986358827129,2.31785682012284,13.3457387995102,1.76311709374573,12.998864284619,0.56685078966338,"wue","regclim"
103,0.560537499862677,0.00189194642289502,0.00406855011570715,2.25332698547593,18.940300846897,1.78400196283921,10.9605163825374,0.537012439844611,"wue","regclim"
104,0.572893862621302,0.00190531562362952,0.0092600417308198,2.20813364407314,23.4330807794447,1.74552402328846,12.7669859803714,0.563767159683405,"wue","regclim"
105,0.576172050790379,0.00192043623104981,0.0108447749303165,2.23203031808586,-141.042378860861,1.73559269080863,11.6557628723824,0.547930612291611,"wue","regclim"
106,0.595686972540591,0.00194732027258168,0.0168055294420171,2.29357256941973,-16.7225624492763,1.67873404337688,12.4356163663236,0.559234133920031,"wue","regclim"
107,0.569744823661724,0.0019373684346685,0.0385276685231723,2.31612548022405,-10.7734301097977,1.75517171630107,12.6524758325623,0.562217843633751,"wue","regclim"
108,0.56560031206109,0.00189648120090822,0.0552419451057131,2.38971662392669,-7.98552823690589,1.7680329707668,12.8423137640707,0.564776699003274,"wue","regclim"
109,0.574834941048294,0.0019215543505218,0.077789210842288,2.36397706486036,-8.77110354255972,1.7396298112574,11.8858644521083,0.551363577625223,"wue","regclim"
110,0.585399646584141,0.0019456362075013,0.0324112804337066,2.30184782398953,-12.0614083640644,1.70823471765842,13.1023955320746,0.568204985077201,"wue","regclim"
111,0.54380469293421,0.00195210882180569,0.04034482125777,2.27836929938091,-11.4151627611147,1.83889549500629,11.0402707626209,0.538308851033432,"wue","regclim"
112,0.526580229250213,0.00193374975236426,0.00678454011976269,2.32871625920683,-16.0543031617448,1.89904585180473,10.2260368405346,0.524484276280791,"wue","regclim"
113,0.520411704195462,0.00193924246325609,0.0644027850964588,2.31897878653227,-31.3463172731448,1.92155555291741,9.50024270342516,0.510939644076965,"wue","regclim"
114,0.520080595605337,0.00191413672545757,0.106558069038694,2.39590209725314,-172.186380827875,1.92277890859603,9.91616117797209,0.518853869672436,"wue","regclim"
115,0.523957198470753,0.00191052062952348,0.11635881635574,2.41401979995269,-536.126462370126,1.9085528415654,10.1462160790635,0.523054647745172,"wue","regclim"
116,0.546095700186549,0.0019633993959312,0.114849259818657,2.36422831312845,-26.7798499212474,1.83118087115206,9.75454490294124,0.515828901048205,"wue","regclim"
117,0.566317973171725,0.00197140403473824,0.125069460763725,2.3655775346737,-25.1693321869501,1.76579244765867,11.3432582870857,0.543128007969333,"wue","regclim"
118,0.588030263971181,0.00200186105588644,0.135802693165785,2.31082591148295,-19.1977027871479,1.70059274372485,12.939535037256,0.566068529021485,"wue","regclim"
119,0.565425942147311,0.00200183195969671,0.134599482902951,2.31074191112786,-19.0509099063168,1.76857820884962,12.8907411397253,0.565421734839045,"wue","regclim"
120,0.567997813799696,0.00200529386971395,0.146313439010426,2.29859274638347,-20.9955659243929,1.76057015661798,12.9147404674713,0.565740251405682,"wue","regclim"
121,0.570045313562574,0.00201155608284685,0.200987254294409,2.29740628971015,-45.3034209754949,1.75424650673885,12.6373703071649,0.562012130862016,"wue","regclim"
122,0.587049226586344,0.00207472112188158,0.155964121033557,2.36189376329665,49.875198531287,1.70343466052232,11.6843623165214,0.548361961197741,"wue","regclim"
123,0.577955416946984,0.00206938362365631,0.213794779640877,2.39738622853917,22.0974392693158,1.73023726515523,13.4945879535631,0.573213363002449,"wue","regclim"
124,0.584311613583012,0.00208969136099929,0.242049099079894,2.34921604549003,15.6385182212253,1.71141558160718,13.4774538026477,0.572998467367513,"wue","regclim"
125,0.597872362764928,0.00209793317170597,0.295379669946689,2.35472049917512,11.0626264752235,1.67259780227236,14.7650302734589,0.588236227794188,"wue","regclim"
126,0.608597391179138,0.00212198381091558,0.30544928993044,2.30441918331985,9.47340012322562,1.64312239009525,15.377302695477,0.594894298705135,"wue","regclim"
127,0.618056482275164,0.0021328850821642,0.348284096485136,2.29552589563785,7.97400483136486,1.61797510207941,16.9026117049121,0.610088733271579,"wue","regclim"
128,0.586687703551129,0.0021631748490612,0.295384981203277,2.2028761937019,10.7272132413826,1.70448433459088,13.0694290543646,0.567775270364327,"wue","regclim"
129,0.591173551612479,0.00219252746135004,0.244021331541117,2.12037499376789,15.9464931691712,1.69155064070849,13.4918738327516,0.573179345949049,"wue","regclim"
130,0.596901586085565,0.00216870008492617,0.205387341229033,2.1413049074588,28.3912900221694,1.67531804791795,15.3055172301227,0.594131527946547,"wue","regclim"
131,0.595439444272036,0.00217236361382595,0.173734260020047,2.1196829755559,41.2373397661637,1.67943190465416,15.205164760317,0.593057436565977,"wue","regclim"
132,0.584459959098755,0.00215511967507736,0.14067029149057,2.15827573895657,155.162059351787,1.71098119628591,14.4115041444906,0.584227601016931,"wue","regclim"
133,0.60217056530374,0.00213758543960299,0.144099434543652,2.19027433095095,-566.65674044379,1.66065905180136,15.6449721819499,0.597698431452677,"wue","regclim"
134,0.593428227838833,0.0021373780806994,0.145080891022532,2.19129002823323,-700.943861974469,1.68512374890193,15.179052020154,0.592776445989907,"wue","regclim"
135,0.586032311891467,0.0021388119877135,0.188334264978375,2.19702078598878,68.2937544809853,1.70639055169572,14.3136951653342,0.58309614605202,"wue","regclim"
136,0.589514344836854,0.00213022350683443,0.237850359993072,2.24153734486523,29.5617802688068,1.69631156350698,14.7320722271406,0.587867764917234,"wue","regclim"
137,0.586939632203154,0.0021294071647839,0.259879598342572,2.25227178268947,24.2646395743493,1.70375272878809,14.6197584278575,0.586604105597688,"wue","regclim"
138,0.583528672761569,0.00212254174149453,0.293556504344055,2.29167996403381,18.8215563451996,1.71371184772715,14.3394373606323,0.583394894014778,"wue","regclim"
139,0.593095559604941,0.00212085353350909,0.346385836610206,2.32416752775122,13.5259469490161,1.68606893746784,14.8577492672613,0.589267144936532,"wue","regclim"
140,0.575535849224469,0.00214220778877849,0.295116870575443,2.23541541068187,19.762639396099,1.73751122774975,12.7384526630354,0.563382769417132,"wue","regclim"
141,0.589885239522098,0.00217983154957573,0.251737397197932,2.14774604150726,51.4733063709415,1.69524499512848,13.0976554060163,0.568143283172106,"wue","regclim"
