timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
235,0.268471136479746,photo,regclim,0.110541096916295,0.186341018818367,2.36948411798163,-74.6888600655283,3.72479519814393,2.99083247089191,0.26749309456843
236,0.256635978686098,photo,regclim,0.110592004101107,0.154267439987422,2.3577919165933,-40.8727333298878,3.89656978386161,2.84684961696291,0.255985137066594
237,0.219555623251902,photo,regclim,0.110386914049419,0.160351577855995,2.35620441008013,-38.9327724147711,4.55465446609251,2.36355154656333,0.211965919927106
238,0.211828103734717,photo,regclim,0.109556779553204,0.176885437319941,2.37045948213687,-31.6385622625711,4.72080891236391,2.32359137629206,0.207885684574574
239,0.21097168441744,photo,regclim,0.107814203115708,0.176252142239626,2.43902986138631,-19.4947274392656,4.7399725833413,2.35257153120339,0.210852409496345
240,0.217079139267588,photo,regclim,0.107876663197129,0.18015027042828,2.43483947022041,-20.1343631158495,4.60661491184247,2.40919594087454,0.216534315261549
241,0.194112908226938,photo,regclim,0.107169102833567,0.192991378312168,2.48768571693423,-24.0354902029181,5.15164091421934,2.18759658432867,0.193397392983681
242,0.16011127053292,photo,regclim,0.107355366308902,0.223229883270679,2.52328526339359,379.772275605834,6.24565651544433,1.86439203653119,0.154602857454178
243,0.161190814009366,photo,regclim,0.106196496206721,0.252474824338163,2.61742077297663,53.4108478318005,6.20382747085014,1.91506702110962,0.161146924471559
244,0.160250049037358,photo,regclim,0.106736065809323,0.205967915248403,2.55766634111322,1272.62082390809,6.2402477004352,1.89372532588471,0.158413927296953
245,0.155122267254406,photo,regclim,0.107165626933968,0.210073267123383,2.53094077401413,165.667038168729,6.44652774678676,1.85323190906037,0.153135915787655
246,0.160655729727679,photo,regclim,0.108410248974427,0.219883009640021,2.48547919760177,-327.952847384124,6.22449010499069,1.8666530772805,0.154898908392147
247,0.174827700522589,photo,regclim,0.106528087233048,0.227600988611573,2.43225744137546,-20.1859212756754,5.71991736441557,1.99592013218138,0.171210285135605
248,0.165922690848047,photo,regclim,0.106264624575061,0.214660831363255,2.44903870253967,-17.9870287148058,6.02690322154795,1.95208133403628,0.165809849465531
249,0.169984718380511,photo,regclim,0.108350679985095,0.1978366753672,2.38623548118203,-28.8918562700229,5.88288176447426,1.9328876667711,0.163403948209496
250,0.200311187183457,photo,regclim,0.11021124738133,0.188793138745765,2.32494455151947,-62.8998426044646,4.99223240629162,2.18789458430112,0.193430211860929
251,0.193736118318625,photo,regclim,0.110183880059297,0.182330484730354,2.32557956400886,-55.1929442038541,5.16166014204623,2.19063991780758,0.193732326532579
252,0.20062217516203,photo,regclim,0.110152584900009,0.176107280551451,2.3266438489163,-49.3237764777784,4.98449385862935,2.25419050981471,0.200612060874321
253,0.213748098179274,photo,regclim,0.106131853758909,0.101697031669418,2.2879384832469,139.243703810108,4.67840419876524,2.37610797548311,0.213232314560793
254,0.20909013915272,photo,regclim,0.106308255147863,0.124155995660671,2.27728086479677,65.2495897273653,4.78262630677956,2.32849377305137,0.2083904068835
255,0.217405929917857,photo,regclim,0.106128645035302,0.18347313071539,2.30406816558894,22.4726893551996,4.59969054375763,2.39039720681819,0.214664504009346
256,0.198509369363604,photo,regclim,0.107300571533401,0.153692128569453,2.2260662130678,36.8018391086757,5.03754559901063,2.19530871102435,0.194245159934765
257,0.223442438400127,photo,regclim,0.108988399224103,0.118271269576893,2.18844215544222,-83.2743089912187,4.47542555997917,2.38303471505627,0.213927757777937
258,0.231503462445099,photo,regclim,0.109601709250827,0.0725389996478673,2.14390957826338,-32.5085423984943,4.31958982141422,2.53411415879467,0.228562313719012
259,0.223966756971676,photo,regclim,0.10876561606788,0.0207436047499342,2.1715789992493,-16.5552217659798,4.46494834109003,2.46718731642375,0.222202160297403
260,0.21761730104352,photo,regclim,0.108390294623262,0.0202034203880173,2.18842769693427,-15.5796297606952,4.59522287614446,2.39720259604069,0.215343273444469
261,0.239650167660536,photo,regclim,0.111743647392401,0.0119736628006776,2.17565645351179,-31.0842211496418,4.17274901061825,2.50359101749984,0.225685105280849
262,0.288040769767034,photo,regclim,0.112023389491759,0.0394803321356067,2.17203160310728,207.801364520741,3.47173075814509,3.16693515212779,0.280743612549915
263,0.318931809735589,photo,regclim,0.112693982149397,0.0347381498359055,2.15167779866708,99.1882256121878,3.13546648366324,3.61724357568752,0.311122843421069
264,0.307918679035747,photo,regclim,0.112517437709073,0.0789949587712382,2.16693969831062,37.6648940580136,3.24761071050161,3.5513641324921,0.306958387497357
265,0.292991631597313,photo,regclim,0.110905458523402,0.082699986585728,2.23108677570671,23.7619432284924,3.41306676422212,3.32768746061946,0.29212648890012
266,0.278940488204807,photo,regclim,0.110164994391034,0.108254420282002,2.28358463093931,18.3259006748489,3.58499408399174,3.14124609395477,0.278863586170944
267,0.283135747049656,photo,regclim,0.10908870006595,0.159672600607683,2.3508564553541,12.2007067091203,3.53187476473828,3.1831577902101,0.28192192507125
268,0.281509274170589,photo,regclim,0.109106700437106,0.155404608330688,2.34842332388524,12.4157995338371,3.55228083673727,3.17593387251854,0.281398071049683
269,0.278867944859418,photo,regclim,0.109172875658203,0.096896077524738,2.33111842344519,18.6730206470839,3.58592666684626,3.09332334495987,0.275309201301888
270,0.294729839909953,photo,regclim,0.110914758240974,0.0585200535909581,2.26728422428808,47.9661070330085,3.39293775040059,3.21439384751251,0.284171565096077
271,0.295182160724512,photo,regclim,0.111109732773244,0.014866067213691,2.25126826421361,218.192347609481,3.38773860027836,3.34507905264548,0.293320191818121
272,0.300886563173552,photo,regclim,0.110638066897673,0.0040747548117535,2.28409399036333,-248.383783108538,3.32351165652817,3.4550789059195,0.300709117902816
273,0.306328964656546,photo,regclim,0.110642097326303,0.0419151876793356,2.28512401738826,75.8448294295676,3.26446440061975,3.51773473484097,0.304798103779823
274,0.31192630592957,photo,regclim,0.111918829754122,0.0548629932559254,2.22343877748475,35.9722904493891,3.20588543188079,3.51519415592252,0.304633937187306
275,0.343234754382328,photo,regclim,0.110992955860282,0.0419402419371812,2.2732011881279,59.8239199784869,2.91345788045142,4.16379706251477,0.342606015499945
276,0.348545042919887,photo,regclim,0.108895185865195,0.0628487695017661,2.35284885299728,22.6493305708142,2.86906963766473,4.27328691626753,0.348333782794835
277,0.338737791192932,photo,regclim,0.109296846879311,0.0497120977972402,2.3225639865519,26.5567125560449,2.95213591751397,4.03502163841106,0.33563967027275
278,0.351291347556093,photo,regclim,0.107510390340695,0.0590418418043958,2.40570407116218,17.4186053000571,2.84663999542523,4.3260422100895,0.351032520568675
279,0.34732505728252,photo,regclim,0.108484330582699,0.0829510906407931,2.34663694835387,13.8853307234935,2.87914729741651,4.13701978601737,0.341178360323146
280,0.326193241158315,photo,regclim,0.1092037119104,0.0543869774456225,2.29360556001915,17.1159460340514,3.06566744439275,3.79538270423067,0.321958774858895
281,0.331015924007445,photo,regclim,0.112475472795816,0.077926169687815,2.33867051978249,81.0072864917453,3.02100269948798,3.57945471681592,0.308744886986776
282,0.338899233293269,photo,regclim,0.110133692087922,0.0672621481255053,2.35678398406993,-38.6646580958509,2.95072960266818,4.04413988027707,0.336141424131081
283,0.342196257952478,photo,regclim,0.110231052529739,0.0290957510266799,2.34661128309631,-25.3371589292973,2.92229963583902,4.13020674427489,0.340813392509786
284,0.344829616954791,photo,regclim,0.110624494336341,0.001724722586206,2.31635151246451,-19.5456955606234,2.89998292151078,4.15925828378803,0.342364783117239
285,0.338437415294693,photo,regclim,0.110245926427562,0.0536856562171262,2.34288234669339,-13.7132785053291,2.9547560488525,4.05648993805605,0.336818916956345
286,0.329457768756144,photo,regclim,0.110793915645219,0.0580127601749977,2.32391903147245,-14.6159958301037,3.0352903917715,3.77908286579568,0.320991986431199
287,0.34769936004211,photo,regclim,0.112256908475296,0.0360813580202266,2.24770382093933,-20.267143446831,2.87604785892873,4.09255783611362,0.338783815046666
288,0.326798465192241,photo,regclim,0.112400270758342,0.0422255629740423,2.23785602518357,-19.2442192898172,3.05998989135932,3.85203504503286,0.325281908835845
289,0.320026429808066,photo,regclim,0.112342711985756,0.0359666570718424,2.24197682101539,-20.0892660950454,3.12474191772143,3.76098686073223,0.319912986435286
290,0.293397448069067,photo,regclim,0.110895324858145,0.004011527827691,2.274411611934,-66.7685079724734,3.40834593682149,3.30322382926253,0.290435244343601
291,0.29100859239934,photo,regclim,0.109025281605788,0.0316052560238008,2.34844462494618,82.3054271801108,3.43632465198051,3.30604248939266,0.290630835953022
292,0.291673450202183,photo,regclim,0.10955828494755,0.0248832501837234,2.31559854556624,165.095902676684,3.4284916892738,3.25935907949931,0.287366573499015
293,0.317969196180974,photo,regclim,0.111065292657588,0.0140075595453428,2.2528220570936,-46.1541752259769,3.1449587318856,3.57689219759443,0.308582587176832
294,0.343901749785483,photo,regclim,0.110022080506937,0.0232985870310888,2.31358956844734,-494.819317074857,2.90780724617939,4.18468484002738,0.343712233182338
295,0.335147357246735,photo,regclim,0.107272912587868,0.0288998648787473,2.3074854959529,-23.0557025466948,2.98376215231141,3.97360054181635,0.332225018260495
296,0.356065116607113,photo,regclim,0.106898648804598,0.0228786333047372,2.33157181989583,-15.3262595805303,2.80847506076652,4.39188007941705,0.354346826602281
297,0.354584983174636,photo,regclim,0.107895460853837,0.0234924067215293,2.30479745399991,-34.8496677535545,2.82019839375852,4.17802093329612,0.34336001524727
298,0.381185920329272,photo,regclim,0.1096847119379,0.012166480922654,2.24882988163454,-76.8142275326604,2.62339175365184,4.66250386568319,0.367381035791253
299,0.369971285640365,photo,regclim,0.109676416472768,0.0280384847033495,2.24993043791419,-129.710098036063,2.70291246594759,4.71536987974309,0.369823044871269
300,0.353313027936056,photo,regclim,0.109463308119521,0.0434393581332937,2.26715012118282,-507.724827359364,2.83035133417437,4.36913390548983,0.353208410710421
301,0.336339413356038,photo,regclim,0.105445187418713,0.0139371365663167,2.18492125456332,25.1052992636592,2.97318708509916,4.0259284662323,0.335137977614777
302,0.357123070538634,photo,regclim,0.104526673842574,0.0372844195942508,2.22609799730418,14.4595862702108,2.80015513557201,4.39949101205084,0.354726197616503
303,0.355874980991009,photo,regclim,0.104458138853835,0.0046704433118753,2.23056754503706,17.3085389221071,2.80997556280941,4.41122393664999,0.355309522858334
304,0.371833573577794,photo,regclim,0.104592930387544,0.0004882013040896,2.22092512018794,18.0003435752256,2.68937522337741,4.70599972147034,0.369392581883719
305,0.368800098743252,photo,regclim,0.103990612821374,0.0383560848898586,2.22832665876115,70.2344673112725,2.71149602022252,4.50891910256375,0.360096853934476
306,0.363338399690665,photo,regclim,0.102987036907857,0.0649963682972329,2.29350406034842,-699.509258271121,2.75225520025235,4.5757709905267,0.363302920171362
307,0.362138998132268,photo,regclim,0.103039820558781,0.0848094739131324,2.29096548593153,-122.256458688916,2.76137064816962,4.54115232260264,0.361649631918403
308,0.35930835428973,photo,regclim,0.104343956598563,0.074757563274581,2.22305556532828,161.79999533663,2.78312482318083,4.30062215729254,0.349736985687705
309,0.392322700925229,photo,regclim,0.10552769173271,0.0276570887730895,2.16768530824305,29.1795478178235,2.54892209306692,4.98768528897795,0.381908161760471
310,0.401797346943915,photo,regclim,0.10370513452069,0.0360444059107494,2.23947113679977,69.18046178903,2.48881683168402,5.47316820205365,0.401620902266338
311,0.403525134911161,photo,regclim,0.105808438261724,0.0218270086527369,2.17068127203481,24.8382958381204,2.47816037585901,5.12652874301396,0.387772031380056
312,0.406555025577662,photo,regclim,0.105123762579765,0.0089872007149778,2.21575641767479,18.2305740392091,2.45969164587039,5.60324893950036,0.406549271285853
313,0.434202410749909,photo,regclim,0.104602373908768,0.0038534925532171,2.25040497397865,21.0618510633548,2.30307334837894,6.37572180700581,0.433228554553405
314,0.412250098438203,photo,regclim,0.103150706357058,0.0300070031943683,2.27033164994216,17.0453476523014,2.4257119738442,5.59927854486694,0.406400883694592
315,0.42042025178155,photo,regclim,0.101775247766526,0.0114173120587767,2.34321975850846,12.8065829378781,2.37857238266343,5.98815268578494,0.420362606588624
316,0.419351121275369,photo,regclim,0.102652688297984,0.0439992187021995,2.2860355967187,16.5947413886801,2.38463652358603,5.75897180465289,0.412271497235108
317,0.414399357551414,photo,regclim,0.10256031900737,0.0619088687926558,2.29492413241151,77.0648164418671,2.41313115422949,5.41086717830972,0.399210511059803
318,0.418014350910243,photo,regclim,0.100562663837876,0.0793518963077749,2.3795326300501,-77.3575183289196,2.39226236568783,5.91792015237096,0.417923319738553
319,0.420261579287211,photo,regclim,0.102062436036365,0.097896764435154,2.30810653069459,-29.4662868894805,2.37947042814635,5.64696792773063,0.408174898947363
320,0.426864502938425,photo,regclim,0.102636931080382,0.128386889192738,2.2718061686267,-20.9565480554212,2.34266375656973,6.03978941920163,0.422134100948277
321,0.398874392434725,photo,regclim,0.105734998827853,0.136397979731236,2.24165381395983,-87.0331372466574,2.50705489990473,4.83994741412854,0.375451681574972
322,0.415788915614758,photo,regclim,0.107412031651116,0.136053867942731,2.17696232729764,257.208211831475,2.40506651920113,5.47196962225854,0.40157484052208
323,0.412165571164638,photo,regclim,0.106879626426721,0.188463930901315,2.22287983035903,-56.3009773595701,2.42620944096409,5.71390451062566,0.410634756180286
324,0.392671951593549,photo,regclim,0.106049035071319,0.187321906908008,2.25942616213217,-111.134800087769,2.54665502830487,5.1989149491072,0.390754638415245
325,0.3737030063553,photo,regclim,0.104125248946628,0.174014576308432,2.25399275437724,33.846765524161,2.67592174265049,4.71776654371853,0.369932984617703
326,0.365350726361321,photo,regclim,0.103326210402973,0.137409147066807,2.29396288393932,20.4368291397563,2.73709596791941,4.6122671381285,0.365029970354919
327,0.379074870300432,photo,regclim,0.102730089772171,0.114903748955815,2.3322655892008,16.4279395267856,2.63800129828564,4.92086971297853,0.37901668535951
328,0.359859173325118,photo,regclim,0.10458707947016,0.134687980602388,2.31414710744799,42.6651430108264,2.77886482859377,4.19834159623925,0.344432009038531
329,0.405592584573663,photo,regclim,0.109168248904995,0.227538108249525,3.06163351656915,-19.0813440171427,2.46552831100486,4.29268212198944,0.349330479114925
330,0.344606091351508,photo,regclim,0.107626798219409,0.202796313224052,3.15538390465912,-12.6777569027564,2.90186396902651,4.19231680717877,0.344114812288295
331,0.340896708867353,photo,regclim,0.105971740589989,0.201117868842602,3.27210497450627,-10.0914780274431,2.93343987779334,4.12865188985302,0.340730001914829
332,0.346476223154195,photo,regclim,0.105753064622186,0.192190873191738,3.29376384028867,-9.64714696620439,2.88620093724285,4.22713477191684,0.345940606776952
333,0.352775271701077,photo,regclim,0.107058947685578,0.222591253133518,3.2010387718691,-12.7818046586567,2.83466580630217,4.18683365726601,0.343825668107137
334,0.337594788890518,photo,regclim,0.107139688894199,0.208599244092743,3.18754013820054,-12.076781771728,2.9621310307734,4.06150753776908,0.337093482724172
335,0.329613039167094,photo,regclim,0.110212088612328,0.127902100948418,3.11694018084502,-16.5090377786847,3.03386056124151,3.58984863828391,0.309401826022014
336,0.34280238346333,photo,regclim,0.111227142103672,0.154098391548348,3.03652501525557,-23.0602936874725,2.91713257620034,4.05365417098655,0.33666356696178
337,0.291324645410768,photo,regclim,0.113552890961293,0.1838655205312,2.94795925477231,-17.3134290503005,3.43259664347998,3.11518741249925,0.276938549061082
338,0.262847695807203,photo,regclim,0.111852947477764,0.225328505111091,3.08303331571956,-31.1033289360058,3.80448455874422,2.92677161326251,0.262452010915967
339,0.268723782129036,photo,regclim,0.111826085236492,0.272604693196779,3.10349250832254,-69.5886882190026,3.7212932628338,2.98915163785549,0.267362392505987
340,0.266410839240539,photo,regclim,0.111796355677316,0.267582216852281,3.10483511203808,-61.9243478872052,3.75360102783622,2.97655102495656,0.266379907528014
341,0.256797230466036,photo,regclim,0.111731968828962,0.2660173770714,3.11016385594517,-58.2865472299941,3.89412299418182,2.84336966061624,0.255698920631347
342,0.245516070246552,photo,regclim,0.111121807332776,0.21645388827431,3.11458751959454,-19.4171798608076,4.07305313658606,2.68149841058036,0.241931980862853
343,0.234560172229284,photo,regclim,0.111121250060239,0.216427725444542,3.11463612872501,-19.4126237274366,4.26329837028979,2.59239556553633,0.233950440262106
344,0.239680862446755,photo,regclim,0.111180153057539,0.220125631969226,3.10963666293692,-20.0142518867923,4.17221462653134,2.6497829736326,0.23912545734016
345,0.24625331045233,photo,regclim,0.111894791363989,0.269369343441696,3.08087288482841,-44.4405308351576,4.06085911358166,2.67628741770879,0.241473414457951
346,0.258697370135976,photo,regclim,0.112484054525075,0.299743932379651,3.04126268687928,-128.070641500746,3.86552054809982,2.84658400638462,0.255963305255127
347,0.266748602091872,photo,regclim,0.111746295242317,0.251994025166228,3.06905625988047,-29.0736619176238,3.74884813700199,2.96025855883062,0.265102563658763
348,0.232192293281531,photo,regclim,0.11181245448054,0.308674191968223,3.0919458252143,-108.421499986807,4.30677515548508,2.5451674951753,0.229594737642964
349,0.21946232066879,photo,regclim,0.107962915259608,0.281701028005472,3.23902434078475,44.617574239493,4.55659083961474,2.43888654330962,0.21945482121782
350,0.213323329767052,photo,regclim,0.107930606171425,0.337731229788055,3.27155911242744,21.7418535641301,4.68771981523069,2.3579630395557,0.211399891313917
351,0.215623542146997,photo,regclim,0.108312882601424,0.38732926553635,3.26790046096549,14.5493191236748,4.63771251526083,2.37287650566962,0.212907108578265
352,0.178839408683312,photo,regclim,0.110909697129439,0.412606905495919,3.15219386307382,19.8234738783635,5.59160873636523,1.97736324337236,0.16894013023103
353,0.236233881305933,photo,regclim,0.113368718943665,0.422293843895194,3.02311129481773,30.9404375353353,4.23309304521378,2.49281362636089,0.224659865165635
354,0.213886710730167,photo,regclim,0.112208506816374,0.396803914148002,3.08224011294386,88.8102676600378,4.67537228744226,2.38082143423679,0.213705788082273
355,0.231737411614303,photo,regclim,0.110950752845243,0.370478774074111,3.14741615038296,-82.7681396849312,4.31522900438868,2.56473365913879,0.231410107430395
356,0.229309501976159,photo,regclim,0.110719074259305,0.409995547172768,3.19324212464556,682.976386991622,4.36091828459847,2.53875270362363,0.228996180874401
357,0.233474645604212,photo,regclim,0.110802239581356,0.434486142364225,3.19881067675829,98.0140420247491,4.28312032517316,2.58177200805937,0.23297841648494
358,0.245832477098149,photo,regclim,0.115188507282849,0.263897688666515,3.23574851095272,29.9153770158893,4.06781077831611,2.50243246825224,0.225575129435914
359,0.291725371755906,photo,regclim,0.117808638999827,0.23346310234868,3.1152902908239,18.3017364565822,3.42788148312559,3.14047287342487,0.278806727819286
360,0.248196516235706,photo,regclim,0.117215175179854,0.245107157784834,3.17240085186496,16.2561001366616,4.02906541625397,2.74135816953456,0.247129106836186
361,0.251606313420647,photo,regclim,0.115743314629161,0.298379761711979,3.30639254205092,10.7910597828843,3.97446306654537,2.77795380512121,0.25024407754962
362,0.247797945711287,photo,regclim,0.115876083586808,0.27641989011615,3.28326381079865,11.7233096298299,4.03554596519987,2.74230345887767,0.247210154716422
363,0.246215561828581,photo,regclim,0.115837081980048,0.277088473467354,3.28722051250983,11.6640366562368,4.06148170559673,2.70315394210726,0.243827029784902
364,0.263315870173413,photo,regclim,0.11561016070461,0.285935209000146,3.31450169617214,11.1871008841791,3.79772020327308,2.92813458848396,0.262560560747937
365,0.242852551493402,photo,regclim,0.11426278061577,0.26374076852908,3.41120455016876,14.3259745367466,4.11772490694696,2.69134496627612,0.242795758075659
366,0.250094881924698,photo,regclim,0.113902862712361,0.221308447291687,3.39143777357864,33.2893246338374,3.99848246515134,2.70691945203155,0.244154808703527
367,0.256156874766366,photo,regclim,0.114209351161724,0.190314223935695,3.34834522137417,52.3251181489051,3.90385774698443,2.83185490964744,0.254749045009367
368,0.257013417554918,photo,regclim,0.114200602536648,0.191983553165063,3.3497878665339,50.861661022761,3.89084744879641,2.85872452391644,0.256958854607955
369,0.254510173017259,photo,regclim,0.114777356980461,0.140527342368235,3.28049914145802,-716.2879643718,3.9291160276418,2.78893429824218,0.251169738584995
370,0.278334321166556,photo,regclim,0.116655992481964,0.101417644635455,3.1576697610072,-28.4721188000008,3.59280162004023,2.99401017722371,0.267739966819063
371,0.252243915854997,photo,regclim,0.11690925680391,0.132699826265659,3.13751620443006,-42.6537448254327,3.96441672977696,2.78703906317586,0.25101026215333
372,0.250058352098724,photo,regclim,0.117224950348835,0.180600920334745,3.12115873071481,-260.000202647011,3.99906658428748,2.74835908440336,0.247728613471945
373,0.252664495363474,photo,regclim,0.11615216624548,0.211941574379796,3.22691480150986,86.1827945321066,3.95781765285794,2.80653695890231,0.252645135181023
374,0.253516132857921,photo,regclim,0.116411643415043,0.18584265615485,3.1924236759279,390.403162315649,3.94452214431826,2.80349356181995,0.252390793142491
375,0.264770330086159,photo,regclim,0.117037538223573,0.165797980594417,3.12761711298331,-153.107197732087,3.77685822907193,2.9172167918937,0.261689440471669
376,0.248354765058861,photo,regclim,0.115830768743176,0.129834938644216,3.21205727492511,-34.0771970639499,4.02649814173285,2.75156265245446,0.248002371969455
377,0.252725582774057,photo,regclim,0.114708744215402,0.0843212878463475,3.28584542492873,-17.2925728325441,3.95686099137033,2.79122959227153,0.251362715322892
378,0.260225381962221,photo,regclim,0.116969136004568,0.0626600092526122,3.13519067641847,-11.9086068501203,3.84282268109104,2.77767775855192,0.250220753722133
379,0.229441844729335,photo,regclim,0.115754672979345,0.084242932605274,3.18664290789932,-10.7982538376024,4.35840289368169,2.50105180256665,0.225443995146013
380,0.240506946779695,photo,regclim,0.116581861815696,0.104429488766736,3.11607867657604,-12.5257078729535,4.15788405860893,2.62663622730571,0.237053363714277
381,0.243951328146894,photo,regclim,0.116390691750176,0.0883995434656528,3.13350265239071,-11.6333279430632,4.09917833854897,2.70437922391343,0.24393374386163
382,0.247727442566279,photo,regclim,0.117648478097018,0.132175977428279,3.06940275172117,-18.6436975805178,4.03669448019451,2.66671234893814,0.240628198833026
383,0.268419916062799,photo,regclim,0.119184580995434,0.149556126791817,2.96933577323365,-29.3299248875618,3.72550597089839,2.91660921671327,0.26164085451404
384,0.281205947986738,photo,regclim,0.12122578660526,0.169165650439102,2.92082598470527,253.443913583814,3.55611254726077,3.01234843493651,0.269158870552946
385,0.23520739779514,photo,regclim,0.121675532864649,0.175123269953788,2.90559746657006,748.495467661712,4.25156695484118,2.52212840361472,0.227437118731594
386,0.226611454546883,photo,regclim,0.121666527233755,0.177827973196658,2.90708734749815,449.550493382778,4.41283959806681,2.51327535286568,0.226602188174498
387,0.216901291603328,photo,regclim,0.120352927005858,0.216372395178813,3.01856558114889,45.7965285941308,4.61039209406284,2.41254962619015,0.216866190961123
388,0.23923879864967,photo,regclim,0.11983474922529,0.235980493750622,3.07219092076717,33.380519477131,4.17992401585477,2.64828385971106,0.238991870718659
389,0.210891001179563,photo,regclim,0.117642523880199,0.278012237350195,3.15437326678098,64.1174911298912,4.74178601460833,2.33595748920147,0.209156581297065
390,0.221167661951399,photo,regclim,0.116052038475753,0.253155455396278,3.244711953489,-102.271715026435,4.52145666856011,2.45287483986498,0.220817150000085
391,0.216500140583882,photo,regclim,0.115913901265287,0.284399885564489,3.27104510540151,1194.81176252117,4.61893464504497,2.40688678623334,0.216305507300503
392,0.223243880492929,photo,regclim,0.115666179223773,0.30623911351854,3.30670082001065,121.743333230196,4.47940609969676,2.47795960378388,0.223238719992253
393,0.220833581900877,photo,regclim,0.120980291583938,0.113518437088374,3.37343902684387,29.2505019372426,4.52829678979196,2.2522482508727,0.2004049700399
394,0.239244330258753,photo,regclim,0.121894690950075,0.13101263791163,3.29568091203638,21.780231575276,4.17982737111663,2.61008076338785,0.23555876602903
395,0.231515677988604,photo,regclim,0.121910089977101,0.127766869214053,3.29346438906354,22.304197315757,4.31936190537051,2.56501287741146,0.23143590181456
396,0.176134909322707,photo,regclim,0.120485897492137,0.120517111420182,3.38679789936156,18.0210034144368,5.67746623224951,2.02212299573715,0.174377117740376
397,0.194990209971942,photo,regclim,0.114231168009178,0.164606512860522,2.94794553941974,11.8847748144561,5.12846260406558,2.15721615701952,0.190025640251463
398,0.207308799915313,photo,regclim,0.11468118066961,0.172702159645387,2.91329128712105,12.8449132869946,4.82372190861414,2.29662480693327,0.205088208461451
399,0.207443990593599,photo,regclim,0.11471051907655,0.180664256665068,2.91225893487004,13.3117880844697,4.82057830230951,2.31829847518644,0.207339438132058
400,0.209161329749632,photo,regclim,0.116798292616929,0.188945329215897,2.81416652231287,20.3954600736574,4.78099848187524,2.26547881524778,0.201811791725499
401,0.212530533329897,photo,regclim,0.115772887280674,0.224066330041534,2.90738296313395,30.131427869642,4.70520627945617,2.3691392295416,0.212530388698934
402,0.223881106761148,photo,regclim,0.116972232990727,0.226986179881962,2.8356827519541,48.8460086796682,4.4666564966863,2.43273070904774,0.218852553288646
403,0.192157845479686,photo,regclim,0.114187860264739,0.20788416372833,2.94998729554497,1593.02476380619,5.20405501791346,2.1695486991999,0.191400589573074
404,0.230177014479516,photo,regclim,0.113923048425979,0.21002107751768,2.97105665588137,-556.580866338301,4.34448245087041,2.52399563678943,0.227612801042641
405,0.264080790558584,photo,regclim,0.112099324938211,0.212663848119233,2.95601287466852,22.501801948854,3.78671995749785,2.87638749075511,0.258398778559647
406,0.257946653812415,photo,regclim,0.112054531245058,0.220361626889509,2.96289983598227,23.8501234696444,3.8767705850033,2.87059026749668,0.257927277800896
407,0.258212815541153,photo,regclim,0.111952855099518,0.259297337604222,2.98615903035979,35.4354430043387,3.87277447056312,2.86670125299786,0.257610373653344
408,0.263036772820307,photo,regclim,0.112775889636676,0.285004683067468,2.93098103370832,78.5664657663096,3.80174980584615,2.88701514051613,0.259260371371497
409,0.278554159468336,photo,regclim,0.112969247167271,0.330002381724252,2.93550114137286,-198.191198984385,3.58996613767554,3.11032086085452,0.276577012316415
410,0.293424924643535,photo,regclim,0.112457080551313,0.330197419629876,2.96838425640506,3906.95936562046,3.40802677623533,3.31831993974179,0.291480569745399
411,0.307636318248248,photo,regclim,0.114993299506589,0.319712615565106,2.89587780785803,-32.3692575139147,3.25059149613488,3.35268929433301,0.293840301240901
412,0.321449025447935,photo,regclim,0.116293843682254,0.349512307766589,2.84049956962283,-18.2555491972736,3.11091314900243,3.66009083301084,0.313784674727124
413,0.306079961469396,photo,regclim,0.115165869941263,0.391658701082235,2.95403134551443,-13.6560585904757,3.26712011854454,3.53739959450181,0.306064205529822
414,0.316523556072361,photo,regclim,0.115564107822191,0.387820631032599,2.92231829824544,-14.3720367340446,3.15932252375993,3.61021061813278,0.310682453734127
415,0.308685116028749,photo,regclim,0.115675965562551,0.389364961570226,2.91496876990595,-14.0821762651772,3.23954718926865,3.54452869809746,0.306521205573967
416,0.293980704354443,photo,regclim,0.116944526177214,0.389702740886759,2.84265951053841,-16.3134153230628,3.40158379508586,3.21564904265269,0.284261443493206
417,0.293201471644351,photo,regclim,0.11709548138908,0.37233027213792,2.81987856616262,-17.9848022506959,3.41062408176786,3.33240306937484,0.292450857564663
418,0.28963681439418,photo,regclim,0.117352813709561,0.36853430107528,2.79879204559821,-18.844729706132,3.45259977427819,3.23345241783898,0.285531963271838
419,0.348313907027341,photo,regclim,0.121172821751295,0.435012635301273,2.80169532301535,-31.189020687237,2.87097350931069,3.80421891332268,0.32248086526092
420,0.285337184453781,photo,regclim,0.118594386276629,0.473924547233015,2.87553185696139,-93.1309417330543,3.50462559555388,3.22711109915938,0.285080338669071
421,0.296420550242223,photo,regclim,0.117097587080323,0.520548693558541,2.8982241188437,-528.588174536654,3.37358526317706,3.31091952833645,0.290968811857678
422,0.286385851933652,photo,regclim,0.117099574203279,0.501180143880806,2.88463407348382,216.643366264214,3.49179260514473,3.24254660972882,0.286177884444851
423,0.28958799014981,photo,regclim,0.117246638369238,0.46501923329602,2.84742500931088,59.5149843530548,3.45318187913345,3.27498209930959,0.288464904522609
