"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
68,0.552604755330612,0.00165152914016034,0.308247084350959,2.21532963535638,-25.6390004865155,1.80961164440527,11.1101831071497,0.539435575534029,"wue","1y"
69,0.544252046222738,0.00165226186894502,0.322759798225619,2.21785704045156,-22.7201814595455,1.83738399688211,11.3813613215912,0.543722506949594,"wue","1y"
70,0.544425868733786,0.00166212510136825,0.350990967869043,2.19562379866039,-17.0406654393678,1.83679736292799,11.0200054739299,0.537980562558142,"wue","1y"
71,0.534547930646735,0.00164104542095006,0.408181283263111,2.28825073411599,-10.8228578847281,1.8707396337502,10.5670955128155,0.530438284808683,"wue","1y"
72,0.522225282664552,0.00162192924194619,0.419430861012672,2.3600333151737,-9.53025850357978,1.91488239500335,9.92717363639565,0.519057735413569,"wue","1y"
73,0.536419444217637,0.00162820794177151,0.413564907518285,2.33135896877262,-9.94945840343616,1.86421281103725,10.3742997806375,0.527102841643205,"wue","1y"
74,0.544021626916497,0.00164700739151312,0.367003810743215,2.23108266362588,-12.693799765142,1.83816221731474,10.6400972236221,0.531681279114912,"wue","1y"
75,0.525383628695,0.00162618895855948,0.339449851633076,2.2499896181228,-19.1968108153021,1.90337107093325,10.1796775112881,0.523655674304079,"wue","1y"
76,0.515476442122406,0.00160054509605174,0.35213576973094,2.29569752631797,-28.3821261719145,1.93995286357342,9.69785699671723,0.514752948777762,"wue","1y"
77,0.506350648313963,0.00159664791905559,0.29628894492769,2.27028922649192,-160.266782174309,1.97491600599265,8.97707333866716,0.500345901924986,"wue","1y"
78,0.499407417701633,0.00158991628300213,0.261212985345816,2.28563639616878,109.921339687383,2.00237314175706,8.91173596372546,0.498968846179454,"wue","1y"
79,0.50745906396381,0.00158299150637243,0.236932835738325,2.30918260799154,48.7793130295036,1.97060230275307,9.32425185524896,0.507459061798191,"wue","1y"
80,0.505303289657859,0.0015854009426455,0.273832440501169,2.31074561107154,149.347431901131,1.97900947899449,9.09754617861724,0.50285253472469,"wue","1y"
81,0.532325711970624,0.0016201936405429,0.271146242478101,2.30538374059693,-35.8215079744309,1.87854912417829,9.33430827547909,0.507660154273885,"wue","1y"
82,0.60462244753877,0.00164805096068745,0.205096045770472,2.3481740707715,-26.5363923168974,1.65392469973731,13.2494606795051,0.570105255459351,"wue","1y"
83,0.605167433352308,0.0016339828306089,0.252593859161548,2.40223289643063,-12.9166404187893,1.6524352516138,15.30788846489,0.59415679769856,"wue","1y"
84,0.565860938944188,0.00167199291999257,0.284778639571168,2.36991563523931,-16.8546572833445,1.76721864185545,10.8544585135623,0.535269873776036,"wue","1y"
85,0.595003224117243,0.00172557125954899,0.300634888179579,2.31195974782136,-34.4672271971349,1.68066316192423,12.4236052209833,0.559066939403917,"wue","1y"
86,0.611652569901943,0.00176487916563108,0.271483412724816,2.22064191315037,426.974589938218,1.6349150632365,14.4055699025365,0.584159235438866,"wue","1y"
87,0.620110517078826,0.0017920859972595,0.226248474511134,2.13369387211218,33.2081639879568,1.61261577163815,15.892414579849,0.600236044406486,"wue","1y"
88,0.615778856172898,0.00179717043230269,0.169214906778978,2.09838626176129,18.4698512697273,1.62395962442598,16.6758287940751,0.607944510305254,"wue","1y"
89,0.608428654827597,0.00178629633595772,0.145171234540231,2.13169006802405,14.9083500281631,1.64357807947648,16.7237910332798,0.608401135194551,"wue","1y"
90,0.611330020567151,0.00179041041194592,0.0981296716844617,2.10704058672755,11.809316308885,1.63577767548904,16.5326302938811,0.606570986137001,"wue","1y"
91,0.610760101170403,0.00179147848056246,0.0922649542412951,2.10144079974406,11.535937163853,1.63730407091703,16.8521975877816,0.609615310650368,"wue","1y"
92,0.595260002081988,0.00186416223462875,0.00589520692405555,2.19599679377257,20.2234056772695,1.67993817239927,11.8214845571985,0.550411632477559,"wue","1y"
93,0.571548518735913,0.00186416183694421,0.0595830427225724,2.20074524432884,74.2947640575487,1.74963273846232,12.4295627704766,0.55914989392214,"wue","1y"
94,0.59490846105565,0.00182810884231141,0.0829690301893206,2.22833960277435,-39.522508401649,1.68093087502156,14.8480777451831,0.589159997689393,"wue","1y"
95,0.587118237265049,0.00182733406253053,0.102145404721021,2.234434576875,-31.4941150835267,1.70323443648806,14.6476342486641,0.58691890427183,"wue","1y"
96,0.588821810657799,0.00181282961751202,0.11890909313234,2.29020502538152,-23.2754706117686,1.69830665559561,14.7182403875984,0.587712811859061,"wue","1y"
97,0.599549668932482,0.00185075432896856,0.131128708726894,2.22839591605859,-42.2469957684762,1.66791852588382,13.5274099163661,0.573624039720036,"wue","1y"
98,0.609403207176456,0.00187985766262282,0.101342152619644,2.14825748656957,-5283.2585268583,1.64094968359831,14.9993372393243,0.590825527086687,"wue","1y"
99,0.602035644740751,0.00187963469269563,0.0490804968599669,2.14271692797672,48.4196059539931,1.66103121756291,15.6475633741735,0.597725273460171,"wue","1y"
100,0.605360177224469,0.00188690875119971,0.00805617889442617,2.1214721763792,20.8486112458288,1.65190912389534,15.4141729520171,0.595284285776498,"wue","1y"
101,0.585149000710582,0.00187894234214003,0.0334651821289628,2.15361762715318,17.0519825088058,1.70896643211496,14.4899822249961,0.58512831689722,"wue","1y"
102,0.595748183590863,0.00185861364021372,0.080177951655133,2.21144457263864,11.6296593910061,1.67856155930265,15.2580561665978,0.593624679835938,"wue","1y"
103,0.583187614594286,0.00188358394603897,0.0627646390810533,2.14082005123928,14.7244406418774,1.71471405594867,13.0643374412,0.567708778130717,"wue","1y"
104,0.588684712689579,0.00189127442540856,0.0436827417495981,2.10959676382783,16.8460360514215,1.69870217188282,14.3575843951602,0.583605083063261,"wue","1y"
105,0.586685939408645,0.0018857619541799,0.0520327737600238,2.08740600995348,129.903060998128,1.70448945991097,12.632490641173,0.561945610662266,"wue","1y"
106,0.608992048495549,0.00189968663238195,0.066308517745319,2.10888862612697,-22.374497189591,1.64205756457805,13.7600458951556,0.576498691519356,"wue","1y"
107,0.59680130132805,0.00189850349604425,0.00767703629650648,2.10699320747635,-13.3580888508078,1.67559956349747,14.7513645964679,0.58808357758563,"wue","1y"
108,0.585512871531786,0.00188142499237327,0.0350391105644436,2.15909919338274,-10.2709080828436,1.70790438369673,14.4457879747367,0.584621860942416,"wue","1y"
109,0.595375941169487,0.00189201448595271,0.0424126846300116,2.14638378448373,-10.8204751441283,1.6796110337205,13.885940632579,0.57802848824169,"wue","1y"
