timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
240,0.464500871926117,croot,3y,0.0283261981551777,0.28349638905445,2.87773224909835,-27.6213916576392,2.1528484884288,7.39523322895191,0.462973617863069
241,0.601565686521218,croot,3y,0.0270371838375542,0.102380225634405,2.60978515963177,-77.0482160374425,1.66232885685831,15.0029517657198,0.590865061714341
242,0.58470429286999,croot,3y,0.0267437630988452,0.138267801779521,2.60727737768611,-50.1017219939678,1.71026621865824,13.1290748941561,0.568551736808288
243,0.570787658592433,croot,3y,0.0267449930591107,0.138465713677398,2.6068935927111,-50.3410547385756,1.75196499949913,13.146761131587,0.568781108499645
244,0.558880814047297,croot,3y,0.0269770249574512,0.11221189139506,2.60212855375997,-70.8103149308117,1.78929026523242,10.8224739599239,0.534740130613382
245,0.560136749396869,croot,3y,0.0262795439251577,0.150227662395096,2.67307357426821,-25.5845220245006,1.78527832904511,12.4617992719929,0.559597886211709
246,0.56446549226975,croot,3y,0.0270919205542188,0.0876444512219589,2.62746091000547,-76.9275939833177,1.77158748177668,10.5809382974794,0.530674815354787
247,0.576329932563644,croot,3y,0.0273027601422282,0.08569671204664,2.5818151116717,-194.95693793443,1.73511723666994,12.7243962141922,0.563193001785878
248,0.585663145194505,croot,3y,0.0275236239408762,0.127616766991723,2.53085854908098,60.72619887355,1.70746615730428,13.664568109143,0.575326480134639
249,0.572241771246313,croot,3y,0.0275432754534759,0.105888122045618,2.52040665626371,109.539934821991,1.74751311464392,13.3388040120704,0.571246555825462
250,0.578425938155089,croot,3y,0.0273570138853913,0.120959034561698,2.5770745561747,53.7506788198495,1.72882980177123,13.8049472629074,0.577046358909169
251,0.579215178117192,croot,3y,0.0273662334272724,0.117748918757846,2.57318559542953,57.2216635756106,1.72647409422284,13.904678674338,0.578254659714287
252,0.577406541688566,croot,3y,0.0273715904649733,0.13085470855604,2.57339542199283,45.715349813146,1.73188200652456,13.8086368510641,0.577091259627171
253,0.575819840506556,croot,3y,0.0273948297269028,0.114977707026145,2.56223067392,60.5472815000435,1.73665429645545,13.6262716511313,0.574853347010971
254,0.575185775845358,croot,3y,0.0272967029795272,0.0941854225148009,2.59182417354297,131.418379082252,1.73856872334906,13.6468399914898,0.575107669952206
255,0.571251006745381,croot,3y,0.027408666199326,0.107053797556481,2.55884735636583,68.0793697886467,1.75054396087169,12.915628259464,0.565752019580195
256,0.559069842754098,croot,3y,0.0271067168183326,0.0922519835744886,2.63265228195585,-1887.62993416918,1.78868528317282,12.3993519854496,0.558728706761759
257,0.557290936258856,croot,3y,0.0269520926834827,0.0940414366015924,2.66744312477551,-160.468763546658,1.79439487516716,11.9234834086306,0.551916797617815
258,0.587108369799509,croot,3y,0.0268232394520356,0.0824343434310198,2.70725284845539,-72.7988037010789,1.70326306256116,14.550096862112,0.585814034716065
259,0.56272273369799,croot,3y,0.0263136095436522,0.0466288335306957,2.76034394879239,11135.5053442857,1.77707410793305,12.2053814173227,0.555992932448869
260,0.576355853498561,croot,3y,0.0258226338673322,0.0199332594259626,2.83722666281328,65.3348607100798,1.73503920178803,13.3768334677263,0.571729390833767
261,0.576962400956494,croot,3y,0.025835310600127,0.0184115987839727,2.83234171153327,68.9417579897558,1.73321519451214,13.5159178283276,0.573480393201678
262,0.570100528225615,croot,3y,0.0257867548166453,0.0315713807546891,2.85298587412642,51.0579046147767,1.75407660665112,13.2230708306389,0.569766257254083
263,0.565155029463875,croot,3y,0.0256314305627546,0.0769364250325696,2.91392426895509,25.5406346026158,1.76942599440128,12.7961629093028,0.564159087823565
264,0.56417133522322,croot,3y,0.0256154630319571,0.078106630805604,2.91999715161325,25.0068133753715,1.77251118156214,12.4680107086775,0.559684037121659
265,0.559764077262391,croot,3y,0.0256128083580959,0.0852869507570015,2.9219871343036,23.6013570803249,1.78646690743473,12.4729741818631,0.559752839801182
266,0.557769837827423,croot,3y,0.0258386212947373,0.103096995442439,2.8480765837063,18.0910830142128,1.79285420648616,11.6517241519025,0.547869590350726
267,0.550602214535111,croot,3y,0.0256737759853259,0.0900001989790657,2.90387768528409,21.702594109075,1.8161932037348,11.7688210376889,0.549628019043101
268,0.559837902522818,croot,3y,0.0255751869829799,0.0706953102002858,2.94170458826653,26.5934478498646,1.78623132784269,12.4655462214691,0.559649861914604
269,0.548478188363613,croot,3y,0.0255418561419039,0.0988617560635328,2.9597516302755,21.0961060221509,1.82322655889654,11.6714913600773,0.548168002034966
270,0.522442216199203,croot,3y,0.0249986067046563,0.0501418855744366,3.01663073021114,15.817344831702,1.91408727892446,9.7179419568597,0.515135066759963
271,0.542117862113917,croot,3y,0.0243907018118581,0.0174885626261394,3.13553673014766,11.6629674492209,1.84461732380599,11.1586023884123,0.540210668206549
272,0.537670898270439,croot,3y,0.0243915191673773,0.041865423395198,3.1361185663615,10.635135240342,1.85987376891099,10.9618482349239,0.537034186990975
273,0.533933723249119,croot,3y,0.024551460675883,0.0223455862256938,3.06681784599763,12.0801860368322,1.87289162766261,10.3468843734496,0.526622204361963
274,0.52492518037469,croot,3y,0.0245458939338472,0.0151565761800653,3.06940462847359,12.4394643947481,1.90503339787625,10.2507494779212,0.524924048272166
275,0.528589045409486,croot,3y,0.024999005901641,0.0113405449956288,2.97509926844487,22.8302355316672,1.89182883883892,9.26682918378118,0.506305597607767
276,0.541137654729255,croot,3y,0.0253381711548184,0.0318563743635949,2.86877595075753,41.3597909680332,1.84795863170957,10.3649362051643,0.526938862756707
277,0.534726196085711,croot,3y,0.0247536162330513,0.0295297939963689,2.99765300590704,-629.458980766707,1.87011597209969,10.8215700427314,0.534725130789812
278,0.520657301591504,croot,3y,0.0249226333330247,0.0256224111341878,2.94034773334585,171.99483544602,1.92064914281098,9.47303299723694,0.510406810731857
279,0.484214444538421,croot,3y,0.0244174426716779,0.0106729485567031,3.02390156090466,-100.881489700638,2.06520067973861,8.06670889965338,0.479942607682533
280,0.470659303584401,croot,3y,0.0234155884070424,0.146489665416586,3.00082814570253,-25.5086146281171,2.12467913070941,7.61483919578081,0.46872545938871
281,0.455869546387762,croot,3y,0.0230093740097301,0.166824936726507,3.10245962113493,-17.7681197850481,2.19361000953857,7.06848127381525,0.454015610072764
282,0.479465099229633,croot,3y,0.0226544511517566,0.169428171131087,3.21624337766753,-13.3776321085992,2.08565754130326,8.02090611212001,0.478841348694296
283,0.475878001477225,croot,3y,0.0226306571940878,0.186581740079312,3.23362455017814,-14.4773007070287,2.10137891832737,7.89919569700581,0.475876838956055
284,0.475224405740116,croot,3y,0.0225740406906097,0.196571479615095,3.26593401028184,-15.3980810587691,2.10426903147492,7.8196403203969,0.473908450425113
285,0.473586084180639,croot,3y,0.0225759170244867,0.196009454479047,3.26474242403745,-15.3513131503773,2.11154853025321,7.75932705739632,0.472399618010992
286,0.492159341774058,croot,3y,0.0232947590316448,0.254616041674716,3.16534062693544,-11.8084124215668,2.03186227532603,7.26371780579388,0.459427574895944
287,0.487283067096549,croot,3y,0.023471681000743,0.206035735189452,3.07094007482134,-9.57718962616811,2.05219525882245,8.04127554486229,0.479332058457156
288,0.493042161723973,croot,3y,0.0234935760161561,0.158151336342652,3.03753565704299,-6.9716814103162,2.02822411069957,8.06689542829863,0.479947076664959
289,0.453351078958705,croot,3y,0.0234412159911037,0.158310798878896,3.05536864679794,-6.84313789961032,2.20579600758177,6.87534516846491,0.448478773875626
290,0.447054114272477,croot,3y,0.0232501106325498,0.150097822470577,3.12652522690139,-6.32826348295907,2.23686566810233,6.79001614124776,0.44597168987418
291,0.477598483946446,croot,3y,0.0231123145828406,0.125578065388321,3.18496432188313,-5.83169507779721,2.09380899147103,7.96881744844034,0.4775794699559
292,0.444001190852765,croot,3y,0.0225227021762323,0.132478143445645,3.31250787728407,-7.32353527291911,2.25224621150084,6.62901645449932,0.441134944781202
293,0.455589130762898,croot,3y,0.0226629985489518,0.0098573698983892,3.36835604844995,-13.9613382505805,2.19496017897852,6.01913861416587,0.421427840022756
294,0.388307527021373,croot,3y,0.0224354250648297,0.0472128002804104,3.47955184540387,-19.2439310659783,2.57527843374759,5.13437070272493,0.388097569772144
295,0.347736231961771,croot,3y,0.0211265362843671,0.197596359617521,3.28716940100074,-63.2197218603778,2.87574289960655,4.2538478827731,0.347329499185462
296,0.373542474297082,croot,3y,0.0204592561045549,0.255139393985641,3.40333148547289,58.387193495278,2.67707173563532,4.79465711045247,0.373425441911169
297,0.374116625771645,croot,3y,0.0204633557873338,0.269407964166773,3.40572612406477,81.3092968486363,2.6729632716467,4.80494194001468,0.373887558920739
298,0.372602135679472,croot,3y,0.02051793300257,0.216475039713708,3.35500280249301,30.3997537246943,2.68382788031103,4.69490200082984,0.36888144205465
299,0.362508161047224,croot,3y,0.0205525156651041,0.23258467726345,3.33890128831156,37.5986257132237,2.758558585581,4.53366437787357,0.361290074224361
300,0.356306478062724,croot,3y,0.0204885407678716,0.202154402571414,3.3670000308829,25.6807720088445,2.80657260411628,4.428627193775,0.356171408595546
301,0.363350493749334,croot,3y,0.0204660451933689,0.158833176455435,3.36855622403478,18.0874427406875,2.75216359191154,4.55060099773029,0.362102344311854
302,0.359364554616782,croot,3y,0.0204435527349796,0.185458070512859,3.38920427920397,21.5980796067074,2.7826895756772,4.49010645206245,0.359184531858125
303,0.360543740676133,croot,3y,0.020644285933792,0.167967283256535,3.28098909588118,17.1840818073252,2.77358857520223,4.36450387459798,0.352975830888231
304,0.345302109032721,croot,3y,0.0205514327385969,0.144125765013765,3.32815053678304,14.4070870446412,2.89601474720573,4.21475995350763,0.345293715661576
305,0.340733872349967,croot,3y,0.0205577545827308,0.0858218280034781,3.31272034994157,10.4061698929649,2.93484176698729,4.05174514936266,0.336558914851239
306,0.340392756706497,croot,3y,0.0205386104791239,0.0431501669639499,3.31988181472512,8.93188268743216,2.93778284143176,4.10153926623619,0.339269960895441
307,0.338205374537121,croot,3y,0.0205482285239641,9.66683198333601e-05,3.3128453745877,7.83147829176657,2.95678328994219,4.05311181272638,0.336633840858362
308,0.321933558619274,croot,3y,0.0204501353644049,0.0387691722254572,3.37073007329422,6.94142598836986,3.10623100085886,3.79076113194328,0.321685146158584
309,0.376287444540919,croot,3y,0.0200711611550371,0.065753567578167,3.52733307501542,5.64704499358613,2.65754282931238,4.83900506933596,0.375409751330747
310,0.377811804150478,croot,3y,0.0196765431580857,0.0559739679712824,3.69869351823467,6.49147719737492,2.6468204249164,4.89082625884378,0.37770130465539
311,0.363278136463622,croot,3y,0.0196423773846701,0.0361274954834368,3.72232763069228,6.79789122081632,2.75271176442003,4.5752481507607,0.363278060676539
312,0.384818931520234,croot,3y,0.0189608478222548,0.0902487567675946,3.87650836812939,8.94412635124505,2.59862475073532,5.02593223243169,0.383542675622469
313,0.384984367167664,croot,3y,0.0192359208838988,0.0576108666735037,3.70970097477435,11.5135070730772,2.59750806859254,4.80790310537576,0.374020392489683
314,0.400521470460585,croot,3y,0.0191336982177964,0.412011012563177,3.55531187054232,128.061833270311,2.4967450530181,4.51100548525026,0.360197757089317
315,0.368903896322528,croot,3y,0.0187951203229263,0.411129038909977,3.6019150247538,-31.5526098203625,2.71073309327617,4.60476351114494,0.364676207935254
316,0.362587164139919,croot,3y,0.0190532674822836,0.339606992123147,3.61421034565766,-41.4057987871811,2.75795753104517,4.09037486417035,0.338665467192308
317,0.348928503778014,croot,3y,0.0190462357750378,0.376099281388383,3.63769150307815,-87.7940526319024,2.86591662524708,4.26871691830442,0.348098163951844
318,0.348590547453531,croot,3y,0.019033521333909,0.417406130250794,3.67022295197729,305.315322083115,2.86869511323541,4.25815444348537,0.347552453248486
319,0.347710164442237,croot,3y,0.0190325371084567,0.41773945175303,3.6711279982165,295.177901918025,2.87595849147552,4.24094093776999,0.346659709104838
320,0.345548749067173,croot,3y,0.0190613673420918,0.424541447337615,3.65613222015792,144.537890136354,2.89394767800361,4.19103195405563,0.344047097550564
321,0.340724909557746,croot,3y,0.019094319225828,0.416252866153953,3.62818725972963,256.40585910635,2.93491896820218,4.08678589106459,0.33847073389474
322,0.333852510743103,croot,3y,0.0190986115804431,0.419487761675585,3.62698810255552,195.901547991114,2.99533466971435,3.99824316036664,0.333602341150374
323,0.334335116132831,croot,3y,0.0189074206935116,0.393823478924077,3.71057886343453,-63.1236596565575,2.99101096997152,4.00681256490288,0.334078985932168
324,0.337410380463303,croot,3y,0.0200170113999326,0.503206568895409,3.68997007669418,-16.8608996012615,2.96374995525296,3.461882353552,0.301157226971895
325,0.35865214277663,croot,3y,0.0201569743945004,0.44911746549324,3.56465077908996,-10.2322678134408,2.78821699560514,4.24715930393129,0.346982701273987
326,0.35178515054016,croot,3y,0.0201174093316006,0.441371308339229,3.58319105961289,-9.77839470367501,2.84264414931818,4.33149904870616,0.351309464299953
327,0.346330776832498,croot,3y,0.0199993823475765,0.502759948593333,3.69792776876914,-12.8691728671676,2.88741303659434,4.19772052055317,0.344399334902395
328,0.339906741624942,croot,3y,0.0198924176184059,0.54598635664803,3.80112175810909,-15.7716025122463,2.94198342527555,4.11169567834714,0.339818210525264
329,0.34178244888902,croot,3y,0.0198689359695256,0.599616659716988,3.86423699639398,-23.2825892463241,2.92583777561004,4.11045726093341,0.339751444679226
330,0.353405302984546,croot,3y,0.0200971551883026,0.613651665690857,3.77914219752508,-47.0798810910488,2.82961232204184,4.21598662912928,0.345357939112471
331,0.357192567709799,croot,3y,0.020064677589546,0.605198848191707,3.79182889846467,-38.9510465291311,2.79961032339411,4.44431393586932,0.356944878522028
332,0.363735967462214,croot,3y,0.0199784708198394,0.659541026778802,3.89805536865976,-145.592093161847,2.74924695233468,4.5658447710886,0.362830384685071
333,0.362184052169749,croot,3y,0.0199874980415811,0.665540192894158,3.89742177531086,-222.52399714293,2.76102714630659,4.5442577419246,0.361798543634079
334,0.364670881510192,croot,3y,0.0197051803829623,0.702212072780078,4.01014372114745,-55.4857612696872,2.74219865282019,4.56267954799909,0.362679450111307
335,0.336891437500911,croot,3y,0.0206625916889746,0.722145569464037,3.80449257854023,-16.1467535051071,2.96831527514645,3.52978303023292,0.305574784425076
336,0.37422476102966,croot,3y,0.0211821398600384,0.670049678744477,3.52874465000338,-10.9014761255712,2.67219089738625,4.42311726405265,0.355898964157287
337,0.360023001639879,croot,3y,0.0211598084832314,0.659741237072328,3.5315419420304,-10.3928948261464,2.77760030732779,4.50649858279532,0.359979722057138
338,0.360677159075364,croot,3y,0.0212164268612593,0.711838183218307,3.5930203462968,-15.5012605521605,2.77256259465836,4.37926487748287,0.353716310415096
339,0.368208220578781,croot,3y,0.0212522361839776,0.749089847413901,3.61496198058221,-20.2668883829171,2.71585462819954,4.63573168711063,0.366131849551338
340,0.393447072656729,croot,3y,0.0219238040011688,0.621374848189235,3.52670012705099,-41.3271978866916,2.54163792158258,4.69285445157893,0.368786979740048
341,0.395240042513117,croot,3y,0.0218345255261032,0.682907729174504,3.6357948332083,-1294.9810283518,2.53010801648928,5.25417455796715,0.392998409202434
342,0.400565029394379,croot,3y,0.0218758709014794,0.695290999167501,3.62619995704551,189.260670629224,2.49647354765821,5.40570587188303,0.399009333484889
343,0.368798408938109,croot,3y,0.0214206954459233,0.690978230875975,3.79054676804129,49.1292454260209,2.71150844408284,4.59480783122315,0.364205790575643
344,0.383361212936778,croot,3y,0.0210527244244182,0.720669495220261,4.01490166592168,26.4110712909363,2.60850593710145,4.99595066480875,0.382262648769489
345,0.382191041161965,croot,3y,0.0210540320895259,0.725952672401354,4.0191428173745,25.2158838611365,2.61649251892385,4.99309762262491,0.382140365800122
346,0.376136108168694,croot,3y,0.020848370842358,0.749942115639073,4.10512716093035,32.8300841644586,2.65861207760332,4.79421756062757,0.373405665939288
347,0.36448695296753,croot,3y,0.0207794533355419,0.706149609340681,4.09048049422726,105.372176593999,2.74358242965444,4.56600858716585,0.362838192943122
348,0.369912567869392,croot,3y,0.020958688666483,0.639668769910288,3.91367305213369,-61.5069451807377,2.70334151056224,4.55132613215988,0.362137041731209
349,0.353802286378203,croot,3y,0.0209454034398449,0.637917801131712,3.91967844067467,-56.9524533088569,2.82643735922903,4.36047476288929,0.352773201036815
350,0.356778952732925,croot,3y,0.0209789544319438,0.645060039240235,3.90616997799845,-74.0745640973392,2.80285592056371,4.41118347146731,0.355307514188334
351,0.368673319680591,croot,3y,0.0214792722993712,0.598308282115686,3.76375008417395,73.8921869248526,2.71242844713139,4.34387849295767,0.351936226462796
352,0.398385916784198,croot,3y,0.0219976623068762,0.563498701385772,3.67548350166712,20.6998744393938,2.51012889228635,4.90867910822643,0.378484101209662
353,0.361043356605505,croot,3y,0.0219498109965392,0.58923800530929,3.72513268354905,17.7058261539628,2.76975045158539,4.52853344306578,0.361043291558197
354,0.342687122691921,croot,3y,0.0209867641101659,0.560978109117235,3.95000959384558,10.0971916183332,2.91811373635714,4.1621460627095,0.342518301806303
355,0.314971902551079,croot,3y,0.0206877647000095,0.61743773215654,4.18144150828407,8.00856196969137,3.17488636891295,3.67535850615357,0.314724474597273
356,0.34916555283452,croot,3y,0.0201750052733415,0.648017237350687,4.50891649929709,6.51074058658627,2.86397094983173,4.2875742402491,0.349068504144395
357,0.349837607011708,croot,3y,0.0201093357414693,0.633317023437169,4.5432035173104,6.86505186648747,2.85846912955397,4.30156855087192,0.349785379551916
358,0.35041302730487,croot,3y,0.0201066691231325,0.625758480304697,4.53901777186651,6.98874739981739,2.85377517979652,4.31372675739302,0.350405981170989
359,0.353291453920308,croot,3y,0.0204515454090701,0.592413755267531,4.2772813756969,8.18068920764464,2.8305241717666,4.13833136076277,0.341248539440672
360,0.356898482911495,croot,3y,0.0207031200672017,0.530175511941481,4.0640111890905,10.6263932340583,2.80191720581783,4.25412535617769,0.347343872173697
361,0.406697454064409,croot,3y,0.020242355405084,0.645316438922149,3.92825473056144,26.1175361537799,2.45883024348028,5.23218878136997,0.392109084201524
362,0.371711024063896,croot,3y,0.0203625685433413,0.657938154071851,3.87610490083606,20.151935650394,2.69026188426444,4.66133862529943,0.367326842385983
363,0.385621725852724,croot,3y,0.0205908486266029,0.676649404790596,3.80959119590823,13.6808646852401,2.59321488639859,4.86422309611221,0.3765285192023
364,0.397033546524989,croot,3y,0.0207658397843368,0.684959157002266,3.74134342843714,11.5019199733386,2.5186788591353,5.19081188000297,0.390423227944241
365,0.387656284858513,croot,3y,0.0207786459261912,0.678850157631661,3.7274432001544,11.7541860622422,2.57960476602354,5.10201243677942,0.386750461608228
366,0.400415801319186,croot,3y,0.020770555299453,0.625693161716918,3.67442981955582,15.8527553531107,2.49740394036764,5.36242039002157,0.397313049430085
367,0.403653392186899,croot,3y,0.0207500732102653,0.633074909460293,3.69392264123602,15.2906107981977,2.47737296243749,5.50636185362461,0.402891760441555
368,0.401441996794522,croot,3y,0.0207497698084737,0.63276433293331,3.69384748910841,15.3170396064153,2.49101989324712,5.46616672520385,0.401351662528874
369,0.400292850871326,croot,3y,0.0212049750462632,0.578566311946824,3.45123670431707,32.0071547127561,2.49817102109937,4.99724094204011,0.382317923506172
370,0.484078913058068,croot,3y,0.0234645609734653,0.938764507778434,4.45508000205713,-46.4407022758162,2.06577889064142,5.34142200718421,0.396484246901857
371,0.60939866375652,croot,3y,0.0258047894310236,1.21645854648791,5.20730343985533,-11.4398686201756,1.64096191782846,8.77575164416857,0.496062079670935
372,0.643879517570975,croot,3y,0.0273146081591283,1.19901838231396,4.75149884573737,-8.06903513362721,1.55308558932343,13.6850439320277,0.575578751439106
373,0.640541955530492,croot,3y,0.0276969278049297,1.11446013231259,4.42118378582446,-6.28825762092692,1.56117798586949,17.5565131862952,0.616067794063897
374,0.644673330348772,croot,3y,0.0279803214504442,1.03389172407306,4.16760089321627,-5.39247692376828,1.55117321118123,19.035579883705,0.628582394203738
375,0.606237543807191,croot,3y,0.0281500014796308,1.01822632994003,4.11600775685971,-5.62501755382578,1.64951842757868,15.3697960331726,0.5948147506467
376,0.607816951694184,croot,3y,0.0282768191752378,1.01511297481475,4.07856216888787,-5.8695750833021,1.64523216605373,15.9338367748823,0.600655850802342
377,0.616148406668103,croot,3y,0.028441048397071,1.00423992225898,4.0300813116618,-6.15881534995372,1.62298561381928,16.487467684673,0.606134593489328
378,0.620014953660656,croot,3y,0.0286118891949543,1.00797270903929,3.98887857946047,-6.64556290358197,1.61286432544225,17.1592487810735,0.61247061467278
379,0.612215103807244,croot,3y,0.0285998457897338,0.994648691522756,3.97571780483138,-6.4329538725407,1.63341282137798,17.1251358892841,0.612156684515203
380,0.607381751785451,croot,3y,0.0297256570976377,0.818063599343363,3.90124299431599,-8.67365136435066,1.64641100438137,12.6991726424569,0.562851801708582
381,0.563168428443472,croot,3y,0.029640860256621,0.868384235998166,3.99846157261728,-10.0913857767214,1.77566772122485,12.6318096129225,0.561936324195218
382,0.574239709785788,croot,3y,0.0291350705104727,0.945242631830265,4.29865322957995,-14.3844403988888,1.74143303390327,13.407859062989,0.572122002275657
383,0.580133729888108,croot,3y,0.0291852374784189,0.935169825198303,4.26130765569662,-13.85404843402,1.72374049030535,13.7088158109042,0.575871025127529
384,0.567175420675975,croot,3y,0.0294583420624437,0.881369007489351,4.22384871792974,-15.1863590288471,1.76312294846658,11.1388304046452,0.539894674675737
385,0.53195890096102,croot,3y,0.0294500779136467,0.857218545168936,4.19877177051124,-13.4501343820098,1.87984447331069,10.6268528765322,0.531456568825937
386,0.528298693740266,croot,3y,0.0298368109123643,0.831325717494866,4.08630057937442,-17.0726885159653,1.89286858333903,9.65154391575449,0.513868045628365
387,0.545739158016876,croot,3y,0.0303125000454648,0.819802153778511,3.98634098700408,-30.605348633399,1.83237721777897,10.4597716186119,0.528591095576289
388,0.532538599214191,croot,3y,0.0302802467868675,0.80781212330104,3.98628465180677,-26.4483402034798,1.87779815674505,10.6902416595771,0.532528868512402
389,0.534821045100288,croot,3y,0.0302596815962736,0.83608675372739,4.02719909559896,-34.8652332744222,1.86978431226932,10.8011579994994,0.534385986427323
390,0.540412581799116,croot,3y,0.0308600963136013,0.788435971359035,3.89373235620105,-148.790524165986,1.85043804248755,9.95989715731582,0.519661850940749
391,0.544281032050746,croot,3y,0.0311843371059256,0.797719956927948,3.82620664110384,76.860850794588,1.83728614651918,10.7198584537028,0.53302712692679
392,0.550120777568829,croot,3y,0.0307257740912582,0.854419049775819,4.06706712442266,17.6113964072498,1.81778264114899,11.1344080896928,0.539823900611744
393,0.554459159168771,croot,3y,0.030458305580457,0.915974543031974,4.25947105597242,13.0216141961001,1.80355934871591,12.0733958609516,0.55409954927804
394,0.558271494558145,croot,3y,0.0309294741543706,0.891765769919507,4.14031091026294,10.4246371596637,1.79124316707495,11.2470936444674,0.541616290789009
395,0.549513983976649,croot,3y,0.0309419875591248,0.894410881888057,4.13863141256793,10.2836897009293,1.81978990373154,11.6980349976839,0.548567705087757
396,0.54959698761527,croot,3y,0.0309466070897369,0.903118007502285,4.14714767122088,9.97417674615567,1.81951506746617,11.7543710000003,0.549412228888605
397,0.5443263993087,croot,3y,0.0311951634911878,0.840720094013578,3.96713302803149,12.5731397987876,1.83713301664224,10.8501806612119,0.535199136278743
398,0.533833566914772,croot,3y,0.0311013138113335,0.835482816839025,3.99170800611568,13.528415084556,1.87324301425889,10.7216097151057,0.533056534874117
399,0.53143985048952,croot,3y,0.0311234485010818,0.817993281793895,3.96269089926274,14.596058194639,1.88168049324656,10.5810447295365,0.5306766324389
400,0.531001638589489,croot,3y,0.031116125742028,0.807028531664037,3.95377698328011,15.4623905214325,1.88323335998797,10.5978899613015,0.53096393609581
401,0.531679400374344,croot,3y,0.0315914062733938,0.74703000281193,3.71361311331194,24.2956278083673,1.88083269597416,9.76106629328438,0.515952175936216
402,0.535061896390925,croot,3y,0.0316149042320053,0.712374212098751,3.66905627175239,33.8402173712101,1.86894265270084,10.7442868354006,0.533436792276424
403,0.52834404413841,croot,3y,0.0310845358787534,0.720118060923043,3.83472025594015,23.1478213272582,1.89270610901035,10.1240552134921,0.522655225744271
404,0.534335204547192,croot,3y,0.0306609220248722,0.778205811951046,4.06461998636199,15.2710955481474,1.87148440059723,10.7938361252389,0.534264136819134
405,0.535962711070031,croot,3y,0.0307527267538722,0.798899663278659,4.05188278349164,13.2013953042007,1.86580144354359,10.7048943685303,0.532775595942747
406,0.529589358412168,croot,3y,0.0306771611004587,0.764426463069634,4.04144912914177,16.427067045055,1.88825546457019,10.4636545949435,0.528658342700709
407,0.521739566807004,croot,3y,0.0306587098661964,0.759168252958761,4.043788417147,17.0766303206385,1.91666506360617,10.0606049294055,0.521505507898021
408,0.524806215355744,croot,3y,0.0305040994040345,0.721663104175482,3.97866568703901,47.3282347877666,1.90546523791099,9.6994768244205,0.514783802891115
409,0.51923554702728,croot,3y,0.0304853694001491,0.691746068968514,3.95712291090746,97.3395206856159,1.92590820433074,9.89700264473104,0.518498523269822
410,0.526874564015724,croot,3y,0.0306169462376971,0.639080636427559,3.84951881771041,-132.424884224823,1.89798496321063,10.0555913190206,0.52141427304198
411,0.520988635667544,croot,3y,0.0305292107884382,0.671529740469056,3.91842050846234,397.377707436963,1.91942766413455,10.0308610049989,0.520963406898034
412,0.520799754991259,croot,3y,0.0308358622553385,0.636067578937803,3.75954298075103,-91.395193637078,1.92012379118109,9.45503154721999,0.510053244063247
413,0.539029921562681,croot,3y,0.0314991641947356,0.589557366161971,3.5090117630209,-27.0216844622169,1.85518458251991,9.80696760199403,0.516816943775115
414,0.550955161220865,croot,3y,0.0317610466035258,0.526638285741274,3.36675981070949,-16.203466699107,1.81502973451432,11.1368764426945,0.539863408147556
415,0.554991560977142,croot,3y,0.0319816665450259,0.49894228898727,3.26839991406531,-13.9232690915249,1.80182919941946,11.5796053337452,0.546775390392675
416,0.569169841366842,croot,3y,0.0320805018667095,0.491245852962034,3.23002029328517,-13.293063928826,1.75694481211185,12.5914548480364,0.561384905503747
417,0.532218053597661,croot,3y,0.0329387248607068,0.420876723092249,3.13789611933526,-19.8372669459895,1.87892912170162,9.16873357666647,0.504314321553141
418,0.510267467105448,croot,3y,0.0329460424469408,0.422004502737872,3.13619058047927,-20.0621441266287,1.95975652861551,9.39986325618032,0.508964416142571
419,0.496710353875611,croot,3y,0.0325931407997423,0.414766930658195,3.21408561732308,-15.120759450337,2.0132457320397,8.7977370534256,0.496535819826281
420,0.506618622962118,croot,3y,0.0321832078282691,0.39144613652634,3.28664554732105,-10.8058058656748,1.97387137913162,9.23316690478539,0.505625254541176
421,0.500854732339781,croot,3y,0.032331952713746,0.408051785774691,3.2483016837065,-12.1488010885097,1.99658690520588,8.78180467950896,0.496192657301358
422,0.475589004679202,croot,3y,0.0329472452789732,0.36564504230535,3.06937584860068,-9.23393379911963,2.1026558439351,7.20329943100112,0.457772008068152
423,0.441566544434051,croot,3y,0.0330371569129493,0.374254837505164,3.04713343538882,-9.73538298488506,2.26466432433572,6.54276604539609,0.438484568521996
424,0.441781617019461,croot,3y,0.0330649660985849,0.383427799223176,3.04256291557196,-10.0940436529098,2.26356181759358,6.62345823984905,0.440965415530492
425,0.447765900643848,croot,3y,0.0334899231007425,0.38210110769094,2.9612882907323,-12.21439286655,2.23330985803539,6.47073379828353,0.436238318697442
426,0.431220457788344,croot,3y,0.033514478826239,0.359897361618891,2.94193158416538,-11.222165165367,2.31899943970383,6.28986418201808,0.43046157182382
427,0.421833284965381,croot,3y,0.0335181742279821,0.414650107474716,2.97645094000855,-15.078933256909,2.37060477596515,5.92354972462064,0.418120128700406
428,0.41755119218404,croot,3y,0.0334494688687932,0.463319824562488,3.02908290098823,-20.4618064914664,2.39491592580399,5.86754910776002,0.416152244564533
429,0.434790319208596,croot,3y,0.0334220694859927,0.521459009190573,3.08611613251008,-41.658648278064,2.29995921210987,6.29464744985258,0.430616927202966
