"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
68,0.322470304782517,0.119541412553075,0.117769228143071,2.41801677561907,-31.9839893674073,3.10106073386952,3.78977529726107,0.321626727960044,"npp","1y"
69,0.324379519544013,0.119367568625631,0.134193727759541,2.43443315035395,-27.0222708352584,3.08280868473362,3.83624298887968,0.32436130125645,"npp","1y"
70,0.328421021533051,0.119453505749827,0.138664311091816,2.42889142196772,-25.7509136079567,3.04487208319387,3.88958028162223,0.32745315015617,"npp","1y"
71,0.337172689920894,0.11952050819981,0.195864358753665,2.44237954705494,-15.5360871086177,2.96583925653829,3.99274811027528,0.333296070457835,"npp","1y"
72,0.337159051594761,0.119606723044516,0.208131686139111,2.4390256760983,-14.5620268360153,2.96595922686935,4.05393205296133,0.336678795592204,"npp","1y"
73,0.321693508704214,0.118271474815667,0.179301632178386,2.49700107837465,-20.8254629930818,3.10854889185677,3.78779549166083,0.32150935620703,"npp","1y"
74,0.316417950595743,0.117330030359757,0.133048590127162,2.53390665182842,-43.8246746311754,3.16037695749318,3.67993979697805,0.31500559577416,"npp","1y"
75,0.311110365589087,0.116859352923889,0.0987041615271446,2.56330533374145,-113.13042338661,3.21429341676386,3.6144001439291,0.310944912496532,"npp","1y"
76,0.323394415071594,0.116941458428162,0.0996813769233591,2.5580929353908,-102.526997014922,3.09219934975877,3.76983365951171,0.320441239026222,"npp","1y"
77,0.332102222183707,0.115862385779109,0.142875930847906,2.63853692637425,-32.5823647187181,3.0111210741819,3.96562286771028,0.331776998445751,"npp","1y"
78,0.332893942791304,0.11584985453143,0.137873329377326,2.63872555108857,-34.4641430930142,3.00395973448791,3.98554192334759,0.332893683351078,"npp","1y"
79,0.322204611905812,0.115609862822136,0.171058451542371,2.66639538693301,-24.5512129953417,3.10361789697884,3.79578816810568,0.321982762663701,"npp","1y"
80,0.326178471565166,0.113811768205009,0.201396799082258,2.78695517759393,-15.6524030349216,3.06580625999474,3.86721114988669,0.326162490181318,"npp","1y"
81,0.3311114812858,0.11375369356359,0.208735702052961,2.79456272792229,-15.0700937084848,3.02013085175034,3.95243969199094,0.331034337646943,"npp","1y"
82,0.349279362974664,0.112858110101965,0.198587783121981,2.85432370011745,-17.9254836684052,2.86303774572715,4.28024572284981,0.348691996502029,"npp","1y"
83,0.341380773867071,0.112462293381555,0.211217954203416,2.89356679703412,-16.2151225287785,2.92928037121794,4.12401576453684,0.34048113733199,"npp","1y"
84,0.367340032778634,0.112130636347323,0.224819907315656,2.92899818287219,-14.8472388098252,2.72227340003157,4.64749611382507,0.366681822979746,"npp","1y"
85,0.384638119324708,0.109359370311435,0.259193025184265,2.89934066416451,-44.327537306885,2.59984632244889,4.9144273692871,0.378735427125341,"npp","1y"
86,0.404606338104216,0.112304873154899,0.244493746235299,2.77239040384927,84.701707155168,2.47153814911922,5.01586126360294,0.38311372292112,"npp","1y"
87,0.410256183796021,0.112255850294751,0.193147994573884,2.75835362816664,31.0173109055148,2.43750134549391,5.63044217593857,0.407562195612991,"npp","1y"
88,0.412916994686781,0.112311241305875,0.190533784863178,2.7526033415051,30.0905971900916,2.42179424162126,5.73162234228541,0.411280074054096,"npp","1y"
89,0.405493507857386,0.112484555350433,0.215996621933281,2.74406580663535,41.8651261073651,2.46613072866189,5.53894488664967,0.404130337969257,"npp","1y"
90,0.394559528112621,0.111888130080981,0.265920342194067,2.81102844440374,230.305864046038,2.53447180653198,5.27054920501989,0.393657881564634,"npp","1y"
91,0.401122689949496,0.110753322108795,0.280068508408727,2.90196644384317,-140.429165727884,2.49300282695528,5.42211385312022,0.399648089661832,"npp","1y"
92,0.398794775772177,0.110793490843376,0.28786358051492,2.90092748394083,-101.474437084379,2.50755541635099,5.39268851793902,0.398500919680736,"npp","1y"
93,0.361329407476167,0.108901249417221,0.314000657703914,3.0501229568802,-32.0007786641623,2.76755774456569,4.53329933893384,0.361272527818143,"npp","1y"
94,0.385838771833107,0.104857242078204,0.262872142620796,3.15708391626613,-15.8990486302982,2.5917561245829,5.07151865063327,0.385471626910858,"npp","1y"
95,0.3901239658766,0.10549549059815,0.23476491519206,3.08021693328891,-19.6057036930268,2.5632877943118,5.06952019208231,0.385387496950031,"npp","1y"
96,0.402022933579731,0.106272606011743,0.177757788268214,2.99594288555896,-42.3176762125612,2.48742028494669,5.27416607499917,0.393803217407944,"npp","1y"
97,0.431170884538217,0.110538113876173,0.226376313730345,2.92755222479576,73.4797200180232,2.31926606331733,5.3998952135723,0.398782570110144,"npp","1y"
98,0.467898184340603,0.111954381771238,0.185377551037079,2.8480904638347,18.7936375691421,2.13721709864994,6.89422532038195,0.449028367827038,"npp","1y"
