timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
60,NA,csap,7y,,,,,,,
61,NA,csap,7y,,,,,,,
62,NA,csap,7y,,,,,,,
63,NA,csap,7y,,,,,,,
64,NA,csap,7y,,,,,,,
65,NA,csap,7y,,,,,,,
66,NA,csap,7y,,,,,,,
67,NA,csap,7y,,,,,,,
68,-0.228468637694689,csap,7y,0.351327858167731,0.0021070134375231,2.24343217278878,102.912021978237,-4.3769683668195,0.394599280063358,-0.228450784977584
69,-0.226816405978569,csap,7y,0.351888219605668,0.0186797395477516,2.2301370490714,63.7015034098911,-4.40885215373039,0.398542550380078,-0.226092799122126
70,-0.223100797559363,csap,7y,0.348103093752179,0.0143033217494441,2.27457279915687,38.3618623151886,-4.48227891132445,0.406493473677359,-0.221400600058933
71,-0.217405725599295,csap,7y,0.348651711830834,0.0167714233588671,2.26413040197812,35.6300406528474,-4.59969486656078,0.417248342890735,-0.215181875141171
72,-0.194385597257113,csap,7y,0.343469598849458,0.0401861266246052,2.34346002142199,19.945314944295,-5.14441406210413,0.455094133786668,-0.194382381768112
73,-0.195809352454267,csap,7y,0.342862850994603,0.0137256765032869,2.34759892676269,68.6277780028584,-5.10700836025469,0.459668713860876,-0.191974649775013
74,-0.203440534674954,csap,7y,0.344894224220726,0.024106424135606,2.303456088056,32.4678023680066,-4.91544126935049,0.442778737767331,-0.200974495912485
75,-0.23379729670518,csap,7y,0.342759072319875,0.024998065377885,2.3206423793349,-166.982256050598,-4.2772094206932,0.392384089114132,-0.229784589407028
76,-0.228497024392309,csap,7y,0.3420902862281,0.0525806298693447,2.33918934614173,-63.2397647844677,-4.37642460622634,0.394621559710936,-0.228437403725119
77,-0.230666952715212,csap,7y,0.344621819306076,0.0221887885081751,2.28360753068859,-923.655823344084,-4.33525473947986,0.396452319694428,-0.227340121357833
78,-0.209513231031371,csap,7y,0.34018382014403,0.0608695975018087,2.26795730535677,140.103693404604,-4.7729682515863,0.436742201406733,-0.204266168645129
79,-0.190639558195592,csap,7y,0.332294831013972,0.059785448163418,2.34082113935933,-52.7218282412949,-5.24550103590788,0.46222552368684,-0.190638343959658
80,-0.209570267084467,csap,7y,0.337410187231864,0.0336470157714425,2.30950234853291,-32.7374319474821,-4.77166925400229,0.442570655548855,-0.201087288385376
81,-0.199657232907645,csap,7y,0.337994847343997,0.0148067611834421,2.30419926020662,123.449860021799,-5.0085838886817,0.455192731774858,-0.194330256855277
82,-0.169268945372531,csap,7y,0.335480638017299,0.0482825468305143,2.25561995316298,228.221947962434,-5.90775819982323,0.52286430121405,-0.160766962633658
83,-0.155360149485049,csap,7y,0.335567365242594,0.0560301629659449,2.25385533402658,143.076516946344,-6.43665704052528,0.534762217948894,-0.155280793384456
84,-0.142114387434885,csap,7y,0.321894078023465,0.0729328132645609,2.09472980304816,28.1930553601128,-7.03658523285113,0.56594633004197,-0.14141941940823
85,-0.149070961026082,csap,7y,0.321229242922411,0.0782107682011237,2.10907978533897,30.7350920206571,-6.70821461884206,0.550201018042384,-0.148327346235316
86,-0.155727840868027,csap,7y,0.322895448869848,0.110787610709577,2.07879399179988,55.0687694115677,-6.42145935130161,0.537321493754714,-0.154115413766893
87,-0.138757670599611,csap,7y,0.326800947959842,0.133425708362179,2.0288124669774,-931.809734262091,-7.20680878886709,0.579750322943154,-0.135508511606111
88,-0.128313666799972,csap,7y,0.323753033248308,0.172054330370419,2.09290139827524,-50.79878094643,-7.79340209768068,0.597045583567774,-0.128285075847219
89,-0.12255891342323,csap,7y,0.323488800976128,0.166139709679533,2.09772397052845,-57.720517661521,-8.15934126754794,0.611402312521081,-0.122436075553648
90,-0.109845755040991,csap,7y,0.32620038602508,0.168918911356967,2.06861688717801,-100.663914107586,-9.10367450819407,0.651454291696425,-0.106776327885171
91,-0.0911998092921578,csap,7y,0.321253031794345,0.172747706949463,2.11498705038335,145.065516181541,-10.9649352094203,0.694166295519569,-0.0910501052453909
92,-0.0958706373014302,csap,7y,0.3182828282341,0.191655698563938,2.17606588348165,-187.324193374049,-10.4307223582531,0.681251658753156,-0.0957058611411623
93,-0.0774075493938303,csap,7y,0.345176954376566,0.499921971700554,3.03818557012032,24.3982350477172,-12.9186365907574,0.767837659592218,-0.0659801527399336
94,-0.185689366616846,csap,7y,0.348526719883527,0.456701846168941,3.03543937827254,28.8102180827795,-5.38533798794961,0.489635797986135,-0.176718637027394
95,-0.110293362911334,csap,7y,0.349667838393163,0.445108300459908,3.02672919217386,30.9304912811247,-9.06672870972217,0.651849971237534,-0.106626203763928
96,-0.0932259655182517,csap,7y,0.344076631649802,0.488251995552378,3.19898591479062,99.839292117982,-10.7266252962992,0.68811507299172,-0.0932212151052634
97,-0.088634096240204,csap,7y,0.345540023294627,0.486165193937122,3.16737690455295,199.689424406403,-11.2823398942314,0.704743099434946,-0.0872982830135962
98,-0.0806109698233773,csap,7y,0.345143891590749,0.513898833327277,3.19968452965947,-248.086554673287,-12.4052595098539,0.724089649929764,-0.080572900114485
99,-0.0688016099231395,csap,7y,0.345516517513426,0.460880607153865,3.14805411488828,61.1445007585694,-14.5345436119465,0.760878410347027,-0.0682470417464856
100,-0.0825442898131679,csap,7y,0.34069550313592,0.520743871899232,3.3174877454361,-73.2434075607274,-12.1147083858062,0.719439992532504,-0.0821733927168402
101,-0.0954595211110455,csap,7y,0.344703684284685,0.487865436246061,3.17454737597173,600.086280708779,-10.4756444235324,0.688172630200732,-0.0932004786261112
102,-0.0898318317087542,csap,7y,0.343168691282352,0.52063971879356,3.24862305591099,-107.905852274525,-11.1319114948265,0.697589224358179,-0.0898299784043703
103,-0.095110994256007,csap,7y,0.345274662594078,0.468193365206284,3.14545511560258,103.169406601433,-10.5140316093041,0.686429403378426,-0.0938292555363923
104,-0.0931882575148525,csap,7y,0.342134946459523,0.463725099874729,3.21219174314205,43.94913065728,-10.730965753283,0.688479133535189,-0.0930900806698701
105,-0.0890331368854318,csap,7y,0.343512964882929,0.501469908017032,3.20099556925843,188.224429425224,-11.2317731912199,0.702287978687346,-0.0881643508719709
106,-0.102070531709643,csap,7y,0.345341666421161,0.457552929548838,3.11289032512026,48.9005765865443,-9.79714696544021,0.666933430782209,-0.100966831598977
107,-0.104193005366756,csap,7y,0.342203302641337,0.42012448044865,3.14245872710256,20.7607672558464,-9.59757323901001,0.659749463664155,-0.10364698677554
108,-0.106394281437578,csap,7y,0.343039814638078,0.424801681235795,3.12244686712704,22.7236192350089,-9.39900139827256,0.654691993678434,-0.105550444375115
109,-0.11132738429803,csap,7y,0.342186765191528,0.459653410676183,3.17239432967473,30.7408692459419,-8.98251590393018,0.639699527417487,-0.111275970413701
110,-0.128524771367171,csap,7y,0.341741244327865,0.515158442601242,3.22920500100593,94.1879503717262,-7.78060127524516,0.598599525230962,-0.127645672574785
111,-0.118124005083673,csap,7y,0.339417207016263,0.57070480426852,3.35486394174157,-35.275977052186,-8.46567976840649,0.627942089357693,-0.115855401778775
112,-0.176278292265854,csap,7y,0.372907424807634,0.875398260688233,4.1712046977181,39.3745057462779,-5.67284823982665,0.554391115429814,-0.146471311000989
113,-0.228946761851932,csap,7y,0.372819136470179,0.927493416647449,4.30907146532553,-84.221027327554,-4.36782766399961,0.40262832033687,-0.223671324414401
114,-0.21993920158273,csap,7y,0.372515329444428,0.978258764263457,4.39320775566751,-32.8381936303035,-4.54671105834606,0.410892330062683,-0.218839571312093
115,-0.206199163367851,csap,7y,0.372449730091912,1.0241942172764,4.46435499171044,-21.1065890613456,-4.84968020076803,0.4349601101787,-0.205245739477972
116,-0.237535762979062,csap,7y,0.377454391343723,0.950837307968669,4.18003415520842,-127.566519827759,-4.20989238613364,0.395292627855801,-0.228034670540875
117,-0.174459709252441,csap,7y,0.380763641959918,0.879133255975086,3.96058039764513,35.9777280122016,-5.73198249776408,0.50520243601988,-0.169126226985367
118,-0.146917822419216,csap,7y,0.377314105613149,0.900393413261535,4.09551909972359,51.6998395983916,-6.80652614865606,0.556159077534485,-0.145692074023089
119,-0.169417544979151,csap,7y,0.382931091663606,0.85639961733466,3.98337644816988,210.694807514875,-5.90257638382768,0.516253720119992,-0.163864943206788
120,-0.147669711946113,csap,7y,0.383673433719989,0.85310125048892,3.96608467822552,397.030801445357,-6.77186937538629,0.556023586692999,-0.145751710922413
121,-0.145842728175027,csap,7y,0.383462024024616,0.843731138579387,3.96220876109747,161.642341533202,-6.85670113630823,0.555820043657257,-0.145841326618121
122,-0.144205361808851,csap,7y,0.411772898040226,0.404860631544228,4.27362682037225,-26.5600514682412,-6.93455491152631,0.604250717393542,-0.125333392997545
123,-0.103168071663471,csap,7y,0.411052097471415,0.447474173670625,4.32734132595851,-19.0223137856085,-9.69292130671931,0.661625673796342,-0.102944360288592
124,-0.110763370835998,csap,7y,0.416550786701476,0.389630086380591,4.1185262974239,-44.9633236919174,-9.02825539212468,0.649842953467121,-0.107388575433071
125,-0.121593016698449,csap,7y,0.41792340038759,0.416563451321255,4.0868146199343,-29.4815615914701,-8.2241565112247,0.615521350242118,-0.120781732518933
126,-0.122654884865761,csap,7y,0.41784127171799,0.404254447581308,4.08307738703039,-33.6302672318525,-8.15295698246707,0.610899731016941,-0.122638644708644
127,-0.119880894393774,csap,7y,0.417938599676403,0.405951366855692,4.08055852675757,-32.8334634656152,-8.34161277371932,0.618291752347012,-0.119674884722779
128,-0.117153534208565,csap,7y,0.422373939407704,0.400491357858441,3.95153976781639,-48.3117477885443,-8.5358073638626,0.633466868213576,-0.113693564075747
129,-0.0904909033393669,csap,7y,0.432877495335652,0.379697032816129,3.75572806900991,43.326773947308,-11.0508345380277,0.710975369182131,-0.0851126789511923
130,-0.112751442008956,csap,7y,0.427227668348802,0.37774007594105,3.88164125331443,24.4400998639093,-8.86906617052902,0.636001064430409,-0.112707876290694
131,-0.0869375758491111,csap,7y,0.425865178893065,0.380128673147065,3.91492831472772,22.5003747238881,-11.5025061399872,0.708227822355402,-0.0860739524753447
132,-0.0880932500322119,csap,7y,0.417259521706902,0.412277600421885,4.17151108565281,50.1370952991022,-11.3516075253705,0.702496299634987,-0.0880907513686304
133,-0.0879293127407147,csap,7y,0.417713571718594,0.393389794076894,4.14385717972422,38.4398821987321,-11.3727717052537,0.703489850389518,-0.0877400179485536
134,-0.0862197216646508,csap,7y,0.415758285101331,0.420802848796038,4.23209167576205,61.1478304974551,-11.5982745095081,0.707891387934611,-0.0861919045689799
135,-0.0911926486735629,csap,7y,0.432653402632532,0.290284588866888,4.05170009641605,-62.4617503334881,-10.9657961967926,0.713333341431539,-0.0842905348968293
136,-0.0749466386504017,csap,7y,0.432904113690719,0.306132643479748,4.04908207480706,-46.4246046836422,-13.342826549762,0.740942203951172,-0.0748534977219604
137,-0.0742971643432652,csap,7y,0.433458105671321,0.299212535214291,4.02663357031717,-52.7167191956028,-13.4594638818224,0.743716003632113,-0.0739241326068475
138,-0.0659107108202259,csap,7y,0.432800456278476,0.266010891357169,4.03590212157082,-150.141584110285,-15.1720408952581,0.768310334345807,-0.0658269056096427
139,-0.0641560686099202,csap,7y,0.432664283480976,0.266990651840707,4.0408814708179,-140.492392200239,-15.5869900021488,0.774801699595559,-0.0637314961892761
140,-0.0667604086825467,csap,7y,0.433181000178113,0.28649371774938,4.02997119789344,-70.3025068667021,-14.9789376628162,0.765934124026789,-0.0665982273847122
141,-0.0607961357809742,csap,7y,0.431591735809451,0.238384158735836,4.05871522334318,142.436442724553,-16.4484138202899,0.784826018422001,-0.0605287981149653
142,-0.0332984443416575,csap,7y,0.44542990323129,0.297657108606479,3.87139810992086,35.7565649698473,-30.0314329924706,0.883268403842573,-0.0310376127160482
143,-0.010763749755637,csap,7y,0.444532554390078,0.244621458735529,3.87233974036568,19.5676977877254,-92.9044266823739,0.958169711345352,-0.0106879343473038
144,-0.0133946432770993,csap,7y,0.445054597834662,0.254435787508215,3.85862403173788,21.2141369091638,-74.6567100976621,0.947993477732541,-0.013358268473182
145,0.0071640936835987,csap,7y,0.45026550005086,0.290325932270928,3.77757410330962,67.2098681600346,139.584997651464,1.02816847340499,0.0069485199116492
146,0.0534194184975738,csap,7y,0.462369004472175,0.192952469141237,3.68978008423542,-448.287692504027,18.7197844552617,1.22126984019783,0.0499615779686374
147,0.0798360170016096,csap,7y,0.465436410643256,0.218630343777424,3.61666677281451,-61.8555725052579,12.5256749717341,1.37116559733502,0.0788025940588173
148,0.0950269686776286,csap,7y,0.460529453479254,0.187367612234046,3.72142225097223,188.848503314108,10.5233284184032,1.46328251164931,0.0949473744915579
149,0.0783120000394939,csap,7y,0.458294209336252,0.197085227306039,3.78643407427606,-1166.86011968137,12.7694350737522,1.36635415512984,0.0779285366841621
150,0.0721687991661692,csap,7y,0.452741940505013,0.247508198948597,3.94709893708283,-35.2437944179206,13.8564034811982,1.33375558937615,0.0719211681314608
151,0.0743541765950861,csap,7y,0.452782094590074,0.264046338255245,3.95144507026728,-29.4687193005192,13.4491436230374,1.34661462783368,0.0743088635684934
152,0.0790240535702085,csap,7y,0.454105095946935,0.273255186934688,3.91514356089906,-25.4716352436842,12.654374900062,1.36910798610163,0.0784291942061323
153,0.0562857865619283,csap,7y,0.473169658247424,0.352032315972449,3.74244412491838,-103.204271458069,17.7664746480846,1.22998096503141,0.0517350587061822
154,0.0079701168988999,csap,7y,0.476093816610566,0.353077781666082,3.67942738197445,-58.1289768685831,125.468674134256,1.0318348884266,0.0078388812317426
155,-0.0109546283129077,csap,7y,0.477680747794929,0.292223754773476,3.60672851112131,87.9878217686079,-91.2856165847008,0.95786483851317,-0.0107675253768197
156,0.0067382728385405,csap,7y,0.482027387110667,0.250915689349963,3.48145557392019,34.270741315454,148.405982358025,1.02681048611917,0.0066179344860551
157,0.0105867126523733,csap,7y,0.481872760059582,0.238856437609441,3.48182469861317,30.0214935514574,94.4580279862249,1.04323064346919,0.0105861188207087
158,0.0125031981579055,csap,7y,0.485042790457073,0.287495768073715,3.45834346055825,1155.6450543151,79.9795370249108,1.04997580047838,0.0121980441127242
159,0.0336833920408086,csap,7y,0.489103016634397,0.300093307128357,3.37984214268004,-84.2966812201155,29.6882213878123,1.14158428551749,0.033111610036672
160,0.0340196445669537,csap,7y,0.490057177697742,0.330814913368194,3.36990773671525,-42.4574628603257,29.3947809487518,1.14502073626706,0.0338626705876028
161,0.0791187948619063,csap,7y,0.470894666846539,0.268698851699144,3.51067636248157,-18.0733896180664,12.6392218403402,1.3723429072658,0.0790159817569188
162,0.0604865891166643,csap,7y,0.465292454402155,0.254197514903539,3.62338876754647,-26.4102518959094,16.5325903576946,1.27389878637478,0.0604842614280567
163,0.0606092396082863,csap,7y,0.462855593323409,0.203382901568828,3.65902183897552,-81.3302351387349,16.4991345620393,1.2725159693845,0.0602135385200569
164,0.0514947495071229,csap,7y,0.465425523237516,0.22770481605579,3.59779330837591,-40.6389455112485,19.4194555672453,1.22604605664076,0.0509355577059363
165,0.0425340699028892,csap,7y,0.464695356602752,0.179711063028866,3.60208662947698,-177.980537503752,23.5105646434289,1.18453604226162,0.0423378374771721
166,0.0417779102567206,csap,7y,0.464774713001977,0.182635295825785,3.60039590238927,-150.506996629819,23.9360943104887,1.18176704546127,0.0417534023567234
167,0.0453715865397471,csap,7y,0.463649411080872,0.206394127139642,3.64041828119756,-66.7348742495863,22.0402255302218,1.19901620393777,0.0453715346088673
168,0.0511745613864011,csap,7y,0.463140525939706,0.19531856770357,3.65265301197548,-92.5652658108268,19.540958884813,1.22716923038807,0.051164033860817
169,0.0427680897485597,csap,7y,0.545773888189356,1.2545675348112,7.41709899445272,22.6845775804015,23.381918759504,1.12998606435606,0.0305596756142769
170,-0.0076782821819984,csap,7y,0.547159579264979,1.26692490102468,7.38569356743364,27.9860473165166,-130.237464096393,0.969917967833783,-0.0076399315925024
171,-0.0005164156100244,csap,7y,0.547483637407228,1.31204573414636,7.46243392356296,56.3768292981643,-1936.42481092429,0.997949982477565,-0.0005133121797278
172,0.0032996209685228,csap,7y,0.548531149734709,1.31857189354289,7.43523037294287,81.1395843829518,303.065112490078,1.01322265483689,0.0032858054680022
173,0.0074811430533325,csap,7y,0.547427225017259,1.30589542013711,7.45437050474525,50.3188938370827,133.669412932098,1.03036011687307,0.0074811261825276
174,0.0043732434957638,csap,7y,0.546896316631513,1.34804567736454,7.55615970481024,163.052846029034,228.663233814592,1.01759643728895,0.0043632443273816
175,0.0043887317690603,csap,7y,0.547038986201498,1.34544997178716,7.54510773366051,148.149966449574,227.856258395603,1.01764944338462,0.0043762734024281
176,0.002643659095116,csap,7y,0.546369635983755,1.33955712533745,7.56003021942203,93.1280511510569,378.263597544561,1.01062024959572,0.0026425164756521
177,-0.0004341043099884,csap,7y,0.549643341302421,1.28224946800422,7.31395971070326,39.2693486124645,-2303.59380681271,0.998286572724063,-0.0004289597261784
178,-0.0037521848915934,csap,7y,0.548898369858002,1.2634776303909,7.31010666761585,29.5194379941288,-266.511387069554,0.985114546634474,-0.003751367002659
179,0.0228819171009218,csap,7y,0.546922197413331,1.23636460271781,7.3311747788776,20.0698189189977,43.7026318900401,1.09566774207672,0.0228501699400273
180,0.0519873663662273,csap,7y,0.528995054991019,1.30741599730882,8.18349413934988,439.204590363137,19.2354425680165,1.22770297256115,0.0512725326530505
181,0.0519041111090644,csap,7y,0.526535468263317,1.31408497418022,8.2907432191072,107.079752870479,19.2662966118181,1.23014700825545,0.0517687379573178
182,0.053017288846817,csap,7y,0.527330162383886,1.31410311714839,8.25737932341771,152.886694247734,18.8617717305255,1.23478191301332,0.0527069790008425
183,0.0686012216352034,csap,7y,0.529669062491395,1.30770379474737,8.15589689507706,-7737.59464453468,14.576999886644,1.31193911906444,0.067815209366555
184,0.060529646911572,csap,7y,0.526719531508562,1.38590513220564,8.47661859027824,-34.0967498680886,16.5208298911921,1.27126181304563,0.0599677423082885
185,0.0521661796492265,csap,7y,0.522032218810456,1.45657106884929,8.86396693128451,-21.2669052414153,19.1695080361291,1.23208710564866,0.0521619111070835
186,0.0612416839472266,csap,7y,0.521638712973937,1.4626330050722,8.89764533379401,-20.6647927236358,16.3287476037028,1.2765459501741,0.0610016706040512
187,0.0477164122577562,csap,7y,0.518522437833245,1.48121912271308,9.05162158022349,-24.2903849307935,20.9571498082916,1.20933046242718,0.047509700149936
188,0.0382812330046275,csap,7y,0.52205779432766,1.39879243391513,8.68009750926905,-70.1786185047176,26.122460576939,1.16198005461657,0.0375359971181427
189,0.046997994330752,csap,7y,0.523313790114885,1.3661726826559,8.55203194962457,-171.801069640947,21.2775037369132,1.20578089931229,0.0467759806369432
190,0.0350478594829305,csap,7y,0.501080952526808,1.6790764994053,9.38942132340606,36.8749816854226,28.5324129562616,1.15033307245951,0.0350192226527407
191,0.0373058721277668,csap,7y,0.506783334986083,1.58218747359556,8.85566952644132,19.4307313522263,26.8054315035219,1.15672444719658,0.0364035158739766
192,0.044129620069454,csap,7y,0.502173922012984,1.66270599306827,9.2871154061899,30.3710321063715,22.6605168688545,1.19298714351616,0.0441129744250769
193,0.048195347245229,csap,7y,0.508929253536614,1.59147624967671,8.95143838193441,50.2699360259996,20.7488908610155,1.20529779064653,0.0466759479271103
194,0.0520765512175507,csap,7y,0.509141129568972,1.60144586050191,8.96247672544171,63.055762308264,19.2025004847668,1.231450692249,0.0520330078647285
195,0.0579048246606249,csap,7y,0.508785180963704,1.59532490175512,8.96617007438621,52.1748407811063,17.2697181255778,1.26074330478408,0.0578963934416095
196,0.029535762201753,csap,7y,0.504850833232835,1.68300212110407,9.38867039208159,-184.55998589861,33.8572606716291,1.1248359079508,0.0294179617282904
197,0.034132641030599,csap,7y,0.493276155003196,1.80687662948463,10.3549976095513,-29.1186330750787,29.2974692202553,1.1462042542607,0.0341208065929652
198,0.0329143181322584,csap,7y,0.493436786522243,1.79228346633236,10.3103768309869,-33.3006001133902,30.3819145206574,1.14057611194537,0.0328908307323
199,0.0319068427704933,csap,7y,0.492474053196231,1.79445888299675,10.361657285977,-38.0071389897345,31.3412394699477,1.13577479418504,0.0318366660693048
200,0.0217216041522863,csap,7y,0.503825449301871,1.67805938323259,9.4215147943883,-4702.20857771824,46.0371155366417,1.08658153816031,0.0207680566571282
201,0.0383067831251966,csap,7y,0.505273288424821,1.65194395661447,9.28114622077339,191.189657301792,26.1050372392727,1.16426325929922,0.0380263595275144
202,0.0402507964386363,csap,7y,0.505300279990118,1.66436608721162,9.30741799683616,998.057748488737,24.8442288968004,1.17461102780912,0.0402365319146656
203,0.0333134220819803,csap,7y,0.49064301909799,1.84722118991801,9.9973830168783,32.0324261314681,30.0179308369798,1.14250557751696,0.0333131900532361
204,0.0348547921729027,csap,7y,0.500530295039471,1.73247170064951,9.48067315359597,93.7563170659851,28.6904594076861,1.14319981378654,0.0334649808626348
205,0.0397809464805245,csap,7y,0.500051117585603,1.7710078720711,9.59990351975418,-881.478025454319,25.1376623351475,1.17219267343278,0.0397217790566206
206,0.0376860240759493,csap,7y,0.499819045587452,1.78513558574037,9.6458925263278,-197.283206073932,26.5350358526727,1.16267749325341,0.037685889566633
207,0.041036845226754,csap,7y,0.500011945058926,1.83016518077975,9.76120869054166,-43.7231947147215,24.3683449464592,1.17727860529211,0.0408030808150585
208,0.0468621900868262,csap,7y,0.500109628739201,1.83051104028167,9.75766083548306,-42.7244969737934,21.3391648607801,1.20572216400703,0.0467638210657354
209,0.0304998008117285,csap,7y,0.499572006117003,1.84285274424291,9.81803603576348,-38.454536697906,32.7870993706771,1.12949674414932,0.0304514277093661
210,0.0116615213847969,csap,7y,0.485313607650522,1.96451922318067,10.9720594055991,-19.2484281046259,85.7521044641483,1.04764992258394,0.0116433957267608
211,0.015815495564315,csap,7y,0.483496304085577,2.00529189175629,11.1982572491959,-16.6136927935129,63.2291284160788,1.0652362872445,0.0158068112672504
212,0.0109390039306775,csap,7y,0.483385232821651,1.98379002176694,11.1460993833847,-19.0673475988056,91.416001524196,1.04466725587333,0.0109303097211418
213,-0.0281253199979994,csap,7y,0.47819722005136,2.0403241236279,11.4928724759383,-24.8383304891118,-35.5551510194775,0.893880975600805,-0.0280528871755732
214,-0.0717069001554688,csap,7y,0.474867558413828,2.12060451412638,11.2443874997679,66.1246948481954,-13.9456593135652,0.760210477824772,-0.0684656645939241
215,-0.0742161945069798,csap,7y,0.471995717357628,2.1431414925367,11.4253129758229,40.374911642358,-13.4741481511283,0.743160086836018,-0.0741101256384919
216,-0.0761375384912594,csap,7y,0.471849457917124,2.15174407248245,11.4587858140347,44.3602390544039,-13.1341256864352,0.737139155370064,-0.0761331695997632
217,-0.0735052225098879,csap,7y,0.475791363762066,2.14744042836051,11.3289258616549,-334.023055702995,-13.6044755168992,0.749479578837821,-0.0720036637274319
218,-0.0848024164464136,csap,7y,0.476254848357468,2.09767393816109,11.1485886685103,76.2886565046453,-11.7921168040288,0.713166823039719,-0.0843485087122988
219,-0.100620417055508,csap,7y,0.484529200254458,1.99585999150042,10.6412176518984,-160.834292304018,-9.93834083840398,0.677206540576064,-0.0971814312182282
220,-0.07329191853141,csap,7y,0.482752445068825,1.99326697034882,10.7152356615102,275.288399417631,-13.6440690875276,0.745613174791481,-0.0732904024321147
221,-0.0415572399486418,csap,7y,0.465214627440749,2.11088466523047,12.1708818059556,-47.2941056419236,-24.0631957568848,0.847828421830609,-0.0412667174518708
222,-0.017901234539336,csap,7y,0.462119640642014,2.10257282459719,12.2747810544338,376.864071436489,-55.8620690546572,0.931201443410776,-0.0178274811431262
223,-0.0288978845020005,csap,7y,0.462278636010692,2.10066262809905,12.2571180418316,338.540644978975,-34.6046092035137,0.892845421265864,-0.0283425899849916
224,-0.0015762578952748,csap,7y,0.467184559670354,2.05794146736762,11.7757382068165,97.4168005476487,-634.413951547984,0.993972019802536,-0.0015123829298985
225,-0.0199815584798631,csap,7y,0.46952227536895,2.05947336207589,11.6606174191487,-308.806206766845,-50.0461463507852,0.923944292127983,-0.0197837477731273
226,-0.0820095945108205,csap,7y,0.492455043708787,1.96845467713409,10.0504518039312,17.6214411432281,-12.1936952129188,0.747296334490123,-0.072729459047185
227,-0.0925100027725741,csap,7y,0.487815201237794,2.00427012312523,10.2967486428406,13.9829541938783,-10.8096418768724,0.690223675505707,-0.0924626132348234
228,-0.0915884882365066,csap,7y,0.486233579005965,1.99865821207229,10.3494461253501,12.2698010052157,-10.9184027300213,0.692661046703722,-0.0915884800539927
229,-0.0912072322702249,csap,7y,0.488118572350973,2.00905293564761,10.3002625077333,14.6916799761259,-10.964042818855,0.695752932161366,-0.0904838253057846
230,-0.0904397082131849,csap,7y,0.488073915152953,1.99802149059578,10.2728838791175,13.9026619221053,-11.0570900742271,0.69591909585281,-0.0904245918122972
231,-0.0843423720874179,csap,7y,0.488416213421433,2.04006604580633,10.3865403783408,18.3560353999778,-11.8564367500067,0.714587137883627,-0.0838544380129579
232,-0.0738393397788825,csap,7y,0.486443646864929,2.05658305010699,10.5000136905122,16.5597488520258,-13.5429163233931,0.744838335559214,-0.07354904161072
233,-0.060487212321687,csap,7y,0.493655860479738,2.00339531114515,10.1989146287488,32.3592635292989,-16.5324200209746,0.79102301235752,-0.0585686725707879
234,-0.0422163358448058,csap,7y,0.495563746772219,1.99767294109861,10.1101363693515,43.5308828227095,-23.6875129020236,0.845798129249221,-0.0418653527665573
235,-0.0313162363734908,csap,7y,0.498835378250865,1.98665892157271,9.96601761329519,106.655483398949,-31.932317411121,0.883710953556311,-0.0309124443368975
236,-0.0201204796207849,csap,7y,0.498819496617476,1.98606762060167,9.96518581236211,103.750347027541,-49.7006045008478,0.922714395675713,-0.0201167901641118
