photo,ar,npp,lai,f5,evapm,cleaf,cwood,croot,csap,cheart,csto,ctotal,wue,ls,Date,Spin
2.59228024415845,0.741697867636324,1.85058237243726,6.47335817265232,0.864276009760243,2.0679585579409,0.210483330859016,34.9369794820762,0.276853852176533,3.24359269806333,31.6933867840128,26.4519574871414,61.8762741522531,0.004209106114371,58,1981-12-01,3
2.40628367819301,0.693684840302033,1.71259883837735,5.95557338689805,0.832780461775207,2.27966006675688,0.225393228067113,34.5970967681849,0.293083272055857,3.11753680104723,31.4795599671376,26.537586521592,61.6531597898999,0.003480928587664,58,1981-12-02,3
2.51519103330834,0.703158959506598,1.81203208761771,5.91303037079008,0.842582262022636,2.14730885960688,0.227280269396177,34.3345074774441,0.294013794520431,3.02201945534667,31.3124880220974,26.6988697139675,61.5546712553282,0.00414862107743,58,1981-12-03,3
2.29916466054381,0.671007877537366,1.62815678242765,6.51004908924348,0.859754176334699,1.89704488667249,0.190936064245047,33.9480297030731,0.246998285018873,2.89315930700339,31.0548703960697,26.8509446914909,61.236908743828,0.005977483821097,58,1981-12-04,3
2.34301458678621,0.578247929011127,1.76476666648283,5.39335055482322,0.847202354858135,2.02667991679546,0.187491278588101,33.6559822756619,0.242542049090435,2.8062028418058,30.8497794338561,27.0183712993299,61.1043869026702,0.006244556448176,58,1981-12-05,3
2.35778895941677,0.598324371098564,1.75946458258087,5.37684157144601,0.832688685217159,2.16973004372354,0.17786450649239,33.3421862511597,0.230088685671062,2.70851431139348,30.6336719397662,27.2101909570937,60.9603304004168,0.004559680109932,58,1981-12-06,3
2.28110939278394,0.570287438071203,1.71082196510725,4.99423123378002,0.82151531089067,2.19007483482212,0.246852800686245,33.2800868533123,0.319333168737344,2.81121789219575,30.4688689611165,26.9014935980616,60.7477664207975,0.005069497679242,58,1981-12-07,3
2.35227312400778,0.860258047826919,1.64306869425432,7.07720047790088,0.857579815907098,1.91644805986557,0.227295631341627,33.3355633512349,0.300686471692058,2.93737555239526,30.3981877988396,26.4902184752909,60.3537639295594,0.006442680769331,58,1981-12-08,3
2.23583889281969,0.774005273770753,1.56975739831178,6.55391620747544,0.846808081615143,1.88523311578066,0.250417908488669,33.6124452272837,0.334607035694453,3.17938817739,30.4330570498937,25.7664804388263,59.9639506102931,0.009311714858014,58,1981-12-09,3
2.39780570167435,0.935447938417751,1.6318024384332,7.74240841099324,0.870683304295769,1.78674233387948,0.257973083495045,34.6497076936386,0.349751030663326,3.74025862196056,30.9094490716781,24.7295475769267,59.9869793847237,0.007971370032392,58,1981-12-10,3
2.50927280531539,1.13747285421373,1.6606725755561,8.01392811228173,0.872742227378228,1.84258654348438,0.222664145070263,35.7743850604331,0.313177391482505,3.92757879145501,31.8468062689781,24.0374214592718,60.3476480562576,0.007357123296119,58,1981-12-11,3
2.54785149801365,0.79206457761694,1.75578691909125,6.15727063421822,0.871456917870765,1.9497322342688,0.197293767414327,35.6619835475844,0.275465770834132,3.871319956556,31.7906635910284,24.1472018981582,60.281944983991,0.005687175852763,58,1981-12-12,3
2.40548586285529,0.712578303065792,1.69290757153203,5.48008897328122,0.881546568844392,1.91861237618364,0.209258742106782,35.2756734380167,0.284100036757241,3.71883615241501,31.5568372856017,24.3684141055495,60.1374463224302,0.007350209297217,58,1981-12-13,3
2.36227434325868,0.72667292038603,1.63560142008862,5.5978726896633,0.864345806942741,1.95142101010225,0.227201147695384,34.9085032378875,0.300079255783697,3.5678528502698,31.3406503876177,24.4866092324602,59.9223928738269,0.006319716297551,58,1981-12-14,3
2.44438599144532,0.738638030869826,1.70580199234332,6.01682439510787,0.853844838937769,2.02165684082527,0.257233474167324,34.673988889396,0.332764171865767,3.51264080126927,31.1613480881267,24.5159955805278,59.7799821159568,0.005938394521874,58,1981-12-15,3
2.28720833956301,0.877489504388756,1.48364218018181,7.8081742641992,0.876449574788638,1.77987580843463,0.248397174248489,34.5571711244848,0.324592957237238,3.5930271498754,30.9641439746094,24.0473331271687,59.1774943831393,0.007506679786335,58,1981-12-16,3
2.05107115238897,0.857445361544,1.30926919297716,7.67588872345607,0.887352360162479,1.67683801916917,0.214356983186188,34.3648472229902,0.285290291722184,3.54839286936073,30.8164543536295,23.6317478408153,58.4962423387139,0.008531249526131,58,1981-12-17,3
2.42124346067078,0.696216988750431,1.72502647576931,6.10290461498578,0.862406027520575,1.95530459615202,0.189641549948514,34.0329683185742,0.252265456294516,3.44464940756523,30.588318911009,23.8752096936011,58.3500850184183,0.006494912735802,58,1981-12-18,3
2.31595398472888,0.633754559702741,1.68219942734344,5.32352895317732,0.861032727092955,1.88366799674026,0.218317230169746,33.6874154431214,0.287529968754027,3.32435075881795,30.3630646843034,24.0465695617015,58.2398322037467,0.011854264104323,58,1981-12-19,3
2.38659806045927,0.692462909377767,1.69413514674212,6.09576811215644,0.859196831408513,1.9093111477252,0.218624644710433,33.3802792839997,0.286574086442314,3.22757896301323,30.1527003209865,24.2474554227712,58.1329334379237,0.006851802355278,58,1981-12-20,3
2.27597726257218,0.783860350781501,1.58570523197178,6.95807755860069,0.83648836517623,1.95137465287712,0.296336043535576,33.2333872054123,0.387467449885297,3.32607522726608,29.9073119781462,23.7613209209019,57.6785116197351,0.006591129622301,58,1981-12-21,3
2.4202992556391,0.947848356550824,1.55894805022895,9.03595918734927,0.859931313369891,1.75813878456198,0.29513883695681,33.2268870899729,0.389619541407265,3.56330056477742,29.6635865251955,23.1209456229768,57.0325910913138,0.00566584509787,58,1981-12-22,3
2.45540927153725,0.964147377069501,1.64318071742678,8.17126555233168,0.856476473767807,1.89382801853038,0.231469051116325,33.3143970250557,0.312272990556575,3.48407619582115,29.8303208292346,23.1722158261797,57.0303548929083,0.004555884644519,58,1981-12-23,3
2.21164899654705,0.70400212543879,1.50839127255314,6.25463369831219,0.831996764110027,1.95069486826727,0.244809972852031,33.8005762392909,0.327017864173144,3.71823967539936,30.0823365638915,22.7962174578206,57.1686215341367,0.005434417063227,58,1981-12-24,3
2.33278998883382,0.95692944876282,1.56219398069456,6.59000770596705,0.869120263191482,1.75246550651682,0.227327375880912,34.5886950623741,0.309777439738682,3.70176742645165,30.8869276359225,22.5835477472626,57.7093476252563,0.00966369486969,58,1981-12-25,3
2.20696061180042,0.731355652523974,1.47564850073474,6.03024257246113,0.863072804402368,1.78578703958863,0.251855099716549,34.6355451615182,0.33707824288818,3.66378217380096,30.9717629877172,22.4189461400164,57.6434246441393,0.007357034200593,58,1981-12-26,3
2.45854498496333,0.903601577228684,1.64737709056504,7.36345552721962,0.850712156865408,1.91531016138905,0.339054414335311,35.162538484716,0.447728534335429,4.05614026266129,31.1063982220548,21.6350075950139,57.5843290284007,0.005343209494693,58,1981-12-27,3
2.59907161696992,1.25633126577962,1.57348491463636,9.68098823531189,0.881304654851065,1.72170247924159,0.293413865187328,36.1435537791437,0.396826196745339,4.30317421472113,31.8403795644226,21.0562926586168,57.8900864996932,0.005254175428053,58,1981-12-28,3
2.51931445719774,1.05317448135162,1.56155021292331,8.25214758540722,0.866480436807401,1.84225478108853,0.256927074450898,36.4924277002048,0.348058135153266,4.2943040085291,32.1981236916757,20.8379010397066,57.9353139495156,0.004859318805094,58,1981-12-29,3
2.49503832620591,0.84529046840159,1.64974784714096,6.71474077321787,0.862714422978771,1.86436671513421,0.213796798800387,36.2436801106604,0.288722694086168,4.13104782831012,32.1126322823503,21.1967633061874,57.9429629097343,0.005802616955893,58,1981-12-30,3
2.4931704527394,0.753824579948063,1.73934586762717,5.61512959596288,0.856756084563793,1.97468365521123,0.235555474583163,35.8475484843425,0.31376089121619,3.97080101685205,31.8767474674905,21.5625832305931,57.9594480807349,0.005068976128512,58,1981-12-31,3
2.59335152686306,0.775446436607924,1.81790509119133,6.23618131252587,0.892107140773078,1.77222661030578,0.271439385200801,35.4373852453335,0.353176370135766,3.79696594599284,31.6404192993407,21.9359197399704,57.9979207406405,0.007210530745342,58,1982-01-01,4
2.40807939123199,0.79618159487555,1.61189779630429,7.20225492373994,0.872399674306032,1.69866412474911,0.32410047680288,35.1078257866379,0.419262135001229,3.67639083791038,31.4314349487276,21.9466231072901,57.7978115057321,0.010628533971695,58,1982-01-02,4
2.47490410781004,0.862667548498971,1.6123097989766,8.38352065460531,0.882110111093621,1.54925630119373,0.289858621520954,34.9733492609247,0.374969488252953,3.68376654478624,31.2895827161385,22.0722716169188,57.7104489876174,0.008776735127112,58,1982-01-03,4
2.57541060546047,0.940244288701554,1.73727053421652,9.10783211444702,0.880042249418753,1.60047056888408,0.242074791984109,34.7455599504879,0.31765567642455,3.69134449785462,31.0542154526333,22.0438890350016,57.3491794538982,0.007223241987301,58,1982-01-04,4
2.53716393917933,0.702682797931642,1.83448114249025,7.05936820432424,0.901506683650849,1.5605845540927,0.217403697680315,34.3660478933419,0.28560396248232,3.61199229062351,30.7540556027184,22.3731129962838,57.2421685497883,0.01105547266545,58,1982-01-05,4
2.54898595517851,0.734797327027746,1.86545497610851,6.58668407200423,0.874469963034574,1.73813551528583,0.252634568039643,34.0362494053927,0.332257690534383,3.5690307521613,30.4672186532314,22.5000765297074,57.1212181936742,0.008051311247062,58,1982-01-06,4
2.52921306587918,0.747157622773818,1.78205544067907,7.38069107742491,0.878788077942426,1.69354068498986,0.239624398150756,33.6298929422221,0.314623484148568,3.47650953869727,30.1533834035248,22.7892390426483,56.9733798671697,0.008108113333826,58,1982-01-07,4
2.23576663812995,0.681305752978156,1.5544608844798,6.67958838699787,0.872974956612883,1.63749339396777,0.282544502573265,33.391861837198,0.36890801698073,3.42948907927827,29.9623727579198,22.7305644454288,56.7738788021808,0.01183939723514,58,1982-01-08,4
2.38824920772493,0.854587185446328,1.59919862067874,8.45390862246179,0.880264520309607,1.51677694002662,0.279589549916298,33.2230031107659,0.365781256115966,3.48321145361656,29.7397916571493,22.5780779861284,56.4464519029266,0.016250785184958,58,1982-01-09,4
2.42044937225583,0.874550625025078,1.63102858727736,9.13959560056733,0.893207748231775,1.50655043338506,0.24446963949391,33.3388023054012,0.323846027492998,3.66138097888029,29.6774213265209,22.2500873250011,56.1572052973893,0.009018459486741,58,1982-01-10,4
2.54255599225669,0.907319222348867,1.789624383744,8.33380111692965,0.877969209903955,1.68947267008592,0.21278705424087,33.7715376500389,0.287486601118911,3.70863815104645,30.0628994989924,22.2376450518507,56.5094563572493,0.007285439201199,58,1982-01-11,4
2.36231096565226,0.684955500896238,1.67811956729156,6.34044463336787,0.852761730307815,1.82606736670384,0.317874382254835,35.5701761851425,0.421304068236815,4.58403072803125,30.9861454571112,21.1159070625237,57.4252616981578,0.008158876510427,58,1982-01-12,4
2.59661853508943,1.51187025594553,1.54412406117651,9.39797106523072,0.900447041956,1.54428892535782,0.262400119467874,37.9878285833842,0.366764621223173,4.72392855301766,33.2639000303666,20.3698894631784,58.9868827872538,0.009098079972047,58,1982-01-13,4
2.68042203294894,0.878966306559101,1.80170421935999,7.19409972357582,0.896966719916313,1.64450539344322,0.326463034904176,38.5756426227039,0.443623364706025,4.92899498269092,33.646647640013,20.0521015162896,59.3978305386037,0.007470146633676,58,1982-01-14,4
3.08604256714606,1.21175748109391,1.99495358293149,9.69365627785475,0.933401713453855,1.56036069587164,0.307747432060725,38.3353042463872,0.415683553294943,4.80901345327847,33.5262907931088,20.3866757358855,59.4454109676284,0.004996316779967,58,1982-01-15,4
2.85226865462598,0.979944868330175,1.87232377194448,8.99466544057974,0.905775220619838,1.73336383468612,0.252395579995185,37.9303071411959,0.340334090998923,4.64515694072861,33.2851502004673,20.8876381321918,59.4106749443818,0.004236502269385,58,1982-01-16,4
2.66196051260721,0.819949461574191,1.84201104945943,7.52386229573774,0.905643105224799,1.68068806857188,0.296348749240178,37.576043281278,0.386902414330917,4.50996428628662,33.0660789949914,21.2266881492716,59.4859825941208,0.006547026054907,58,1982-01-17,4
2.50100095563859,0.961569941026665,1.60246831759165,8.52123269981249,0.902662142050462,1.5029086817522,0.274869589020622,37.3749763155587,0.360953420987586,4.4250607216884,32.9499155938703,21.2343263461605,59.2451256717274,0.013736187709478,58,1982-01-18,4
2.63947512988402,0.828056400961482,1.81141871872468,7.48345580685068,0.926886483304989,1.44303041915602,0.241204423805135,36.9314762847109,0.316606645558002,4.26517222512596,32.6663040595849,21.7174363186813,59.2067236727553,0.01086179895969,58,1982-01-19,4
2.68351731954989,0.751531747244331,1.93198557544364,6.46756779883167,0.928957664638258,1.50204916138196,0.287493861449529,36.5548804540551,0.373869425829285,4.14116652750906,32.4137139265461,22.1146489522995,59.3308926936334,0.013643973099123,58,1982-01-20,4
2.82461404273669,0.85972773841009,1.9648863061803,8.31221609811352,0.931444770125987,1.46035425693767,0.270584768042164,36.0583477125118,0.351469589287907,3.98435589605534,32.0739918164565,22.7051247533185,59.3855268231604,0.014103206660028,58,1982-01-21,4
2.64448186649776,0.778952823549665,1.86556801583675,7.94893490228541,0.922183750435591,1.55098143682845,0.306811496896581,35.7920170280786,0.397961684407019,3.87901014887352,31.9130068792051,22.9610156549294,59.4578058643116,0.009627740879254,58,1982-01-22,4
2.39084018682256,0.939441678569338,1.52575505824818,9.48812632757961,0.912577399582435,1.43876676241375,0.290538315851494,35.5236984235276,0.379127605224552,3.83696136870841,31.6867370548192,22.6994815505305,58.8928458951341,0.014341005838877,58,1982-01-23,4
2.59295402928349,0.77436190537588,1.81859212986739,8.08109235593142,0.919193340754444,1.38760359867571,0.301481881066257,35.6160372940269,0.392980626068567,4.1328677994114,31.4831694946155,22.5035915954649,58.8140913966267,0.013076685830459,58,1982-01-24,4
2.87132991311038,1.06782189729418,2.004875811749,9.12670502448553,0.940839353981925,1.38964791875938,0.226838939216114,35.8260969187172,0.304455385513346,4.09012169251208,31.7359752262051,22.8297022099471,59.1870934533938,0.008515797393553,58,1982-01-25,4
2.67195016898886,0.711099751374475,1.96085043580248,6.45368502954414,0.927901024013401,1.52951602379698,0.252187171267447,35.6739048984555,0.335915798122813,4.09069020208444,31.5832146963711,22.9652122829703,59.227220150816,0.011934158817849,58,1982-01-26,4
2.66878227289697,0.791532736969742,1.87724952659068,7.32453954789662,0.931280585425787,1.50790631376171,0.242844081271392,35.2406548744549,0.321262580512736,3.9515595567542,31.2890953177007,23.4350869704328,59.2398485066719,0.011706135585816,58,1982-01-27,4
2.46032220352233,0.739866879325882,1.72045533722397,7.39100331195612,0.912387450183242,1.55174566393834,0.306076024006618,34.9031934838902,0.400354662379716,3.88903470210542,31.0141587817848,23.4429139814597,59.0525381517363,0.015895834881023,58,1982-01-28,4
2.60731111995716,0.856591425408679,1.75071969936601,8.61673502296891,0.930441932504351,1.37434418974951,0.278870642116856,34.5998649202404,0.361997887162891,3.71525152271827,30.8846133975221,23.7841531115057,59.0248865610258,0.011223285042955,58,1982-01-29,4
2.68540699704765,0.746816468454721,1.93882905976952,7.7878712110366,0.920236915196096,1.47297223287359,0.260507201632385,34.7741823214956,0.33700724984792,3.80732857915838,30.9668537423372,23.9902607599079,59.3619575328838,0.009026734728214,58,1982-01-30,4
2.51391699323126,0.917009176410058,1.7496935450693,8.07627456002214,0.926430045932981,1.44978074790622,0.246341147713993,35.9604921075875,0.325416760445104,4.15329693165892,31.8071951759286,23.4849843449546,60.0172343607012,0.01128333111699,58,1982-01-31,4
2.67496927104767,0.972597640069461,1.88806526641518,7.15953111919782,0.92116103796725,1.54823396409582,0.239533437339073,36.9522721606449,0.323846618384143,4.25666971930367,32.6956024413413,23.2496139463393,60.7652661627075,0.010537365467621,58,1982-02-01,4
2.41424850637373,0.788502599579335,1.62587223080662,6.9094994676469,0.926569768463652,1.50217298627038,0.268883502248693,37.067944334443,0.35899484386057,4.3236677998552,32.7442765345878,23.0601185452304,60.7559412257827,0.018145734408306,58,1982-02-02,4
2.35758818626646,0.96321409511512,1.53361783362781,7.80282287932558,0.935453307698682,1.40675301326692,0.307922189545924,37.0910148275784,0.412628623034235,4.25992454664091,32.8310902809375,22.6641576150196,60.4757232551782,0.011429417725637,58,1982-02-03,4
2.98604066125615,0.90092515020479,2.08511550461306,8.38245694401082,0.930173423603988,1.51636100435956,0.259561928326468,36.7297960608877,0.344686044166868,4.07229380090186,32.6575022599858,23.3525299438936,60.6865739772746,0.006022659133791,58,1982-02-04,4
2.80363044002132,0.781960533881674,2.02182697370008,7.05554775832974,0.894441102157995,1.81522538352267,0.310081392905741,37.0565008762398,0.404986408091044,4.28886967469536,32.7676312015445,23.3613934319596,61.1329621091962,0.00413512949135,58,1982-02-05,4
2.68086444353632,1.23873538938478,1.75591753918436,9.53848547766778,0.933591530125393,1.46392343827706,0.244480887352066,37.9067396787216,0.332858097659157,4.46179428003279,33.4449453986888,22.9691982767471,61.4532769404799,0.007166424134705,58,1982-02-06,4
2.64405917892055,0.899716774957021,1.81907995531503,7.41018070593251,0.920304198918256,1.56326014156578,0.260473917610553,38.0859149839546,0.354229926988086,4.55210300982188,33.5338119741327,22.6389096554267,61.3395284839799,0.011436948916438,58,1982-02-07,4
2.72469322454318,0.869695890033556,1.85499734089234,7.35753994929162,0.920394194761931,1.63657140471981,0.284497794622169,37.6827530823404,0.379726272602836,4.45739306194716,33.2253600203932,22.8730010937775,61.2199782433429,0.00580349577576,58,1982-02-08,4
3.0035126826632,0.904012374297321,2.09950029463353,7.69453630920269,0.929492643231377,1.6609741870344,0.287401885340341,37.3161679235414,0.380414715888815,4.31159288523692,33.0045750383045,23.470574348151,61.4545588729215,0.004791597553866,58,1982-02-09,4
2.79420712800435,0.862202522802731,1.93200460087157,8.03983346712428,0.946846937838854,1.48315365289122,0.270347448694525,36.858354442641,0.352918441082598,4.10274693273352,32.7556075099075,23.9908131816852,61.4724335141033,0.007069039370776,58,1982-02-10,4
2.83215379149198,0.790047259145764,2.04210654557694,7.28270353275109,0.935637389764378,1.54424753018633,0.237135009882324,36.5319820085464,0.307972779783538,3.94721405569754,32.5847679528489,24.5736366269842,61.6507264251964,0.008168762323346,58,1982-02-11,4
2.67309863903462,0.73221827446614,1.94088036548193,6.56563397504176,0.9195494296179,1.64750760565747,0.224930142623074,36.0662468043459,0.290973628772652,3.78042889701631,32.2858179073296,25.0483172629008,61.6304678386425,0.00994400073954,58,1982-02-12,4
2.51592927154503,0.69392279509637,1.82200650252546,6.42151799498941,0.90913881403241,1.65608467892288,0.267966790593065,35.8226732762007,0.346646601207584,3.73178972835946,32.0908835478413,25.0899738116349,61.5272604796363,0.011414837380138,58,1982-02-13,4
2.69266323986858,0.790590042735437,1.90208099258176,7.33618444172392,0.931741044964667,1.48469760384035,0.278083439078681,35.6705302682577,0.359734020963017,3.70518132444022,31.9653489438175,25.2948790590566,61.6032267873561,0.011482841180863,58,1982-02-14,4
2.80816993580154,0.924670857511085,1.97782117935416,8.65617612465386,0.93166596612373,1.52909922561713,0.293637393237467,35.7037382885594,0.384009697428785,3.80042970949795,31.9033085790614,25.1086002424977,61.4899856217234,0.008088752828161,58,1982-02-15,4
2.75344005895919,0.823215036574281,1.93022499958698,8.43544726541908,0.946553442043139,1.36626952397413,0.237192875297182,35.3379937817882,0.310646370907198,3.66329478514307,31.6746989966451,25.5203609385233,61.4061939665158,0.018845578728489,58,1982-02-16,4
2.65236165091567,0.677226557628448,1.97513506671198,6.68686306025636,0.909287474437821,1.63900645732792,0.205289512649989,34.9947617159373,0.2683985518125,3.53278343171374,31.4619782842236,25.9812727185662,61.449722498966,0.008762951876075,58,1982-02-17,4
2.51717985650322,0.650925165919676,1.86625468629745,5.93348273382799,0.886550700648644,1.82472148093084,0.198499352392084,34.658177452366,0.258883085888075,3.42735468879625,31.2308227635697,26.2790086765439,61.39456856719,0.006609172222332,58,1982-02-18,4
2.45731277679419,0.63268166009023,1.82463111549784,5.50249358487349,0.904801928086227,1.70815175018588,0.234829201596962,34.430359206352,0.30533896111046,3.36113798380529,31.0692212225467,26.3484558233762,61.3189831924356,0.008775772399691,58,1982-02-19,4
2.57429909053401,0.692294388080825,1.88200467416574,6.7540494836705,0.925851564835391,1.5146868836194,0.243163845984988,34.0446176452772,0.314561071395098,3.24078832441961,30.8038293208576,26.6013054921178,61.2036480547751,0.014414054472721,58,1982-02-20,4
2.61515811724666,0.665548908352717,1.94960919801398,7.06755982984117,0.918051337897237,1.55697574542367,0.295119358388115,33.9841341104935,0.381771645319883,3.33710577432677,30.6470283361667,26.51997929081,61.1810044050115,0.011781017172416,58,1982-02-21,4
2.63576034645762,0.91416342106477,1.84159514498162,8.55043299435766,0.907142384002669,1.59143141533865,0.280339836164634,33.9970931774027,0.367937633658294,3.5047069078238,30.4923862695789,26.2409860756752,60.8863567229008,0.006541680909884,58,1982-02-22,4
2.57120179540137,0.899776799166257,1.82565120347608,7.64863831765552,0.905424531626405,1.57777199008284,0.254415167530222,34.0908682716165,0.340535630700553,3.53565305232962,30.5552152192869,26.0600760718062,60.7458951416535,0.011226391433822,58,1982-02-23,4
2.69315685979946,0.738310363638399,1.95484649292093,6.80515237079971,0.922943792082962,1.53432631181124,0.215060977719873,33.8256683686266,0.287494359752462,3.42819246734942,30.3974759012771,26.4253831817906,60.7536068878895,0.015875279163169,58,1982-02-24,4
2.61357979394171,0.632448379348503,1.98113141252133,5.66066809095856,0.916185338173201,1.63361117788239,0.227500639830702,33.5916369839076,0.301162096233755,3.36862760669376,30.2230093772139,26.6931333960084,60.8134331159805,0.011347519684348,58,1982-02-25,4
2.65077746040117,0.695696983923866,1.95508047335874,6.36888501413074,0.910295642642861,1.66667282532897,0.219904303924229,33.2322319197381,0.289513827689256,3.26606901495546,29.9661629047826,27.0409877754491,60.7826378268007,0.010534107239538,58,1982-02-26,4
2.44572729039036,0.66846315396912,1.77726412605275,6.30897941989762,0.858595849781667,1.95403121673553,0.277516299789364,33.224782578932,0.361387724248247,3.41304515652277,29.8117374224092,26.7336084080555,60.5972950110251,0.005002850226917,58,1982-02-27,4
2.55686149225351,0.938174387150288,1.76470332970401,8.01872023206431,0.883074428799545,1.67597240376221,0.348410971186628,33.8635205359121,0.457141565528694,4.02364236313743,29.8398781727747,25.667466110556,60.3365391831835,0.00692316119202,58,1982-02-28,4
2.56986465503673,1.28059214027496,1.6377641322856,9.72462080585295,0.935963160645815,1.33084123516843,0.280362461394061,34.5487745848397,0.383758102480501,4.21458062071795,30.3341939641218,24.8163196600997,60.029214808814,0.011561710119279,58,1982-03-01,4
2.62067932506592,0.927444174340861,1.77883013509463,8.07965726757295,0.938925346138755,1.4433231022309,0.224133286377721,34.4021439257329,0.311173489663699,4.18476567437461,30.2173782513583,24.650127456879,59.5875781586533,0.009378184002501,58,1982-03-02,4
2.59943158835198,0.736761691711432,1.8626698954075,6.10637620174118,0.91035134306543,1.70743038826428,0.222050076689497,34.0768868878339,0.303763660094288,4.09116815520983,29.9857187326241,24.8591993790514,59.4619000036692,0.007519823611936,58,1982-03-03,4
2.65465168185217,0.756387266946069,1.89826442245079,6.25145476855055,0.906081753456315,1.74381433893295,0.277718794622096,33.7271178733818,0.369191652492507,3.96666765039514,29.7604502229866,25.0805361246613,59.4545644451577,0.00728872839648,58,1982-03-04,4
2.22645125817077,0.830103280253155,1.39634798174343,7.34963233065795,0.90925236984293,1.53340729015492,0.282079826665102,33.4521040678252,0.369044727101163,3.83408873326414,29.618015334561,24.8592086664809,58.9624372880723,0.008158847439117,58,1982-03-05,4
2.70055059122789,0.782028685422258,1.91943268908636,7.30830452631953,0.936264306812667,1.41349879368008,0.314014315485078,34.0555495132685,0.407694974111395,4.13933505803272,29.9162144552358,24.6801827598945,59.4574415627594,0.011932990063163,58,1982-03-06,4
2.57484033547923,1.19433631204218,1.67287149222552,9.03536191858321,0.949106416533382,1.33766850610988,0.25703331142691,35.0825739199878,0.345426591358816,4.19599240376635,30.8865815162215,24.102499433118,59.7875332558916,0.012618193571972,58,1982-03-07,4
2.83454784652246,0.788318783426401,2.04622905971231,7.07888335236217,0.929854032502246,1.62300689085525,0.2387264465003,34.9381334554991,0.319805027827531,4.0815384346406,30.8565950208585,24.4899275484182,59.9865924782452,0.006461223244517,58,1982-03-08,4
2.66791105697339,0.760507730754186,1.90740332047899,6.22356128636088,0.889041112009078,1.82899724202959,0.289560112824069,34.6625338906125,0.382758427486772,3.98799440770878,30.6745394829037,24.6646796862253,59.9995321171486,0.005426570102393,58,1982-03-09,4
2.80072757720433,0.875141117770904,1.9255864630004,7.47674959769892,0.90043332730643,1.74238573297977,0.272131611650445,34.3179190974288,0.358080271935041,3.87231715247125,30.4456019449576,25.0425757304975,59.9907067115118,0.004722527920403,58,1982-03-10,4
2.94828352329935,0.811814400080329,2.13646911141066,7.10279575781775,0.912511342994911,1.8129888010545,0.302935901451014,33.9836668347631,0.39188326430054,3.72283663970857,30.2608301950546,25.5293683241409,60.2078543246556,0.003860361929577,58,1982-03-11,4
2.78025557059976,0.826752009268702,1.95350356962852,7.68620099386778,0.935723497948229,1.49080675730265,0.244379042485481,33.6040760130297,0.316133071178216,3.5413937667412,30.0626822462885,26.0450474579425,60.2096355846359,0.006769159594149,58,1982-03-12,4
2.64681138643046,0.671290708087417,1.9755206844162,6.27420076390502,0.912468855741591,1.61809097709195,0.254149777202879,33.3077672206737,0.328772667202749,3.44360749998929,29.8641597206844,26.3434696296919,60.2341592947712,0.011436013332812,58,1982-03-13,4
2.57261924218292,0.721952985803894,1.85066626739516,6.8573305901632,0.904704022162018,1.63634396370533,0.209664563723309,32.8439165468454,0.271225804688339,3.29193009708334,29.5519864497621,26.7669142349435,60.0917211502006,0.009087463360133,58,1982-03-14,4
2.40666678464474,0.615846782626359,1.79081999282287,5.58531879431648,0.869797267292624,1.85243285217025,0.273810965344004,32.637201056838,0.354206729497334,3.26115863200881,29.3760424248292,26.6737014385972,59.9389201902765,0.00695641161974,58,1982-03-15,4
2.83828826191999,0.763378105267553,2.07491016491343,7.25910160341838,0.936104850687282,1.49361767254774,0.28500297553731,32.3383241332337,0.368684912728933,3.17481042046159,29.1635137127722,27.0263697664858,60.0183817879858,0.011364938988947,58,1982-03-16,4
2.8400982337073,0.737896985779909,2.10220123791104,7.45954237877636,0.931779627993775,1.53295715451778,0.248557437386283,32.1029441854676,0.321538317058351,3.06072664200817,29.0422175434594,27.5087398946349,60.1817798345471,0.007786235573122,58,1982-03-17,4
2.70664311042535,0.677971449429935,2.02867165439147,6.50732232557776,0.881862542569406,1.92104123057182,0.210258973515832,31.7276753916748,0.271994743756673,2.92832638151471,28.7993490101601,27.9821734221523,60.1921025310996,0.004309650236219,58,1982-03-18,4
2.22941777886428,0.581050970202921,1.64836680700467,5.50573753955867,0.87323589767179,1.78354920231488,0.204182275580123,31.4463155961959,0.264133819343925,2.81907178334414,28.6272438128517,27.9676776544833,59.8823093456032,0.007731414353009,58,1982-03-19,4
2.38982417449686,0.570711464548444,1.81911272015087,5.27475238747406,0.880005733149688,1.72590477972187,0.204876686627879,31.1712225352185,0.265032121812722,2.77515046566853,28.39607206955,28.0777766189015,59.7189079625606,0.01933087560957,58,1982-03-20,4
2.48934460318438,0.590898041924022,1.89866562123071,5.70858423000692,0.885806595549372,1.78676095472496,0.251130228435303,31.2091280256451,0.324876173588991,2.89249057846512,28.31663744718,27.9676774751045,59.7528119027739,0.00757780265668,58,1982-03-21,4
2.7779757902155,0.838800897825714,2.0165159078366,7.71844974942276,0.907171970923783,1.75354167785156,0.260360736175504,31.6183100686071,0.340231463782907,3.09584782295443,28.5224622456526,27.6090848948482,59.8279871634137,0.005622817189153,58,1982-03-22,4
2.66712164716104,0.872613341770184,1.90017804786051,8.02093486259817,0.903550169986265,1.7175081225824,0.239005082997143,32.0662033543205,0.31685019559994,3.24441198807604,28.8217913662445,27.1115063140723,59.73356494699,0.005674685691664,58,1982-03-23,4
