photo,ar,npp,lai,f5,evapm,cleaf,cwood,croot,csap,cheart,csto,wue,ls,Date,Spin
2.692777166438118,0.7903401778871522,1.9024369802989745,7.192164533059689,0.9041038564329766,1.61519790462646,0.2751667588394643,31.941352126372383,0.3668434544252069,4.047765460092688,27.893586666279692,23.564878161352272,0.009876514256644073,58.0,1987-01-29,9
2.6939499792549184,0.847971258692084,1.8461622767516952,7.710704182160201,0.8890046293363675,1.734543223236598,0.29579221988584153,32.02172959810256,0.38930752475412544,4.122428823927374,27.899300774175188,23.66424066252385,0.006257453863365482,58.0,1987-01-30,9
2.8205789035002886,1.057597575976071,1.8999419481725361,9.02053160732781,0.9228357816498077,1.546362106543073,0.2715176070289508,32.431359796091904,0.3615145643415389,4.119282591583156,28.31207720450875,23.703753131039022,0.007756232974553163,58.0,1987-01-31,9
2.780117674851202,0.8367779846965712,1.9433396989668066,7.688887241957546,0.9084782420432875,1.6912512774429187,0.2642882203190609,32.206715108387876,0.34784317925310676,3.988480203174358,28.21823490521352,24.03585735308599,0.0060177254832519,58.0,1987-02-01,9
2.654258528644646,0.8010101377746316,1.85324839048314,7.684852864681618,0.8982161429292866,1.7712933013153669,0.25168852856099594,31.90583998691928,0.3300129294129796,3.8677731616380036,28.03806682528128,24.371768113372976,0.004986905849589493,58.0,1987-02-02,9
2.6753188520121145,0.8732869940807932,1.8852441693886708,8.226051821234927,0.8932925514592284,1.7314128205210328,0.2605110739252581,31.545647957722906,0.34359509379513387,3.8114861256370998,27.73416183208581,24.463928024838445,0.006614698095214525,58.0,1987-02-03,9
2.5510213311389967,0.7909978329854704,1.7600235007448914,7.6238732022196745,0.8788451429386285,1.7881169079730495,0.2791437216566993,31.21998339233222,0.36474198696123733,3.7095058283874085,27.51047756394481,24.49474357336306,0.005013118138858736,58.0,1987-02-04,9
2.7990202700174147,0.8054276161710191,1.9936472627541204,8.143486993989843,0.8964309638642162,1.7352170217884988,0.2974343545514421,31.257540246963103,0.38740159874702823,3.8254186637493333,27.432121583213764,24.65307203613457,0.005259442214191338,58.0,1987-02-05,9
2.8387099783215044,1.0768764103118227,1.9271432339306083,9.874838065804965,0.9219979577601559,1.539569516709911,0.3015988102558677,32.02568813904286,0.3992992961156203,4.18346282949007,27.842225309552774,24.061175865422687,0.010822809179286887,58.0,1987-02-06,9
2.872959478745019,1.087940282143046,1.9528090935106364,8.947284757724898,0.9361938481153003,1.451075643504769,0.26780303115414017,32.74330273274878,0.3618327469468384,4.231774396935827,28.51152833581296,23.87735976482785,0.01682573815297206,58.0,1987-02-07,9
2.7525103990618494,0.8236187924804683,1.9288915803140931,7.772307708826346,0.921667827481622,1.5490858173770714,0.2528169489102479,32.64051689130922,0.3382703447178905,4.122436586386634,28.5180803049226,24.191262339748512,0.01600791375826378,58.0,1987-02-08,9
2.744801359265275,0.791661643404359,1.953139706236585,7.203509653754281,0.9201229666801974,1.5837259892731232,0.254841818069675,32.30509159736349,0.33799640729209174,3.970223760543965,28.334867836819527,24.630584517863827,0.014593295408598958,58.0,1987-02-09,9
2.753253975990784,0.77963246194985,1.9736215207675931,7.027748457228386,0.9328658721141899,1.5222950283068786,0.24809166322520604,31.969902619146932,0.3254364273546443,3.800137812125499,28.169764807021423,25.089123837212348,0.01760362642910738,58.0,1987-02-10,9
2.4423125565545396,0.7307270009746799,1.7117339496640784,7.245774880415769,0.9202240263253538,1.5474859113882455,0.317719709670057,32.134515166349594,0.4110143967558662,3.9252536606931705,28.209261505656432,24.78031437548676,0.013563381354770414,58.0,1987-02-11,9
2.5694874859104035,1.0485544085592176,1.6756258075210422,9.577672886630943,0.9468958036715889,1.3408596680385834,0.2611430334839975,32.57412089386329,0.34464235361763507,3.915790200716922,28.658330693146354,24.581576516423418,0.014490937636219257,58.0,1987-02-12,9
2.5378906770553686,0.751769877472177,1.7861208060725369,7.459954237465793,0.9173116356533736,1.5361439622722493,0.2484159194744734,32.435038843789094,0.3272887171221718,3.8197783048879193,28.615260538901172,24.729746660645528,0.010699061911510566,58.0,1987-02-13,9
2.5579719517749537,0.7393883381884089,1.8185836227751095,7.11650992207226,0.9165828981495684,1.5556628004496018,0.2415003430075258,32.108280169062006,0.31681837802039375,3.6915762642356302,28.41670390482637,25.015126980311692,0.015252464785749764,58.0,1987-02-14,9
2.8323304432382512,0.7223872733748542,2.1099431823641197,6.826020018999156,0.9383220442497983,1.533163911006158,0.2506598608670962,31.766876245076244,0.3275379994074024,3.5244729868758222,28.24240325820042,25.584209154037815,0.015078874720967127,58.0,1987-02-15,9
2.6868422499964244,0.7210179332305267,1.965824341571257,6.845645108992578,0.9154917477057265,1.6067624793831243,0.2549435643093626,31.498300822640005,0.329799524306706,3.418056553359581,28.080244269280445,25.892161122279347,0.016791540201894033,58.0,1987-02-16,9
2.5781326835170373,0.7181931084079277,1.859939582573022,7.095495831185352,0.8978226509606827,1.6772338716394493,0.2571818559148639,31.233776677822465,0.33269501809472835,3.342824905227101,27.89095177259537,26.090815301042156,0.008904982726133026,58.0,1987-02-17,9
2.5643089673849846,0.7351594712157576,1.8291494863681086,7.444350573669209,0.8833438846075496,1.7694886039781041,0.24981130336770857,30.86844941664112,0.32316034036903474,3.254300204968439,27.614149211672693,26.31651993528444,0.006297558841574403,58.0,1987-02-18,9
2.649016994586743,0.7090061465169849,1.940010838388817,7.167059371181846,0.8903540882906869,1.7494795482858145,0.23932537535004134,30.57451706889197,0.3095955575846197,3.1555116750826055,27.41900539380936,26.657965007360634,0.0057041327614362055,58.0,1987-02-19,9
2.637333568288113,0.6769211760169729,1.9604123931614352,6.8655022453953745,0.9064158304831149,1.6815403197358414,0.20345223699119097,30.28207085326916,0.2631894284548758,3.037853336675183,27.244217516593963,27.083773854457213,0.00828590471536434,58.0,1987-02-20,9
2.6069986137534262,0.5878834444576176,2.019115174670498,5.977675305867589,0.895856599775515,1.7273305667567127,0.19991789809333865,29.96779623090938,0.2586173448629325,2.920539645140365,27.047256585769016,27.493443238932162,0.012539949594781875,58.0,1987-02-21,9
2.375266753280075,0.5836919760783348,1.7915747797647312,5.504446428894498,0.8773968959675176,1.7649150874039459,0.22602665161392638,29.77576992948108,0.29239209228460983,2.8616917074961306,26.914078221984955,27.489103764544684,0.02000125492970271,58.0,1987-02-22,9
2.351812492416515,0.6370407527081982,1.714771741039299,6.437336944584009,0.870636047697147,1.751681590407982,0.2300187537329193,29.5831924072261,0.2975563465123807,2.8302034947733783,26.75298891245272,27.447385008473994,0.012828482085565831,58.0,1987-02-23,9
2.537955803645692,0.6445352516723836,1.8934577273626656,6.496391374768452,0.8547447432854206,1.868855583848099,0.22909897008922975,29.399327917571192,0.29636813436766757,2.7918832934517237,26.60744462411947,27.629718690940567,0.006089074503945913,58.0,1987-02-24,9
2.5859423923585134,0.7342231157743487,1.8933800720952212,7.579073959401289,0.8540390703393582,1.8738083524688578,0.30085075982642584,30.47735274438394,0.39102827785857763,3.471109664662761,27.00624307972116,26.58194509281264,0.005323997503142897,58.0,1987-02-25,9
2.641467587555355,1.3250530293005314,1.7640444053525899,8.998137569436802,0.8921112659219147,1.6733953163382689,0.24208313977100251,32.62802377416744,0.33455729917400384,3.7238255451057483,28.904198229061684,25.552485631192653,0.007155379942578021,58.0,1987-02-26,9
2.6189082099694363,0.7556990846682459,1.863361425718417,6.782211675565899,0.8923698928140688,1.714181173073338,0.26448396870280866,33.27873476500275,0.3598935424099589,4.109107616469137,29.16962714853362,25.06053500484401,0.011710897980668886,58.0,1987-02-27,9
2.618967398907897,1.1081270031349613,1.7238512872621328,8.327710598105378,0.8917968923952146,1.7140842509020233,0.2723501162036297,34.16293594598591,0.3745171261852137,4.358770513045806,29.804165432940085,24.254578499819278,0.007427575733312318,58.0,1987-02-28,9
2.657980665384743,1.0967011729857485,1.7410270905649252,8.128913680528687,0.9095273692055411,1.616898781001189,0.2746790644611295,34.716863800633064,0.38076732870522184,4.546037413503921,30.17082638712913,23.588848727681597,0.008993894884558526,58.0,1987-03-01,9
2.7473284611637636,1.0356749573995903,1.8300276964342348,8.300005476425573,0.9294711569965739,1.50911592680675,0.298523579296877,34.652540825847545,0.4045655668148556,4.504942114352845,30.147598711494705,23.3788981551149,0.018730218564896192,58.0,1987-03-02,9
2.8389626558969834,0.9090013695903635,1.9299612781644802,7.742609977252721,0.9290270748311904,1.4755073331735669,0.27864000765807884,34.2345457093612,0.3712017353251749,4.332085776456316,29.90245993290489,23.817901714165966,0.017572765654621996,58.0,1987-03-03,9
2.7007183744945547,0.849152202166953,1.851566169810671,7.6728492720812405,0.9033473619337092,1.6121752490635748,0.2718746653062521,34.14132830693051,0.3596513745127789,4.477232085877912,29.664096221052596,23.841401807021267,0.013979705860428742,58.0,1987-03-04,9
2.7498395967365084,1.0590013797285573,1.8489635619203748,7.952281536830135,0.8928201502229776,1.8623793599326366,0.2668345743039853,34.43799668094922,0.3572556114279045,4.489064484948184,29.948932196001035,23.837950796608787,0.004558012615798946,58.0,1987-03-05,9
2.732908660611528,1.0543276031017266,1.779613794108821,8.32455790815596,0.8815133012834995,1.9542056663630651,0.3184978298395586,34.48434061750699,0.4244139928345238,4.467345220742916,30.016995396764077,23.41816690503701,0.00345320163092333,58.0,1987-03-06,9
2.6379815704712684,0.9624745757009844,1.675506994828425,8.263808519739039,0.9160689212912484,1.5419555961058093,0.2969353300618886,34.248342798203176,0.3926188007204073,4.34018101672363,29.908161781479556,23.486734538672117,0.008813049738303318,58.0,1987-03-07,9
2.813925883728744,0.8777279363779686,1.936197943853945,7.856033876508255,0.9179041490265507,1.544527174917962,0.2670831363822251,33.818309842762154,0.35179452856963117,4.154694708129488,29.663615134632664,24.03769346247966,0.010310847070253742,58.0,1987-03-08,9
2.7452563652579425,0.8456384599851844,1.8996179032807743,7.266702123676389,0.8799492623829857,1.8862812155360686,0.2707560039538536,33.48978189490523,0.35242028952409077,4.088441082896009,29.40134081200922,24.347253473443935,0.004437891294191874,58.0,1987-03-09,9
2.7151022928685795,1.0017236231307898,1.862064204405319,7.604758993594488,0.881848673776566,1.8645761054995014,0.28819077568568946,33.408189573548064,0.38094521846634954,4.102678211207451,29.30551136234063,24.238551079852254,0.004953400589443917,58.0,1987-03-10,9
2.7543770556652603,1.05039913008529,1.8284530588928383,8.651363218836858,0.9175707561438986,1.6104498981516768,0.31910037669801966,33.713288047630066,0.4240054751054189,4.357226038952973,29.356062008677103,23.689496242320004,0.010153494751433081,58.0,1987-03-11,9
2.4228072729583086,1.147363869016819,1.4804806688360381,8.63765327828393,0.9108443129335885,1.5207071998664403,0.3152975192021062,34.413575482010295,0.42583774427474985,4.403097366006632,30.01047811600366,23.01784360323179,0.010906309294641403,58.0,1987-03-12,9
2.6518254818206652,0.9132029086182154,1.7386225642410473,8.200335879022061,0.9144907206842858,1.4547613867471847,0.26896869158149583,34.28350203625835,0.362247030331306,4.286951089198673,29.996550947059657,23.25892399494153,0.010385857906634717,58.0,1987-03-13,9
2.4799542881394703,0.8029917570461741,1.676962538182711,7.171447697197564,0.9198055118466597,1.480307992511658,0.24992193747171287,33.833398580014475,0.33390275269744246,4.084295666128548,29.749102913885935,23.60162285485552,0.010451926758192948,58.0,1987-03-14,9
2.620725674374299,0.762921562446953,1.8578041127516702,6.720945077559236,0.9094069280262853,1.582737345771531,0.2529671209116022,33.470532509350576,0.3335004267309105,3.917989031451104,29.55254347789947,23.968959085570244,0.011138961913526495,58.0,1987-03-15,9
2.71090963422332,0.7735447443152677,1.9373648821838967,6.500044971022309,0.9001648802818916,1.7292166685457158,0.3091470526968157,33.51550093570702,0.3999181199040204,4.184992676962275,29.33050825874474,23.8227213589957,0.006239850522539875,58.0,1987-03-16,9
2.467230795743485,1.1697399490949323,1.591335310872184,8.5653375858062,0.9117144205387209,1.5118513197464611,0.30082409993384424,33.88028577696674,0.40209309384322217,4.22777308632399,29.652512690642745,23.301018575837233,0.01521975036995451,58.0,1987-03-17,9
2.481652402130378,0.8848938600136356,1.5967585384217433,7.796911664540276,0.9095079539029987,1.469823938465732,0.28495336650034747,33.694991875964156,0.3802052517153734,4.1830299844163115,29.51196189154784,23.173677557274658,0.019195547082136357,58.0,1987-03-18,9
2.6456921606769965,0.8380096832424077,1.807682471853086,7.6307094249860015,0.9098468818422774,1.5088647378531348,0.2510520598539093,33.29800013611548,0.3333146492947339,4.004102537797034,29.29389759831844,23.636382649384856,0.010645896654722046,58.0,1987-03-19,9
2.5649460678259866,0.7599559200534722,1.8049901506721278,6.72532093138311,0.9068880671931737,1.5888060225841187,0.27243200096243864,33.17683961109076,0.3587583038142749,4.105902947517921,29.070936663572855,23.653510243130047,0.012173602256427466,58.0,1987-03-20,9
2.7206248491804494,1.0275759393704729,1.8897331617769806,7.845955020650299,0.9119072222414322,1.6331447438172657,0.29323362236090483,33.33165897685703,0.3889473155277274,4.08648934197026,29.245169634886768,23.63934919990095,0.007689032534693785,58.0,1987-03-21,9
2.558802599599073,0.8694635734216426,1.6893390214976258,7.414435968444189,0.9148306128983076,1.5353786298147103,0.2528519020797692,33.11591246156414,0.33512888021936527,4.001884583197982,29.114027878366162,23.761836493089117,0.014310978928690564,58.0,1987-03-22,9
2.5842631932281637,0.7747163504788559,1.8095468167427309,6.6784742039781735,0.8798903810114747,1.792136980701458,0.27302195212228897,32.755945649615335,0.3591178658285152,3.9117779813459643,28.844167668269392,23.983655283753137,0.007661052465126425,58.0,1987-03-23,9
2.741066055523509,0.8606598253367411,1.8804180084029387,7.238164531624351,0.892541251889846,1.765198560708404,0.2547695583899884,32.47717227883745,0.3339403944435883,3.789168127307797,28.68800415152966,24.39056330378251,0.006325188797675336,58.0,1987-03-24,9
2.5913265575449285,0.9339717873409284,1.7569369319553652,8.256102949008792,0.8817205646283774,1.7329156356273003,0.34778357710297564,33.47102027184334,0.45428815872213335,4.523020910671714,28.947999361171632,23.183156193114502,0.007957218676708124,58.0,1987-03-25,9
2.7930789272582004,1.5340354712767292,1.712380144854145,10.607624509987629,0.9260848454544119,1.4420036173460886,0.3030916089050922,35.28126741548756,0.41599669032615705,4.945012614098557,30.33625480138902,21.985774262518024,0.010626989743165062,58.0,1987-03-26,9
2.8212031153195674,1.1168219938231603,1.8338238463379732,8.287465579942698,0.9253492179852271,1.5067394355631774,0.28645210477023264,35.501400228882865,0.3963176444386189,4.942171324534161,30.559228904348714,21.81570608718662,0.012596623889613192,58.0,1987-03-27,9
2.805985922603769,0.9437245701196695,1.862261358497767,7.321912946363553,0.9127668032863425,1.5677904134673992,0.27472971462524576,35.12371354130103,0.37529250720110885,4.793146206929544,30.330567334371477,22.186546190144263,0.00993014001916214,58.0,1987-03-28,9
2.8850371596258286,0.9154276348856548,1.9696094991365656,7.042040499130048,0.923568932944488,1.5998785424445776,0.2616344818555704,34.678453218766364,0.3531679860361376,4.594886214113135,30.083567004653222,22.79738609882431,0.008362999628905765,58.0,1987-03-29,9
2.884141167603903,0.8726198613474363,2.0115213043049525,7.035380245420912,0.9293926249678073,1.602630368645777,0.348846377539491,34.230378346509134,0.4540265048754677,4.40466963823522,29.825708708273922,23.152107948729185,0.013855776322298589,58.0,1987-03-30,9
2.9866056591647117,1.031346845273222,1.955258817621992,9.438121856067655,0.9142238798094069,1.596359957671423,0.2829782142307827,33.90681147242787,0.3680919580396433,4.235477543977575,29.671333928450267,23.710987777899945,0.007353729495317693,58.0,1987-03-31,9
2.781574741644135,0.8775148676530622,1.9041770449276825,7.756310347335308,0.8811242613994407,1.9224923100296878,0.2801225020124106,33.90539059957443,0.3623766057660636,4.2674944723155095,29.637896127258923,23.953099501511552,0.004639570719095433,58.0,1987-04-01,9
2.5851853383371246,1.3022960104134726,1.614838395091346,10.484882487225141,0.8990737319242657,1.6952366355287092,0.2995494476907638,35.213474451007336,0.40214030546058666,4.847453306749903,30.36602114425743,22.66397104002333,0.005560042781075276,58.0,1987-04-02,9
1.8697864646430973,1.2382393591201128,0.9101379428109931,9.319007576609742,0.9415547630808482,1.283074152371481,0.23686852583994963,36.1250169026106,0.3317485583180906,5.009599288782944,31.11541761382766,21.49885283383475,0.012997394175463028,58.0,1987-04-03,9
2.8912809357814107,0.8551947236891817,2.036086201293676,6.372118113524254,0.9226852134964652,1.5807646282006755,0.23845577543888277,35.97770483244317,0.329056674837911,4.910405893410518,31.06729893903266,21.97029215533279,0.010310225621651584,58.0,1987-04-04,9
2.848455537925714,0.8721629830685933,1.9762925562786304,6.6578619524453275,0.9271396886114829,1.5984756364149242,0.2955217243777777,35.67451602880429,0.39750868672162276,4.941172821348542,30.733343207455768,22.200800967428105,0.013195378977791243,58.0,1987-04-05,9
2.8935418894257827,1.121913200955396,1.894914014323429,8.325109975638503,0.9152560876999636,1.6450507303409372,0.32636546000043437,35.62754808029084,0.427621971454329,4.809991688044642,30.817556392246193,22.309449786207125,0.007883747672117252,58.0,1987-04-06,9
2.8143173078890387,1.0334214106431674,1.7808958959906525,9.586591316145649,0.889254980745275,1.7795327352892176,0.3285869997786376,35.46910957403414,0.4300069084657151,4.795419161025563,30.673690413008572,22.320099026966403,0.00472615675855613,58.0,1987-04-07,9
3.0006445147255034,1.1527314220350962,1.9659451660438505,10.070981501384553,0.9252568603254886,1.5970858207420384,0.29022950616420967,35.16829248311624,0.38424742568367537,4.719427359406765,30.448865123709474,22.674097601318067,0.005839205850457831,58.0,1987-04-08,9
3.024407971177987,1.0761263507754713,2.046167485100812,9.347385797014955,0.9356636540844493,1.5374016229751621,0.23235998099284225,34.844747976845916,0.3124223602789646,4.64943323015144,30.19531474669446,22.97490951858937,0.008515215202753048,58.0,1987-04-09,9
2.7456969679032905,0.8057875572984357,1.9399094202145413,6.734733245553783,0.9206781627611409,1.6333516808891335,0.25953944117489974,34.473358902344806,0.3433431275114259,4.492663428438672,29.98069547390614,23.298015104700607,0.011377073713160369,58.0,1987-04-10,9
1.2915442137309778,0.8559958285454581,0.5088011604364303,7.362455342684082,0.9293681128945471,1.3997855188252795,0.26328843705697375,35.571466154361396,0.34938752318171057,4.553073996468477,31.018392157892908,22.09575585411447,0.016744637109653737,58.0,1987-04-11,9
2.5447091252567615,1.1145728429214816,1.7006162856017084,8.184034067839542,0.9213675822111428,1.5223873712048592,0.3031226900251331,36.59184748762677,0.4118808847719104,5.020689608969579,31.571157878657196,21.127291115320162,0.01447563882164805,58.0,1987-04-12,9
2.690933122540533,1.1465439096831058,1.7136527412236935,8.519662229555175,0.9337495092979176,1.4349841800544867,0.30957601877792257,37.023707498585516,0.42252605664040954,5.027274540859327,31.99643295772619,20.956775346522004,0.015677823368089667,58.0,1987-04-13,9
3.0161655114331607,0.9908755155687813,2.0252900196355634,8.572198459796283,0.9535560774239018,1.3682918809882678,0.30839744437815214,36.675589658474316,0.41402094285258745,4.856985617775813,31.818604040698503,21.501629386686513,0.01732882837398606,58.0,1987-04-14,9
2.8074705838911225,0.9519777634931461,1.8554928108646642,8.5828810185308,0.9375575468280972,1.4430635806273349,0.2788259882934285,36.24049602428196,0.37137217459832744,4.638257440056873,31.602238584225088,22.03711750789358,0.014442282534327524,58.0,1987-04-15,9
2.549222548589238,0.8614278301962044,1.6877947174897843,7.818668752910015,0.9300191512341474,1.4748037636232474,0.2562003069962542,35.83568652677023,0.3350079049255112,4.434490892300643,31.4011956344696,22.38931233715663,0.017476364124753035,58.0,1987-04-16,9
2.3444513823338236,0.7970340129998997,1.5474173725742828,7.014432867273843,0.9186542831210093,1.4878518755196384,0.25243370458857073,35.38731019574058,0.3265527251798636,4.235043512405895,31.15226668333469,22.584307648565837,0.011634663342280074,58.0,1987-04-17,9
2.4918548299831023,0.7795179884507826,1.7123368453899934,6.995695334474547,0.9273302963582272,1.4825803486412121,0.26190448646168774,34.97784934768465,0.33880429687585045,4.0933586624981055,30.884490685186556,22.83369690368072,0.016532110860807407,58.0,1987-04-18,9
2.8182232116765475,0.798465462382319,2.0197577586006488,7.117000124937019,0.9353231735209969,1.5034486419985804,0.2469835510443275,34.66580491183032,0.31950230972356775,3.9554232138005583,30.710381698029764,23.400584176009378,0.01116481304693767,58.0,1987-04-19,9
2.7117702531033503,0.7609510180514228,1.9508192371374742,7.044455492115952,0.917172453422602,1.612618641376164,0.2800650672847524,34.290415390229,0.36229714688289116,3.828935947143664,30.46147944308534,23.750921184422552,0.009966871643098786,58.0,1987-04-20,9
2.7378889944497766,0.8301973836625164,1.9076916109249433,7.784021644029678,0.8941182613652399,1.73322995995569,0.27781325739795937,33.94549712017728,0.3593841656060142,3.7039238187762566,30.241573301401026,24.11831191540473,0.006374386807116674,58.0,1987-04-21,9
2.3309912723977435,0.7862937658001216,1.5446975121405233,7.540006133174239,0.8913923267459352,1.6025111651297084,0.24930901708120695,33.63366505140803,0.3225105739048262,3.5463075036865526,30.08735754772148,24.22195368677793,0.008289492878142022,58.0,1987-04-22,9
2.5775029632069013,0.7175605993577575,1.8599423655664005,6.80854026889076,0.8935233963132209,1.6776837481893527,0.22975295167344403,33.29191741323187,0.29721250024580753,3.4421163292876598,29.84980108394422,24.601702111208738,0.010417715210451449,58.0,1987-04-23,9
2.3489188026768977,0.6836793101305421,1.6652394884571742,6.393754876241205,0.9245519597815585,1.5382827997275261,0.20262249942548524,32.87606651174327,0.26211606519814684,3.2869670685898313,29.589099443153433,24.900759737838587,0.014476584566986271,58.0,1987-04-24,9
2.593101513155464,0.6007633648009518,1.9923398693579648,5.766861244794761,0.9172835920420626,1.5944311675002483,0.21463830204145073,32.79239003198234,0.27765999689242626,3.300448988746337,29.491941043235997,25.18763746828803,0.015562759643947164,58.0,1987-04-25,9
2.376795629503222,0.7897503044974045,1.6840560092976002,6.889575362458691,0.896614182462189,1.685409322953783,0.27748186640894223,32.73878345040889,0.3632282413962628,3.330787806838423,29.40799564357047,24.717971795858613,0.0133635902510854,58.0,1987-04-26,9
2.470818829820854,0.7731155696977231,1.6977032603695272,7.639455886561894,0.9032084697244844,1.5320761047214482,0.24515577097979221,32.464178181250304,0.32085154063744564,3.2445057998225613,29.219672381427724,24.832062864215036,0.018103459425373662,58.0,1987-04-27,9
2.4368263875136766,0.6749061626235826,1.7619477910369257,6.683052471025319,0.8695678109732496,1.7459692386777617,0.27706973103430094,32.57838364110841,0.36116881042793975,3.5001187909695712,29.078264850138837,24.577708967755026,0.006868060451254637,58.0,1987-04-28,9
2.596290929341189,1.0529857527131348,1.779915902146188,8.723101188068412,0.916837280841499,1.5383164831838527,0.21945778562935064,32.810362055475615,0.2962908156182977,3.540603582875444,29.26975847260017,24.329798187746757,0.0079997441067476,58.0,1987-04-29,9
2.437760944329607,0.6781167185205575,1.759644219745633,6.364080763863188,0.9149149959647755,1.6316809071132499,0.18662213261616306,32.56771347009793,0.2522186423635444,3.466210118574137,29.10150335152379,24.49431844514397,0.009009885124639414,58.0,1987-04-30,9
2.207667967364651,0.6081187135521127,1.5995492482434999,5.356755274917728,0.898515618572229,1.7134775371332678,0.219021263017821,32.28822324530526,0.2902693804160081,3.3518783981323423,28.936344847172922,24.50831119103974,0.014059024273922709,58.0,1987-05-01,9
2.2807677840832583,0.6806653083984104,1.6001024853698151,6.294538426866661,0.871578904557554,1.7717965683050505,0.23272173108013483,31.97189133341038,0.3061708267091103,3.251652713830136,28.720238619580247,24.545363604790136,0.008637697571079685,58.0,1987-05-02,9
2.1823653209740335,0.6809617475342595,1.5014073330376125,6.469567880447437,0.8728843106014456,1.698319260996744,0.2552614897235603,31.803838136550812,0.3312159369403841,3.2117329420374308,28.59210519451338,24.405696068273354,0.011076942605367407,58.0,1987-05-03,9
2.5262414034042933,0.8745466539191605,1.7831437279996363,7.957448362634675,0.8963106336074717,1.58279086031306,0.27463464952453764,32.021524616150245,0.3617890553676989,3.5047536833384476,28.516770932811795,23.91747401221345,0.00833666258555144,58.0,1987-05-04,9
2.5515986317947297,1.019626419067612,1.7394922024362658,8.297916034458828,0.8887768900185651,1.702481588102672,0.2364766672760489,32.23644597138518,0.31997964573562393,3.546606979354783,28.689838992030406,23.547813495355488,0.00652858673507185,58.0,1987-05-05,9
2.5776010515628722,0.7365128884241491,1.8410881691492416,6.765419893822701,0.8700277219482083,1.8616049077826435,0.2148259842283527,31.938680336421886,0.2894693686366789,3.4478453377370277,28.49083499868486,23.808112101969222,0.006190447979882025,58.0,1987-05-06,9
2.3516625455329074,0.6837304103356597,1.667932126375174,5.986692456041808,0.8472597383338782,1.9713895980106928,0.23601703060112136,31.673565745468224,0.31387846740086733,3.3398958517091386,28.33366989375908,23.922188599998968,0.00560738056340502,58.0,1987-05-07,9
2.3041603082205167,0.7278719871911936,1.5762883136120218,6.571179798672885,0.8427254222223547,1.8728726698728275,0.2837339332854289,31.750379402337288,0.3733599559945849,3.606219970459364,28.144159431877913,23.506469770942864,0.006634447670812099,58.0,1987-05-08,9
2.5546122322674987,0.9730986184507942,1.7266621043448103,7.64207682384668,0.8923788880490621,1.6129244493791344,0.2594278907946934,32.04234909248945,0.34296461019688035,3.5159134838202823,28.526435608669175,23.598607072997126,0.009001362925566234,58.0,1987-05-09,9
2.3327039108602423,0.7477226736721594,1.5849812427204,6.781907612777269,0.8852497237007094,1.6145020503726581,0.23238482708714583,31.891891612521047,0.3060947905430691,3.409636070619294,28.482255541901758,23.66059392393538,0.008972016636935167,58.0,1987-05-10,9
2.2127715192688484,0.6735984328263354,1.539447762162578,6.433038792183276,0.8833303014877649,1.647942683329643,0.21971550555446093,32.01961428085073,0.2883181356854786,3.49482571275062,28.524788568100124,23.560631145865003,0.010877294283659128,58.0,1987-05-11,9
2.364484182295665,0.8770152525383217,1.6464080793518543,7.197018694226503,0.8732649984028303,1.7591874200251687,0.2049975768686804,32.627379515105176,0.2751827727271027,3.6156449301296547,29.011734584975525,23.249957639962943,0.009307469644022792,58.0,1987-05-12,9
2.3309515313679445,0.8298480572953263,1.6178273023162404,6.8729676267207855,0.8555050468130987,1.8639180759199132,0.26457163301667885,32.58243082968693,0.3534755700222919,3.6850857607918917,28.897345068895028,22.819318519314155,0.006895202694474586,58.0,1987-05-13,9
2.2258072400768043,0.8144487155203156,1.4113585262931312,7.200590732532801,0.8535357442015447,1.748968387109556,0.28299112004436694,32.4685424445928,0.3756348596216045,3.793680110579724,28.67486233401308,22.41715894640901,0.005484441379353069,58.0,1987-05-14,9
2.4191371312106646,0.9931038122818374,1.5750651816191903,8.412790341785954,0.8679565439954033,1.6910366616592856,0.22720605971752253,32.44022868878764,0.3074085996392912,3.7795206775447796,28.66070801124287,22.43972889352481,0.005632773129766304,58.0,1987-05-15,9
2.1495842211875726,0.7249154875948672,1.4246687288347475,6.357996469499861,0.8862543713775335,1.6589434106881134,0.20100972529826736,32.07219981854107,0.26908525120704124,3.6685535385757966,28.403646279965265,22.487944036255517,0.010575081249948017,58.0,1987-05-16,9
2.328718029366922,0.6736200999806812,1.6550979336404763,5.715481553571267,0.853281221207012,1.8936749313741381,0.17801214720664016,31.73768835636846,0.23696674439234114,3.5045428975343325,28.233145458834127,22.841366805826556,0.006801927448936702,58.0,1987-05-17,9
1.8431791073867407,0.6148289500976523,1.228411133786135,5.31974277556299,0.8495961443323721,1.8163102922459728,0.2941941247840701,32.275594766491224,0.3840762626569235,3.9906083248242803,28.284986441666963,21.766169332305193,0.007763344354199388,58.0,1987-05-18,9
2.4367076684790523,1.4542052612026823,1.481768821226379,9.744206296515994,0.8419805677409313,1.7665109612404803,0.3126838655330049,33.93315670238049,0.42649074061116177,4.415260215203232,29.51789648717726,20.472662639487993,0.005524602883535575,58.0,1987-05-19,9
2.6089581563488147,1.1663266848504685,1.550794299479952,9.865786812643258,0.870313308378744,1.7086169709954988,0.321160534563623,34.985531747025284,0.43893833274752236,4.913200621586073,30.07233112543921,19.56226090959634,0.004148509197760228,58.0,1987-05-20,9
