date,npp,photo,ar,lai,f5,evapm,cleaf,cwood,croot,csap,cheart,csto,ctotal,wue,ls
1980-10,1.8265860410436,2.6689538254490763,0.8983066417674886,7.573684398372319,0.8753569261819912,1.7148236356127653,0.27052442443418817,37.264402877338085,0.35734218356462316,4.157880128912904,33.106522748425185,23.174584536473095,61.06685402181,0.005876579110006517,58.0
1980-11,1.860416695723748,2.6025316476479308,0.7808737785062597,7.0405860117360675,0.8831733937406733,1.7497086579326364,0.25079151973081193,33.70120749734167,0.3295797927892059,3.4009877594537667,30.300219737887907,25.846835711213096,60.12841452107479,0.0071245250142056,58.0
1980-12,1.713856020560278,2.576577808143114,0.9315666105186204,7.767694152902994,0.887485446066608,1.743778380057541,0.2639432683767278,35.19709605182093,0.35073483338021383,4.249377214799815,30.94771883702112,22.945516444954375,58.75729059853227,0.0067734200103824835,58.0
1981-01,1.883288787625537,2.6735895351449073,0.8279264900620763,7.7727199783520575,0.9165939134052772,1.54760930892575,0.2627624364801098,34.04146715485084,0.3456960131260677,3.8997505228001867,30.141716632050642,24.31724640526936,58.96717200972641,0.008911251454071355,58.0
1981-02,1.9546950057908812,2.667594312549251,0.7453554198870666,7.128685389198546,0.9163659458442942,1.5707996056775604,0.2476798859105221,31.151127929366577,0.3249375409929371,3.4027175156388343,27.748410413727733,27.181984544144168,58.9057299004142,0.009901425446241821,58.0
1981-03,1.7243649175371443,2.4343645959795612,0.7608154837540634,6.820022950478596,0.871956779824873,1.80734279383858,0.22990715740942283,30.56054883246893,0.3038608610953231,3.422146929131618,27.138401903337307,25.979891494464468,57.07420834543815,0.007030334014832291,58.0
1981-04,1.6433511492990711,2.5328511970027288,0.9691711020656099,8.038959408409877,0.8968899978499709,1.63468984453548,0.2806449946293898,34.82284450244462,0.37428473498498044,4.397187444687125,30.425657057757505,20.726804616009805,56.20457884806879,0.0084788267611508,58.0
1981-05,1.692479995067804,2.4421184874799944,0.8050027346405789,7.584640704564154,0.8980733931438759,1.6428483861116787,0.24780720674911483,31.83387937154668,0.32750536261655416,3.6512369498731005,28.182642421673588,22.887474856917162,55.29666679782952,0.007350526763108967,58.0
1981-06,1.6027427704044055,2.416735089242515,0.8769734864512277,7.333693262220737,0.8805797155702736,1.6897000233560375,0.2651614070442179,33.5404933825045,0.3518702979427349,4.030056686465363,29.510436696039147,20.59426066148442,54.751785748975884,0.006294272033219866,58.0
1981-07,1.7536495513935995,2.4935960486011797,0.7832420844065539,7.238432829524094,0.8682625089247075,1.6988727201642961,0.24758505093750857,32.426363862055844,0.3265337461779035,3.6616948444361395,28.764669017619692,22.81864198037021,55.81912463954147,0.005243079794192096,58.0
1981-08,1.660363745590021,2.5273038491624225,0.9433755856631284,7.957971516772497,0.8472829814352587,1.7121625026893013,0.2788202864607318,35.7389857349256,0.37134221554656877,4.390289283786243,31.348696451139368,20.67078359329795,57.05993183023085,0.00514057732110142,58.0
1981-09,1.9178523411943187,2.7282876868725103,0.8561632370237052,8.03467192250892,0.8930693415275001,1.6388034673470637,0.2705336051634124,34.68108243896104,0.35665482815383837,3.9608098780192758,30.720272560941762,23.790339053894545,59.09860992617284,0.0052600051443620335,58.0
1981-10,1.6767479853265577,2.5373669867412594,0.9538331292959933,7.45110071753989,0.8495051512608741,1.9611273762907913,0.2593554369767251,36.277199472952795,0.34643064501691134,4.146629131363001,32.130570341589795,23.761250699378902,60.64423625432533,0.004282666126580097,58.0
1981-11,1.8716594739333017,2.662120454827523,0.8139835997243676,7.0226186316256864,0.8881544729611093,1.7485433472761696,0.2563907292714521,37.49305598391947,0.335898161446849,3.7694573367928412,33.72359864712662,23.796174682989164,61.88151955762693,0.006385306670248001,58.0
1981-12,1.6430215617470378,2.386461967657991,0.8029445882881173,6.675124417441013,0.858106389797034,1.92472561004311,0.23518261186426354,34.47416248362093,0.31252022621546865,3.497038772702884,30.977123710918047,24.20004387829103,59.22190919999169,0.006351724825209258,58.0
1982-01,1.7771700337346283,2.588698589329273,0.8609278982899989,7.896373071602892,0.9043309266092298,1.5649694674042733,0.27117437183494714,35.57505291887572,0.3573407142847295,4.011344738362744,31.563708180512986,22.237559540907505,58.441127545902916,0.010159059514501419,58.0
1982-02,1.8867508946024736,2.655094471070458,0.8122120501495702,7.26264366230866,0.9171756858688654,1.5964962500939806,0.25972069649482626,35.56494552733046,0.3421214015770858,3.826946463685634,31.73799906364482,24.959205035735092,61.12599266113746,0.009724162255418571,58.0
1982-03,1.860525664067465,2.5896880479104127,0.7653935058668571,6.923248644485238,0.904726985555025,1.6726928314317018,0.24586392398390738,32.73238010830107,0.32348086379164975,3.46074887204336,29.271631236257715,26.328429262155677,59.63015415823231,0.008518647528274066,58.0
1982-04,1.715560539543518,2.4620932197570915,0.8049591095802815,6.889825597797215,0.8985308783826889,1.68598230150481,0.24694570877311375,32.55915779275862,0.32687580887432627,3.74155436457298,28.81760342818564,24.87058835172788,58.00356766213396,0.008754227430906834,58.0
1982-05,1.6231514698518368,2.4510611209219073,0.9100607467789489,7.624966507140624,0.8974469407459587,1.6392348638956942,0.267201955985522,32.94385216976172,0.3570084408405604,4.102870905744239,28.840981264017483,21.14098930298453,54.70905186957235,0.008275156248044483,58.0
1982-06,1.5558800144253664,2.389598081230271,0.908790914420888,7.577014261934492,0.8695118445398949,1.701096274949037,0.26803180917941816,32.79112565258967,0.3570488851878448,4.164975124411275,28.626150528178396,19.984330294424772,53.40053664138171,0.0058670049339282,58.0
1982-07,1.7315807470356261,2.608569335189181,0.9335992787795772,8.343318439303971,0.8817065261576374,1.6035860495071435,0.27677077896078445,34.55938118455548,0.3661889563575403,4.389074634189443,30.17030655036604,20.240673812759734,55.44301473263355,0.006102709334735645,58.0
1982-08,1.6101789404320894,2.4069388355711383,0.8746195773557364,7.57885121327105,0.8161053905748216,1.8125847073534562,0.2550917162250231,33.423125947996816,0.3400014695004106,3.8492011447224774,29.57392480327436,21.590277832734063,55.60849696645634,0.004424245222671774,58.0
1982-09,1.6673233575060074,2.5592873828695963,0.9473130458701557,7.913727193929366,0.8347951967018093,1.774879141569465,0.2729191512049098,36.832294127467314,0.36125792052611694,4.360201038046077,32.472093089421236,19.934591774441184,57.401062973639526,0.004548343715202733,58.0
1982-10,1.6198803424863462,2.4831267134560924,0.9323239048904558,7.914058684965454,0.8175365646173952,1.8709071945919007,0.26528573932180116,36.35887627688751,0.35296554362271476,4.12606444868401,32.2328118282035,20.524302819975784,57.50143037980779,0.00393368755941158,58.0
1982-11,1.7520846861061918,2.608990678878898,0.9083909309178869,7.68037975075704,0.8579947449405374,1.775872585607231,0.26490506472299985,37.50023641513541,0.3497141136629862,4.085906941004658,33.414329474130746,21.570604358293355,59.685459951814764,0.005655531524332233,58.0
1982-12,1.7918372392066548,2.5133727479544095,0.7604063056338813,6.87206912042591,0.8792047972116374,1.7033656748079706,0.23718749009970366,35.26206824455668,0.3120042947514474,3.4980971604945355,31.763971084062142,24.411369675972427,60.22262970538027,0.007888964239567968,58.0
1983-01,1.6658725355445778,2.4015397658722653,0.8076619613584681,6.816351046294018,0.8375875475877264,1.9335800095080318,0.23769139345685536,33.496008800305816,0.3162293301660713,3.5160399244574423,29.979968875848378,24.68682183689794,58.736751360826695,0.004065602518352129,58.0
1983-02,1.5915277633910823,2.4605639027058537,0.9296441684682398,7.8069544549811445,0.8572324142751367,1.7575896554682877,0.2721699208360724,36.38084885200143,0.36103537420855064,4.393635472701414,31.987213379300016,19.686330844896677,56.700384991942734,0.005457170753171571,58.0
1983-03,1.7524839541884607,2.5570389545232515,0.8463664181149023,7.262234005847261,0.8850796373520142,1.798501887120718,0.25715368066664346,35.445555979501826,0.33868032807988724,3.6873565099271737,31.758199469574645,21.963782582804733,58.00517257105307,0.006751172703091839,58.0
1983-04,1.7379579827616634,2.4728663337349217,0.7796466307159639,6.935890519833594,0.8885964073038788,1.7577184562878754,0.23597870078211583,34.702767835625735,0.3113176887751451,3.580704658023708,31.122063177602016,24.059290230999522,59.30935445618252,0.0071422746062134,58.0
1983-05,1.5311808348418023,2.308183129148197,0.8450689466195007,6.852680722068358,0.8642147415244319,1.8257507817648175,0.24290616761405706,35.60668854096424,0.32332406212741105,3.7763416076837766,31.83034693328046,21.26772747857588,57.440646249281585,0.0057287755848072575,58.0
1983-06,1.6087362991034673,2.4034620590882017,0.8526132088135665,7.4415631584601405,0.875116930462491,1.7230828248820533,0.25853832160721263,35.89574864894838,0.3423672178789893,3.8596523129512113,32.036096335997165,20.310114253205075,56.80676844163967,0.005461687329209467,58.0
1983-07,1.6671960416194493,2.4909208174244792,0.883079558260797,7.73355745096228,0.8714103754625302,1.7153759605597285,0.2628032228757914,36.17286824791454,0.3478147607245071,4.1155186178713015,32.05734963004325,20.48560599835002,57.26909222986486,0.005213516709016742,58.0
1983-08,1.826884206418131,2.58102898702251,0.7970759331714901,7.27771316230994,0.870723056581567,1.6955234258257965,0.24894240270693196,33.55780891549571,0.32822034379249876,3.6249477594753188,29.93286115602039,23.922087127105627,58.057058789100765,0.006602939486739064,58.0
1983-09,1.837155855038072,2.6464776397594174,0.8649419863621784,7.458936593097901,0.8711917583050804,1.7605768801475705,0.2536368036677992,34.95047529612991,0.3361738735100099,3.9189144157045086,31.031560880425403,24.335724175906954,59.876010149214686,0.005676927638094967,58.0
1983-10,1.9461171627276899,2.7192107217925487,0.8168986256172643,7.4020534573311405,0.8929050366673417,1.6620099363651704,0.2570998251842406,32.94534999677767,0.33764769297593006,3.786420223233781,29.1589297735439,26.249772183646378,59.78986969858424,0.008143311162663645,58.0
1983-11,1.7802731612278746,2.558180666667034,0.8370711637802366,7.295430702735142,0.86860276802535,1.7555185753566098,0.251415545023601,31.625343321414423,0.3344470418738316,3.7446037832825216,27.880739538131902,25.90041264865922,58.11161855697108,0.006939305686563166,58.0
1983-12,1.7552304824556604,2.5868312374002693,0.8931609631297428,7.9681349029167565,0.8949674331965988,1.5370550636697955,0.2811323245048198,32.87113794797506,0.37197936835102174,4.192507548916695,28.67863039905836,22.53939414648196,56.06364378731287,0.00904442990829358,58.0
1984-01,1.9891236966378425,2.7181979506464105,0.7486399639370042,7.40109727710006,0.926617134599166,1.5452245471243637,0.2520525840650148,30.36906768352112,0.3289246762428204,3.47772452698682,26.891343156534298,26.807263469939798,57.757308413768754,0.00900506149696771,58.0
1984-02,1.8883539894102646,2.573977893307551,0.7266713423054285,6.520344073605883,0.9033933085759415,1.6181666352256678,0.23971018792862364,28.979438861244454,0.3161822186347625,3.316821066125741,25.662617795118702,27.697178667376736,57.23250993518459,0.010794908771216966,58.0
1984-03,1.7089531991250642,2.432980323777679,0.7901734503384236,6.660175675255593,0.8732198478902282,1.7698161012714353,0.24415386897229943,28.77311577337081,0.3238798188940883,3.450038826068773,25.323076947302052,25.62883898986176,54.96998845109897,0.007889849847984387,58.0
1984-04,1.6667131774580672,2.5780734046268075,0.9917998178460118,8.495122706518371,0.9118960415124725,1.52884119471188,0.2953314866664278,32.87484083494063,0.3940372912322516,4.587668654570281,28.287172180370327,20.276293855246855,53.84050346808616,0.008892861207943832,58.0
1984-05,1.7171399882245026,2.5032859770830687,0.8414329771492722,8.090986314434021,0.9126583561068601,1.5504153361333552,0.2582303413153332,30.556858733904374,0.3418468042331492,3.872463643676219,26.684395090228165,21.9613661527262,53.11830203217906,0.009732418824054128,58.0
1984-06,1.640309393727277,2.4865200619331573,0.921132809134813,7.716064070975195,0.8899452707829351,1.6223047518139972,0.27249603112410503,31.533517426253287,0.36265133865806887,4.220086812037144,27.31343061421615,21.109025912981053,53.27769070901652,0.0068339478240353,58.0
1984-07,1.7969967005014162,2.577693730918778,0.8297917611394281,7.554969903415488,0.8857872278272318,1.6299102632581326,0.25757850392860876,31.590811145111434,0.3396018354946146,3.8274204717767035,27.76339067333473,22.91335329053452,55.10134477506918,0.006621525413622387,58.0
1984-08,1.7566992201845957,2.568295191626943,0.8773440703259225,7.6831090087042435,0.8593364445725235,1.7403106153516563,0.2659751238755231,32.038526157434326,0.35351501087490783,3.90393495260821,28.134591204826133,23.15815606493608,55.81617235712085,0.005889518670801806,58.0
1984-09,1.9170682997470123,2.752482170048992,0.8806669516256097,7.804576196096048,0.892520673967646,1.63686227025189,0.27497195857231127,33.32715333983023,0.3623314924057844,4.043295190545425,29.283858149284786,24.1466483450501,58.11110513585844,0.006858467204682267,58.0
1984-10,1.9198451477207965,2.683778500295421,0.8054422771030153,7.203739570649315,0.8812490769091579,1.7741103916274745,0.2489120476720829,32.32296896146638,0.3275630107497034,3.6355903761385546,28.68737858532783,26.71054676652691,59.6099907864151,0.006031645955299322,58.0
1984-11,1.7428135160047715,2.60283995100364,0.9327792292384007,7.666303634347691,0.8726373658366273,1.7977817110699859,0.26397378058018395,34.73180364391432,0.3518590869703853,4.1740692170289435,30.557734426885368,23.63152514389298,58.97916165535786,0.006325649074324233,58.0
1984-12,1.832672720547815,2.6393249132525463,0.8688068265958667,7.579287510680162,0.9013768724227477,1.625419362342627,0.2698950511346059,34.19062449719467,0.3575997615718457,3.904955661399082,30.28566883579559,24.153132115026075,58.97125142492718,0.009416057045360613,58.0
1985-01,1.8039666517624797,2.536365397521991,0.7654137326211807,7.022896076654397,0.8915285769814834,1.7089337372010536,0.24763629457853584,31.50818498976469,0.325195375406735,3.489594080394682,28.018590909370005,25.2086078016202,57.28962446137017,0.009898108880456613,58.0
1985-02,1.821377294925997,2.663600489773359,0.9132204878169146,8.087356464044712,0.9106328146082036,1.5487879335516166,0.26901760632188265,33.826334513515434,0.35737838198166977,4.200272613375202,29.62606190014023,23.21730102524083,57.67003152705983,0.010055079930744535,58.0
1985-03,1.8476613827598753,2.586819509107921,0.7877789485277491,7.062414159813464,0.8964665345698312,1.7101648119016055,0.24336328465731125,31.7665165525932,0.32117582525196453,3.5110994787511816,28.255417073842015,26.12476600380983,58.4558216663123,0.008942817091768258,58.0
1985-04,1.6611815325626584,2.4619408749862157,0.8618137685387612,7.099612606664989,0.8815939327288064,1.7533985758884707,0.2584843280514935,33.708649181701794,0.3429275602493564,3.8322580566498603,29.876391125051942,23.20922821830769,57.51928928831035,0.007706656136597901,58.0
1985-05,1.7048801972496364,2.5557496651665694,0.9135440396902534,8.18449369057329,0.9144266968250122,1.53548115781554,0.2779704902987295,35.112861419844954,0.3688851887644476,4.2237237429176275,30.88913767692734,20.99422454532967,56.753941644237806,0.01003248387929384,58.0
1985-06,1.6930585688976307,2.4001207189350584,0.7507118644681253,6.913932957270451,0.886358922181314,1.648816718025299,0.23867116765488192,32.03412503498205,0.31461260379302475,3.449696913861778,28.584428121120258,23.34965878957055,55.93706759600051,0.008973916638643933,58.0
1985-07,1.8418374786441536,2.626153579929189,0.8212349209363629,7.5345952218617835,0.9014693277239354,1.5885559841168924,0.2630781724021088,33.188527730409,0.34572877019449,3.891189664542742,29.297338065866246,23.284312913204758,57.08164758621036,0.00833688530983813,58.0
1985-08,1.8496035835152316,2.548493402063591,0.7379456697464783,6.662206173847465,0.8688425221180023,1.7657887168334172,0.23558331868227528,30.440620224586684,0.3100667797563734,3.327394363353872,27.113225861232813,26.332614128087627,57.31888445111296,0.0068913856465218385,58.0
1985-09,1.6986504629727754,2.584137259170164,0.9861692816429767,7.856799435078063,0.8547669086821557,1.784916456862301,0.277523477679492,32.88099479781632,0.3727121241840561,4.350681327167193,28.530313470649126,22.608145587494395,56.13937598717426,0.005471589347054666,58.0
1985-10,1.7730585458062222,2.705152737964339,1.0019770457085124,8.346125543296528,0.8676084180491447,1.7200472438708654,0.29350078692337356,34.19491913588089,0.38928739343118746,4.515507899373264,29.679411236507626,21.72069667049651,56.598403986731974,0.0053322831531585155,58.0
1985-11,1.938403719431725,2.7600838688504075,0.8642816102865534,7.793231485887421,0.8993687811257484,1.6395580830992444,0.26744507655102684,34.44430391917914,0.3520523412671041,3.965420676180631,30.478883242998517,24.873039840561088,59.93684117755838,0.0067974086336595,58.0
1985-12,1.888995809422043,2.644884075920146,0.7991765545467215,7.706259343190692,0.9113551093486535,1.581279009549977,0.25116521151721405,32.229416294769685,0.33130187408140493,3.7302924588804274,28.499123835889254,25.901392603064213,58.713275983432524,0.012142180714790484,58.0
1986-01,1.824048531468052,2.650203713766425,0.8854049114655768,7.897712896852242,0.913586145704247,1.5473507607313117,0.2724852567309983,33.771045720653625,0.3603824460006134,4.101090354903957,29.66995536574967,24.744745780198418,59.14865920358366,0.011072813365194162,58.0
1986-02,1.9274461262578122,2.686360014800456,0.7998252480406988,7.338951710255991,0.9166314823191593,1.5736418335348616,0.2602496060781109,32.590526577733826,0.34268287598226804,3.6432596945004425,28.947266883233393,26.026435838177758,59.219894897971976,0.011063678630872393,58.0
1986-03,1.864869232970073,2.5940123980003458,0.7778945580848359,7.008271685142115,0.9044574315819848,1.6247945817210245,0.25196731070657086,30.888148366777997,0.33274534789309584,3.4979609871295603,27.390187379648438,26.727349752032307,58.20021077740997,0.01069732291318413,58.0
1986-04,1.7344105908585008,2.518605052366233,0.8372391566322286,7.156731564568583,0.9003311049161743,1.653200045632026,0.2562665515398603,32.03056191989761,0.33902762640490486,3.8632488108803957,28.167313109017197,24.312657909786346,56.938514007628704,0.009942301983255967,58.0
1986-05,1.6095656687186102,2.384462732621879,0.8465072672596228,6.9980307356322795,0.8827701594703081,1.7258954947090606,0.2512588374990214,32.33815543015689,0.33452607876132884,3.821466329309016,28.516689100847863,22.49423650946709,55.41817685588432,0.00908678716199342,58.0
1986-06,1.6711263699867336,2.5410001291279243,0.9391003614248216,8.128640273990518,0.9072366578937862,1.5451539296383838,0.281660909020553,34.871399506587615,0.3739749496068349,4.355856406596854,30.515543099990744,19.80572322525504,55.332758590470036,0.009942735808956401,58.0
1986-07,1.823803117572461,2.594102651466956,0.8092991427954954,7.453175333288871,0.9103397267966528,1.5498578718723341,0.25952058771908537,34.32921986782773,0.3413911643380504,3.8104114943139193,30.51880837351382,22.795418027264574,57.72554964714945,0.009108810467520162,58.0
1986-08,1.63394647710341,2.4631190912941987,0.9282000742577765,7.710658980316591,0.8319807507107019,1.9106727345370411,0.25282593989540897,34.93892464955676,0.33929389920941155,4.0230806904040985,30.915843959152653,22.906547683833228,58.43759217249482,0.004211654722755581,58.0
1986-09,1.8028879805489864,2.8000289016035653,1.0584123246808186,9.100078279158959,0.8871834148597639,1.5454717636142223,0.3120413065859598,38.31358036240929,0.41309847377119946,5.01856152863554,33.29501883377376,19.77872016855566,58.81744031132212,0.006598881899816167,58.0
1986-10,2.0168380200901446,2.7345701588208793,0.7434819741258059,6.965112088873525,0.8936730294507256,1.728899919872778,0.23988669070762825,33.47961473222589,0.313610628952396,3.305945053587619,30.173669678638262,27.6180682638501,61.65118031573601,0.007624661876564646,58.0
1986-11,1.8613999093903104,2.5829037602628744,0.7641426521360123,6.952415692272196,0.8816273727544666,1.7388715142682125,0.24365473049578473,31.202300159504432,0.32103284158204826,3.412292583173735,27.7900075763307,27.47214662686975,59.23913435845202,0.008659802411295799,58.0
1986-12,1.884701326957798,2.6942690435590415,0.8519401633080392,7.165873576965453,0.9043388177625091,1.6689917318347371,0.25773558308146394,34.11635521832661,0.33979272159407453,3.908129043743038,30.208226174583576,25.630286323732218,60.344169846734374,0.009037499564265418,58.0
1987-01,1.834344935589607,2.5771888788652135,0.7935513227847933,7.151391241749427,0.8993111980239616,1.6275665576912786,0.24962333854251004,32.010780114987185,0.33005429009730636,3.5810663945785253,28.429713720408657,25.68265892611703,58.273116669744034,0.011415994447230323,58.0
1987-02,1.8645076094781394,2.6718912462387183,0.8682142401772471,7.184177888638065,0.9031543888020377,1.6315547673584028,0.2732909904151796,33.48146745101371,0.3610357881322219,3.865372361557187,29.61609508945652,25.051526913948233,59.16732114350935,0.011145368551245465,58.0
1987-03,1.8294264897584864,2.682142826853304,0.9146700486056608,7.83660033695538,0.9108915985998719,1.6438464990882564,0.2682873877950454,34.549135826314895,0.35617855979609425,4.189109057089231,30.36002676922567,24.07456582507669,59.24816759898272,0.009770445676077872,58.0
1987-04,1.6660559373962254,2.4337538733099984,0.8236469318585592,7.248252011696577,0.8940001962357063,1.6703240024652546,0.25458433657217494,32.89831912696996,0.33695806580644627,3.7390961268087923,29.159223000161173,23.745487175734226,57.23534870508281,0.011317717581790433,58.0
1987-05,1.636896435179609,2.5221460355790692,0.9661581351094364,7.9741955677069685,0.9028619585919279,1.6019594376069404,0.27830286387141673,34.82126011242116,0.37118887651303917,4.366183215376767,30.455076897044385,20.434052586085613,55.90480443889125,0.008745017364812742,58.0
1987-06,1.700546256644379,2.5011662885443675,0.8601416537408316,7.8335771784879045,0.8952470040307188,1.6089400958126439,0.25760084921298576,33.799264653472825,0.3412713620123061,3.9418125560386783,29.85745209743414,21.6732141478191,56.07135101251723,0.009239346456578167,58.0
1987-07,1.6499933585868276,2.537697054312491,0.9636847075235048,7.87869446003936,0.865291873697704,1.7236462445137932,0.27644445190179784,36.092408002452636,0.36732714535579447,4.264157264449618,31.828250738003014,20.71121200441715,57.4473916041274,0.0057952902665580645,58.0
1987-08,1.844972300699443,2.6517078426503238,0.849492491852953,7.461401771769917,0.8740397152386638,1.746795388470908,0.2515191942260211,35.85859923073552,0.3315183333169298,3.849952061885467,32.008647168850054,23.45124872771995,59.89288548599842,0.006914869709064904,58.0
1987-09,1.7113540304483879,2.4888549182113953,0.8361360107449545,6.639717517152948,0.8398404439199444,1.9593309328041333,0.2434948211968492,36.0125631269209,0.3228662046668857,3.6573565433483406,32.35520658357255,24.218313794030784,60.79723794681542,0.005022058148543567,58.0
1987-10,1.6570088950586643,2.560323716996629,0.9768421194950561,7.625057301966433,0.8432450428799257,1.952621118632486,0.26642568997577215,37.280124654448194,0.354983164009403,4.234418855169857,33.04570579927833,21.52334394074536,59.42487744917874,0.004467906525175097,58.0
1987-11,1.7751710404848473,2.6478568306703396,0.9324130268805173,7.757874970317304,0.8698310570739878,1.7977958394535085,0.2714912823142971,37.90730973944421,0.3592890062749322,4.152736098682931,33.75457364076127,21.81116521947708,60.34925524751052,0.0064138646952096,58.0
1987-12,1.7165269362790816,2.504134410946606,0.8324688948304257,7.137579485141041,0.8904859822576958,1.768121503020815,0.24682904609947454,35.62707478067404,0.32520059313628397,3.6985488708296863,31.928525909844343,24.37809178825133,60.57719620816113,0.007875204084204645,58.0
