date,npp,photo,ar,lai,f5,evapm,cleaf,cwood,croot,csap,cheart,csto,ctotal,wue
1988-04,1.7202217543948868,2.6899552066393486,1.028108078599667,8.674434326455634,0.9160798367876467,1.5097847869841678,0.2968237797247777,39.91176762560053,0.3929130390206976,4.9829951254833755,34.928772500117155,19.376913213854728,59.97841765820075,0.008897287507344899
1988-05,1.7951290306117682,2.492158981751326,0.7337001288056129,6.802960251777033,0.9022896930337366,1.6479810996317568,0.23093170890303977,35.661832771753744,0.3033982012431371,3.392258595108498,32.26957417664524,25.05561490665334,61.25177758855328,0.00998299896662842
1988-06,1.7804468137478227,2.471827051642923,0.7157661796653619,6.51696371306279,0.891561041987445,1.6793689177060065,0.23538662710460975,32.92862994548545,0.308442934864045,3.332036249222575,29.596593696262893,24.968489856276747,58.44094936373086,0.008805319736213266
1988-07,1.6718040717082954,2.4471741425169755,0.8434840242277726,7.199667773746326,0.8649492924951028,1.712394548372223,0.24754142396698942,33.918634565456685,0.3295449062971162,3.8518719247149074,30.06676264074179,23.00717022138313,57.50289111710396,0.007759199399650194
1988-08,1.6638282166499672,2.6204561373780515,1.0506934336891618,8.41661923948647,0.8534917066471941,1.7290296759174832,0.2931491014781095,36.06718816660919,0.3917162749694988,4.697675702203336,31.369512464405865,20.285037464487708,57.03709100754451,0.004746840783382806
1988-09,1.7342654561706776,2.635785326324887,0.9630382086626033,8.29597084524435,0.8477836601594222,1.757810056224355,0.2719639190002937,36.96117236260026,0.36012901458468016,4.369630178719011,32.59154218388126,21.390331963633596,58.98359725981886,0.0050723904887231995
1988-10,1.772065474137085,2.6563487048735785,0.9597725888216145,7.979779161213777,0.8477517299493079,1.7883795721654523,0.27403794356533806,37.534039279377495,0.3646212998661682,4.2735711639815745,33.26046811539591,22.39018234846861,60.56288087127762,0.005076906676622194
1988-11,1.9274439472408127,2.7264727400653235,0.8309015508669404,7.501807436595081,0.8912067884503457,1.6285976748995,0.2571347625772915,37.08799926898503,0.3369791995356106,3.863607935835446,33.224391333149576,24.85027214729188,62.5323853783898,0.008264963868969199
1988-12,2.0051326005128733,2.7633654957282157,0.7909064273527054,6.919788712467933,0.9119491305319525,1.6377192190796994,0.2502691309897986,35.911057548819926,0.3281243724642066,3.638412660117834,32.272644888702104,27.871122541026605,64.36057359330054,0.00909747179676403
1989-01,1.8649753009695584,2.4502490798767935,0.6197316015899281,5.9766924647860415,0.8782610596764193,1.7675317287304733,0.20218328590987406,30.507394922187036,0.26608864387091635,2.7606924459641027,27.74670247622294,30.002092437455754,60.97775928942358,0.010033545337694483
1989-02,1.788557732788762,2.611176980441819,0.8990544391272982,7.579706612306985,0.9018144451194482,1.5327847612474894,0.27538343905981927,33.94161229522254,0.3667010559011022,4.241555382902482,29.700056912320058,23.6527986293535,58.23649541953696,0.01259968091726375
1989-03,1.9481728068003739,2.6790998167336713,0.7540461657215317,7.189708212058776,0.9068481030591244,1.5979181443595936,0.2527986467552908,31.418244462773632,0.3303307348343341,3.416214424503528,28.002030038270114,26.71974514101336,58.72111898537664,0.010082768836684838
1989-04,1.7373119635637944,2.5562348703615285,0.8976959048912598,7.705876555243713,0.9029400351686978,1.586878903591884,0.26577621940569923,32.30918186828916,0.3544270054566132,4.162403998559546,28.14677786972963,24.141290067412037,57.07067516056351,0.0103608601796243
1989-05,1.7505613663189123,2.5534054847636387,0.8500759119553186,7.436261033188819,0.9202812402436658,1.5222699473757384,0.267538354905169,34.339677546368684,0.3529849023207004,4.011388902653701,30.328288643714977,22.816255815251164,57.77645661884573,0.010166948710786515
1989-06,1.6719341249940274,2.376165949411709,0.760010885204911,6.893605074660534,0.8818420123892878,1.6809793354076679,0.23961682239121807,31.591343395635924,0.3172872317736896,3.3539894056788873,28.237353989957036,23.756479615859067,55.90472706565991,0.0099901154711085
1989-07,1.8018792410598055,2.610390287619534,0.864247295177895,7.821504252679128,0.8945561453221489,1.5646312278631374,0.2716891628982101,33.34223316709487,0.359074194873313,4.02695078069611,29.315282386398763,22.33127836240148,56.30427488726787,0.009746133998312291
1989-08,1.7219241863042052,2.5940999983608566,0.9392441217023958,8.274620088103521,0.8564346468750468,1.753885344479747,0.2715159748259598,33.63693119590624,0.36155641138009537,4.179740186938255,29.457191008967964,22.58511220859207,56.85511579070436,0.0049852772838970645
1989-09,1.7643742194407337,2.6733760785210894,0.9713715162319984,7.915497468605172,0.850836405083012,1.727586801384184,0.28691851972335863,35.856636012429455,0.37993574253814094,4.369122019988444,31.487513992441002,21.734104785179472,58.25759505987043,0.005133417955280399
1989-10,1.970240605278881,2.727024530656406,0.7874545220981292,7.283335216726778,0.8787713766295722,1.7201238448463807,0.2519523295751023,33.01800333969125,0.3302505447255614,3.528962239179757,29.489041100511493,26.05135130291223,59.65155751690416,0.006907587214986291
1989-11,1.8877318912560492,2.6340445393245835,0.7976502088692802,6.974871089100701,0.8796876845774847,1.8110847541444284,0.24421807479942398,31.88228778946934,0.3221252651886091,3.4804813761042652,28.40180641336509,27.056436351689115,59.505067481146504,0.007017676593157599
1989-12,1.68205166420705,2.5132564469607868,0.8963425405207917,7.21764803925602,0.8691028626109079,1.7921304682205188,0.258265972237988,34.24473113989763,0.3437236448717222,4.108003575402233,30.1367275644954,23.23672957653874,58.0834503335461,0.007208911927532871
1990-01,1.8701365516725437,2.7402528446172156,0.9291947856549138,8.229066110537275,0.9123536169957903,1.5580002163036946,0.2828862259285081,33.89531025847349,0.3743278837019215,4.247443331371115,29.64786692710238,23.54065927498754,58.09318364309146,0.00915618181504584
1990-02,1.878274362831868,2.634909871047416,0.7995008978921436,7.2946140688298735,0.8945677401565918,1.6810657438217802,0.25759302896402314,31.260277847606343,0.33895271675625827,3.538725767371355,27.72155208023499,25.67155236397456,57.52837595730118,0.007184076392544214
1990-03,1.8432512828942365,2.5730926409981367,0.7740360197510641,7.055658209072069,0.8832164680375055,1.691849268188993,0.24451316172349544,30.16013259382621,0.32226790554507556,3.4879997920914083,26.672132801734783,26.263305364907463,56.99021902600223,0.00895590301955
1990-04,1.7530352028165543,2.58023731773496,0.891473966978814,7.453974142809878,0.8994675276147742,1.629466443466534,0.2666425846412881,33.22971540377837,0.3539362421482691,4.118966308567137,29.11074909521124,23.28671912240724,57.13701335297519,0.0084014084759271
1990-05,1.6689959199800402,2.46829983682556,0.8534386518879093,7.229462014475592,0.8948065043255636,1.689660790418008,0.25695915628946786,33.453137495878714,0.3400834250677073,3.857869740844212,29.595267755034506,22.64055834991323,56.69073842714914,0.007912419926736839
1990-06,1.640391006512615,2.482609612919644,0.9139637133396705,8.010501814728995,0.8865061646984403,1.66076804944209,0.26413122840232583,33.94846618938511,0.3511372789142041,4.200790582126996,29.74767560725811,20.981978902085896,55.54571359878754,0.007820391474631568
1990-07,1.821548701956717,2.6201814078288934,0.849102869015565,7.540111714961226,0.8949235929620157,1.558798283423133,0.27298168525603195,33.62796791467986,0.3601122837495487,3.9269229352651336,29.701044979414714,22.547047622755247,56.80810950644068,0.008717721304347774
1990-08,1.7556485700405422,2.6122312677733883,0.9439562728362922,7.941262823601488,0.8582702313501822,1.8001660443229845,0.2648196269670447,32.88945203861377,0.3542412826400783,4.169302932086245,28.72014910652752,23.62585931685098,57.13437226507189,0.005223174000334388
1990-09,1.6885976964115246,2.6602986485222804,1.056778149333557,8.392844337666578,0.8510639923233346,1.7510285114115,0.29690570221850393,36.03997479488617,0.39601142649077825,4.805280911820224,31.234693883065937,20.710096651048833,57.442988574644296,0.004383048952655766
1990-10,1.5557067757650616,2.584076869297218,1.130671222311341,8.690937477492165,0.8205515633202557,1.843338272463757,0.2980441734092049,38.324312309104144,0.3990757973226434,4.938283045976037,33.386029263128094,18.55223886350021,57.573671143336206,0.0037615934953828386
1990-11,1.7615704456779244,2.636498544580034,0.922859045678217,8.178521774377666,0.8399555220134676,1.7034969041308576,0.2704981990766406,37.79360418331714,0.35620617836950946,4.191703063736805,33.60190111958034,21.087440551651373,59.50774911241467,0.0053964993460881
1990-12,1.7975380988511669,2.55980903654574,0.8132045055801235,7.069309017078069,0.8566518629406007,1.6630037626547973,0.24498607924988236,36.248024378491536,0.32399564600748565,3.7270785252436944,32.52094585324783,24.06280003351488,60.87980613726379,0.008047021366806064
1991-01,1.8975311516308007,2.591300867462643,0.7194088917184486,6.627739507973946,0.8928205466683383,1.630086960195774,0.22989175924224117,33.83697470099664,0.30079003422548417,3.3668413698796993,30.47013333111694,26.5845266819133,60.95218317637767,0.012006299305635227
1991-02,1.8896931999562905,2.545782471685832,0.6861896222472863,6.210694801922472,0.8750932298374179,1.7795608503693925,0.22168682788192376,31.191796110391387,0.2912256982713909,3.024242059926525,28.167554050464872,27.821326504554342,59.52603514109905,0.00888798622320225
1991-03,1.7877411688265488,2.483344646877365,0.7473599676878454,6.762032785725614,0.8718292320089271,1.7257780455339824,0.24305773176907067,29.48555937473909,0.3215473320912007,3.212648594802003,26.27291077993708,26.382360501293523,56.432524939892886,0.010141030423448614
1991-04,1.6887851291342504,2.5255453591408874,0.8992906230294258,7.997661320575458,0.893134043745921,1.6023500171882297,0.2731578644164596,32.004583010954484,0.36214094017997306,4.138387858136513,27.866195152817962,22.58134112084182,55.22122293639274,0.0086514517964462
1991-05,1.7505431665419937,2.596938582485336,0.9021187990272331,7.754354158859388,0.9143350259739553,1.5990241909422187,0.2707485444849226,33.840470563442445,0.35776233419431247,4.10558617106513,29.73488439237732,21.77897532098618,56.24795676310787,0.009323284387249161
1991-06,1.7109704732746447,2.4427716685789034,0.7757099708301091,6.5015484134453265,0.8801628202047843,1.7790704688459604,0.23673104051337698,32.62737083306891,0.3121413833277779,3.463856363611819,29.16351446945709,23.790126752454114,56.96637000936417,0.009224275540935068
1991-07,1.6735824107166248,2.4241681438872673,0.8051130096336544,6.854196015554212,0.8651460906488763,1.7806517400889101,0.23895919714951272,33.219911581778256,0.3162393103218187,3.7071115599979976,29.51280002178025,22.799823518601087,56.574933607850696,0.007165253650238774
1991-08,1.6803088758381775,2.5691167488469406,0.9705599189436043,8.111760972041397,0.8482566238042568,1.761397437492259,0.2849218698835183,34.732509347067364,0.3800371829349765,4.34247068929699,30.39003865777038,20.62276031645522,56.02022871634108,0.004891925925100484
1991-09,1.864140895591362,2.7711849009400784,0.9724832703422719,8.63838839445831,0.8728706915037725,1.6569179326970866,0.281999733866635,36.37531727137249,0.3738682144573003,4.558425193318588,31.816892078053897,22.266244567025744,59.29742978672216,0.0050314441537204335
1991-10,1.7197834135591663,2.5719751359261305,0.9171656812995129,7.725748409842729,0.8210149767404812,1.8196488152184358,0.26159117056012743,35.05470685539656,0.3479564523096793,4.120386996589787,30.934319858806774,23.270126876039328,58.9343813543057,0.004758000120029904
1991-11,1.5248895606444173,2.4713643755233856,1.0500404127190435,8.154932339975586,0.8059736392873145,1.8197311588932565,0.27861352273787576,37.77920103821351,0.37401538977430276,4.568093572747158,33.21110746546634,19.78824486812556,58.22007481885125,0.0045492860229393
1991-12,1.7013322437836171,2.558332649334249,0.8973116690175488,7.786410822056526,0.8388776961010328,1.6557330997833406,0.26486338943343685,37.67753539639041,0.34873966503788884,4.084048239699001,33.59348715669141,20.441349466128965,58.73248791699069,0.007496330816081194
1992-01,1.6515158359992765,2.4101562691308525,0.8157627973070349,7.166548894400184,0.8234047809892692,1.7494619594384375,0.23826492417473058,36.63684012801833,0.315475343654588,3.6840585663858656,32.95278156163246,22.28693656926994,59.47751696511759,0.006898115775352903
1992-02,1.6707487303039381,2.469920029188263,0.848901317913481,7.246834124403349,0.8340659614868341,1.699018976145937,0.2539563476417586,36.713114829323786,0.33560920200215094,3.8409531446509964,32.87216168467279,21.65100111021098,58.95368148917868,0.008321526835171
1992-03,1.7672521639682959,2.4882497333931037,0.7586077895629172,6.942428757141037,0.8534645326868092,1.6927139626882424,0.2368009027769732,35.18271234319519,0.31165962560112465,3.4913539225674928,31.691358420627708,23.57797321874731,59.30914609032062,0.008570407736247967
1992-04,1.7720577201343573,2.5164998503681937,0.7859407345361515,6.929957717483948,0.8718732676626177,1.7356584698584159,0.24778038817766915,33.86903249170172,0.3258393888194834,3.468666764707369,30.400365726994348,24.556063700886586,58.99871596958545,0.008682647938527166
1992-05,1.4699391971881723,2.351436662346212,0.9819596941456606,7.601559882075523,0.8456820991793089,1.8057277432743486,0.26175260765221764,37.6132516116256,0.3515447130398963,4.4425761429813955,33.17067546864422,20.025402565624063,58.25195149794179,0.005060542144583354
1992-06,1.5802621153809067,2.433067668002995,0.9102056384193737,7.472770829437108,0.8433921991417337,1.730686280953882,0.26307282493495426,39.191911788064346,0.3484175715412451,4.267041369103336,34.924870418961,18.940786393906016,58.744188578446554,0.004329411893185767
1992-07,1.4447980901657245,2.2333754392890772,0.8705044823334541,7.52716807696097,0.7986458811092628,1.747785253598715,0.2490397644549684,37.460207228324194,0.33276687921947,3.9058224931201844,33.55438473520401,18.694065648119008,56.73607952011765,0.00531580547845371
1992-08,1.8330755426927248,2.6457131948018233,0.8465439344280956,7.862065425774544,0.8470950839475876,1.5551708634197157,0.2702594891160474,38.219059415585654,0.35475588303852057,3.985976422392485,34.23308299319317,21.126498582657355,59.97057337039757,0.007088206802675839
1992-09,1.6031827103896912,2.4128524897150925,0.8848930151744194,7.19548276760611,0.7836297665449621,1.7937900823282746,0.2455768044661949,37.950625479239584,0.32749611056317934,3.983047284315511,33.96757819492407,22.288809982841723,60.81250837711068,0.005965594945278699
1992-10,1.67140074977345,2.5486508328621107,0.9229835961234059,7.535466360815808,0.7974255277495875,1.7169923921475025,0.2716212581156367,38.876464767357184,0.3579021495990685,4.165680886617045,34.71078388074014,21.05342738809066,60.55941556316256,0.006140848145187322
1992-11,1.4283531579725364,2.3161215914838285,0.9860424101490489,8.010938483745768,0.7582397464897213,1.7044779396055512,0.26159951881685617,40.066591334941585,0.35070587630574374,4.486726002069395,35.57986533287218,18.43848535313268,59.11738208319686,0.005357667332454133
1992-12,1.6859431039063983,2.5098867226202226,0.8665095994320553,7.8704330941000515,0.8180374178376508,1.4967920739809768,0.2694743228970039,39.83291226252072,0.35527340960180065,4.115075749508755,35.71783651301195,19.410574631223795,59.86823462624332,0.00944098503756116
1993-01,1.6696058996286234,2.5468704519447467,0.9608391700435992,8.44814468889413,0.869414781150152,1.4863072942270807,0.28127036741260786,44.12025897092518,0.3742105494416322,4.597733900844083,39.522525070081116,20.051568667073887,64.82730855485332,0.009521008597170968
1993-02,2.0005776401190856,2.758297091810911,0.7830125723064424,7.25231409765849,0.9101805158029335,1.5476132356449424,0.2562292836697549,40.32175465000785,0.3350447042589,3.6448198955259086,36.67693475448193,26.255136657925096,67.16816529586158,0.010022106423424501
1993-03,2.017397151322268,2.660312968153525,0.6612187774604786,6.169632551270077,0.8973838251178033,1.6568002081641873,0.22103965148636656,35.5062293652618,0.2883605020233607,3.0022359148468576,32.50399345041496,30.2043705366042,66.22000005537575,0.010543557743912031
1993-04,1.8324410932084907,2.4362783533298775,0.6248514722373698,5.802360249559361,0.8701792087670732,1.7506370710671368,0.21115854196939945,31.93489096953677,0.2760312579824215,2.7634900049677014,29.17140096456908,29.732935345514264,62.15501611500286,0.009776464154219533
1993-05,1.5002950895292602,2.3800004813519258,0.9807232115822018,7.782350780670521,0.872943402343322,1.7073289375437797,0.2636507450639527,35.869751353023084,0.3543523000512661,4.492117786046752,31.377633566976343,20.74136108724786,57.229115485386174,0.008350213325958096
1993-06,1.7138220775246524,2.5337607141533245,0.8646695154294286,7.424886090855898,0.8837261051924288,1.6830798041798016,0.2615733504530926,36.52969171715633,0.3443594729803145,3.970693416263382,32.55899830089296,21.216991263231247,58.35261580382099,0.0061304897885316335
1993-07,1.6458915720076759,2.4055233909850857,0.8372792690901598,7.232604697978855,0.828636479609618,1.7756906314798628,0.2477578269153325,34.20737603355068,0.3302461080001409,3.737325671189379,30.4700503623613,22.46370142021705,57.24908138868319,0.005575946517388517
1993-08,1.7133368166100393,2.5801859055431318,0.9229825479173087,7.726699492971275,0.8293531462129955,1.7210488520183334,0.27241052598352505,36.21964419624622,0.3607729498449258,4.221967694505961,31.99767650174026,21.124249700208725,57.97707737228341,0.005510489316643581
1993-09,1.545144603639171,2.463940952727514,1.0103425132165964,8.086036590740555,0.7888922049568765,1.7567029619499306,0.27492737675516593,38.050255782174396,0.3683581374714096,4.582098637902305,33.4681571442721,19.54323509608981,58.23677639249079,0.0045578242618786674
1993-10,1.6613486985024093,2.5456685713612415,0.943937193645863,7.998483400277594,0.7904107011604293,1.6386592344081492,0.2722243573545608,39.91698301463985,0.36045095425450435,4.3493960860745,35.56758692856535,19.775637924020785,60.32529625026971,0.0056624268195701296
1993-11,1.5674912397803302,2.379989348090946,0.8786037192960762,7.632059554249816,0.779351237754684,1.6146212857919517,0.2608426335442634,39.16461188934104,0.3459003813486888,4.053243629231171,35.11136826010988,19.867109632754154,59.638464536988145,0.007336667688364967
1993-12,1.5823780076492213,2.369765443794892,0.8393109015443115,7.374197808569811,0.7923294056043481,1.6079614106357474,0.25253661242093817,39.53938248250564,0.3340704719671224,3.913671592224039,35.625710890281596,20.511141596039387,60.63713116293308,0.009049696145808615
1994-01,1.7805098656964424,2.5161178069647296,0.7720808697628148,6.847587775021738,0.8560856702792896,1.5865122800596443,0.2438640341194296,41.155399651409375,0.3201521175289033,3.637410985812058,37.51798866559731,21.86336364551412,63.58277944857181,0.011352741309892613
1994-02,1.9302315459624124,2.5985778655731777,0.6929321187331106,6.393951889681732,0.883236477782893,1.6289125473054646,0.2321620451889892,36.910131671697805,0.30391839781096663,3.190202857293879,33.71992881440393,26.676323727489414,64.12253584218719,0.012278164474135893
1994-03,1.847240057816137,2.4833421153560136,0.6634823318052198,6.053994116965376,0.8728450549403004,1.7492500357984535,0.21509486545662,34.225812784738935,0.2821502172022835,2.9985686261011555,31.22724415863778,27.944795270841517,62.66785313823938,0.011467526692862162
1994-04,1.7094507728285595,2.4419139823038583,0.7929028366166045,6.6826429709080175,0.8675765963794176,1.722083914722713,0.23979764199227835,34.87561905724191,0.31781036957527975,3.548870089676074,31.326748967565834,24.800200351323046,60.23342742013251,0.0102215659050372
1994-05,1.5854503847129722,2.4350936734696385,0.921703225005446,7.865574035913419,0.8788136693193926,1.6212505985907493,0.27047763584898077,35.82948138382782,0.3602362460863652,4.285072588178514,31.544408795649296,20.511209004261918,56.971404270025076,0.008971024610852257
1994-06,1.8051489201839575,2.6239067841449386,0.8672409992551527,7.784287537869178,0.9061469651969887,1.5139091286954693,0.2717311103015657,35.49533964713217,0.3578247026475489,4.007611946942403,31.48772770018976,22.263857974232856,58.38875343431415,0.009519503920980468
1994-07,1.7447432394462328,2.4551994174787275,0.7587497578546637,6.7382972264188075,0.8500655153663784,1.7483189391043035,0.23398643969881167,32.96765470592656,0.30895823114533444,3.413182970188367,29.55447173573819,25.003704091260328,58.51430346803104,0.0068692515018825805
1994-08,1.7162614013279234,2.579108567514453,0.9323198525787469,7.530332101463282,0.8441013429413673,1.6921244186328124,0.27179210225035655,36.14435297985611,0.3609902702802307,4.225753401335105,31.918599578521,21.993942905612087,58.771078257998774,0.007466851856891775
1994-09,1.6461917704471747,2.5740381207721184,1.018058350695398,8.54955647769765,0.8211142731086168,1.721861871389202,0.2797739310176924,37.702061807892115,0.3747787555764692,4.603618918911667,33.098442888980465,20.55967353702909,58.916288031515386,0.005169592937811634
1994-10,1.6710720252958913,2.666022349474264,1.071724141581935,8.922850822440228,0.8174631037606092,1.6727836221431667,0.2979941357978755,40.83323068085353,0.3959134651971375,4.983764446123347,35.84946623473019,19.456771316155603,60.983909598004146,0.004096280250237903
1994-11,1.5950366500738038,2.4395577567399926,0.9034369964421202,7.411636074163458,0.7839367018652192,1.7355243779209664,0.26151083280853676,39.431695370796966,0.3465424108116263,4.071542015609335,35.360153355187634,20.212359062855246,60.252107677272384,0.005593866983515499
1994-12,1.6929640954656178,2.4512237852273433,0.8052743666061989,7.0091133270021055,0.8162900292325955,1.675563756906665,0.24737972247557477,39.005859524612234,0.3262250193344368,3.634005253925849,35.37185427068638,22.10811460059113,61.68757886701336,0.00878176503752271
1995-01,1.694337285421217,2.479350189723276,0.836818545722992,7.063483990452944,0.8332937586809122,1.7304026435081439,0.2466477014034274,38.661251865082285,0.32605873463118057,3.8776364133130325,34.78361545176926,22.21484671176788,61.44880501288478,0.007137502202132129
1995-02,1.665582646424207,2.462625116273956,0.856530473051255,7.337352254030504,0.8285225374425133,1.8089557065608763,0.25037059956061564,37.47958451424135,0.331332029808833,3.840283579194024,33.639300935047316,22.40112140625965,60.46240854987045,0.006238105698215893
1995-03,1.7457412034632598,2.5885623135315305,0.9026781291500829,7.255271026135818,0.8592725678599855,1.7091800456714494,0.26558780652851516,38.70163801042383,0.3518947419067544,4.078904334493871,34.62273367592997,22.206626108671607,61.525746667530726,0.00851298208449458
1995-04,1.8513453152027712,2.5682176590022547,0.7452755338304733,6.846898701088539,0.8967170120137751,1.6576373847151313,0.24126418243397907,35.541599427132574,0.3162333475745221,3.3931176256957323,32.148481801436844,25.089410988650705,61.188507945791805,0.010189632514161735
1995-05,1.6179952575097358,2.3721118687392977,0.8264388739821988,7.037601857918939,0.8708600020468628,1.681884833898483,0.24784830809974331,34.11917566240353,0.32992298434577694,3.7304594074706463,30.38871625493289,23.851486295952455,58.54843325080151,0.009644788636240194
1995-06,1.7862471863540157,2.6231461380530834,0.8817409613614923,7.943316858104043,0.9007086828895727,1.572068286977332,0.27081523452486456,36.18932633588042,0.35689939380144103,4.06749062863915,32.121835707241274,22.088917726798588,58.90595869100533,0.009197152829236332
1995-07,1.6363823271471325,2.4446789050276405,0.8955224688402343,7.071474304616174,0.8392226362841787,1.797963349686619,0.25551679810280925,35.775333058181566,0.34113964229064075,3.9665451090859234,31.80878794909564,22.759954195032563,59.13194369360758,0.006100159192450581
1995-08,1.6542560706398415,2.5826038000551184,0.99192266002273,8.068683883945466,0.8211656032754978,1.800888957490823,0.27749305507056427,38.07074548377874,0.3682664201512641,4.448925273807007,33.621820209971716,20.166783492408893,58.88328845140945,0.0044583887316897745
1995-09,1.637461889855605,2.6031560332329846,1.0538062374721358,8.495198225390936,0.8197787665900511,1.7180832850906926,0.284541268278171,40.598356671615115,0.37992983127700153,4.788977538413819,35.80937913320129,19.57635937977532,60.83918715094561,0.004995653823068299
1995-10,1.5612399320918797,2.4063304180084657,0.9014966410819999,7.334960167687348,0.765860635988276,1.8369006488991455,0.25545855392435585,39.97431125171371,0.33820718064648564,3.990844965931561,35.98346628578215,20.277477666370665,60.84545465265522,0.005424101209117129
1995-11,1.7421322963467147,2.608409189417012,0.9235030214630753,7.919368589421236,0.8300390979872608,1.5980539883023537,0.2753595428508994,39.70393673573007,0.36463926766561167,4.242140154161598,35.461796581568464,20.57164671931688,60.91558226556345,0.009318993988012366
1995-12,1.8841478192843157,2.645898607466172,0.7960480907429153,7.384821054599667,0.8682378761510884,1.6511691724388122,0.25303472866214854,36.87497215607724,0.3319706741202403,3.613498624439824,33.26147353163741,24.808898369566965,62.26887592842659,0.008754774720750678
1996-01,1.8586010092372722,2.63291317601997,0.8245832547366939,6.945939173430637,0.8869751852955114,1.7535608735304251,0.24677318044136262,35.90216723767011,0.3259542291913139,3.699702564064999,32.20246467360511,26.05321745285714,62.52811210015993,0.008784418644119676
1996-02,1.9874098635203619,2.7244328678112746,0.767306406402925,6.810866648711614,0.9041700296237255,1.647457277066575,0.25203349172147704,34.12298704706147,0.33016807839481943,3.4771639477161282,30.645823099345353,27.540579820538472,62.245768437716244,0.009750156058114036
1996-03,1.8219521819083353,2.5450077035389267,0.7780018932491487,6.6344434186983205,0.8789694251479946,1.7323241311870519,0.24105975865511184,32.4960010379327,0.3192500098312082,3.4417710833673847,29.05422995456533,27.459893687104096,60.51620449352313,0.010945671695497485
1996-04,1.7925937927978208,2.587197507126355,0.8591573416669042,7.455995443191978,0.8983992528593543,1.62594871758408,0.2635366766082272,33.482475898803436,0.34905878112595473,3.8999777243215283,29.58249817448191,24.76137401464945,58.856445371187085,0.009190763451002433
1996-05,1.7508188871930508,2.5338302433282176,0.8339281712711097,7.229461396233714,0.900564801392666,1.6313059411536421,0.2537599221958488,33.89790931062637,0.3348703390118778,3.8896015745583794,30.00830773606799,23.49787037402785,57.98440994586195,0.009601658706251806
1996-06,1.6494778398619512,2.386539299888973,0.7903540036383332,6.8329207918462025,0.886808591485343,1.6352007368104835,0.2458739675417104,33.59436628403271,0.32606428693470957,3.696321103227727,29.898045180804992,22.98811291615556,57.15441745466471,0.011422637860297334
1996-07,1.6764036035612064,2.558514085767221,0.9576262560714675,8.38310091620902,0.862076247784291,1.6602936587306325,0.2845359037463804,33.78886236381161,0.3783071621890553,4.375835561786952,29.413026802024653,20.425021467525514,54.87672689727256,0.006071815852336709
1996-08,1.990423887693667,2.9273387755979807,0.9960766853962079,9.11447288161666,0.9004500345618449,1.5459603660212566,0.2986390755843945,33.68748876252757,0.3955741225917674,4.492068017650338,29.195420744877232,23.156463610039555,57.538165570743296,0.007249484608094129
1996-09,1.815610131626436,2.6173572890443255,0.8562290536285647,7.609272958273872,0.839748384377652,1.7784132645971673,0.251331014161398,31.906559674596817,0.33235711201764845,3.758319319500048,28.148240355096775,25.96605321916382,58.45630101993968,0.005759595530550333
1996-10,1.8981609573520546,2.801365360729003,0.9605330021237564,7.677716808515446,0.8595529456432568,1.6821953820564342,0.28637345623352484,37.12464202027526,0.37827367960887737,4.283228841333611,32.84141317894164,23.96163873811523,61.75092789423289,0.006864083301224741
1996-11,1.792822928696997,2.5879764731546766,0.8570919674419283,7.175034623085803,0.8392066358709871,1.7882712308468733,0.24430163780591493,35.62927374204655,0.3246503929332754,3.8120933093930214,31.817180432653533,25.32959860641362,61.52782437919938,0.007525358694559933
1996-12,1.6819006194687445,2.556266110605124,0.9536611695509186,7.75050778427588,0.8501147192491837,1.6655261422875465,0.27215125293982456,37.79458921072232,0.3628931805752079,4.371291814218218,33.423297396504104,22.007606808864697,60.43724045310206,0.008514416750578194
1997-01,1.9565710245290984,2.7850912117009425,0.8647928838188926,7.72915163560502,0.9066430891235595,1.56530938403825,0.27156033906509003,37.02998538208177,0.3563874512716709,3.9663948245584355,33.063590557523334,24.35464781713165,62.01258098955019,0.010899871845540452
1997-02,1.9997458650461208,2.705419355228378,0.7336182683218465,7.132265197783103,0.9037032378707124,1.6233953950590798,0.23842712736701968,31.69104181494723,0.3127588995043774,3.3290841882461586,28.361957626701063,28.745236226389824,60.987464068208446,0.010422027253477678
1997-03,1.8905474090245364,2.586979950311459,0.7418340325843112,6.928684256142719,0.8900075947717377,1.646489343586053,0.23659451320657757,30.53825596766838,0.3115673550580311,3.3610709998172763,27.1771849678511,28.1842045898515,59.27062242578449,0.010662664264576065
1997-04,1.7283049744210117,2.6226750529970144,0.9758270071093356,7.934722100025366,0.8946673239809172,1.5943248221856265,0.28997239462706836,33.695772133287974,0.3862489003989944,4.372036005549879,29.32373612773809,23.11248168447998,57.484475112794016,0.0095923007896796
1997-05,1.7590239990893783,2.6131053028831968,0.9082117008562772,7.895013579093781,0.9083779431227531,1.6135825591949116,0.2700217028623067,34.504701457733816,0.3571444088534722,4.108792009094735,30.3959094486391,22.787648518757553,57.91951608820717,0.008063721926378225
1997-06,1.5980700290501286,2.3538836207187597,0.8180141664491413,6.937733353581414,0.8401848914402497,1.8653600383617848,0.23852375507017362,33.59167284109096,0.31664299776735,3.6051401274043853,29.986532713686582,22.729096184046867,56.87593577797536,0.004896028895062934
1997-07,1.4110087817593882,2.487804413007696,1.1946700304457631,8.945753948393804,0.831514235639626,1.7536778377223154,0.2949864240538071,39.747604069027666,0.3977566145957438,5.28883808214086,34.45876598688681,15.888441855985578,56.3287889636628,0.004508852180735516
