"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","frequency"
72,0.0183879336432953,0.045090034018206,0.534870147453842,3.44453335887045,-1.30436835984767,54.3834897057412,1.07186262852089,0.0179067618886032,"1"
73,0.169495503592427,0.0515625072926413,0.318274820219942,2.77278792714462,-1.8200198010235,5.89986152319782,1.66264538436847,0.131540245152142,"1"
74,0.509009233979775,0.0496521692005802,0.532637857527033,2.28639666875604,-7.06303350754944,1.9646009016012,3.42028248219289,0.315812321179513,"1"
75,0.428775321299941,0.0499590783832401,0.13208872815771,2.01592103437911,34.9942843374557,2.33222377857066,4.77593821654757,0.398713207211367,"1"
76,0.246685600090535,0.0529635045779482,0.0174311933648908,1.98210148731468,-73.1837881495399,4.05374290040843,2.10715486486588,0.192653944886031,"1"
77,0.234084305624406,0.0528678393535117,0.00513088020457111,1.99523650624498,-109.538547133176,4.2719651679875,2.44845300509175,0.231131053606657,"1"
78,0.261330144024767,0.0525371374542528,0.143528958365052,2.0581098036522,25.42273113949,3.82657731174413,2.75332621535341,0.261032626771487,"1"
79,0.302859606003575,0.0510108857445894,0.177553090140316,2.26201449905041,-11.5230370358244,3.30185993832467,3.19329219768255,0.298543894368684,"1"
80,0.264503595812623,0.0508915454888652,0.151030112952678,2.27627837019047,-12.8726423595666,3.78066693924422,2.78014379519595,0.263494576482585,"1"
81,0.274313591734679,0.0442779947432206,0.185340538612914,2.80957243919141,12.6458409161883,3.64546282113217,2.89777738589693,0.274006235758756,"1"
82,0.318149701321733,0.0486273965640463,0.187684006937026,2.31941675539912,-37.2261061969005,3.14317441080586,2.79999969343789,0.265301372062009,"1"
83,0.016226177607787,0.0463312702873667,0.311388976192897,2.75162289076869,-10.7473550865556,61.6288089636154,1.06364264306511,0.0159186950197729,"1"
84,-0.468469206857538,0.0343930988595479,0.457004282075906,2.6006763072921,-2.65208676818774,-2.13461202008973,0.138328039779704,-0.463014247422679,"1"
85,-0.0836247475908049,0.0401595114256782,0.230616481474104,3.13348106315415,-3.98265165403135,-11.9581825812286,0.833742563304355,-0.0467125865786341,"1"
86,0.871132612471798,0.0644713283750323,1.544742983577,4.73114774686473,4.4016395407721,1.14793084965852,3.12296514755021,0.292928755788419,"1"
87,0.38696439134302,0.0637050043143503,1.34621231699732,4.41069323489672,3.15389658850869,2.58421710723652,4.49686770290911,0.383895012941644,"1"
88,0.369423365617424,0.0635464337733459,1.28158853280324,4.32154453947861,2.92576821166559,2.70692136196821,4.24090048173853,0.36941562843653,"1"
89,0.346629091493755,0.0714356616383444,0.797811833023563,3.6189443967464,4.6948353493301,2.88492808174474,2.81480605937413,0.266639926818157,"1"
90,0.475928839175916,0.0772675692134603,0.690606794119261,3.127793050588,9.03317586932294,2.10115445353454,4.92923552816229,0.406465634574718,"1"
91,0.382627083839709,0.0772115601603798,0.628725910830212,3.08079634831526,7.63877267150334,2.61351075821627,4.47120459239461,0.382483437507482,"1"
92,0.421281721342075,0.0784551322525491,0.596478945963027,2.99286911406334,8.75415591105067,2.37370849324843,4.27090955888458,0.371160664366709,"1"
93,0.455886856444259,0.0805434337321487,0.759875062151952,2.94279866120215,32.0645107394431,2.19352671800984,5.53145031089536,0.434618354520339,"1"
94,0.480172937270348,0.0823587371900311,0.868864834669451,2.91180572825399,-33.4174380318737,2.08258300787364,6.1716035804938,0.461183654882436,"1"
95,0.245117687561715,0.078441637551079,1.18500244959598,3.82763157029205,-8.54361180912064,4.07967295199055,2.5799659182759,0.244483103264581,"1"
96,0.0926010176137775,0.0482853550846725,0.0692666304879053,1.31225518500722,-1.97662461825884,10.7990173949365,1.38367051743548,0.0839867506201833,"1"
97,0.355276445966824,0.0678181808541568,0.929273064972231,3.24784016820071,-4.60283315709198,2.81470953493321,1.89255500344119,0.164995481620034,"1"
98,0.523158242505409,0.0715616564246327,0.747725771211911,2.58829287045209,-6.78176796726559,1.91146754223157,6.12554172583532,0.459371601137387,"1"
99,0.496467210869249,0.0712038546986797,0.391357358866281,2.03644253345203,11.3094444507303,2.0142317117965,5.56653834038669,0.43615696448791,"1"
100,0.438628321175945,0.0672177444700744,0.495744925698038,2.14186098365768,6.84427595416148,2.27983454720626,4.92996797823767,0.406502056521114,"1"
101,0.458581092198556,0.0677389686678864,0.627607247786545,2.19125707117593,10.2857616440098,2.18063940492126,5.9418873290591,0.452000871099194,"1"
102,0.478265787257569,0.0708061577353334,0.47353036056299,2.2000211204679,15.999098340875,2.0908875914669,4.35450018971759,0.37595346169817,"1"
103,0.57846629115704,0.0768280969833509,0.318806113980924,2.06126143896793,-103.11472155544,1.72870920101466,6.35276974779717,0.468174905897405,"1"
